,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
231,F1,10/02/2019,Nantes,Nimes,0.0,13.772727272727273,4.136363636363636,6,6,10,13.272727272727272,1.9090909090909087,0.09090909090909091,1.227272727272727,13.82608695652174,4.826086956521738,8,6,9,13.217391304347828,1.913043478260869,1.1304347826086956,1.3478260869565215
232,F1,10/02/2019,Nice,Lyon,2.0,11.869565217391306,3.5217391304347823,9,7,7,11.434782608695654,2.043478260869565,0.17391304347826086,0.7826086956521736,16.826086956521742,6.260869565217392,12,7,4,11.695652173913045,1.5652173913043472,2.0434782608695654,1.6521739130434778
233,F1,10/02/2019,Rennes,St Etienne,2.0,13.304347826086957,4.260869565217392,9,6,8,13.043478260869565,1.5652173913043474,0.043478260869565216,1.347826086956521,13.0,4.727272727272727,10,7,5,12.363636363636363,1.7727272727272723,3.0,1.4999999999999996
234,F1,10/02/2019,Toulouse,Reims,1.0,10.434782608695652,3.391304347826087,6,8,9,14.217391304347828,2.043478260869565,0.17391304347826086,0.9565217391304344,10.56521739130435,3.608695652173913,8,10,5,13.956521739130434,1.5652173913043472,1.0434782608695652,0.8695652173913042
235,F1,13/02/2019,Caen,Nantes,0.0,9.043478260869565,2.7826086956521734,3,9,11,15.086956521739129,2.08695652173913,0.17391304347826086,0.8695652173913042,13.826086956521735,4.130434782608696,6,6,11,13.130434782608695,1.869565217391304,1.0434782608695652,1.2608695652173911
236,F1,13/02/2019,St Etienne,Strasbourg,2.0,13.08695652173913,4.652173913043478,10,7,6,12.17391304347826,1.8695652173913038,0.17391304347826086,1.4347826086956519,10.608695652173912,4.3478260869565215,9,8,6,12.60869565217391,1.739130434782608,1.0434782608695652,1.695652173913043
237,F1,15/02/2019,Lyon,Guingamp,2.0,17.08333333333333,6.208333333333333,12,7,5,11.75,1.5833333333333333,0.125,1.5833333333333333,10.08695652173913,2.913043478260869,3,5,15,11.695652173913047,1.434782608695652,1.1304347826086956,0.6956521739130435
238,F1,15/02/2019,Nimes,Dijon,2.0,13.791666666666666,4.791666666666667,9,6,9,13.125,1.9166666666666665,0.16666666666666666,1.4583333333333335,12.260869565217396,3.9565217391304346,5,5,13,15.739130434782608,2.08695652173913,1.0869565217391304,0.869565217391304
239,F1,16/02/2019,Angers,Nice,2.0,11.666666666666664,4.041666666666667,7,9,8,11.666666666666668,1.3749999999999998,0.125,1.083333333333333,11.833333333333336,3.5416666666666665,10,7,7,11.249999999999998,2.041666666666667,2.083333333333333,0.7916666666666666
240,F1,16/02/2019,Marseille,Amiens,2.0,13.958333333333334,4.416666666666667,11,4,9,12.541666666666666,1.9999999999999998,0.125,1.5833333333333337,10.083333333333334,2.9583333333333326,6,3,15,14.083333333333332,1.625,1.0833333333333335,0.7916666666666665
241,F1,16/02/2019,Monaco,Nantes,2.0,10.791666666666664,3.4583333333333335,4,7,13,13.583333333333334,2.0416666666666665,0.29166666666666663,0.9583333333333334,13.791666666666666,4.125,7,6,11,13.041666666666668,1.9166666666666665,2.041666666666667,1.25
242,F1,17/02/2019,Bordeaux,Toulouse,2.0,12.26086956521739,3.9130434782608696,7,7,9,13.65217391304348,1.913043478260869,0.08695652173913043,1.0,10.375,3.3749999999999996,6,9,9,14.374999999999998,2.041666666666667,3.0416666666666665,0.9583333333333333
243,F1,17/02/2019,Caen,Strasbourg,1.0,9.25,2.708333333333333,3,9,12,15.166666666666666,2.1666666666666665,0.16666666666666666,0.8333333333333334,10.541666666666664,4.25,9,8,7,13.25,1.875,1.0416666666666667,1.6666666666666665
244,F1,17/02/2019,Lille,Montpellier,1.0,12.916666666666666,5.041666666666668,15,4,5,12.666666666666668,1.75,0.125,1.7499999999999998,13.08695652173913,4.304347826086956,9,10,4,14.869565217391305,1.6521739130434778,3.0,1.3478260869565215
245,F1,17/02/2019,Reims,Rennes,2.0,10.499999999999998,3.583333333333334,8,11,5,13.916666666666664,1.6666666666666667,0.08333333333333333,0.8749999999999999,13.374999999999998,4.291666666666666,10,6,8,12.791666666666666,1.5,1.0,1.4166666666666672
246,F1,17/02/2019,St Etienne,Paris SG,0.0,13.000000000000002,4.708333333333333,11,7,6,12.125000000000002,1.7916666666666667,0.16666666666666666,1.4583333333333335,15.363636363636358,6.454545454545456,19,2,1,12.227272727272725,1.5,1.0454545454545454,3.09090909090909
247,F1,20/02/2019,Bordeaux,Guingamp,1.0,12.083333333333334,3.916666666666666,8,7,9,13.666666666666666,1.9166666666666665,0.08333333333333333,1.0416666666666667,10.250000000000002,2.916666666666667,3,5,16,11.624999999999998,1.4166666666666665,1.1250000000000002,0.7083333333333334
248,F1,20/02/2019,Paris SG,Montpellier,2.0,15.173913043478263,6.304347826086954,20,2,1,12.478260869565217,1.6521739130434778,0.08695652173913043,3.000000000000001,12.874999999999998,4.208333333333333,9,11,4,14.750000000000002,1.7083333333333333,3.0,1.2916666666666667
249,F1,22/02/2019,Dijon,St Etienne,0.0,12.249999999999995,3.875,5,5,14,15.791666666666668,2.2083333333333335,0.16666666666666666,0.8333333333333334,12.919999999999998,4.600000000000001,11,7,7,11.96,1.7600000000000002,4.0,1.4000000000000004
250,F1,22/02/2019,Strasbourg,Lille,1.0,10.720000000000002,4.200000000000001,9,9,7,13.240000000000002,1.9200000000000004,0.08,1.6000000000000003,12.879999999999999,4.960000000000002,15,5,5,12.560000000000002,1.8000000000000007,3.0,1.6800000000000004
251,F1,23/02/2019,Amiens,Nice,2.0,10.080000000000002,2.9200000000000013,6,3,16,14.120000000000001,1.56,0.12,0.7600000000000001,11.879999999999997,3.5600000000000014,10,7,8,11.120000000000001,2.0400000000000005,2.08,0.76
252,F1,23/02/2019,Guingamp,Angers,2.0,10.36,2.8400000000000007,3,6,16,11.640000000000002,1.4400000000000004,0.16,0.6799999999999999,11.68,4.040000000000001,8,9,8,11.679999999999998,1.3200000000000003,1.08,1.1600000000000001
253,F1,23/02/2019,Paris SG,Nimes,2.0,15.291666666666668,6.416666666666668,21,2,1,12.416666666666668,1.6666666666666665,0.08333333333333333,3.0833333333333326,13.800000000000002,4.840000000000002,10,6,9,13.0,1.9200000000000008,1.12,1.4800000000000002
254,F1,24/02/2019,Monaco,Lyon,2.0,10.800000000000002,3.5600000000000014,5,7,13,13.559999999999997,2.12,0.28,0.96,17.12,6.320000000000003,13,7,5,11.48,1.6000000000000005,2.04,1.6000000000000005
255,F1,24/02/2019,Montpellier,Reims,0.0,12.959999999999997,4.320000000000002,9,11,5,14.600000000000001,1.6800000000000002,0.12,1.28,10.359999999999998,3.600000000000001,9,11,5,13.879999999999997,1.6400000000000003,1.04,0.92
256,F1,24/02/2019,Nantes,Bordeaux,2.0,13.479999999999995,4.040000000000001,7,6,12,13.4,1.9200000000000004,0.12,1.2000000000000002,12.04,3.9200000000000017,8,8,9,13.4,1.9200000000000008,1.04,1.0
257,F1,24/02/2019,Rennes,Marseille,1.0,13.24,4.160000000000001,10,6,9,12.679999999999998,1.4800000000000004,0.04,1.3599999999999999,14.040000000000001,4.440000000000001,12,4,9,12.640000000000004,1.9600000000000004,1.08,1.6000000000000005
258,F1,24/02/2019,Toulouse,Caen,1.0,10.760000000000002,3.4400000000000017,6,9,10,14.600000000000003,2.04,0.16,0.9600000000000001,9.320000000000002,2.6800000000000015,3,10,12,14.800000000000002,2.08,1.12,0.7999999999999998
259,F1,02/03/2019,Angers,Monaco,1.0,11.53846153846154,3.923076923076923,8,9,9,11.692307692307695,1.346153846153846,0.11538461538461539,1.1153846153846152,10.80769230769231,3.6153846153846168,6,7,13,13.80769230769231,2.1538461538461537,5.076923076923077,1.0
260,F1,02/03/2019,Caen,Paris SG,0.0,9.46153846153846,2.730769230769231,3,11,12,14.807692307692303,2.1153846153846154,0.19230769230769232,0.8076923076923075,15.520000000000005,6.440000000000001,22,2,1,12.520000000000003,1.7199999999999998,1.04,3.0800000000000005
261,F1,02/03/2019,Reims,Amiens,1.0,10.538461538461542,3.769230769230769,10,11,5,13.807692307692308,1.6153846153846154,0.07692307692307693,1.0384615384615383,10.115384615384615,2.9615384615384612,7,3,16,14.076923076923075,1.5,1.076923076923077,0.7692307692307692
262,F1,03/03/2019,Guingamp,Nantes,1.0,10.26923076923077,2.8461538461538467,4,6,16,11.615384615384619,1.4615384615384615,0.15384615384615385,0.6923076923076923,13.692307692307692,4.1923076923076925,8,6,12,13.34615384615385,1.9230769230769231,2.0384615384615383,1.1923076923076925
263,F1,03/03/2019,Lille,Dijon,2.0,12.961538461538462,4.961538461538461,15,6,5,12.576923076923078,1.7692307692307696,0.11538461538461539,1.6538461538461537,12.2,3.8000000000000016,5,5,15,15.679999999999998,2.1200000000000006,2.08,0.7999999999999999
264,F1,03/03/2019,Lyon,Toulouse,2.0,16.807692307692307,6.192307692307693,13,7,6,11.730769230769232,1.5769230769230769,0.11538461538461539,1.5384615384615385,10.80769230769231,3.615384615384615,6,10,10,14.576923076923077,2.0384615384615388,3.0384615384615383,0.9615384615384613
265,F1,03/03/2019,Marseille,St Etienne,2.0,13.846153846153847,4.346153846153847,12,5,9,12.730769230769228,2.0000000000000004,0.15384615384615385,1.5769230769230775,13.038461538461537,4.653846153846154,12,7,7,11.769230769230772,1.6923076923076927,4.0,1.3846153846153848
266,F1,03/03/2019,Nice,Strasbourg,2.0,11.692307692307695,3.4230769230769234,10,7,9,11.269230769230772,2.0384615384615388,0.15384615384615385,0.7307692307692307,10.653846153846157,4.115384615384616,9,10,7,13.346153846153845,1.8846153846153848,1.0384615384615385,1.576923076923077
267,F1,05/03/2019,Bordeaux,Montpellier,0.0,11.846153846153848,3.846153846153846,8,8,10,13.423076923076925,1.9230769230769231,0.07692307692307693,0.9615384615384617,13.192307692307693,4.307692307692308,9,11,6,14.538461538461538,1.6153846153846156,3.0,1.3076923076923077
268,F1,09/03/2019,Amiens,Nimes,2.0,10.037037037037035,2.925925925925926,7,4,16,13.96296296296296,1.4814814814814814,0.1111111111111111,0.8148148148148145,13.576923076923075,4.76923076923077,10,6,10,12.884615384615387,1.846153846153846,1.1153846153846154,1.4230769230769231
269,F1,09/03/2019,Dijon,Reims,1.0,11.961538461538465,3.692307692307693,5,5,16,15.653846153846152,2.076923076923077,0.15384615384615385,0.7692307692307693,10.51851851851852,3.7777777777777786,10,12,5,13.703703703703704,1.5925925925925926,1.037037037037037,1.074074074074074
270,F1,09/03/2019,Monaco,Bordeaux,1.0,10.85185185185185,3.666666666666666,6,8,13,13.85185185185185,2.185185185185185,0.25925925925925924,1.0370370370370368,11.96296296296296,3.851851851851851,8,8,11,13.444444444444448,1.8888888888888882,1.037037037037037,0.962962962962963
271,F1,09/03/2019,Strasbourg,Lyon,1.0,10.629629629629628,3.9999999999999996,9,10,8,13.37037037037037,1.8148148148148142,0.1111111111111111,1.5185185185185182,16.962962962962962,6.333333333333332,14,7,6,11.740740740740739,1.5185185185185184,2.037037037037037,1.666666666666666
272,F1,10/03/2019,Marseille,Nice,2.0,13.777777777777779,4.444444444444445,13,5,9,12.555555555555554,2.0,0.14814814814814814,1.5925925925925921,11.592592592592593,3.370370370370369,11,7,9,11.0,1.9629629629629624,2.111111111111111,0.7407407407407407
273,F1,10/03/2019,Montpellier,Angers,1.0,12.999999999999996,4.333333333333333,10,11,6,14.555555555555555,1.592592592592592,0.1111111111111111,1.333333333333333,11.592592592592592,3.9259259259259256,8,10,9,11.555555555555555,1.3703703703703698,1.074074074074074,1.1481481481481475
274,F1,10/03/2019,Rennes,Caen,2.0,13.346153846153845,4.115384615384615,10,7,9,12.730769230769232,1.576923076923077,0.038461538461538464,1.3461538461538465,9.370370370370368,2.7037037037037037,3,11,13,14.74074074074074,2.1111111111111107,2.1111111111111107,0.8148148148148147
275,F1,10/03/2019,St Etienne,Lille,0.0,12.814814814814813,4.555555555555555,12,7,8,12.148148148148145,1.7037037037037037,0.14814814814814814,1.3333333333333328,13.000000000000002,4.814814814814813,16,6,5,12.444444444444443,1.7037037037037037,3.0,1.6296296296296293
276,F1,10/03/2019,Toulouse,Guingamp,2.0,10.592592592592593,3.5555555555555545,6,10,11,14.555555555555555,2.0370370370370363,0.18518518518518517,0.9629629629629628,10.148148148148147,2.777777777777778,4,7,16,11.88888888888889,1.444444444444444,1.111111111111111,0.6666666666666665
277,F1,12/03/2019,Dijon,Paris SG,0.0,11.7037037037037,3.5925925925925926,5,6,16,15.740740740740739,2.0370370370370368,0.18518518518518517,0.7777777777777777,15.884615384615385,6.46153846153846,23,2,1,12.53846153846154,1.6923076923076923,1.0384615384615385,3.0384615384615388
278,F1,15/03/2019,Lille,Monaco,0.0,13.035714285714288,4.928571428571429,17,6,5,12.428571428571427,1.7500000000000004,0.10714285714285714,1.6071428571428572,11.035714285714285,3.8571428571428563,6,9,13,13.785714285714283,2.285714285714285,5.071428571428571,1.0357142857142854
279,F1,15/03/2019,Nice,Toulouse,1.0,11.39285714285714,3.2857142857142856,11,7,10,11.17857142857143,1.9285714285714286,0.17857142857142855,0.7142857142857141,10.892857142857144,3.571428571428571,7,10,11,14.464285714285712,2.0,4.035714285714286,0.964285714285714
280,F1,16/03/2019,Angers,Amiens,1.0,11.607142857142856,3.9999999999999996,8,11,9,11.499999999999998,1.3214285714285714,0.14285714285714285,1.1785714285714282,10.42857142857143,3.0357142857142856,8,4,16,14.0,1.5000000000000002,1.1071428571428574,0.8571428571428569
281,F1,16/03/2019,Caen,St Etienne,0.0,9.249999999999998,2.6428571428571432,3,11,14,14.785714285714285,2.178571428571429,0.21428571428571425,0.8214285714285712,12.607142857142856,4.428571428571428,12,7,9,12.071428571428573,1.7857142857142854,4.071428571428571,1.2857142857142856
282,F1,16/03/2019,Guingamp,Dijon,2.0,9.928571428571427,2.678571428571429,4,7,17,12.000000000000002,1.4642857142857144,0.17857142857142855,0.6428571428571427,11.607142857142854,3.5357142857142865,5,6,17,15.75,2.035714285714286,2.1071428571428568,0.7499999999999998
283,F1,16/03/2019,Nimes,Strasbourg,1.0,13.592592592592592,4.666666666666667,10,6,11,12.962962962962962,1.8148148148148147,0.14814814814814814,1.4074074074074072,10.85714285714286,4.107142857142858,9,11,8,13.500000000000002,1.785714285714286,2.0357142857142856,1.5357142857142858
284,F1,17/03/2019,Bordeaux,Rennes,1.0,11.857142857142856,3.8214285714285707,8,9,11,13.392857142857144,1.8928571428571428,0.07142857142857142,0.9642857142857141,13.259259259259254,4.185185185185184,11,7,9,12.666666666666664,1.5925925925925926,1.0,1.4074074074074072
285,F1,17/03/2019,Lyon,Montpellier,2.0,17.107142857142858,6.3928571428571415,14,8,6,11.750000000000002,1.5357142857142856,0.10714285714285714,1.6785714285714286,12.821428571428571,4.321428571428573,10,12,6,14.464285714285714,1.6428571428571432,3.0,1.357142857142857
286,F1,17/03/2019,Paris SG,Marseille,2.0,15.888888888888886,6.481481481481481,24,2,1,12.259259259259258,1.6666666666666665,0.07407407407407407,3.0740740740740735,13.714285714285715,4.499999999999999,14,5,9,12.714285714285717,2.0000000000000004,2.0714285714285716,1.571428571428572
287,F1,17/03/2019,Reims,Nantes,2.0,11.071428571428573,3.8214285714285707,10,13,5,13.714285714285712,1.5714285714285716,0.07142857142857142,1.0714285714285712,13.518518518518519,4.148148148148148,8,7,12,13.33333333333333,1.9259259259259256,2.037037037037037,1.148148148148148
288,F1,29/03/2019,Rennes,Lyon,0.0,13.142857142857142,4.142857142857142,11,8,9,12.607142857142854,1.6428571428571428,0.03571428571428571,1.392857142857143,17.31034482758621,6.6206896551724155,15,8,6,11.586206896551724,1.5172413793103445,2.0344827586206895,1.7241379310344824
289,F1,30/03/2019,Marseille,Angers,1.0,13.344827586206897,4.413793103448276,14,5,10,12.931034482758621,2.0344827586206895,0.1724137931034483,1.551724137931035,11.586206896551724,3.9655172413793096,8,12,9,11.586206896551726,1.3103448275862064,2.068965517241379,1.1379310344827582
290,F1,31/03/2019,Amiens,Bordeaux,1.0,10.344827586206899,3.0689655172413786,8,5,16,14.137931034482762,1.5862068965517242,0.13793103448275862,0.8275862068965517,11.931034482758621,3.8275862068965503,8,10,11,13.379310344827585,1.8965517241379302,1.0344827586206897,0.9655172413793102
291,F1,31/03/2019,Dijon,Nice,0.0,11.620689655172415,3.5517241379310343,5,6,18,15.517241379310342,2.0344827586206895,0.1724137931034483,0.7241379310344828,11.344827586206897,3.2413793103448274,11,8,10,11.06896551724138,1.862068965517241,2.1034482758620685,0.7241379310344827
292,F1,31/03/2019,Monaco,Caen,0.0,11.068965517241379,4.000000000000001,7,9,13,13.931034482758625,2.2758620689655173,0.24137931034482762,1.0344827586206897,9.000000000000002,2.5862068965517233,3,11,15,14.896551724137932,2.103448275862069,3.103448275862069,0.793103448275862
293,F1,31/03/2019,Nantes,Lille,0.0,13.285714285714285,4.035714285714286,8,7,13,13.428571428571425,1.9642857142857144,0.14285714285714285,1.1071428571428572,12.999999999999998,4.862068965517242,17,6,6,12.482758620689653,1.7931034482758623,3.0,1.5517241379310343
294,F1,31/03/2019,Toulouse,Paris SG,0.0,11.137931034482758,3.551724137931034,7,11,11,14.655172413793105,1.9999999999999998,0.1724137931034483,0.96551724137931,15.607142857142854,6.4642857142857135,25,2,1,12.214285714285714,1.75,1.0357142857142858,3.071428571428571
295,F1,01/04/2019,St Etienne,Nimes,2.0,12.620689655172411,4.517241379310344,13,7,9,12.06896551724138,1.7241379310344829,0.20689655172413793,1.4137931034482758,13.642857142857144,4.642857142857143,10,7,11,12.892857142857142,1.892857142857143,1.1071428571428572,1.4285714285714284
296,F1,03/04/2019,Montpellier,Guingamp,2.0,12.724137931034486,4.310344827586206,10,12,7,14.344827586206897,1.6551724137931034,0.10344827586206896,1.3793103448275859,10.06896551724138,2.655172413793103,5,7,17,11.862068965517242,1.4137931034482754,2.1034482758620694,0.6551724137931034
297,F1,03/04/2019,Strasbourg,Reims,2.0,10.689655172413794,4.0344827586206895,9,12,8,13.620689655172411,1.896551724137931,0.10344827586206896,1.5517241379310343,11.034482758620689,3.7586206896551726,11,13,5,13.517241379310345,1.6551724137931036,1.0344827586206897,1.0689655172413792
298,F1,05/04/2019,Bordeaux,Marseille,2.0,11.700000000000001,3.6999999999999997,8,11,11,13.633333333333333,1.9333333333333336,0.06666666666666667,0.9333333333333332,13.26666666666667,4.433333333333334,14,6,10,13.1,2.1000000000000005,3.1,1.5666666666666673
299,F1,06/04/2019,Amiens,St Etienne,1.0,10.400000000000002,3.066666666666667,8,6,16,13.933333333333334,1.566666666666667,0.13333333333333333,0.7999999999999999,12.666666666666666,4.666666666666666,14,7,9,11.9,1.7666666666666668,4.066666666666666,1.4333333333333336
300,F1,06/04/2019,Angers,Rennes,1.0,11.66666666666667,3.9666666666666672,8,13,9,11.533333333333337,1.3,0.13333333333333333,1.1666666666666665,13.103448275862071,4.068965517241379,11,8,10,12.620689655172411,1.6551724137931032,1.0,1.3448275862068968
301,F1,06/04/2019,Guingamp,Monaco,1.0,10.0,2.6666666666666674,5,7,18,11.7,1.4333333333333333,0.16666666666666666,0.6333333333333333,11.500000000000004,4.0666666666666655,7,9,14,13.866666666666667,2.2333333333333334,5.066666666666666,0.9999999999999999
302,F1,06/04/2019,Lyon,Dijon,0.0,17.333333333333336,6.5666666666666655,16,8,6,11.83333333333333,1.566666666666667,0.1,1.7000000000000002,11.700000000000001,3.4666666666666677,5,6,19,15.566666666666666,2.0666666666666673,2.133333333333333,0.7
303,F1,06/04/2019,Nimes,Caen,2.0,13.689655172413795,4.689655172413793,10,7,12,12.724137931034484,1.96551724137931,0.13793103448275862,1.4137931034482758,8.933333333333328,2.5666666666666673,4,11,15,14.866666666666665,2.1000000000000005,3.1,0.7999999999999999
304,F1,07/04/2019,Nice,Montpellier,2.0,11.366666666666665,3.3333333333333344,12,8,10,11.066666666666666,1.833333333333334,0.16666666666666666,0.7333333333333333,12.86666666666667,4.400000000000001,11,12,7,14.266666666666671,1.6000000000000005,3.0,1.4
305,F1,07/04/2019,Paris SG,Strasbourg,1.0,15.413793103448274,6.379310344827588,26,2,1,12.275862068965518,1.7241379310344829,0.06896551724137931,2.9999999999999996,10.76666666666667,4.200000000000001,10,12,8,13.666666666666668,1.9000000000000004,2.0666666666666664,1.6333333333333337
306,F1,07/04/2019,Reims,Lille,1.0,11.000000000000002,3.733333333333334,11,13,6,13.500000000000004,1.7000000000000004,0.06666666666666667,1.0333333333333332,12.900000000000004,4.8,18,6,6,12.766666666666667,1.8333333333333341,3.0,1.6000000000000003
307,F1,07/04/2019,Toulouse,Nantes,2.0,11.066666666666665,3.5333333333333337,7,11,12,14.600000000000001,2.0000000000000004,0.16666666666666666,0.9333333333333332,13.10344827586207,3.9655172413793096,8,7,14,13.482758620689657,1.96551724137931,3.0344827586206895,1.1379310344827587
308,F1,09/04/2019,Nimes,Rennes,2.0,13.633333333333336,4.7666666666666675,11,7,12,12.933333333333335,1.9333333333333336,0.13333333333333333,1.4333333333333333,12.9,4.1000000000000005,11,9,10,12.633333333333333,1.7333333333333334,1.0,1.4000000000000004
309,F1,12/04/2019,Dijon,Amiens,1.0,11.580645161290322,3.483870967741934,6,6,19,15.612903225806456,2.064516129032257,0.1935483870967742,0.7741935483870966,10.225806451612902,3.0967741935483857,8,7,16,13.806451612903226,1.580645161290322,1.129032258064516,0.8387096774193545
310,F1,12/04/2019,Nantes,Lyon,2.0,13.3,3.866666666666667,8,7,15,13.399999999999999,1.9333333333333338,0.16666666666666666,1.0999999999999999,17.64516129032258,6.548387096774191,16,8,7,11.903225806451612,1.5483870967741928,2.032258064516129,1.6774193548387093
311,F1,13/04/2019,Caen,Angers,0.0,8.806451612903224,2.516129032258063,4,11,16,14.903225806451612,2.1612903225806446,0.1935483870967742,0.7741935483870965,11.838709677419354,4.129032258064514,8,14,9,11.516129032258062,1.3548387096774188,2.064516129032258,1.2258064516129028
312,F1,13/04/2019,Marseille,Nimes,2.0,13.483870967741934,4.451612903225804,14,6,11,13.096774193548386,2.129032258064515,0.1935483870967742,1.516129032258064,13.806451612903222,4.870967741935481,12,7,12,12.838709677419354,1.935483870967741,1.129032258064516,1.483870967741935
313,F1,13/04/2019,Monaco,Reims,1.0,11.709677419354835,4.096774193548385,7,10,14,13.870967741935482,2.3225806451612896,0.22580645161290322,0.9999999999999996,10.967741935483868,3.709677419354837,11,14,6,13.548387096774196,1.709677419354838,1.032258064516129,1.0322580645161288
314,F1,13/04/2019,Strasbourg,Guingamp,1.0,10.709677419354838,4.193548387096772,10,13,8,13.548387096774192,1.9032258064516123,0.12903225806451613,1.64516129032258,10.032258064516128,2.6451612903225796,5,8,18,11.870967741935484,1.516129032258064,2.096774193548387,0.6451612903225804
315,F1,14/04/2019,Lille,Paris SG,2.0,12.838709677419354,4.774193548387094,18,7,6,12.741935483870964,1.8387096774193539,0.0967741935483871,1.580645161290322,15.6,6.366666666666666,26,3,1,12.1,1.666666666666667,1.0333333333333334,2.966666666666667
316,F1,14/04/2019,Montpellier,Toulouse,2.0,12.967741935483872,4.387096774193546,11,12,8,14.25806451612903,1.580645161290322,0.0967741935483871,1.3548387096774188,11.161290322580642,3.580645161290321,8,11,12,14.741935483870966,2.032258064516128,4.032258064516129,0.9354838709677415
317,F1,14/04/2019,Rennes,Nice,1.0,12.741935483870966,4.064516129032257,11,9,11,12.612903225806452,1.741935483870967,0.06451612903225806,1.3870967741935478,11.483870967741938,3.387096774193547,13,8,10,11.064516129032258,1.8064516129032253,2.096774193548387,0.7419354838709675
318,F1,14/04/2019,St Etienne,Bordeaux,2.0,13.096774193548388,4.709677419354837,14,8,9,11.935483870967742,1.774193548387096,0.1935483870967742,1.4516129032258063,11.548387096774196,3.806451612903224,9,11,11,13.709677419354836,1.935483870967741,1.064516129032258,0.9677419354838708
319,F1,17/04/2019,Nantes,Paris SG,2.0,13.322580645161294,3.903225806451611,9,7,15,13.25806451612903,1.9354838709677413,0.16129032258064516,1.1290322580645158,15.419354838709674,6.322580645161288,26,3,2,12.06451612903226,1.709677419354838,2.032258064516129,2.903225806451612
320,F1,19/04/2019,Dijon,Rennes,2.0,11.78125,3.53125,6,7,19,15.53125,2.09375,0.1875,0.75,12.78125,4.15625,11,10,11,12.625,1.75,2.0,1.34375
321,F1,19/04/2019,Lyon,Angers,2.0,17.4375,6.46875,16,8,8,11.875,1.53125,0.09375,1.65625,11.875,4.15625,9,14,9,11.5625,1.34375,2.0625,1.21875
322,F1,20/04/2019,Guingamp,Marseille,0.0,10.1875,2.71875,5,9,18,11.9375,1.53125,0.15625,0.71875,13.5,4.4375,15,6,11,13.03125,2.09375,3.09375,1.53125
323,F1,20/04/2019,Nice,Caen,0.0,11.34375,3.34375,13,9,10,10.96875,1.78125,0.15625,0.71875,8.78125,2.5,4,11,17,14.875,2.21875,3.09375,0.75
324,F1,20/04/2019,Nimes,Bordeaux,2.0,13.625,4.8125,12,7,13,12.90625,1.9375,0.15625,1.46875,11.34375,3.71875,9,11,12,13.6875,1.875,1.0625,0.9375
325,F1,20/04/2019,Strasbourg,Montpellier,0.0,10.71875,4.25,10,14,8,13.5,1.875,0.125,1.6875,13.0625,4.40625,12,12,8,14.1875,1.59375,3.0,1.375
326,F1,21/04/2019,Nantes,Amiens,2.0,13.375,4.03125,10,7,15,13.25,1.90625,0.15625,1.1875,10.03125,3.03125,8,8,16,13.71875,1.625,2.125,0.8125
327,F1,21/04/2019,Paris SG,Monaco,2.0,15.21875,6.3125,26,3,3,12.125,1.75,0.09375,2.875,12.1875,4.15625,7,11,14,13.8125,2.3125,5.0625,0.96875
328,F1,21/04/2019,Reims,St Etienne,0.0,10.9375,3.6875,11,15,6,13.53125,1.65625,0.0625,1.0,13.125,4.75,15,8,9,11.96875,1.78125,4.0625,1.5
329,F1,21/04/2019,Toulouse,Lille,1.0,11.0,3.53125,8,11,13,14.78125,2.0,0.15625,0.9375,12.90625,4.8125,19,7,6,12.65625,1.8125,3.0,1.6875
330,F1,26/04/2019,Bordeaux,Lyon,0.0,11.333333333333336,3.666666666666665,9,11,13,13.939393939393938,1.9393939393939386,0.09090909090909091,0.939393939393939,17.636363636363633,6.606060606060604,17,8,8,11.787878787878787,1.4848484848484842,2.0303030303030303,1.6666666666666663
331,F1,28/04/2019,Amiens,Strasbourg,1.0,9.969696969696967,3.0606060606060597,8,8,17,13.666666666666666,1.6666666666666665,0.18181818181818182,0.8484848484848482,10.575757575757574,4.15151515151515,10,14,9,13.575757575757573,1.8787878787878782,2.0606060606060606,1.666666666666666
332,F1,28/04/2019,Angers,Reims,1.0,11.848484848484848,4.121212121212119,9,14,10,11.363636363636362,1.3636363636363633,0.12121212121212122,1.2121212121212117,10.848484848484844,3.6060606060606046,11,15,7,13.606060606060609,1.6969696969696964,1.0303030303030303,0.9696969696969695
333,F1,28/04/2019,Caen,Dijon,2.0,8.727272727272725,2.484848484848484,5,11,17,14.878787878787877,2.2424242424242418,0.18181818181818182,0.7575757575757573,11.787878787878787,3.727272727272726,7,7,19,15.575757575757581,2.09090909090909,2.121212121212121,0.8181818181818181
334,F1,28/04/2019,Lille,Nimes,2.0,13.0,4.787878787878785,19,8,6,12.818181818181817,1.8484848484848477,0.09090909090909091,1.636363636363636,13.454545454545451,4.727272727272725,13,7,13,12.939393939393938,1.878787878787878,1.121212121212121,1.4848484848484844
335,F1,28/04/2019,Marseille,Nantes,0.0,13.545454545454543,4.484848484848483,16,6,11,13.030303030303031,2.1212121212121207,0.18181818181818182,1.5757575757575752,13.272727272727277,4.0303030303030285,11,7,15,13.272727272727272,1.9090909090909085,4.03030303030303,1.242424242424242
