,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
237,F1,10/02/17,Bordeaux,Paris SG,0.0,10.749999999999996,3.5833333333333335,9,9,6,11.166666666666666,1.583333333333333,0.16666666666666666,1.2083333333333333,14.624999999999998,5.375,16,4,4,10.875,1.3749999999999998,1.0,1.958333333333333
238,F1,11/02/17,Dijon,Caen,2.0,10.458333333333334,3.958333333333333,5,9,10,12.541666666666668,1.708333333333333,0.20833333333333331,1.3333333333333335,11.913043478260871,3.7391304347826093,7,4,12,12.347826086956525,1.5652173913043472,1.0,1.0869565217391304
239,F1,11/02/17,Guingamp,Lyon,2.0,11.083333333333332,4.291666666666667,8,7,9,13.458333333333337,1.5416666666666667,0.125,1.166666666666667,15.0,5.695652173913044,13,1,9,14.304347826086957,1.7391304347826082,4.043478260869565,1.9130434782608692
240,F1,11/02/17,Lille,Angers,0.0,12.458333333333332,4.0,7,5,12,14.375000000000002,1.6250000000000002,0.08333333333333333,0.9166666666666665,13.041666666666664,4.124999999999999,6,6,12,12.0,1.6666666666666667,2.0416666666666665,0.7916666666666666
241,F1,11/02/17,Monaco,Metz,2.0,13.250000000000002,5.958333333333335,17,4,3,13.124999999999998,1.5833333333333337,0.125,2.9166666666666665,9.391304347826086,3.0434782608695654,8,5,10,14.217391304347824,1.9999999999999993,5.043478260869565,1.043478260869565
242,F1,11/02/17,Nancy,Montpellier,0.0,9.739130434782608,2.6956521739130435,7,6,10,13.304347826086953,1.9999999999999996,0.13043478260869565,0.7826086956521738,13.249999999999998,4.166666666666667,6,8,10,11.416666666666666,1.1250000000000002,2.0833333333333335,1.3750000000000002
243,F1,11/02/17,Toulouse,Bastia,2.0,10.041666666666666,3.3750000000000004,8,6,10,15.0,2.333333333333333,0.125,1.1249999999999998,11.565217391304348,3.6956521739130426,5,7,11,13.043478260869565,2.0434782608695645,4.130434782608696,0.869565217391304
244,F1,12/02/17,Nantes,Marseille,2.0,11.521739130434781,3.217391304347826,7,5,11,14.521739130434785,2.130434782608695,0.08695652173913043,0.6521739130434782,11.625000000000002,4.166666666666666,10,6,8,14.041666666666666,1.5833333333333333,1.0,1.2916666666666665
245,F1,12/02/17,Rennes,Nice,1.0,11.20833333333333,3.5,8,8,8,12.375,1.541666666666667,0.125,0.958333333333333,11.708333333333336,4.583333333333333,15,7,2,11.125000000000002,1.375,2.0416666666666665,1.6250000000000002
246,F1,12/02/17,St Etienne,Lorient,2.0,10.75,3.125,9,9,6,13.208333333333332,1.7083333333333333,0.20833333333333331,1.0833333333333333,12.166666666666666,4.083333333333334,6,4,14,12.208333333333334,1.791666666666667,2.083333333333333,1.1250000000000002
247,F1,17/02/17,Bastia,Monaco,1.0,11.583333333333337,3.7083333333333335,5,7,12,12.999999999999998,2.0,0.37499999999999994,0.8749999999999999,13.760000000000002,6.240000000000002,18,4,3,12.879999999999997,1.56,2.04,3.000000000000001
248,F1,18/02/17,Angers,Nancy,2.0,13.080000000000002,4.160000000000001,7,6,12,12.080000000000002,1.68,0.12,0.8399999999999999,9.916666666666668,2.7083333333333335,7,6,11,13.208333333333334,2.041666666666667,3.0,0.75
249,F1,18/02/17,Caen,Lille,0.0,11.874999999999998,3.7916666666666674,7,4,13,12.375,1.4999999999999998,0.041666666666666664,1.0416666666666665,12.600000000000001,3.9600000000000004,7,5,13,14.359999999999998,1.6,1.08,0.9200000000000002
250,F1,18/02/17,Lorient,Nice,0.0,11.88,4.000000000000001,6,4,15,12.12,1.7200000000000002,0.16,1.0799999999999998,11.48,4.520000000000002,15,8,2,11.24,1.4000000000000004,2.04,1.6400000000000006
251,F1,18/02/17,Marseille,Rennes,2.0,11.6,4.12,10,6,9,13.840000000000002,1.5600000000000005,0.04,1.32,11.32,3.6000000000000005,8,9,8,12.440000000000003,1.52,3.0,1.0000000000000002
252,F1,18/02/17,Metz,Nantes,1.0,9.208333333333332,2.958333333333332,8,5,11,14.083333333333332,2.041666666666667,0.25,1.0,11.666666666666668,3.3749999999999996,8,5,11,14.500000000000002,2.083333333333333,1.0416666666666667,0.7499999999999999
253,F1,19/02/17,Bordeaux,Guingamp,2.0,10.879999999999999,3.600000000000001,9,9,7,11.040000000000001,1.52,0.16,1.16,10.919999999999998,4.200000000000001,9,7,9,13.679999999999998,1.56,3.0,1.2
254,F1,19/02/17,Lyon,Dijon,2.0,14.958333333333336,5.666666666666666,13,1,10,14.25,1.75,0.20833333333333331,1.875,10.360000000000001,3.9200000000000017,6,9,10,12.72,1.6800000000000006,5.0,1.3600000000000003
255,F1,19/02/17,Montpellier,St Etienne,2.0,13.120000000000001,4.2,7,8,10,11.479999999999999,1.1600000000000001,0.16,1.44,10.760000000000003,3.200000000000001,10,9,6,13.2,1.6400000000000001,4.04,1.2
256,F1,19/02/17,Paris SG,Toulouse,1.0,14.36,5.360000000000002,17,4,4,10.719999999999997,1.36,0.04,2.0000000000000004,10.36,3.5200000000000005,9,6,10,14.92,2.3600000000000008,2.04,1.2400000000000002
257,F1,21/02/17,Caen,Nancy,2.0,12.000000000000002,3.760000000000001,7,4,14,12.360000000000003,1.4800000000000004,0.04,1.0,9.840000000000002,2.6400000000000006,7,6,12,12.999999999999998,2.0000000000000004,3.0,0.72
258,F1,24/02/17,Nantes,Dijon,2.0,11.56,3.4000000000000012,8,6,11,14.72,2.1600000000000006,0.08,0.76,10.26923076923077,3.884615384615385,6,9,11,12.76923076923077,1.7692307692307692,5.0,1.3846153846153848
259,F1,24/02/17,Nice,Montpellier,2.0,11.23076923076923,4.5,16,8,2,11.384615384615387,1.4230769230769231,0.15384615384615385,1.6153846153846156,13.269230769230768,4.1923076923076925,8,8,10,11.26923076923077,1.153846153846154,2.076923076923077,1.461538461538462
260,F1,25/02/17,Angers,Bastia,2.0,13.115384615384615,4.192307692307693,8,6,12,11.961538461538463,1.6153846153846154,0.11538461538461539,0.8461538461538459,11.479999999999999,3.6800000000000015,5,8,12,13.04,2.000000000000001,6.12,0.8800000000000001
261,F1,25/02/17,Guingamp,Monaco,0.0,11.038461538461538,4.1923076923076925,9,7,10,13.807692307692307,1.5769230769230769,0.15384615384615385,1.1538461538461537,13.846153846153847,6.153846153846153,18,5,3,12.769230769230774,1.5000000000000004,2.0384615384615383,2.923076923076923
262,F1,25/02/17,Lille,Bordeaux,0.0,12.384615384615385,3.9230769230769234,8,5,13,14.115384615384613,1.576923076923077,0.15384615384615385,0.923076923076923,11.26923076923077,3.730769230769231,10,9,7,11.153846153846153,1.5384615384615385,2.076923076923077,1.2307692307692306
263,F1,25/02/17,Nancy,Toulouse,1.0,9.692307692307693,2.6153846153846154,7,6,13,13.000000000000004,2.000000000000001,0.15384615384615385,0.6923076923076923,10.076923076923077,3.423076923076923,9,7,10,14.96153846153846,2.3846153846153855,2.0384615384615383,1.1923076923076925
264,F1,25/02/17,Rennes,Lorient,2.0,11.192307692307695,3.5,8,9,9,12.000000000000002,1.461538461538462,0.11538461538461539,0.9615384615384615,12.038461538461537,4.038461538461539,6,4,16,12.192307692307693,1.7692307692307696,2.0769230769230766,1.0384615384615383
265,F1,26/02/17,Lyon,Metz,2.0,15.680000000000003,5.960000000000003,14,1,10,14.080000000000002,1.7200000000000006,0.2,1.9600000000000004,9.24,2.880000000000001,8,6,11,13.88,2.0000000000000004,5.04,1.0
266,F1,26/02/17,Marseille,Paris SG,0.0,11.57692307692308,4.153846153846155,11,6,9,13.73076923076923,1.5384615384615385,0.038461538461538464,1.3461538461538458,14.34615384615385,5.26923076923077,17,5,4,10.730769230769234,1.346153846153846,1.0,1.9230769230769231
267,F1,26/02/17,St Etienne,Caen,0.0,10.615384615384617,3.2307692307692313,10,9,7,13.192307692307693,1.5769230769230769,0.23076923076923078,1.1923076923076923,12.115384615384615,3.846153846153847,8,4,14,12.5,1.5384615384615385,1.0,1.0
268,F1,01/03/17,Bastia,Nantes,1.0,11.500000000000002,3.6538461538461546,5,8,13,12.769230769230766,1.9230769230769234,0.3846153846153847,0.8461538461538458,11.884615384615387,3.5,9,6,11,14.884615384615381,2.1923076923076925,1.0384615384615385,0.8461538461538461
269,F1,03/03/17,Bordeaux,Lyon,1.0,11.370370370370372,3.9259259259259256,11,9,7,11.185185185185183,1.555555555555555,0.14814814814814814,1.2962962962962963,16.115384615384617,6.0,15,1,10,13.923076923076923,1.6923076923076927,4.038461538461538,2.0769230769230775
270,F1,04/03/17,Bastia,St Etienne,1.0,11.296296296296292,3.592592592592592,5,9,13,12.555555555555554,1.9629629629629624,0.4074074074074074,0.8888888888888885,10.629629629629628,3.148148148148149,10,9,8,13.074074074074076,1.5185185185185186,5.037037037037037,1.1481481481481477
271,F1,04/03/17,Caen,Angers,0.0,12.037037037037036,3.814814814814815,9,4,14,12.481481481481483,1.555555555555555,0.037037037037037035,0.9999999999999998,13.51851851851852,4.592592592592593,9,6,12,11.962962962962964,1.6296296296296293,2.037037037037037,0.9259259259259258
272,F1,04/03/17,Dijon,Nice,0.0,10.222222222222223,3.8518518518518516,6,9,12,12.777777777777777,1.7777777777777777,0.2222222222222222,1.37037037037037,11.25925925925926,4.481481481481481,17,8,2,11.333333333333334,1.4444444444444442,3.037037037037037,1.6296296296296293
273,F1,04/03/17,Metz,Rennes,1.0,9.23076923076923,2.846153846153846,8,6,12,13.615384615384619,2.0384615384615388,0.23076923076923078,0.9615384615384613,11.296296296296298,3.7037037037037037,9,9,9,11.925925925925922,1.4074074074074072,3.0,0.9629629629629628
274,F1,04/03/17,Montpellier,Guingamp,1.0,13.185185185185183,4.074074074074074,8,8,11,11.22222222222222,1.111111111111111,0.14814814814814814,1.4444444444444444,10.814814814814813,4.111111111111111,9,7,11,13.88888888888889,1.6296296296296293,4.0,1.1481481481481477
275,F1,04/03/17,Paris SG,Nancy,2.0,14.444444444444445,5.48148148148148,18,5,4,10.555555555555554,1.333333333333333,0.037037037037037035,2.0370370370370368,9.666666666666666,2.592592592592593,7,7,13,12.962962962962958,1.9999999999999996,4.0,0.6666666666666666
276,F1,05/03/17,Lorient,Marseille,0.0,11.814814814814813,3.962962962962963,6,4,17,12.444444444444445,1.8148148148148149,0.14814814814814814,1.0,11.48148148148148,3.9999999999999996,11,6,10,13.555555555555554,1.518518518518518,1.0,1.3333333333333328
277,F1,05/03/17,Monaco,Nantes,2.0,13.851851851851855,6.111111111111112,19,5,3,12.814814814814815,1.5185185185185182,0.1111111111111111,2.888888888888888,11.925925925925927,3.4814814814814814,9,7,11,14.666666666666668,2.148148148148148,1.037037037037037,0.888888888888889
278,F1,05/03/17,Toulouse,Lille,1.0,10.074074074074074,3.4444444444444446,9,8,10,15.148148148148149,2.4074074074074066,0.1111111111111111,1.148148148148148,12.185185185185183,3.8518518518518516,8,5,14,14.11111111111111,1.6666666666666665,2.148148148148148,0.9629629629629629
279,F1,10/03/17,Marseille,Angers,2.0,11.607142857142856,4.107142857142858,12,6,10,13.535714285714281,1.5000000000000004,0.03571428571428571,1.4285714285714282,13.357142857142858,4.571428571428572,10,6,12,11.857142857142858,1.6428571428571423,2.0357142857142856,0.9999999999999997
280,F1,10/03/17,Nice,Caen,1.0,11.25,4.5,18,8,2,11.178571428571429,1.4285714285714286,0.14285714285714285,1.6071428571428572,12.178571428571429,3.785714285714285,9,4,15,12.428571428571427,1.5357142857142858,1.0,1.0357142857142854
281,F1,11/03/17,Guingamp,Bastia,2.0,10.642857142857142,4.071428571428571,9,8,11,13.714285714285712,1.5714285714285714,0.14285714285714285,1.1428571428571428,11.07142857142857,3.500000000000001,5,10,13,12.392857142857142,1.9285714285714288,7.178571428571428,0.8571428571428569
282,F1,11/03/17,Monaco,Bordeaux,2.0,13.82142857142857,6.142857142857144,20,5,3,12.714285714285714,1.535714285714286,0.10714285714285714,2.9285714285714284,11.535714285714283,3.928571428571429,11,10,7,11.535714285714286,1.6785714285714286,2.0714285714285716,1.2857142857142858
283,F1,11/03/17,Montpellier,Nantes,0.0,13.107142857142858,3.9999999999999996,8,9,11,11.142857142857144,1.107142857142857,0.14285714285714285,1.4285714285714288,11.857142857142858,3.464285714285715,9,7,12,14.714285714285715,2.1428571428571432,1.0357142857142858,0.8571428571428569
284,F1,11/03/17,Nancy,Lille,0.0,9.678571428571429,2.607142857142857,7,7,14,13.14285714285714,2.035714285714286,0.14285714285714285,0.6428571428571428,12.25,3.8928571428571432,8,6,14,14.35714285714286,1.6785714285714288,2.1428571428571432,0.9642857142857141
285,F1,11/03/17,Rennes,Dijon,1.0,11.500000000000002,3.8571428571428563,9,10,9,12.10714285714286,1.4642857142857144,0.10714285714285714,0.964285714285714,10.321428571428573,3.785714285714286,6,9,13,12.785714285714285,1.7857142857142854,6.0,1.3214285714285714
286,F1,12/03/17,Lorient,Paris SG,0.0,11.785714285714283,3.964285714285714,6,4,18,12.428571428571429,1.8214285714285714,0.14285714285714285,0.9999999999999998,14.75,5.535714285714286,19,5,4,10.642857142857139,1.3571428571428574,1.0,2.0
287,F1,12/03/17,Lyon,Toulouse,2.0,16.0,5.851851851851853,15,2,10,14.037037037037038,1.7777777777777775,0.18518518518518517,2.0370370370370368,10.071428571428575,3.4999999999999996,9,9,10,15.178571428571427,2.392857142857143,2.0357142857142856,1.1428571428571428
288,F1,12/03/17,St Etienne,Metz,1.0,10.64285714285714,3.107142857142857,10,10,8,13.142857142857146,1.4999999999999998,0.24999999999999994,1.107142857142857,9.25925925925926,2.8888888888888893,8,7,12,13.518518518518515,2.0740740740740735,5.037037037037037,0.9629629629629628
289,F1,17/03/17,Lille,Marseille,1.0,12.172413793103447,3.96551724137931,9,6,14,14.310344827586205,1.6896551724137934,0.20689655172413793,0.9999999999999999,11.58620689655172,4.1034482758620685,13,6,10,13.448275862068966,1.4827586206896552,1.0,1.482758620689655
290,F1,17/03/17,Metz,Bastia,2.0,9.357142857142858,3.0,8,8,12,13.749999999999995,2.035714285714286,0.21428571428571427,0.9999999999999997,10.758620689655173,3.4137931034482754,5,10,14,12.413793103448276,1.9310344827586203,8.172413793103448,0.8275862068965516
291,F1,18/03/17,Angers,Guingamp,2.0,13.379310344827582,4.655172413793105,10,6,13,11.793103448275861,1.5862068965517238,0.10344827586206896,0.9655172413793103,11.000000000000004,4.206896551724138,10,8,11,13.58620689655172,1.5172413793103448,4.0,1.2758620689655173
292,F1,18/03/17,Bordeaux,Montpellier,2.0,11.448275862068963,3.8620689655172407,11,10,8,11.517241379310343,1.7241379310344827,0.13793103448275862,1.2758620689655171,13.137931034482756,4.137931034482759,8,9,12,10.965517241379313,1.0689655172413794,2.0689655172413794,1.4482758620689653
293,F1,18/03/17,Nancy,Lorient,0.0,9.896551724137932,2.620689655172414,7,7,15,13.068965517241379,2.103448275862069,0.13793103448275862,0.6551724137931033,11.586206896551726,3.8965517241379315,6,4,19,12.310344827586208,1.8275862068965516,2.068965517241379,0.9999999999999999
294,F1,18/03/17,Nantes,Nice,1.0,11.931034482758621,3.5862068965517238,10,7,12,14.793103448275861,2.1724137931034484,0.06896551724137931,0.9310344827586207,11.344827586206895,4.482758620689655,18,9,2,11.241379310344827,1.4482758620689653,3.0344827586206895,1.6206896551724137
295,F1,18/03/17,Toulouse,Rennes,1.0,10.068965517241383,3.5172413793103443,9,9,11,15.068965517241375,2.379310344827586,0.10344827586206896,1.1034482758620687,11.586206896551724,3.8620689655172407,9,11,9,12.034482758620692,1.4827586206896552,3.0,0.96551724137931
296,F1,19/03/17,Caen,Monaco,0.0,11.965517241379311,3.724137931034483,9,5,15,12.413793103448276,1.517241379310345,0.034482758620689655,1.0689655172413792,13.724137931034479,6.137931034482758,21,5,3,12.586206896551724,1.517241379310345,2.0344827586206895,2.896551724137931
297,F1,19/03/17,Dijon,St Etienne,0.0,10.344827586206897,3.9310344827586206,6,10,13,12.72413793103448,1.7586206896551722,0.20689655172413796,1.3103448275862069,10.758620689655169,3.2413793103448274,10,11,8,13.172413793103448,1.4482758620689653,6.0344827586206895,1.1379310344827585
298,F1,19/03/17,Paris SG,Lyon,2.0,14.655172413793105,5.551724137931034,20,5,4,10.517241379310345,1.3448275862068968,0.034482758620689655,2.0,15.857142857142856,5.892857142857144,16,2,10,13.892857142857144,1.7500000000000002,4.035714285714286,2.107142857142857
299,F1,31/03/17,Guingamp,Nancy,2.0,10.966666666666663,4.1000000000000005,10,8,12,13.333333333333332,1.5000000000000004,0.13333333333333333,1.2333333333333334,10.033333333333335,2.7666666666666675,7,7,16,13.16666666666667,2.0666666666666673,4.0,0.7
300,F1,01/04/17,Bastia,Lille,0.0,10.599999999999998,3.300000000000001,5,10,15,12.399999999999999,1.933333333333334,0.4333333333333333,0.7999999999999999,12.066666666666666,3.9000000000000012,9,7,14,14.433333333333334,1.6666666666666672,2.1333333333333337,0.9666666666666666
301,F1,01/04/17,Marseille,Dijon,1.0,11.433333333333335,4.1000000000000005,13,7,10,13.233333333333334,1.5666666666666673,0.03333333333333333,1.4333333333333333,10.56666666666667,3.8000000000000007,6,10,14,12.733333333333336,1.7666666666666668,6.0,1.2666666666666668
302,F1,02/04/17,Lorient,Caen,2.0,11.433333333333332,3.9333333333333336,7,4,19,12.133333333333333,1.8333333333333337,0.13333333333333333,1.0666666666666667,11.733333333333333,3.6333333333333333,9,5,16,12.266666666666667,1.5000000000000004,1.0,1.0333333333333332
303,F1,02/04/17,Montpellier,Toulouse,0.0,13.133333333333336,4.133333333333334,8,9,13,10.9,1.0333333333333332,0.16666666666666666,1.4333333333333338,9.933333333333335,3.4000000000000004,9,10,11,15.033333333333335,2.333333333333334,2.0666666666666664,1.0666666666666667
304,F1,02/04/17,Nantes,Angers,2.0,12.133333333333335,3.633333333333334,10,8,12,14.533333333333331,2.2000000000000006,0.06666666666666667,0.9333333333333332,13.433333333333334,4.666666666666669,11,6,13,11.766666666666671,1.5999999999999999,2.033333333333333,1.0333333333333332
305,F1,02/04/17,Nice,Bordeaux,2.0,11.133333333333335,4.4,18,10,2,11.266666666666666,1.4333333333333336,0.13333333333333333,1.6000000000000005,11.5,3.9666666666666677,12,10,8,11.366666666666667,1.666666666666667,2.066666666666667,1.4000000000000004
306,F1,02/04/17,Rennes,Lyon,1.0,11.766666666666667,3.833333333333333,9,12,9,12.100000000000001,1.5000000000000004,0.1,0.9333333333333332,15.689655172413792,5.758620689655172,16,2,11,13.689655172413795,1.7241379310344829,4.0344827586206895,2.0689655172413794
307,F1,05/04/17,Metz,Lyon,0.0,9.344827586206899,2.9655172413793096,9,8,12,13.689655172413794,2.0344827586206895,0.20689655172413793,0.9999999999999999,15.833333333333334,5.7666666666666675,16,3,11,13.8,1.7000000000000008,4.033333333333333,2.0333333333333337
308,F1,07/04/17,Lille,Nice,0.0,11.967741935483872,3.870967741935482,10,7,14,14.451612903225808,1.64516129032258,0.1935483870967742,0.9677419354838706,11.096774193548388,4.387096774193546,19,10,2,11.38709677419355,1.451612903225806,3.032258064516129,1.612903225806451
309,F1,08/04/17,Angers,Monaco,0.0,13.580645161290319,4.61290322580645,11,6,14,11.67741935483871,1.580645161290322,0.12903225806451613,1.032258064516129,13.8,6.166666666666669,22,5,3,12.633333333333333,1.4666666666666672,2.033333333333333,2.900000000000001
310,F1,08/04/17,Bordeaux,Metz,2.0,11.709677419354836,3.9677419354838697,12,10,9,11.451612903225806,1.6451612903225803,0.12903225806451613,1.3870967741935483,9.533333333333333,2.9666666666666672,9,8,13,13.600000000000001,2.0666666666666673,5.033333333333333,0.9666666666666666
311,F1,08/04/17,Caen,Montpellier,0.0,11.870967741935484,3.61290322580645,9,5,17,12.161290322580642,1.483870967741935,0.06451612903225806,0.9999999999999998,13.290322580645162,4.064516129032257,8,9,14,10.838709677419354,1.0645161290322578,3.064516129032258,1.387096774193548
312,F1,08/04/17,Dijon,Bastia,0.0,10.483870967741934,3.838709677419353,6,11,14,12.870967741935486,1.838709677419354,0.1935483870967742,1.258064516129032,10.709677419354838,3.258064516129031,5,10,16,12.29032258064516,1.9032258064516119,8.161290322580644,0.7741935483870965
313,F1,08/04/17,Lyon,Lorient,0.0,15.903225806451612,5.774193548387094,17,3,11,13.838709677419354,1.677419354838709,0.16129032258064516,2.0645161290322576,11.483870967741934,3.8709677419354827,8,4,19,12.0,1.8064516129032246,2.096774193548387,1.0645161290322578
314,F1,08/04/17,Nancy,Rennes,2.0,9.838709677419352,2.7096774193548376,7,7,17,13.03225806451613,2.0645161290322576,0.16129032258064516,0.6774193548387095,11.612903225806448,3.774193548387095,9,13,9,11.96774193548387,1.4838709677419348,3.032258064516129,0.9354838709677415
315,F1,09/04/17,Paris SG,Guingamp,2.0,14.566666666666666,5.500000000000001,21,5,4,10.533333333333331,1.3666666666666671,0.03333333333333333,2.000000000000001,11.161290322580644,4.064516129032256,11,8,12,13.35483870967742,1.4838709677419348,4.0,1.2258064516129028
316,F1,09/04/17,St Etienne,Nantes,1.0,10.933333333333335,3.2666666666666675,11,11,8,13.033333333333335,1.4333333333333336,0.2333333333333333,1.1333333333333333,12.161290322580644,3.6129032258064493,11,8,12,14.35483870967742,2.161290322580644,1.032258064516129,0.967741935483871
317,F1,09/04/17,Toulouse,Marseille,1.0,9.90322580645161,3.419354838709676,10,10,11,14.838709677419352,2.322580645161289,0.12903225806451613,1.0645161290322578,11.677419354838712,4.129032258064514,13,8,10,13.09677419354839,1.580645161290322,1.0,1.419354838709677
318,F1,14/04/17,Angers,Paris SG,0.0,13.65625,4.59375,11,6,15,11.71875,1.59375,0.125,1.0,14.645161290322582,5.548387096774191,22,5,4,10.580645161290324,1.3548387096774186,1.0,2.0645161290322576
319,F1,15/04/17,Guingamp,Toulouse,2.0,11.1875,4.0625,11,8,13,13.3125,1.5,0.125,1.1875,9.9375,3.4375,10,11,11,14.875,2.3125,2.0625,1.03125
320,F1,15/04/17,Metz,Caen,1.0,9.516129032258064,3.0322580645161277,9,8,14,13.612903225806452,2.064516129032257,0.22580645161290322,0.9354838709677415,11.9375,3.625,9,5,18,12.25,1.5625,2.0,0.96875
321,F1,15/04/17,Monaco,Dijon,2.0,13.709677419354835,6.161290322580642,23,5,3,12.709677419354842,1.4516129032258058,0.0967741935483871,2.8387096774193536,10.59375,3.90625,6,11,15,12.90625,1.84375,6.0,1.25
322,F1,15/04/17,Montpellier,Lorient,2.0,13.34375,4.125,9,9,14,10.875,1.125,0.15625,1.40625,11.5625,3.9375,9,4,19,11.9375,1.78125,2.09375,1.15625
323,F1,15/04/17,Nice,Nancy,2.0,11.125,4.46875,20,10,2,11.4375,1.4375,0.125,1.625,9.96875,2.78125,8,7,17,13.0,2.0625,5.0,0.75
324,F1,15/04/17,Rennes,Lille,2.0,11.53125,3.8125,9,13,10,12.15625,1.46875,0.125,0.90625,11.9375,3.84375,10,7,15,14.6875,1.625,2.125,0.96875
325,F1,16/04/17,Bastia,Lyon,0.0,10.78125,3.375,6,10,16,12.25,1.84375,0.40625,0.8125,15.90625,5.75,17,3,12,13.8125,1.71875,4.03125,2.03125
326,F1,16/04/17,Marseille,St Etienne,2.0,11.78125,4.09375,13,9,10,13.0625,1.59375,0.03125,1.375,10.935483870967742,3.2903225806451597,11,12,8,12.999999999999998,1.483870967741935,6.032258064516129,1.129032258064516
327,F1,16/04/17,Nantes,Bordeaux,0.0,12.09375,3.59375,11,9,12,14.25,2.15625,0.0625,0.96875,11.875,4.03125,13,10,9,11.34375,1.65625,2.0625,1.4375
328,F1,18/04/17,Metz,Paris SG,0.0,9.46875,3.0,9,9,14,13.5625,2.03125,0.21875,0.96875,14.5,5.4375,23,5,4,10.625,1.34375,1.0,2.0625
329,F1,21/04/17,Nancy,Marseille,1.0,9.909090909090905,2.7878787878787867,8,7,18,13.09090909090909,2.06060606060606,0.15151515151515152,0.7575757575757575,11.78787878787879,4.18181818181818,14,9,10,13.090909090909092,1.5757575757575752,1.0,1.4545454545454541
330,F1,22/04/17,Bordeaux,Bastia,2.0,11.878787878787877,4.06060606060606,14,10,9,11.393939393939391,1.6969696969696968,0.12121212121212122,1.424242424242424,,,6,10,17,,,,0.7878787878787876
331,F1,22/04/17,Caen,Nantes,0.0,11.96969696969697,3.6060606060606046,9,6,18,12.09090909090909,1.545454545454545,0.06060606060606061,0.9999999999999998,12.03030303030303,3.4848484848484826,11,9,13,14.272727272727275,2.12121212121212,1.0303030303030303,0.9393939393939394
332,F1,22/04/17,Dijon,Angers,2.0,10.515151515151514,3.9090909090909074,6,11,16,12.939393939393941,1.878787878787878,0.18181818181818182,1.2424242424242422,13.757575757575754,4.575757575757574,11,6,16,11.757575757575758,1.6060606060606055,3.0303030303030303,0.9696969696969696
333,F1,22/04/17,Lille,Guingamp,2.0,12.242424242424246,3.878787878787877,10,7,16,14.545454545454543,1.6363636363636358,0.18181818181818182,0.939393939393939,11.454545454545453,4.181818181818181,12,8,13,13.242424242424244,1.5454545454545447,4.0,1.2121212121212117
334,F1,22/04/17,Lorient,Metz,2.0,11.545454545454545,3.9090909090909074,9,4,20,11.787878787878787,1.7878787878787872,0.15151515151515152,1.121212121212121,9.363636363636362,2.9696969696969684,9,9,15,13.545454545454547,1.999999999999999,6.03030303030303,0.9999999999999996
335,F1,22/04/17,Paris SG,Montpellier,2.0,14.606060606060606,5.454545454545452,24,5,4,10.636363636363635,1.3333333333333326,0.030303030303030304,2.0909090909090904,13.242424242424244,4.15151515151515,10,9,14,10.696969696969697,1.1212121212121209,3.0606060606060606,1.4242424242424239
336,F1,23/04/17,Lyon,Monaco,0.0,,,18,3,12,,,,2.06060606060606,13.90625,6.1875,24,5,3,12.65625,1.4375,2.03125,2.8125
337,F1,23/04/17,St Etienne,Rennes,1.0,10.8125,3.28125,11,12,9,13.09375,1.5,0.21875,1.09375,11.484848484848483,3.7878787878787863,10,13,10,12.121212121212118,1.454545454545454,3.0303030303030303,0.939393939393939
338,F1,23/04/17,Toulouse,Nice,1.0,9.909090909090908,3.3939393939393927,10,11,12,14.999999999999998,2.303030303030302,0.12121212121212122,1.03030303030303,11.21212121212121,4.454545454545452,21,10,2,11.333333333333334,1.4242424242424239,3.0303030303030303,1.666666666666666
339,F1,28/04/17,Angers,Lyon,0.0,13.617647058823534,4.588235294117645,11,6,17,11.79411764705883,1.6176470588235294,0.11764705882352941,1.0,,,18,3,13,,,,2.0294117647058814
340,F1,29/04/17,Bastia,Rennes,2.0,,,6,10,18,,,,0.7647058823529412,11.352941176470589,3.735294117647058,10,14,10,12.176470588235297,1.4999999999999993,3.0294117647058822,0.9411764705882354
341,F1,29/04/17,Guingamp,St Etienne,0.0,11.411764705882353,4.264705882352941,12,8,14,13.176470588235297,1.5588235294117643,0.11764705882352941,1.1764705882352942,10.696969696969699,3.242424242424241,11,13,9,13.030303030303028,1.4848484848484844,6.03030303030303,1.090909090909091
342,F1,29/04/17,Metz,Nancy,2.0,9.294117647058822,2.9705882352941164,9,9,16,13.441176470588239,1.9705882352941164,0.20588235294117646,1.0,9.882352941176471,2.7647058823529407,8,8,18,12.970588235294121,1.9999999999999991,5.0,0.7352941176470589
343,F1,29/04/17,Monaco,Toulouse,2.0,13.909090909090907,6.181818181818178,25,5,3,12.636363636363637,1.4242424242424239,0.09090909090909091,2.7878787878787867,9.735294117647062,3.3823529411764706,10,12,12,15.147058823529415,2.3235294117647047,2.0588235294117645,1.0294117647058822
344,F1,29/04/17,Montpellier,Lille,0.0,13.294117647058828,4.14705882352941,10,9,15,10.529411764705884,1.088235294117647,0.14705882352941177,1.3823529411764703,12.617647058823533,4.029411764705882,11,7,16,14.529411764705884,1.5882352941176465,2.117647058823529,1.0
