,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
225,F1,01/02/14,St Etienne,Valenciennes,2.0,12.545454545454541,4.318181818181818,11,4,7,14.272727272727272,1.9090909090909085,0.09090909090909091,1.3636363636363633,10.772727272727272,3.5909090909090895,4,6,12,15.136363636363633,1.5909090909090906,1.0,0.9999999999999998
226,F1,02/02/14,Marseille,Toulouse,1.0,13.409090909090908,5.272727272727272,10,5,7,14.09090909090909,1.6363636363636358,0.0,1.4090909090909087,11.14285714285714,3.7142857142857144,7,7,7,13.904761904761902,2.0,3.0476190476190474,1.0
227,F1,02/02/14,Nice,Lille,2.0,10.636363636363635,3.4999999999999996,8,3,11,13.590909090909092,1.4545454545454541,0.045454545454545456,0.9545454545454544,12.772727272727273,4.272727272727272,12,5,5,14.272727272727273,1.6818181818181814,2.0,1.0909090909090908
228,F1,02/02/14,Rennes,Lyon,2.0,10.363636363636363,3.954545454545453,5,9,8,11.772727272727272,1.1363636363636362,0.13636363636363635,1.0454545454545454,12.727272727272728,4.863636363636364,9,7,6,15.409090909090912,1.3636363636363633,2.0454545454545454,1.5909090909090904
229,F1,07/02/14,Toulouse,St Etienne,1.0,10.954545454545457,3.6818181818181803,7,8,7,13.999999999999998,2.0454545454545445,0.18181818181818182,1.0454545454545454,12.739130434782611,4.391304347826087,12,4,7,14.434782608695652,1.869565217391304,1.0434782608695652,1.4347826086956519
230,F1,08/02/14,Ajaccio,Rennes,2.0,8.73913043478261,2.8695652173913038,1,8,14,16.26086956521739,1.9999999999999993,0.17391304347826086,0.6956521739130432,10.260869565217392,3.91304347826087,6,9,8,11.521739130434783,1.0869565217391302,3.0,1.0869565217391304
231,F1,08/02/14,Guingamp,Reims,0.0,10.695652173913043,3.434782608695653,6,8,9,14.869565217391305,1.4347826086956517,0.17391304347826086,0.9565217391304346,11.130434782608694,3.7391304347826093,8,9,6,14.043478260869565,1.6086956521739126,0.08695652173913043,1.1739130434782608
232,F1,08/02/14,Lille,Sochaux,2.0,12.782608695652174,4.217391304347827,12,5,6,14.26086956521739,1.6521739130434776,0.08695652173913043,1.043478260869565,10.173913043478262,3.347826086956522,3,6,14,14.739130434782606,1.739130434782608,1.0869565217391304,0.7391304347826086
233,F1,08/02/14,Marseille,Bastia,2.0,13.478260869565219,5.17391304347826,10,6,7,13.999999999999998,1.6086956521739126,0.0,1.4347826086956519,10.772727272727272,4.045454545454544,8,6,8,13.681818181818183,1.8636363636363629,1.1363636363636362,1.227272727272727
234,F1,08/02/14,Montpellier,Evian Thonon Gaillard,1.0,11.304347826086959,3.91304347826087,5,12,6,13.608695652173914,1.652173913043478,0.4347826086956522,1.2173913043478257,11.47826086956522,3.4782608695652177,5,7,11,14.217391304347826,1.7391304347826082,1.0434782608695652,0.9130434782608694
235,F1,08/02/14,Valenciennes,Nice,2.0,10.608695652173912,3.521739130434783,4,6,13,15.130434782608695,1.652173913043478,0.043478260869565216,0.9565217391304347,10.434782608695652,3.5217391304347823,9,3,11,13.565217391304346,1.4347826086956517,1.0,0.9565217391304346
236,F1,09/02/14,Monaco,Paris SG,1.0,14.826086956521742,5.521739130434782,14,7,2,14.304347826086957,1.5217391304347823,0.0,1.6521739130434776,16.260869565217394,6.217391304347825,16,6,1,12.173913043478262,1.5652173913043477,1.0,2.347826086956521
237,F1,09/02/14,Nantes,Lyon,0.0,10.65217391304348,3.3478260869565215,10,3,10,13.347826086956523,1.2608695652173911,0.08695652173913043,1.0434782608695652,13.130434782608699,4.739130434782609,9,7,7,15.391304347826088,1.3478260869565215,3.0434782608695654,1.521739130434782
238,F1,11/02/14,Toulouse,Bastia,0.0,10.739130434782608,3.608695652173913,7,9,7,14.0,2.130434782608695,0.17391304347826086,0.9999999999999998,10.521739130434783,3.9130434782608696,8,6,9,13.782608695652174,1.8695652173913038,1.1304347826086956,1.1739130434782605
239,F1,14/02/14,Paris SG,Valenciennes,2.0,16.083333333333332,6.208333333333332,16,7,1,12.25,1.541666666666667,0.041666666666666664,2.2916666666666665,10.833333333333334,3.75,5,6,13,14.833333333333336,1.6666666666666665,1.0,0.9999999999999999
240,F1,15/02/14,Bastia,Monaco,0.0,10.458333333333334,3.9166666666666665,9,6,9,13.749999999999996,1.8749999999999998,0.16666666666666666,1.2499999999999998,14.875,5.416666666666668,14,8,2,14.374999999999998,1.5416666666666665,0.0,1.625
241,F1,15/02/14,Lorient,Toulouse,0.0,11.695652173913045,4.304347826086957,9,5,9,12.956521739130435,1.3913043478260865,0.13043478260869565,1.3478260869565215,10.666666666666668,3.5416666666666665,7,9,8,14.04166666666667,2.125,3.083333333333333,0.9999999999999999
242,F1,15/02/14,Nice,Nantes,1.0,10.291666666666664,3.499999999999999,9,3,12,13.583333333333332,1.5000000000000002,0.041666666666666664,0.9583333333333331,10.54166666666667,3.333333333333333,10,3,11,13.375000000000002,1.3333333333333333,0.125,1.0416666666666665
243,F1,15/02/14,Reims,Bordeaux,2.0,11.083333333333334,3.7500000000000004,9,9,6,14.125000000000002,1.625,0.08333333333333333,1.208333333333333,11.478260869565219,4.347826086956521,9,7,7,13.565217391304346,1.434782608695652,3.086956521739131,1.2608695652173911
244,F1,15/02/14,Rennes,Montpellier,1.0,10.124999999999998,3.958333333333334,6,9,9,11.666666666666666,1.0833333333333335,0.125,1.0833333333333333,11.333333333333334,3.916666666666667,5,13,6,13.333333333333336,1.5833333333333333,7.166666666666667,1.2083333333333333
245,F1,15/02/14,Sochaux,Guingamp,2.0,9.958333333333332,3.25,3,6,15,15.041666666666664,1.7500000000000002,0.125,0.7083333333333333,11.083333333333332,3.5,6,8,10,14.666666666666664,1.4166666666666667,1.1250000000000002,0.9583333333333331
246,F1,16/02/14,Evian Thonon Gaillard,Lille,1.0,11.458333333333334,3.4999999999999996,5,8,11,14.250000000000002,1.7499999999999998,0.08333333333333333,0.9166666666666665,13.125000000000002,4.541666666666666,13,5,6,14.250000000000002,1.5833333333333337,2.0,1.0833333333333333
247,F1,16/02/14,Lyon,Ajaccio,2.0,13.083333333333332,4.791666666666667,10,7,7,15.249999999999998,1.3333333333333335,0.16666666666666666,1.5416666666666663,8.874999999999998,3.0416666666666665,2,8,14,16.25,1.9583333333333333,1.125,0.7916666666666665
248,F1,16/02/14,St Etienne,Marseille,1.0,12.583333333333336,4.333333333333333,12,5,7,14.625,1.8750000000000004,0.08333333333333333,1.3749999999999998,13.500000000000002,5.166666666666666,11,6,7,14.08333333333333,1.583333333333333,0.0,1.4999999999999998
249,F1,21/02/14,Monaco,Reims,2.0,14.760000000000003,5.360000000000003,15,8,2,14.64,1.5200000000000005,0.0,1.6400000000000006,11.0,3.8400000000000007,10,9,6,14.120000000000001,1.5600000000000005,0.08,1.2000000000000002
250,F1,22/02/14,Bastia,St Etienne,0.0,10.399999999999999,3.8400000000000016,9,6,10,14.0,1.9200000000000008,0.16,1.2000000000000002,12.719999999999999,4.320000000000001,12,6,7,14.56,1.84,1.04,1.3600000000000003
251,F1,22/02/14,Bordeaux,Evian Thonon Gaillard,2.0,11.75,4.416666666666666,9,7,8,13.416666666666664,1.416666666666667,0.20833333333333331,1.208333333333333,11.28,3.5200000000000014,5,9,11,14.4,1.8000000000000007,1.04,0.9600000000000001
252,F1,22/02/14,Guingamp,Nice,2.0,11.240000000000002,3.4000000000000012,6,8,11,14.719999999999999,1.4400000000000004,0.16,0.9200000000000002,10.280000000000001,3.4400000000000013,9,4,12,13.639999999999997,1.4800000000000004,1.0,0.9200000000000002
253,F1,22/02/14,Marseille,Lorient,2.0,13.319999999999999,5.040000000000002,11,7,7,14.080000000000004,1.6400000000000006,0.0,1.48,11.541666666666666,4.291666666666667,9,5,10,12.833333333333332,1.4166666666666665,2.083333333333333,1.3333333333333333
254,F1,22/02/14,Montpellier,Ajaccio,2.0,11.520000000000005,3.960000000000001,5,14,6,13.2,1.5600000000000005,0.44,1.2400000000000002,8.920000000000002,3.000000000000001,2,8,15,16.200000000000003,1.9600000000000004,1.12,0.8
255,F1,22/02/14,Valenciennes,Sochaux,1.0,10.800000000000002,3.680000000000001,5,6,14,14.64,1.6,0.04,0.9600000000000001,10.4,3.320000000000001,4,6,15,15.12,1.8000000000000007,1.08,0.72
256,F1,23/02/14,Lille,Lyon,1.0,13.000000000000002,4.560000000000001,13,6,6,14.040000000000003,1.5600000000000003,0.08,1.12,13.200000000000003,4.960000000000002,11,7,7,15.16,1.3200000000000005,3.04,1.6000000000000005
257,F1,23/02/14,Nantes,Rennes,0.0,10.560000000000002,3.200000000000001,10,4,11,13.560000000000002,1.4400000000000002,0.12,1.0000000000000002,10.200000000000001,3.9600000000000017,6,10,9,11.72,1.12,3.0,1.1200000000000003
258,F1,23/02/14,Toulouse,Paris SG,0.0,10.8,3.6400000000000015,8,9,8,14.040000000000001,2.1200000000000006,0.2,1.08,16.200000000000003,6.240000000000002,17,7,1,12.400000000000002,1.5200000000000002,1.0,2.3200000000000007
259,F1,25/02/14,Bordeaux,Lorient,2.0,11.840000000000003,4.440000000000002,10,7,8,13.239999999999998,1.4000000000000004,0.2,1.2400000000000002,11.48,4.240000000000002,9,5,11,12.76,1.4000000000000004,2.08,1.28
260,F1,28/02/14,Evian Thonon Gaillard,Nantes,2.0,11.07692307692308,3.5769230769230775,5,9,12,14.115384615384617,1.8076923076923077,0.07692307692307693,0.9615384615384616,10.346153846153847,3.076923076923077,10,4,12,13.53846153846154,1.4230769230769231,0.11538461538461539,0.9615384615384615
261,F1,01/03/14,Lorient,Bastia,1.0,11.384615384615387,4.230769230769232,9,5,12,12.730769230769234,1.3461538461538463,0.15384615384615385,1.3076923076923077,10.307692307692308,3.8076923076923084,9,6,11,13.846153846153847,1.923076923076923,1.1153846153846156,1.1538461538461537
262,F1,01/03/14,Nice,Toulouse,0.0,9.923076923076923,3.307692307692308,9,4,13,13.76923076923077,1.6153846153846156,0.07692307692307693,0.8846153846153845,10.730769230769234,3.7692307692307696,8,9,9,14.076923076923077,2.153846153846154,3.0769230769230766,1.1153846153846152
263,F1,01/03/14,Reims,Valenciennes,2.0,10.807692307692308,3.807692307692309,10,9,7,14.153846153846153,1.5384615384615385,0.11538461538461539,1.2307692307692308,10.80769230769231,3.7307692307692317,5,7,14,14.769230769230772,1.6153846153846154,1.0,0.9999999999999998
264,F1,01/03/14,Rennes,Guingamp,0.0,10.384615384615387,4.038461538461539,7,10,9,11.769230769230768,1.1153846153846152,0.11538461538461539,1.1923076923076923,11.576923076923078,3.5000000000000013,7,8,11,14.692307692307692,1.5,1.1153846153846156,0.9230769230769229
265,F1,01/03/14,Sochaux,Bordeaux,2.0,10.346153846153847,3.3461538461538467,4,7,15,15.192307692307692,1.8461538461538467,0.11538461538461539,0.7692307692307692,11.846153846153845,4.538461538461538,11,7,8,13.076923076923078,1.3461538461538467,3.0769230769230766,1.3076923076923075
266,F1,01/03/14,St Etienne,Monaco,2.0,12.615384615384615,4.346153846153847,13,6,7,14.653846153846153,1.8076923076923084,0.07692307692307693,1.3846153846153848,14.884615384615385,5.423076923076924,16,8,2,14.423076923076923,1.5769230769230769,0.0,1.6923076923076923
267,F1,02/03/14,Ajaccio,Lille,0.0,8.807692307692307,2.9230769230769234,2,8,16,16.076923076923073,1.9230769230769234,0.15384615384615385,0.769230769230769,13.115384615384615,4.538461538461539,13,7,6,14.000000000000002,1.615384615384616,2.0,1.0769230769230766
268,F1,02/03/14,Lyon,Montpellier,1.0,13.03846153846154,4.961538461538462,11,8,7,15.153846153846152,1.3076923076923084,0.15384615384615385,1.538461538461538,11.73076923076923,4.0769230769230775,6,14,6,13.192307692307695,1.5384615384615388,7.153846153846153,1.269230769230769
269,F1,02/03/14,Paris SG,Marseille,2.0,16.076923076923073,6.307692307692308,18,7,1,12.499999999999998,1.5000000000000004,0.038461538461538464,2.384615384615384,13.269230769230768,5.038461538461538,12,7,7,13.923076923076922,1.6538461538461537,0.0,1.4615384615384615
270,F1,07/03/14,Marseille,Nice,0.0,13.222222222222225,4.962962962962962,12,7,8,13.925925925925927,1.7037037037037033,0.0,1.407407407407407,9.777777777777775,3.2222222222222223,9,4,14,13.703703703703702,1.5925925925925923,2.037037037037037,0.8518518518518519
271,F1,08/03/14,Bastia,Paris SG,0.0,10.407407407407407,3.814814814814814,9,7,11,13.592592592592588,1.8518518518518512,0.14814814814814814,1.1481481481481481,15.888888888888888,6.222222222222222,19,7,1,12.518518518518517,1.5555555555555551,1.0,2.3703703703703707
272,F1,08/03/14,Guingamp,Evian Thonon Gaillard,0.0,11.666666666666668,3.6296296296296293,8,8,11,14.814814814814815,1.4814814814814816,0.14814814814814814,0.9629629629629627,10.888888888888886,3.555555555555555,6,9,12,13.962962962962962,1.740740740740741,1.037037037037037,0.9999999999999999
273,F1,08/03/14,Monaco,Sochaux,2.0,14.703703703703702,5.370370370370369,16,8,3,14.518518518518517,1.5555555555555554,0.0,1.6296296296296289,10.296296296296298,3.4074074074074074,5,7,15,15.11111111111111,1.8148148148148147,1.074074074074074,0.8148148148148147
274,F1,08/03/14,Nantes,Ajaccio,1.0,10.222222222222223,3.0370370370370363,10,4,13,13.481481481481477,1.37037037037037,0.1111111111111111,0.9259259259259258,8.888888888888888,2.9259259259259256,2,8,17,15.999999999999998,1.9629629629629626,1.1111111111111112,0.8148148148148148
275,F1,08/03/14,Toulouse,Reims,2.0,10.814814814814815,3.851851851851851,9,9,9,14.296296296296298,2.1481481481481475,0.18518518518518517,1.148148148148148,10.85185185185185,3.888888888888889,11,9,7,14.111111111111109,1.5185185185185182,1.074074074074074,1.2962962962962963
276,F1,08/03/14,Valenciennes,Rennes,2.0,10.888888888888888,3.7407407407407405,5,7,15,14.481481481481477,1.5925925925925923,0.037037037037037035,0.9999999999999998,10.407407407407405,3.9999999999999996,7,10,10,11.740740740740737,1.185185185185185,3.0,1.148148148148148
277,F1,09/03/14,Bordeaux,Lyon,0.0,12.037037037037036,4.481481481481481,11,7,9,12.88888888888889,1.3703703703703702,0.18518518518518517,1.259259259259259,13.296296296296296,4.999999999999999,11,9,7,15.185185185185183,1.296296296296296,3.037037037037037,1.4814814814814814
278,F1,09/03/14,Lille,Montpellier,2.0,13.037037037037036,4.592592592592592,14,7,6,14.11111111111111,1.6296296296296293,0.1111111111111111,1.148148148148148,11.518518518518519,3.999999999999999,6,15,6,13.296296296296294,1.5925925925925926,7.148148148148149,1.2222222222222219
279,F1,09/03/14,Lorient,St Etienne,2.0,11.592592592592592,4.185185185185183,9,6,12,12.370370370370368,1.296296296296296,0.14814814814814814,1.2962962962962965,12.59259259259259,4.333333333333333,14,6,7,14.518518518518519,1.8148148148148144,1.037037037037037,1.4074074074074074
280,F1,14/03/14,Reims,Marseille,1.0,10.964285714285714,3.821428571428571,11,9,8,14.107142857142854,1.5000000000000002,0.10714285714285714,1.3214285714285712,13.321428571428573,5.035714285714285,12,7,9,14.107142857142858,1.7142857142857144,0.0,1.357142857142857
281,F1,15/03/14,Ajaccio,Guingamp,0.0,8.92857142857143,2.928571428571429,2,9,17,16.214285714285715,1.9642857142857144,0.14285714285714285,0.8571428571428569,11.785714285714286,3.6785714285714284,8,8,12,14.89285714285714,1.5357142857142858,1.1071428571428574,0.9285714285714283
282,F1,15/03/14,Evian Thonon Gaillard,Valenciennes,0.0,10.607142857142854,3.5,7,9,12,13.92857142857143,1.8214285714285712,0.07142857142857142,0.9999999999999997,10.964285714285714,3.7142857142857144,6,7,15,14.42857142857143,1.607142857142857,1.0,1.0357142857142854
283,F1,15/03/14,Lille,Nantes,1.0,13.249999999999998,4.678571428571428,15,7,6,14.107142857142858,1.642857142857143,0.10714285714285714,1.1785714285714284,10.571428571428571,3.1428571428571432,10,5,13,13.714285714285714,1.3214285714285714,0.10714285714285714,0.9642857142857141
284,F1,15/03/14,Nice,Bastia,2.0,9.607142857142858,3.142857142857143,10,4,14,13.607142857142856,1.5714285714285716,0.10714285714285714,0.8571428571428569,10.464285714285714,3.7857142857142856,9,7,12,13.928571428571425,1.8571428571428572,1.1071428571428574,1.107142857142857
285,F1,15/03/14,Rennes,Toulouse,0.0,10.500000000000002,4.035714285714286,7,10,11,11.928571428571427,1.2499999999999998,0.14285714285714285,1.1428571428571428,11.035714285714285,4.000000000000001,10,9,9,14.142857142857146,2.1428571428571432,3.071428571428571,1.2142857142857142
286,F1,15/03/14,Sochaux,Lorient,2.0,10.321428571428571,3.535714285714286,5,7,16,15.071428571428573,1.8214285714285718,0.14285714285714285,0.8214285714285712,11.714285714285717,4.32142857142857,10,6,12,12.10714285714286,1.3214285714285714,2.071428571428571,1.2857142857142856
287,F1,16/03/14,Lyon,Monaco,0.0,13.25,4.9642857142857135,12,9,7,15.107142857142858,1.2857142857142863,0.14285714285714285,1.4999999999999998,14.714285714285715,5.321428571428572,17,8,3,14.535714285714286,1.535714285714286,0.0,1.6428571428571428
288,F1,16/03/14,Montpellier,Bordeaux,1.0,11.321428571428571,3.928571428571429,6,15,7,13.32142857142857,1.5714285714285718,0.3928571428571428,1.1785714285714284,11.892857142857142,4.428571428571428,11,7,10,12.89285714285714,1.3571428571428574,3.071428571428571,1.25
289,F1,16/03/14,Paris SG,St Etienne,2.0,15.75,6.285714285714286,20,7,1,12.428571428571427,1.6071428571428574,0.03571428571428571,2.392857142857143,12.464285714285714,4.214285714285714,14,6,8,14.64285714285714,1.8571428571428577,1.0357142857142858,1.357142857142857
290,F1,21/03/14,Lorient,Paris SG,0.0,11.827586206896555,4.275862068965517,10,6,13,12.06896551724138,1.3103448275862069,0.13793103448275862,1.2413793103448276,15.724137931034484,6.206896551724138,21,7,1,12.482758620689655,1.5862068965517244,1.0,2.3793103448275867
291,F1,22/03/14,Bastia,Reims,2.0,10.344827586206897,3.655172413793103,9,7,13,13.793103448275865,1.8620689655172409,0.1724137931034483,1.0689655172413792,10.96551724137931,3.827586206896551,11,10,8,14.172413793103445,1.482758620689655,1.0689655172413792,1.3103448275862069
292,F1,22/03/14,Bordeaux,Nice,1.0,11.827586206896555,4.413793103448277,11,8,10,13.206896551724137,1.4137931034482758,0.1724137931034483,1.2413793103448276,9.655172413793105,3.172413793103447,11,4,14,13.551724137931034,1.551724137931035,2.0344827586206895,0.8965517241379309
293,F1,22/03/14,Marseille,Rennes,0.0,13.344827586206893,5.0,12,8,9,14.103448275862066,1.689655172413793,0.0,1.3448275862068966,10.724137931034484,4.103448275862069,7,10,12,11.931034482758623,1.2413793103448276,4.0,1.1724137931034482
294,F1,22/03/14,Nantes,Montpellier,2.0,10.586206896551724,3.103448275862069,10,6,13,13.896551724137932,1.3793103448275863,0.10344827586206896,0.9310344827586204,11.344827586206899,3.896551724137931,6,16,7,13.241379310344826,1.5862068965517244,7.137931034482758,1.1724137931034482
295,F1,22/03/14,Toulouse,Evian Thonon Gaillard,1.0,11.06896551724138,4.0344827586206895,11,9,9,14.068965517241379,2.1034482758620685,0.1724137931034483,1.2758620689655171,10.517241379310347,3.4482758620689653,7,9,13,14.0,1.793103448275862,1.0344827586206897,0.96551724137931
296,F1,22/03/14,Valenciennes,Ajaccio,0.0,10.96551724137931,3.689655172413793,7,7,15,14.310344827586212,1.5517241379310343,0.034482758620689655,1.0344827586206897,9.172413793103448,2.9310344827586206,2,9,18,16.0,1.9655172413793103,1.103448275862069,0.8620689655172414
297,F1,23/03/14,Guingamp,Lyon,0.0,11.862068965517242,3.6551724137931036,9,8,12,14.86206896551724,1.5517241379310343,0.13793103448275862,0.9655172413793103,13.344827586206897,4.896551724137932,12,9,8,14.931034482758625,1.2758620689655178,3.0344827586206895,1.5172413793103445
298,F1,23/03/14,Monaco,Lille,1.0,14.586206896551724,5.275862068965519,18,8,3,14.724137931034484,1.620689655172414,0.0,1.6896551724137927,13.103448275862068,4.586206896551723,15,8,6,13.965517241379308,1.5862068965517244,3.0,1.1379310344827585
299,F1,23/03/14,St Etienne,Sochaux,2.0,12.517241379310342,4.275862068965517,14,6,9,14.758620689655174,1.896551724137931,0.06896551724137931,1.3103448275862066,10.551724137931032,3.655172413793103,6,7,16,15.20689655172414,1.8275862068965518,2.0689655172413794,0.8620689655172413
300,F1,28/03/14,Nice,Paris SG,0.0,9.6,3.166666666666667,11,5,14,13.466666666666669,1.5000000000000007,0.1,0.8999999999999999,15.566666666666666,6.200000000000002,22,7,1,12.333333333333334,1.5666666666666675,1.0,2.3333333333333344
301,F1,29/03/14,Ajaccio,Toulouse,1.0,9.06666666666667,2.933333333333334,3,9,18,16.166666666666664,2.0000000000000004,0.13333333333333333,0.9333333333333332,11.133333333333333,4.033333333333334,11,10,9,13.833333333333334,2.066666666666667,3.0666666666666664,1.2666666666666668
302,F1,29/03/14,Evian Thonon Gaillard,Monaco,2.0,10.499999999999998,3.4000000000000012,7,10,13,14.000000000000002,1.7333333333333336,0.06666666666666667,0.9666666666666666,14.3,5.166666666666668,18,9,3,14.766666666666666,1.6000000000000005,0.0,1.666666666666667
303,F1,29/03/14,Montpellier,Valenciennes,1.0,11.299999999999999,3.8333333333333344,6,16,8,13.233333333333334,1.6000000000000005,0.4333333333333333,1.1666666666666667,11.033333333333335,3.6666666666666674,7,7,16,14.266666666666671,1.5000000000000002,1.0,1.0666666666666667
304,F1,29/03/14,Nantes,Bordeaux,1.0,10.600000000000001,3.2333333333333347,11,6,13,14.100000000000001,1.4333333333333336,0.1,0.9666666666666666,11.966666666666663,4.500000000000001,11,9,10,13.233333333333336,1.4333333333333338,3.0999999999999996,1.2333333333333336
305,F1,29/03/14,Reims,Lorient,1.0,11.033333333333333,3.7000000000000006,11,10,9,14.100000000000001,1.5000000000000004,0.1,1.2666666666666668,11.633333333333333,4.166666666666666,10,6,14,12.066666666666668,1.2666666666666668,2.0666666666666664,1.2000000000000002
306,F1,29/03/14,Sochaux,Marseille,1.0,10.566666666666668,3.600000000000001,6,7,17,15.199999999999996,1.7666666666666673,0.16666666666666666,0.8666666666666666,13.466666666666669,4.966666666666668,12,8,10,14.133333333333335,1.6666666666666672,0.0,1.3000000000000003
307,F1,30/03/14,Lille,Guingamp,2.0,12.933333333333335,4.566666666666667,15,9,6,14.100000000000001,1.6000000000000005,0.1,1.1333333333333333,11.866666666666665,3.666666666666667,9,8,13,14.666666666666668,1.5666666666666669,1.1000000000000003,0.9333333333333332
308,F1,30/03/14,Lyon,St Etienne,0.0,13.233333333333334,4.866666666666667,13,9,8,14.966666666666669,1.3000000000000005,0.13333333333333333,1.5000000000000002,12.833333333333336,4.5,15,6,9,14.666666666666663,1.8666666666666676,1.0333333333333334,1.3666666666666667
309,F1,30/03/14,Rennes,Bastia,2.0,10.666666666666668,4.1000000000000005,8,10,12,11.999999999999998,1.2000000000000002,0.13333333333333333,1.1666666666666667,10.233333333333334,3.6333333333333337,10,7,13,13.66666666666667,1.8333333333333335,2.1333333333333337,1.0999999999999999
310,F1,04/04/14,Marseille,Ajaccio,2.0,13.516129032258064,5.032258064516127,12,9,10,14.161290322580644,1.7096774193548379,0.0,1.2903225806451608,9.225806451612899,2.9677419354838697,3,10,18,15.967741935483872,1.9999999999999991,1.096774193548387,0.9677419354838708
311,F1,05/04/14,Bastia,Sochaux,1.0,10.322580645161292,3.5806451612903207,10,7,14,13.709677419354836,1.8064516129032249,0.1935483870967742,1.0645161290322578,10.451612903225808,3.548387096774192,6,8,17,15.322580645161292,1.7741935483870959,3.064516129032258,0.8709677419354835
312,F1,05/04/14,Bordeaux,Rennes,1.0,11.903225806451609,4.354838709677417,11,10,10,13.129032258064518,1.4193548387096768,0.1935483870967742,1.1935483870967738,10.838709677419354,4.193548387096772,9,10,12,11.838709677419354,1.1612903225806444,4.0,1.225806451612903
313,F1,05/04/14,Guingamp,Montpellier,0.0,11.838709677419352,3.677419354838708,9,8,14,14.870967741935486,1.6451612903225796,0.12903225806451613,0.9032258064516125,11.51612903225806,3.870967741935483,6,17,8,13.064516129032258,1.580645161290322,9.129032258064516,1.1290322580645158
314,F1,05/04/14,Lorient,Evian Thonon Gaillard,1.0,11.548387096774194,4.161290322580643,10,7,14,11.870967741935486,1.2258064516129028,0.12903225806451613,1.1935483870967736,10.61290322580645,3.4516129032258047,8,10,13,13.93548387096774,1.709677419354838,1.032258064516129,0.9677419354838706
315,F1,05/04/14,Paris SG,Reims,2.0,15.580645161290324,6.161290322580642,23,7,1,12.419354838709678,1.580645161290322,0.03225806451612903,2.2903225806451606,11.096774193548388,3.677419354838709,11,11,9,13.999999999999998,1.5161290322580638,1.064516129032258,1.2580645161290318
316,F1,05/04/14,Toulouse,Lille,0.0,11.354838709677418,4.25806451612903,11,11,9,13.93548387096774,2.0967741935483866,0.16129032258064516,1.2903225806451608,13.06451612903226,4.61290322580645,16,9,6,14.129032258064518,1.580645161290322,3.0,1.1290322580645158
317,F1,06/04/14,Monaco,Nantes,2.0,14.193548387096772,5.032258064516127,18,9,4,14.709677419354838,1.677419354838709,0.0,1.6129032258064508,10.548387096774192,3.225806451612902,11,7,13,14.225806451612899,1.419354838709677,0.0967741935483871,0.9354838709677418
318,F1,06/04/14,St Etienne,Nice,1.0,12.612903225806452,4.548387096774191,16,6,9,14.741935483870968,1.903225806451612,0.06451612903225806,1.3870967741935478,9.580645161290322,3.1935483870967727,11,5,15,13.45161290322581,1.483870967741935,2.032258064516129,0.8709677419354835
319,F1,06/04/14,Valenciennes,Lyon,0.0,10.774193548387096,3.5483870967741926,7,8,16,14.225806451612904,1.548387096774193,0.03225806451612903,1.0322580645161288,13.19354838709677,4.774193548387095,13,9,9,14.67741935483871,1.2903225806451608,3.032258064516129,1.4838709677419348
320,F1,11/04/14,Montpellier,Marseille,0.0,11.5,3.90625,7,17,8,13.09375,1.5625,0.40625,1.15625,13.5625,5.0625,13,9,10,14.1875,1.6875,0.0,1.34375
321,F1,12/04/14,Ajaccio,Bordeaux,1.0,9.09375,2.9375,3,10,19,16.21875,1.9375,0.125,0.96875,11.96875,4.375,11,11,10,13.09375,1.40625,3.09375,1.21875
322,F1,12/04/14,Evian Thonon Gaillard,Bastia,2.0,10.8125,3.53125,8,11,13,13.8125,1.71875,0.0625,0.96875,10.4375,3.5625,10,8,14,13.75,1.78125,2.125,1.09375
323,F1,12/04/14,Lille,Valenciennes,2.0,13.0625,4.625,17,9,6,14.25,1.5625,0.15625,1.15625,10.6875,3.53125,7,8,17,14.28125,1.625,1.03125,1.03125
324,F1,12/04/14,Nice,Lorient,0.0,9.4375,3.1875,11,6,15,13.46875,1.53125,0.125,0.875,11.5625,4.15625,10,8,14,11.90625,1.21875,2.0625,1.1875
325,F1,12/04/14,Rennes,Monaco,0.0,10.65625,4.125,9,11,12,11.84375,1.1875,0.125,1.25,14.125,5.03125,19,9,4,14.59375,1.6875,0.0,1.65625
326,F1,12/04/14,Sochaux,Toulouse,2.0,10.59375,3.65625,6,9,17,15.40625,1.8125,0.15625,0.90625,11.3125,4.3125,11,11,10,13.90625,2.09375,3.0625,1.28125
327,F1,13/04/14,Lyon,Paris SG,2.0,13.0625,4.6875,14,9,9,14.65625,1.34375,0.15625,1.5,15.5,6.0625,24,7,1,12.21875,1.53125,1.0,2.3125
328,F1,13/04/14,Nantes,Guingamp,2.0,10.59375,3.25,11,7,14,14.25,1.46875,0.09375,0.9375,12.21875,3.84375,9,8,15,14.75,1.65625,1.09375,0.90625
329,F1,13/04/14,Reims,St Etienne,1.0,11.15625,3.59375,11,11,10,13.90625,1.53125,0.09375,1.21875,12.71875,4.59375,16,7,9,14.78125,1.96875,1.03125,1.375
