,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
237,F1,10/02/08,Caen,Lens,0.0,10.82608695652174,3.347826086956522,9,7,7,17.65217391304348,1.6086956521739126,0.043478260869565216,1.0869565217391302,11.909090909090912,3.9999999999999987,7,6,9,15.454545454545457,1.4545454545454544,3.0,1.0454545454545454
238,F1,10/02/08,Nice,Marseille,0.0,11.565217391304348,4.260869565217392,9,10,4,16.30434782608696,1.913043478260869,0.043478260869565216,0.9999999999999998,13.391304347826088,4.347826086956522,8,8,7,16.60869565217391,1.2173913043478257,2.0434782608695654,1.3478260869565215
239,F1,16/02/08,Auxerre,Toulouse,2.0,13.083333333333334,4.0,8,5,11,15.458333333333337,1.4166666666666667,0.08333333333333333,0.8749999999999999,10.916666666666664,3.083333333333334,6,9,9,18.791666666666668,2.166666666666667,2.0833333333333335,0.9583333333333333
240,F1,16/02/08,Le Mans,Lyon,2.0,13.541666666666664,4.208333333333334,10,4,10,18.874999999999996,1.5416666666666672,0.125,1.2083333333333337,13.58333333333333,5.583333333333333,15,4,5,15.583333333333334,1.416666666666667,2.0,2.0
241,F1,16/02/08,Lens,Nice,1.0,11.82608695652174,4.08695652173913,8,6,9,15.478260869565217,1.434782608695652,0.13043478260869565,1.1739130434782608,11.583333333333334,4.208333333333334,9,10,5,16.708333333333336,1.9166666666666663,0.041666666666666664,0.9583333333333331
242,F1,16/02/08,Lille,Rennes,2.0,14.130434782608697,4.826086956521739,5,13,5,19.739130434782606,1.739130434782608,0.13043478260869565,0.9999999999999999,12.166666666666671,4.416666666666667,8,6,10,16.25,1.458333333333333,1.0,0.9999999999999999
243,F1,16/02/08,Lorient,Strasbourg,2.0,9.916666666666668,3.208333333333333,8,9,7,14.791666666666666,0.8749999999999999,0.0,0.9166666666666665,12.250000000000002,4.083333333333334,8,8,8,17.708333333333336,1.4583333333333335,3.0,1.0833333333333333
244,F1,16/02/08,Metz,Valenciennes,2.0,10.833333333333334,3.166666666666667,1,6,17,18.5,2.0833333333333335,0.125,0.5,12.291666666666663,4.083333333333333,10,5,9,17.70833333333333,1.2916666666666667,1.125,1.25
245,F1,16/02/08,Sochaux,Caen,1.0,16.208333333333336,5.083333333333334,5,8,11,18.416666666666668,2.166666666666667,0.041666666666666664,0.8333333333333333,11.124999999999998,3.541666666666667,9,7,8,17.583333333333332,1.5833333333333335,1.0,1.0833333333333333
246,F1,16/02/08,St Etienne,Nancy,2.0,15.541666666666668,4.291666666666667,8,5,11,18.166666666666664,2.0,0.08333333333333333,0.9583333333333334,13.83333333333333,4.875,10,11,3,18.041666666666664,1.3750000000000002,2.0,1.125
247,F1,17/02/08,Marseille,Paris SG,2.0,13.333333333333334,4.291666666666668,9,8,7,16.791666666666664,1.375,0.125,1.3749999999999998,12.833333333333334,4.333333333333333,7,9,8,14.833333333333336,1.5,0.08333333333333333,0.9166666666666665
248,F1,17/02/08,Monaco,Bordeaux,0.0,13.000000000000002,4.583333333333334,10,5,9,19.458333333333336,1.9999999999999998,0.041666666666666664,1.1666666666666665,10.208333333333332,3.4999999999999996,13,6,5,18.000000000000004,1.875,4.041666666666667,1.5416666666666667
249,F1,23/02/08,Caen,St Etienne,0.0,10.92,3.520000000000001,9,8,8,17.600000000000005,1.5600000000000005,0.04,1.08,15.52,4.400000000000001,9,5,11,18.12,2.0400000000000005,2.0,1.0799999999999998
250,F1,23/02/08,Lyon,Metz,2.0,13.360000000000001,5.44,15,4,6,15.76,1.3600000000000003,0.08,1.9200000000000002,10.88,3.160000000000001,2,6,17,18.240000000000002,2.0800000000000005,3.0,0.5599999999999999
251,F1,23/02/08,Nancy,Lens,2.0,13.72,4.760000000000002,10,11,4,18.400000000000006,1.4000000000000001,0.08,1.08,11.749999999999998,3.958333333333333,8,7,9,15.583333333333334,1.4166666666666667,3.0,1.125
252,F1,23/02/08,Nice,Auxerre,0.0,11.56,4.200000000000001,9,11,5,16.56,1.8800000000000008,0.04,0.9200000000000003,13.12,4.000000000000001,9,5,11,15.320000000000002,1.4,0.08,0.8800000000000001
253,F1,23/02/08,Paris SG,Monaco,1.0,12.56,4.240000000000002,7,9,9,14.719999999999999,1.5200000000000002,0.08,0.9200000000000002,12.8,4.440000000000001,10,5,10,19.96,2.0000000000000004,1.04,1.12
254,F1,23/02/08,Rennes,Lorient,2.0,12.04,4.3999999999999995,8,6,11,16.599999999999994,1.5200000000000005,0.04,1.0,10.0,3.240000000000001,9,9,7,14.760000000000002,0.8400000000000001,0.0,0.9200000000000002
255,F1,23/02/08,Strasbourg,Sochaux,0.0,12.0,4.040000000000001,8,8,9,18.039999999999996,1.5999999999999999,0.12,1.04,16.439999999999998,5.200000000000002,5,9,11,18.44,2.12,1.0,0.8400000000000001
256,F1,23/02/08,Valenciennes,Le Mans,0.0,12.360000000000001,4.080000000000001,10,5,10,17.76,1.3200000000000003,0.16,1.2400000000000002,13.519999999999998,4.240000000000002,11,4,10,18.92,1.5200000000000005,1.08,1.2000000000000002
257,F1,24/02/08,Bordeaux,Lille,1.0,10.32,3.720000000000001,14,6,5,17.840000000000003,1.9200000000000004,0.2,1.72,14.041666666666666,4.916666666666667,6,13,5,19.416666666666668,1.7499999999999998,1.0833333333333335,1.083333333333333
258,F1,24/02/08,Toulouse,Marseille,1.0,10.88,3.120000000000001,6,9,10,18.96,2.1599999999999997,0.16,0.9199999999999999,13.48,4.360000000000001,10,8,7,16.76,1.4000000000000001,2.04,1.4000000000000001
259,F1,01/03/08,Le Mans,Strasbourg,0.0,13.30769230769231,4.26923076923077,12,4,10,18.730769230769234,1.538461538461539,0.15384615384615385,1.230769230769231,11.807692307692308,3.9230769230769234,8,8,10,18.153846153846153,1.6538461538461537,3.0,1.0
260,F1,01/03/08,Lens,Toulouse,1.0,11.680000000000001,3.960000000000001,8,7,10,15.680000000000001,1.4400000000000002,0.12,1.1199999999999999,10.84615384615385,3.153846153846154,6,10,10,19.153846153846153,2.153846153846154,2.0769230769230766,0.8846153846153844
261,F1,01/03/08,Lille,Lyon,0.0,13.92,4.880000000000002,6,14,5,19.879999999999995,1.7600000000000007,0.12,1.04,13.461538461538463,5.538461538461539,16,4,6,15.615384615384617,1.3461538461538463,2.0,1.9230769230769231
262,F1,01/03/08,Lorient,Nancy,1.0,9.961538461538463,3.230769230769231,9,9,8,14.769230769230768,0.8461538461538459,0.0,0.8846153846153845,13.576923076923077,4.769230769230769,11,11,4,18.5,1.4230769230769234,2.0,1.1153846153846152
263,F1,01/03/08,Marseille,Auxerre,2.0,13.615384615384615,4.307692307692308,10,9,7,16.846153846153847,1.3846153846153846,0.11538461538461539,1.3461538461538458,12.96153846153846,4.000000000000001,10,5,11,15.73076923076923,1.461538461538462,1.0769230769230769,0.9230769230769231
264,F1,01/03/08,Metz,Caen,2.0,10.846153846153848,3.192307692307693,2,6,18,17.92307692307692,2.0384615384615388,0.11538461538461539,0.5384615384615383,11.115384615384617,3.576923076923078,9,8,9,17.576923076923084,1.576923076923077,1.0,1.0769230769230769
265,F1,01/03/08,Monaco,Valenciennes,1.0,12.76923076923077,4.423076923076923,10,6,10,19.923076923076927,2.0000000000000004,0.07692307692307693,1.1153846153846154,12.615384615384615,4.230769230769232,10,5,11,17.5,1.3076923076923077,1.153846153846154,1.2307692307692313
266,F1,01/03/08,Sochaux,Rennes,1.0,16.076923076923077,5.076923076923077,6,9,11,18.19230769230769,2.0384615384615388,0.038461538461538464,0.8846153846153844,12.153846153846157,4.423076923076923,9,6,11,16.76923076923077,1.5384615384615385,1.0,1.0384615384615385
267,F1,02/03/08,Bordeaux,Paris SG,2.0,10.384615384615385,3.730769230769231,14,7,5,18.115384615384613,1.884615384615385,0.19230769230769232,1.6538461538461542,12.423076923076922,4.230769230769232,7,10,9,14.730769230769232,1.5000000000000002,0.07692307692307693,0.923076923076923
268,F1,02/03/08,St Etienne,Nice,1.0,15.615384615384613,4.500000000000001,10,5,11,18.038461538461537,2.038461538461539,0.07692307692307693,1.1538461538461537,12.000000000000002,4.192307692307693,9,11,6,16.65384615384615,1.8846153846153846,0.038461538461538464,0.9230769230769229
269,F1,08/03/08,Auxerre,Lens,1.0,12.888888888888888,3.999999999999999,10,5,12,15.74074074074074,1.5185185185185184,0.1111111111111111,0.9259259259259258,11.615384615384617,3.8846153846153846,8,8,10,15.538461538461538,1.3846153846153848,3.0,1.1153846153846154
270,F1,08/03/08,Caen,Lorient,1.0,11.148148148148147,3.555555555555555,9,8,10,17.74074074074074,1.5555555555555551,0.037037037037037035,1.0740740740740735,9.925925925925926,3.111111111111111,9,10,8,14.888888888888886,0.8518518518518516,0.0,0.8518518518518516
271,F1,08/03/08,Nancy,Monaco,2.0,13.25925925925926,4.629629629629629,11,12,4,18.592592592592595,1.4444444444444438,0.07407407407407407,1.074074074074074,12.777777777777773,4.4074074074074066,10,7,10,19.703703703703702,1.9629629629629626,1.037037037037037,1.074074074074074
272,F1,08/03/08,Nice,Le Mans,1.0,11.740740740740739,4.111111111111112,9,12,6,16.74074074074074,1.8888888888888888,0.037037037037037035,0.8888888888888884,13.37037037037037,4.296296296296296,12,4,11,18.629629629629626,1.518518518518518,2.074074074074074,1.1851851851851847
273,F1,08/03/08,Rennes,Paris SG,2.0,11.999999999999998,4.259259259259259,9,7,11,16.814814814814817,1.5185185185185184,0.037037037037037035,0.9999999999999999,12.111111111111112,4.148148148148148,7,10,10,14.703703703703706,1.5555555555555556,0.07407407407407407,0.8888888888888888
274,F1,08/03/08,Strasbourg,Metz,0.0,11.74074074074074,3.9259259259259265,9,8,10,18.14814814814815,1.5925925925925926,0.1111111111111111,1.0,10.962962962962965,3.2592592592592586,3,6,18,17.888888888888886,2.074074074074074,3.0,0.5925925925925926
275,F1,08/03/08,Toulouse,Sochaux,0.0,10.703703703703704,3.1481481481481475,6,11,10,19.111111111111114,2.148148148148148,0.18518518518518517,0.8888888888888886,16.296296296296294,5.074074074074074,6,10,11,18.03703703703703,1.9999999999999996,1.0,0.8518518518518517
276,F1,08/03/08,Valenciennes,Lille,1.0,12.592592592592593,4.11111111111111,10,6,11,17.592592592592595,1.2962962962962963,0.18518518518518517,1.1851851851851851,13.961538461538462,4.730769230769231,6,14,6,20.19230769230769,1.7307692307692306,1.076923076923077,1.0
277,F1,09/03/08,Lyon,Bordeaux,2.0,13.222222222222221,5.4074074074074066,17,4,6,15.7037037037037,1.3703703703703702,0.07407407407407407,1.888888888888889,10.444444444444443,3.7777777777777777,15,7,5,18.148148148148145,1.9259259259259258,4.037037037037037,1.7037037037037037
278,F1,09/03/08,Marseille,St Etienne,2.0,13.888888888888888,4.370370370370369,11,9,7,16.555555555555554,1.3333333333333328,0.1111111111111111,1.3703703703703698,15.777777777777775,4.62962962962963,10,6,11,17.962962962962962,2.0370370370370368,2.0,1.111111111111111
279,F1,11/03/08,Lens,Lille,0.0,11.703703703703702,3.925925925925925,8,9,10,15.444444444444445,1.407407407407407,0.1111111111111111,1.074074074074074,13.814814814814813,4.62962962962963,6,15,6,20.296296296296294,1.7037037037037028,1.074074074074074,0.962962962962963
280,F1,15/03/08,Le Mans,Rennes,1.0,13.321428571428573,4.178571428571428,12,5,11,19.000000000000004,1.5714285714285718,0.14285714285714285,1.1428571428571426,11.785714285714288,4.142857142857142,10,7,11,17.03571428571429,1.5357142857142856,1.0,1.0357142857142856
281,F1,15/03/08,Lille,Caen,2.0,13.714285714285715,4.607142857142858,7,15,6,20.17857142857143,1.6428571428571428,0.10714285714285714,0.9999999999999998,11.285714285714285,3.5714285714285707,9,9,10,17.75,1.6071428571428574,1.0,1.0357142857142856
282,F1,15/03/08,Lorient,Auxerre,1.0,9.964285714285714,3.071428571428572,9,11,8,14.999999999999998,0.8928571428571426,0.0,0.8214285714285713,13.0,4.142857142857142,10,6,12,15.785714285714286,1.5000000000000002,1.0714285714285714,0.8928571428571427
283,F1,15/03/08,Metz,Nice,0.0,10.85714285714286,3.2500000000000004,4,6,18,18.214285714285715,2.107142857142857,0.14285714285714285,0.6785714285714284,11.785714285714285,4.107142857142857,9,13,6,16.821428571428573,1.8928571428571428,0.03571428571428571,0.857142857142857
284,F1,15/03/08,Monaco,Lyon,0.0,12.714285714285712,4.357142857142857,10,7,11,19.749999999999996,2.071428571428571,0.07142857142857142,1.0357142857142856,13.071428571428571,5.3571428571428585,18,4,6,15.964285714285714,1.4642857142857144,2.0,1.9642857142857144
285,F1,15/03/08,Paris SG,Valenciennes,1.0,12.071428571428568,4.071428571428571,7,10,11,14.821428571428573,1.5714285714285714,0.07142857142857142,0.8571428571428569,12.428571428571432,3.999999999999999,10,7,11,17.571428571428577,1.25,1.1785714285714288,1.1428571428571428
286,F1,15/03/08,Sochaux,Nancy,1.0,16.10714285714286,5.0357142857142865,7,10,11,17.999999999999996,2.0714285714285716,0.03571428571428571,0.8928571428571426,13.142857142857144,4.607142857142857,12,12,4,18.821428571428573,1.4999999999999998,2.0,1.1071428571428568
287,F1,15/03/08,St Etienne,Toulouse,1.0,15.67857142857143,4.678571428571429,10,6,12,18.035714285714285,2.0714285714285716,0.07142857142857142,1.0714285714285712,10.821428571428571,3.250000000000001,6,11,11,19.0,2.142857142857143,3.071428571428571,0.8928571428571426
288,F1,16/03/08,Bordeaux,Strasbourg,2.0,10.357142857142858,3.785714285714285,15,7,6,18.464285714285715,2.035714285714286,0.17857142857142855,1.714285714285714,11.714285714285717,3.9285714285714275,9,8,11,18.071428571428573,1.5714285714285714,3.0,1.0357142857142856
289,F1,16/03/08,Lens,Marseille,1.0,11.821428571428573,3.892857142857143,8,9,11,15.499999999999998,1.4642857142857142,0.10714285714285714,1.0714285714285712,13.714285714285715,4.321428571428571,12,9,7,16.642857142857146,1.3214285714285714,2.0357142857142856,1.3928571428571426
290,F1,22/03/08,Auxerre,St Etienne,0.0,12.86206896551724,4.0344827586206895,10,7,12,15.79310344827586,1.4827586206896552,0.10344827586206896,0.8965517241379308,15.620689655172416,4.655172413793103,10,7,12,17.79310344827587,2.0344827586206895,2.0344827586206895,1.0344827586206897
291,F1,22/03/08,Caen,Monaco,2.0,11.03448275862069,3.4827586206896552,9,9,11,17.79310344827586,1.7241379310344827,0.06896551724137931,0.9999999999999997,12.689655172413795,4.310344827586207,10,7,12,19.82758620689655,2.034482758620689,1.0344827586206897,0.9999999999999998
292,F1,22/03/08,Marseille,Sochaux,0.0,13.689655172413795,4.344827586206898,12,10,7,16.793103448275865,1.379310344827586,0.10344827586206896,1.448275862068965,15.93103448275862,5.0344827586206895,7,11,11,18.206896551724135,2.103448275862069,1.0,0.8965517241379309
293,F1,22/03/08,Nancy,Metz,2.0,12.862068965517242,4.482758620689656,12,13,4,18.620689655172416,1.482758620689655,0.06896551724137931,1.1034482758620687,10.96551724137931,3.310344827586207,4,6,19,18.275862068965516,2.068965517241379,4.0,0.6896551724137931
294,F1,22/03/08,Nice,Lorient,0.0,11.655172413793107,4.137931034482758,10,13,6,16.862068965517242,1.862068965517241,0.034482758620689655,0.8965517241379307,10.137931034482756,3.1379310344827585,9,12,8,14.931034482758623,0.8965517241379308,0.0,0.8275862068965516
295,F1,22/03/08,Strasbourg,Lille,0.0,11.655172413793105,3.862068965517241,9,8,12,18.10344827586207,1.5862068965517242,0.10344827586206896,1.0,13.793103448275861,4.758620689655173,8,15,6,19.896551724137932,1.6206896551724137,1.0689655172413794,1.1379310344827585
296,F1,22/03/08,Toulouse,Le Mans,1.0,10.551724137931034,3.172413793103448,6,12,11,19.275862068965516,2.1379310344827585,0.1724137931034483,0.8620689655172412,13.379310344827589,4.206896551724138,12,6,11,18.931034482758616,1.5862068965517242,2.0689655172413794,1.1379310344827585
297,F1,22/03/08,Valenciennes,Bordeaux,2.0,12.310344827586206,3.96551724137931,10,8,11,17.58620689655172,1.3103448275862069,0.20689655172413796,1.137931034482759,10.551724137931034,3.93103448275862,16,7,6,18.413793103448267,1.9655172413793105,4.0344827586206895,1.7586206896551722
298,F1,23/03/08,Lyon,Paris SG,2.0,12.965517241379311,5.344827586206895,19,4,6,16.10344827586207,1.4137931034482758,0.06896551724137931,2.0000000000000004,12.448275862068964,4.137931034482759,7,11,11,15.000000000000002,1.5517241379310345,0.06896551724137931,0.8620689655172412
299,F1,23/03/08,Rennes,Lens,2.0,11.689655172413795,4.10344827586207,10,8,11,17.241379310344826,1.551724137931034,0.034482758620689655,1.0344827586206895,12.034482758620694,3.8965517241379306,8,10,11,15.379310344827589,1.482758620689655,3.0,1.1379310344827587
300,F1,29/03/08,Bordeaux,Nancy,2.0,10.466666666666669,3.8666666666666667,16,7,7,18.5,1.9666666666666672,0.16666666666666666,1.7333333333333336,13.100000000000001,4.500000000000002,13,13,4,18.766666666666662,1.5000000000000002,2.033333333333333,1.1333333333333333
301,F1,30/03/08,Le Mans,Caen,1.0,13.300000000000002,4.133333333333334,12,7,11,18.73333333333333,1.6000000000000005,0.13333333333333333,1.1333333333333335,11.499999999999998,3.6999999999999997,10,9,11,17.66666666666666,1.7000000000000006,2.0,1.0999999999999999
302,F1,30/03/08,Lille,Auxerre,0.0,13.866666666666669,4.7666666666666675,9,15,6,19.9,1.6000000000000003,0.1,1.1333333333333333,12.733333333333338,3.9999999999999996,10,7,13,16.2,1.566666666666667,1.0666666666666667,0.8999999999999999
303,F1,30/03/08,Lorient,Marseille,0.0,10.233333333333336,3.1333333333333346,10,12,8,15.200000000000001,0.9333333333333332,0.0,0.8666666666666666,14.200000000000001,4.466666666666668,12,10,8,16.633333333333333,1.3333333333333335,2.033333333333333,1.4
304,F1,30/03/08,Metz,Toulouse,0.0,11.06666666666667,3.3000000000000007,4,6,20,18.333333333333336,2.1000000000000005,0.13333333333333333,0.7,10.799999999999999,3.166666666666668,6,13,11,19.56666666666667,2.133333333333334,3.0666666666666664,0.8666666666666666
305,F1,30/03/08,Sochaux,Nice,2.0,15.666666666666668,5.000000000000002,8,11,11,18.099999999999998,2.066666666666667,0.03333333333333333,0.8999999999999999,11.633333333333338,4.2,10,13,7,16.999999999999996,1.866666666666667,0.03333333333333333,0.8999999999999999
306,F1,30/03/08,Valenciennes,Lyon,0.0,12.433333333333335,3.966666666666667,11,8,11,17.46666666666667,1.3333333333333335,0.19999999999999998,1.2000000000000002,13.200000000000003,5.366666666666668,20,4,6,16.03333333333333,1.4000000000000001,2.0,2.0666666666666673
307,F1,31/03/08,Monaco,Rennes,0.0,12.633333333333336,4.3,10,7,13,19.833333333333336,2.0333333333333337,0.06666666666666667,0.9999999999999999,11.833333333333336,4.133333333333334,11,8,11,17.1,1.5333333333333334,1.0,1.0999999999999999
308,F1,02/04/08,Paris SG,Strasbourg,2.0,12.400000000000002,4.166666666666667,7,11,12,14.933333333333332,1.5000000000000004,0.06666666666666667,0.8999999999999999,11.600000000000001,3.833333333333333,9,8,13,18.066666666666666,1.5333333333333337,3.033333333333333,0.9666666666666666
309,F1,05/04/08,Auxerre,Sochaux,0.0,12.74193548387097,3.9999999999999982,11,7,13,16.58064516129032,1.580645161290322,0.0967741935483871,0.9354838709677415,15.741935483870968,4.999999999999998,9,11,11,18.16129032258064,2.096774193548387,1.0,0.9032258064516125
310,F1,05/04/08,Caen,Valenciennes,2.0,11.451612903225802,3.6774193548387086,10,10,11,17.838709677419352,1.677419354838709,0.06451612903225806,1.0967741935483866,12.322580645161288,3.903225806451611,11,8,12,17.451612903225808,1.32258064516129,1.161290322580645,1.193548387096774
311,F1,05/04/08,Lens,Metz,1.0,11.933333333333335,3.866666666666667,8,10,12,15.366666666666667,1.5000000000000002,0.1,1.1333333333333333,11.129032258064514,3.29032258064516,4,6,21,18.387096774193544,2.032258064516128,4.0,0.6774193548387095
312,F1,05/04/08,Nice,Lille,1.0,11.516129032258066,4.193548387096772,10,13,8,17.0,1.870967741935483,0.03225806451612903,0.8709677419354835,13.935483870967742,4.870967741935482,9,15,7,19.774193548387093,1.6129032258064508,1.064516129032258,1.096774193548387
313,F1,05/04/08,Rennes,Bordeaux,0.0,11.70967741935484,4.096774193548386,12,8,11,17.258064516129036,1.5483870967741928,0.03225806451612903,1.1290322580645158,10.612903225806448,3.903225806451611,17,7,7,18.54838709677419,1.9999999999999993,4.032258064516129,1.7419354838709673
314,F1,05/04/08,St Etienne,Le Mans,2.0,15.633333333333333,4.733333333333335,11,7,12,17.633333333333336,1.9666666666666672,0.1,1.0999999999999999,13.387096774193552,4.161290322580643,12,8,11,18.516129032258057,1.5483870967741928,2.064516129032258,1.129032258064516
315,F1,05/04/08,Strasbourg,Monaco,0.0,11.451612903225808,3.806451612903225,9,8,14,18.16129032258064,1.5483870967741928,0.12903225806451613,0.935483870967742,12.741935483870968,4.419354838709676,10,7,14,19.870967741935484,2.0645161290322576,1.032258064516129,0.9999999999999997
316,F1,05/04/08,Toulouse,Lorient,1.0,10.999999999999998,3.2903225806451597,7,13,11,19.61290322580645,2.064516129032257,0.16129032258064516,0.9032258064516125,10.483870967741936,3.29032258064516,10,12,9,14.999999999999998,0.9032258064516125,0.0,0.8709677419354835
317,F1,06/04/08,Marseille,Lyon,2.0,14.387096774193548,4.451612903225805,13,10,8,16.548387096774196,1.3548387096774188,0.0967741935483871,1.4193548387096768,13.161290322580644,5.354838709677417,21,4,6,16.258064516129032,1.483870967741935,2.0,2.0645161290322576
318,F1,06/04/08,Nancy,Paris SG,2.0,12.935483870967744,4.451612903225805,13,13,5,19.0,1.580645161290322,0.16129032258064516,1.1290322580645158,12.45161290322581,4.225806451612901,8,11,12,14.741935483870968,1.451612903225806,0.06451612903225806,0.9032258064516128
319,F1,09/04/08,St Etienne,Lens,2.0,15.741935483870968,4.838709677419352,12,7,12,17.516129032258068,1.96774193548387,0.0967741935483871,1.193548387096774,11.774193548387094,3.870967741935482,8,11,12,15.58064516129032,1.516129032258064,3.0,1.129032258064516
320,F1,12/04/08,Le Mans,Auxerre,2.0,13.15625,4.125,12,8,12,18.4375,1.59375,0.125,1.125,12.625,4.03125,11,7,14,16.4375,1.53125,1.0625,0.90625
321,F1,12/04/08,Lille,Nancy,2.0,14.3125,4.9375,9,16,7,19.8125,1.625,0.09375,1.0625,13.0,4.4375,14,13,5,18.96875,1.59375,4.03125,1.125
322,F1,12/04/08,Lorient,Lens,2.0,10.5,3.28125,10,13,9,15.0,0.90625,0.0,0.84375,11.59375,3.8125,8,11,13,15.75,1.53125,3.0,1.09375
323,F1,12/04/08,Lyon,Rennes,1.0,13.375,5.28125,21,4,7,16.21875,1.5,0.0625,2.03125,11.75,4.0625,12,8,12,17.3125,1.53125,1.0,1.09375
324,F1,12/04/08,Metz,Marseille,0.0,11.0,3.25,4,7,21,18.46875,2.0,0.125,0.6875,14.3125,4.5,14,10,8,16.65625,1.4375,2.03125,1.46875
325,F1,12/04/08,Monaco,Toulouse,0.0,12.71875,4.40625,11,7,14,19.78125,2.09375,0.0625,1.03125,10.90625,3.25,7,14,11,19.5625,2.03125,3.09375,0.875
326,F1,12/04/08,Sochaux,St Etienne,1.0,15.65625,4.96875,10,11,11,17.96875,2.09375,0.03125,0.90625,15.5,4.78125,13,7,12,17.4375,1.90625,2.03125,1.21875
327,F1,12/04/08,Valenciennes,Strasbourg,2.0,12.125,3.78125,11,8,13,17.3125,1.3125,0.1875,1.15625,11.5625,3.78125,9,8,15,18.1875,1.53125,3.03125,0.90625
328,F1,13/04/08,Bordeaux,Caen,2.0,10.625,3.9375,18,7,7,18.6875,2.0,0.15625,1.75,11.375,3.75,11,10,11,17.9375,1.65625,2.0,1.09375
329,F1,13/04/08,Paris SG,Nice,0.0,12.25,4.125,8,11,13,14.78125,1.46875,0.0625,0.875,11.59375,4.1875,10,14,8,17.03125,1.875,0.03125,0.84375
330,F1,19/04/08,Auxerre,Metz,1.0,12.545454545454549,3.9393939393939386,11,7,15,16.33333333333333,1.545454545454545,0.09090909090909091,0.8787878787878785,11.21212121212121,3.303030303030302,4,7,22,18.424242424242422,1.9999999999999996,4.0,0.6969696969696968
331,F1,19/04/08,Caen,Paris SG,2.0,11.363636363636362,3.727272727272726,11,10,12,17.909090909090907,1.6969696969696966,0.06060606060606061,1.0909090909090906,12.333333333333336,4.21212121212121,8,11,14,14.909090909090908,1.4848484848484844,0.06060606060606061,0.909090909090909
332,F1,19/04/08,Lens,Sochaux,2.0,11.606060606060604,3.848484848484847,8,11,14,15.787878787878785,1.545454545454545,0.09090909090909091,1.0606060606060606,15.636363636363638,5.060606060606059,10,12,11,17.818181818181817,2.0303030303030303,1.0,0.9090909090909087
333,F1,19/04/08,Nancy,Le Mans,1.0,12.96969696969697,4.363636363636362,14,13,6,19.03030303030303,1.6363636363636358,0.15151515151515152,1.1212121212121209,13.393939393939396,4.21212121212121,13,8,12,18.212121212121207,1.575757575757575,2.0606060606060606,1.1818181818181817
334,F1,19/04/08,Nice,Monaco,0.0,11.757575757575756,4.272727272727271,11,14,8,17.030303030303035,1.8484848484848477,0.030303030303030304,0.9090909090909088,12.696969696969695,4.424242424242423,11,7,15,19.81818181818182,2.06060606060606,1.0303030303030303,0.9999999999999998
335,F1,19/04/08,Rennes,Valenciennes,2.0,11.848484848484851,4.06060606060606,12,9,12,17.242424242424246,1.5454545454545447,0.030303030303030304,1.0909090909090908,12.030303030303028,3.8181818181818175,12,8,13,17.303030303030305,1.2727272727272725,1.1515151515151514,1.1818181818181817
336,F1,19/04/08,St Etienne,Lorient,2.0,15.151515151515152,4.666666666666664,13,8,12,17.424242424242422,1.8484848484848477,0.09090909090909091,1.212121212121212,10.454545454545453,3.2424242424242413,11,13,9,14.969696969696969,0.9090909090909087,0.0,0.8484848484848482
337,F1,19/04/08,Strasbourg,Lyon,0.0,11.696969696969695,3.787878787878787,9,8,16,18.151515151515145,1.5151515151515145,0.12121212121212122,0.8787878787878789,13.24242424242424,5.27272727272727,21,5,7,16.06060606060606,1.4545454545454541,2.0,1.9999999999999996
338,F1,20/04/08,Marseille,Lille,0.0,14.242424242424242,4.515151515151514,15,10,8,16.606060606060606,1.3939393939393936,0.09090909090909091,1.4848484848484842,14.363636363636362,5.030303030303028,10,16,7,19.87878787878788,1.6363636363636358,1.0909090909090908,1.0909090909090908
339,F1,20/04/08,Toulouse,Bordeaux,0.0,10.848484848484846,3.3030303030303014,8,14,11,19.757575757575758,1.9999999999999991,0.18181818181818182,0.9090909090909087,10.787878787878785,3.9999999999999982,19,7,7,18.57575757575757,1.969696969696969,4.03030303030303,1.7575757575757571
340,F1,26/04/08,Bordeaux,Nice,1.0,10.647058823529408,3.911764705882352,20,7,7,18.294117647058826,1.9117647058823521,0.14705882352941177,1.7352941176470584,11.794117647058822,4.26470588235294,11,14,9,17.11764705882353,1.9117647058823526,0.029411764705882353,0.8823529411764707
341,F1,26/04/08,Le Mans,Lens,2.0,13.47058823529412,4.26470588235294,13,9,12,18.323529411764707,1.558823529411764,0.11764705882352941,1.1764705882352937,11.617647058823534,3.8823529411764697,9,11,14,15.764705882352942,1.5588235294117647,3.0,1.1176470588235292
342,F1,26/04/08,Lille,Toulouse,2.0,14.441176470588237,5.088235294117648,11,16,7,19.76470588235294,1.5882352941176467,0.11764705882352941,1.1470588235294117,10.76470588235294,3.323529411764705,8,14,12,19.588235294117645,1.970588235294117,3.0882352941176467,0.8823529411764707
343,F1,26/04/08,Lyon,Caen,1.0,13.205882352941178,5.264705882352941,22,5,7,16.08823529411765,1.5294117647058822,0.058823529411764705,1.9999999999999996,11.441176470588236,3.8823529411764706,12,10,12,18.058823529411764,1.676470588235293,2.0,1.1470588235294115
