,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
128,F1,09/11/08,St Etienne,Rennes,0.0,13.916666666666666,3.9166666666666665,3,1,8,16.166666666666668,1.7499999999999998,0.0,0.6666666666666667,14.083333333333334,5.000000000000001,4,7,1,17.25,2.166666666666667,1.0,1.1666666666666667
129,F1,09/11/08,Valenciennes,Nancy,0.0,11.333333333333334,3.166666666666667,2,3,7,18.916666666666664,2.0,0.08333333333333333,0.6666666666666666,11.583333333333332,2.25,2,6,4,15.75,1.5,0.08333333333333333,0.75
130,F1,15/11/08,Auxerre,Sochaux,2.0,12.0,4.0,4,4,5,13.692307692307692,1.2307692307692306,0.0,0.9230769230769232,14.230769230769232,4.6923076923076925,1,6,6,17.0,1.538461538461538,0.15384615384615385,0.923076923076923
131,F1,15/11/08,Le Havre,Paris SG,0.0,12.846153846153845,3.3076923076923075,3,2,8,14.846153846153843,1.3076923076923077,0.0,0.8461538461538463,10.076923076923078,3.9230769230769225,6,2,5,15.692307692307692,1.846153846153846,0.0,1.0
132,F1,15/11/08,Le Mans,Valenciennes,2.0,10.615384615384615,3.461538461538462,5,3,5,18.69230769230769,1.7692307692307694,0.0,1.4615384615384615,11.692307692307693,3.076923076923077,2,3,8,19.384615384615383,2.076923076923077,1.0,0.6153846153846154
133,F1,15/11/08,Lille,St Etienne,2.0,14.000000000000002,5.000000000000001,5,5,3,20.307692307692307,1.6153846153846154,0.07692307692307693,1.3076923076923075,14.30769230769231,4.0,3,1,9,15.999999999999998,1.6923076923076923,0.0,0.6153846153846154
134,F1,15/11/08,Marseille,Lorient,0.0,16.61538461538462,5.230769230769231,7,5,1,15.384615384615387,1.3076923076923075,0.15384615384615385,2.0769230769230766,11.230769230769232,3.615384615384615,3,4,6,14.384615384615381,1.2307692307692306,0.0,1.153846153846154
135,F1,15/11/08,Nancy,Caen,1.0,11.692307692307693,2.230769230769231,3,6,4,16.0,1.4615384615384615,0.07692307692307693,0.7692307692307692,13.692307692307692,4.538461538461539,4,5,4,17.538461538461537,1.6153846153846152,0.0,1.3846153846153846
136,F1,15/11/08,Toulouse,Grenoble,2.0,11.076923076923078,3.8461538461538463,6,4,3,17.692307692307693,1.8461538461538463,0.0,0.846153846153846,9.076923076923077,2.8461538461538467,5,4,4,14.846153846153847,1.769230769230769,2.0769230769230766,0.8461538461538463
137,F1,16/11/08,Lyon,Bordeaux,2.0,15.923076923076922,5.615384615384615,9,3,1,15.53846153846154,1.3846153846153844,0.07692307692307693,1.4615384615384615,16.076923076923077,5.769230769230769,7,3,3,16.384615384615387,1.846153846153846,2.0,1.5384615384615388
138,F1,16/11/08,Nice,Nantes,2.0,11.461538461538458,3.769230769230769,6,4,3,18.615384615384613,1.7692307692307692,0.07692307692307693,1.3076923076923077,11.153846153846153,3.230769230769231,3,3,7,19.230769230769226,1.846153846153846,0.07692307692307693,0.6923076923076923
139,F1,16/11/08,Rennes,Monaco,2.0,14.153846153846155,5.307692307692309,5,7,1,17.53846153846154,2.076923076923077,0.07692307692307693,1.3076923076923077,11.384615384615385,3.8461538461538467,4,4,5,19.384615384615383,1.4615384615384615,0.07692307692307693,0.9230769230769231
140,F1,22/11/08,Bordeaux,Rennes,1.0,16.57142857142857,5.785714285714286,7,3,4,16.21428571428571,1.8571428571428568,0.14285714285714285,1.4999999999999998,14.285714285714285,5.357142857142858,6,7,1,17.285714285714285,1.928571428571428,1.0,1.357142857142857
141,F1,22/11/08,Caen,Auxerre,2.0,13.785714285714285,4.714285714285714,4,6,4,17.571428571428573,1.6428571428571423,0.0,1.357142857142857,11.714285714285714,3.928571428571429,5,4,5,13.785714285714285,1.2142857142857142,0.0,0.9285714285714284
142,F1,22/11/08,Grenoble,Le Havre,1.0,8.857142857142856,2.857142857142857,5,4,5,14.92857142857143,1.9285714285714284,0.21428571428571427,0.7857142857142856,12.642857142857142,3.285714285714285,3,2,9,14.642857142857142,1.3571428571428568,0.0,0.857142857142857
143,F1,22/11/08,Lorient,Toulouse,2.0,11.500000000000002,3.7142857142857144,4,4,6,14.07142857142857,1.1428571428571426,0.0,1.2857142857142856,10.928571428571427,4.0,7,4,3,17.857142857142854,1.8571428571428565,0.0,0.9285714285714284
144,F1,22/11/08,Paris SG,Lyon,2.0,10.285714285714286,3.928571428571428,7,2,5,15.428571428571429,1.7857142857142854,0.0,1.1428571428571428,15.285714285714285,5.642857142857143,10,3,1,16.71428571428571,1.2857142857142854,1.0,1.4999999999999996
145,F1,22/11/08,St Etienne,Nice,0.0,13.785714285714286,3.8571428571428568,3,1,10,16.142857142857142,1.6428571428571423,0.07142857142857142,0.5714285714285714,11.928571428571427,3.9285714285714284,7,4,3,18.428571428571427,1.6428571428571426,1.0,1.3571428571428568
146,F1,22/11/08,Valenciennes,Sochaux,1.0,11.857142857142858,3.285714285714285,2,3,9,18.857142857142854,1.9999999999999993,0.07142857142857142,0.5714285714285713,13.642857142857144,4.428571428571428,1,6,7,16.857142857142858,1.571428571428571,0.14285714285714285,0.857142857142857
147,F1,23/11/08,Marseille,Lille,1.0,16.142857142857142,5.142857142857142,7,5,2,15.142857142857144,1.214285714285714,0.14285714285714285,2.0714285714285707,14.571428571428571,5.499999999999999,6,5,3,20.285714285714285,1.6428571428571426,1.0,1.4285714285714282
148,F1,23/11/08,Monaco,Le Mans,2.0,11.357142857142858,3.6428571428571432,4,4,6,19.07142857142857,1.4999999999999996,0.07142857142857142,0.9285714285714285,11.142857142857142,3.6428571428571423,6,3,5,18.64285714285714,1.714285714285714,0.0,1.4285714285714282
149,F1,23/11/08,Nantes,Nancy,0.0,11.142857142857144,3.214285714285715,3,3,8,19.571428571428577,1.9285714285714282,0.07142857142857142,0.7142857142857141,11.928571428571429,2.142857142857143,3,7,4,15.571428571428573,1.357142857142857,0.07142857142857142,0.7857142857142855
150,F1,29/11/08,Auxerre,Monaco,0.0,11.4,3.8666666666666676,5,4,6,14.133333333333333,1.2666666666666666,0.0,0.8666666666666667,11.2,3.533333333333333,5,4,6,18.733333333333334,1.4,0.06666666666666667,1.0666666666666667
151,F1,29/11/08,Le Havre,Nantes,0.0,12.533333333333333,3.3333333333333335,3,3,9,14.8,1.3333333333333333,0.0,0.7999999999999999,11.666666666666664,3.2000000000000006,3,3,9,19.06666666666667,1.9333333333333331,0.06666666666666667,0.6666666666666666
152,F1,29/11/08,Le Mans,Caen,2.0,11.066666666666668,3.5333333333333337,6,3,6,18.66666666666666,1.6666666666666665,0.0,1.3333333333333333,13.933333333333332,4.733333333333333,5,6,4,17.466666666666665,1.5333333333333332,0.0,1.3333333333333333
153,F1,29/11/08,Lille,Lorient,1.0,14.666666666666668,5.733333333333333,6,6,3,20.266666666666662,1.9333333333333331,0.06666666666666667,1.4666666666666666,11.266666666666667,3.666666666666667,5,4,6,13.866666666666665,1.1333333333333333,0.0,1.2666666666666666
154,F1,29/11/08,Lyon,Valenciennes,1.0,15.2,5.6000000000000005,10,3,2,17.0,1.4666666666666666,0.13333333333333333,1.4,11.933333333333334,3.4666666666666663,2,4,9,18.933333333333334,1.9333333333333331,1.0666666666666667,0.6666666666666666
155,F1,29/11/08,Sochaux,Bordeaux,1.0,13.666666666666664,4.6000000000000005,1,7,7,16.599999999999998,1.5999999999999999,0.13333333333333333,0.9333333333333332,16.400000000000002,5.800000000000001,7,4,4,16.266666666666666,1.7999999999999998,2.0,1.4666666666666666
156,F1,30/11/08,Nancy,St Etienne,0.0,11.533333333333333,2.1333333333333333,4,7,4,15.866666666666667,1.4,0.06666666666666667,0.7999999999999999,14.133333333333333,3.9333333333333336,3,1,11,16.266666666666666,1.6666666666666665,1.0,0.5333333333333333
157,F1,30/11/08,Rennes,Paris SG,2.0,13.866666666666664,5.2666666666666675,6,8,1,17.266666666666666,1.9999999999999998,0.06666666666666667,1.3333333333333333,10.400000000000002,4.0,8,2,5,15.066666666666668,1.7333333333333332,0.0,1.1333333333333333
158,F1,30/11/08,Toulouse,Marseille,1.0,10.733333333333333,3.933333333333334,7,4,4,18.466666666666665,1.9333333333333331,0.0,0.8666666666666666,16.2,5.133333333333332,7,6,2,15.599999999999998,1.2666666666666666,1.0666666666666667,2.0666666666666664
159,F1,05/12/08,Bordeaux,Valenciennes,2.0,15.9375,5.625,7,5,4,16.3125,1.75,0.125,1.375,11.625,3.375,2,5,9,18.75,1.9375,1.0625,0.625
160,F1,06/12/08,Caen,Rennes,1.0,13.625,4.5,5,6,5,17.1875,1.625,0.0,1.25,13.75,5.125,7,8,1,17.375,1.875,1.0,1.3125
161,F1,06/12/08,Lille,Toulouse,1.0,14.8125,5.75,6,7,3,20.3125,1.9375,0.0625,1.4375,10.4375,3.875,7,5,4,18.5,2.0,0.0,0.8125
162,F1,06/12/08,Marseille,Nice,2.0,16.0625,4.875,7,7,2,15.5,1.3125,0.125,1.9375,11.666666666666666,3.733333333333334,8,4,3,18.46666666666667,1.7333333333333332,1.0,1.3333333333333333
163,F1,06/12/08,St Etienne,Le Havre,2.0,14.5625,4.1875,4,1,11,16.3125,1.75,0.0625,0.625,12.0,3.1875,3,3,10,15.25,1.375,0.0,0.75
164,F1,07/12/08,Grenoble,Auxerre,1.0,9.133333333333335,2.866666666666667,5,5,5,15.2,1.8666666666666665,0.2,0.7333333333333333,11.375,3.75,5,4,7,14.125,1.3125,0.0,0.8125
165,F1,07/12/08,Lorient,Nancy,2.0,10.8125,3.5625,5,5,6,13.5625,1.1875,0.0,1.25,11.6875,2.125,4,7,5,16.375,1.4375,0.125,0.8125
166,F1,07/12/08,Monaco,Sochaux,1.0,10.9375,3.5625,6,4,6,18.125,1.4375,0.0625,1.0625,13.3125,4.5,1,8,7,16.625,1.6875,0.125,0.875
167,F1,07/12/08,Nantes,Lyon,2.0,11.5625,3.125,4,3,9,19.25,1.875,0.0625,0.75,16.1875,5.75,10,4,2,17.0,1.5,2.0,1.3125
168,F1,07/12/08,Paris SG,Le Mans,2.0,10.6875,4.1875,8,2,6,14.6875,1.6875,0.0,1.0625,11.5,3.75,7,3,6,18.5,1.625,0.0,1.375
169,F1,10/12/08,Nice,Grenoble,1.0,11.6875,3.8125,8,4,4,18.3125,1.8125,0.0625,1.3125,9.1875,2.75,5,6,5,15.375,1.9375,2.0625,0.6875
170,F1,13/12/08,Auxerre,Paris SG,0.0,11.647058823529411,3.7058823529411753,5,5,7,14.294117647058822,1.2352941176470589,0.0,0.7647058823529412,10.64705882352941,4.1764705882352935,9,2,6,14.470588235294116,1.5882352941176472,0.0,1.1764705882352942
171,F1,13/12/08,Le Mans,Bordeaux,0.0,11.411764705882351,3.764705882352941,7,3,7,17.94117647058824,1.647058823529412,0.0,1.3529411764705883,15.705882352941176,5.529411764705881,8,5,4,16.176470588235293,1.7058823529411766,2.0,1.411764705882353
172,F1,13/12/08,Nancy,Grenoble,2.0,11.529411764705884,2.1176470588235294,4,7,6,16.29411764705882,1.4705882352941178,0.11764705882352941,0.7647058823529412,9.411764705882351,2.7647058823529402,5,7,5,15.647058823529408,1.9411764705882355,2.0588235294117645,0.6470588235294118
173,F1,13/12/08,Rennes,Nantes,1.0,14.176470588235293,5.1764705882352935,7,9,1,17.64705882352941,1.823529411764706,0.058823529411764705,1.2941176470588236,11.588235294117645,3.1764705882352935,5,3,9,19.058823529411764,1.8823529411764708,0.058823529411764705,0.823529411764706
174,F1,13/12/08,Sochaux,Caen,1.0,13.411764705882353,4.588235294117647,1,9,7,17.0,1.7647058823529413,0.11764705882352941,0.8823529411764707,13.23529411764706,4.411764705882352,5,7,5,17.0,1.5882352941176472,0.0,1.2352941176470589
175,F1,13/12/08,Toulouse,St Etienne,2.0,10.352941176470589,3.999999999999999,7,6,4,18.76470588235294,2.0,0.0,0.823529411764706,14.764705882352938,4.294117647058823,5,1,11,15.823529411764705,1.7058823529411766,1.0,0.7058823529411765
176,F1,13/12/08,Valenciennes,Monaco,2.0,11.823529411764708,3.4705882352941178,2,5,10,19.411764705882355,1.9411764705882355,0.11764705882352941,0.6470588235294118,10.941176470588234,3.588235294117647,6,5,6,17.882352941176475,1.5882352941176472,0.058823529411764705,1.0588235294117647
177,F1,14/12/08,Le Havre,Lorient,0.0,11.705882352941172,3.176470588235294,3,3,11,15.294117647058824,1.411764705882353,0.0,0.7058823529411765,10.823529411764705,3.4117647058823524,6,5,6,13.411764705882353,1.1176470588235294,0.0,1.2352941176470589
178,F1,14/12/08,Lyon,Marseille,1.0,15.941176470588236,5.764705882352939,10,4,3,16.941176470588236,1.647058823529412,0.11764705882352941,1.2941176470588236,16.11764705882353,4.88235294117647,8,7,2,15.882352941176471,1.3529411764705883,1.0588235294117647,1.9411764705882355
179,F1,14/12/08,Nice,Lille,0.0,11.529411764705882,3.705882352941176,8,5,4,18.058823529411764,1.823529411764706,0.058823529411764705,1.2352941176470589,14.764705882352942,5.588235294117647,6,8,3,20.235294117647058,2.058823529411765,1.0,1.411764705882353
180,F1,20/12/08,Caen,Lyon,0.0,13.222222222222223,4.499999999999999,5,8,5,17.277777777777775,1.6111111111111116,0.0,1.277777777777778,15.61111111111111,5.5555555555555545,10,5,3,16.944444444444443,1.666666666666667,2.0,1.2222222222222225
181,F1,20/12/08,Grenoble,Le Mans,2.0,9.388888888888888,2.7777777777777772,5,7,6,15.61111111111111,1.888888888888889,0.16666666666666666,0.6111111111111112,11.333333333333332,3.8888888888888893,7,3,8,17.666666666666664,1.6111111111111114,0.0,1.3333333333333337
182,F1,20/12/08,Lille,Le Havre,2.0,15.055555555555555,5.555555555555555,7,8,3,19.722222222222225,2.055555555555556,0.05555555555555555,1.3888888888888893,12.22222222222222,3.3333333333333335,3,3,12,15.000000000000002,1.388888888888889,0.0,0.7222222222222223
183,F1,20/12/08,Lorient,Rennes,0.0,11.222222222222221,3.4999999999999996,7,5,6,13.5,1.1111111111111114,0.0,1.3333333333333335,14.055555555555555,5.277777777777779,7,10,1,17.77777777777778,1.8888888888888895,1.0,1.222222222222222
184,F1,20/12/08,Nantes,Sochaux,1.0,11.5,2.9999999999999996,5,4,9,18.61111111111111,1.8333333333333337,0.05555555555555555,0.7777777777777779,13.722222222222223,4.833333333333333,1,10,7,17.055555555555557,1.7777777777777781,0.1111111111111111,0.9444444444444446
185,F1,20/12/08,St Etienne,Auxerre,2.0,14.499999999999998,4.222222222222222,5,1,12,16.22222222222222,1.7222222222222225,0.05555555555555555,0.7222222222222223,11.888888888888891,3.7222222222222214,5,5,8,14.055555555555557,1.2222222222222223,0.0,0.7777777777777779
186,F1,20/12/08,Toulouse,Nice,1.0,10.5,4.111111111111111,8,6,4,18.61111111111111,2.0000000000000004,0.0,0.9444444444444445,11.222222222222223,3.555555555555555,8,5,5,18.333333333333336,1.9444444444444446,1.0,1.166666666666667
187,F1,21/12/08,Marseille,Nancy,0.0,15.611111111111112,4.666666666666666,8,8,2,16.111111111111107,1.4444444444444449,0.1111111111111111,1.833333333333334,11.611111111111112,2.166666666666667,5,7,6,16.444444444444446,1.4444444444444446,0.1111111111111111,0.8333333333333335
188,F1,21/12/08,Monaco,Bordeaux,0.0,10.666666666666666,3.4444444444444438,6,5,7,18.22222222222222,1.6666666666666672,0.1111111111111111,1.0555555555555556,15.72222222222222,5.499999999999999,9,5,4,16.0,1.7222222222222225,2.0,1.5000000000000002
189,F1,21/12/08,Paris SG,Valenciennes,1.0,10.61111111111111,4.111111111111111,10,2,6,14.22222222222222,1.6111111111111114,0.0,1.2222222222222223,11.888888888888888,3.6111111111111116,3,5,10,19.055555555555554,1.944444444444445,1.0555555555555556,0.7777777777777778
190,F1,10/01/09,Auxerre,Marseille,0.0,12.052631578947365,3.6842105263157894,5,5,9,14.368421052631579,1.3157894736842104,0.0,0.7368421052631577,15.947368421052634,4.736842105263158,8,8,3,16.47368421052632,1.4736842105263155,1.0526315789473684,1.7368421052631575
191,F1,10/01/09,Le Havre,Toulouse,0.0,12.157894736842108,3.31578947368421,3,3,13,15.052631578947366,1.4736842105263157,0.0,0.7368421052631577,11.105263157894736,4.36842105263158,8,7,4,18.526315789473685,1.8947368421052628,0.0,1.0
192,F1,10/01/09,Lyon,Lorient,1.0,15.473684210526317,5.473684210526317,11,5,3,17.10526315789474,1.6842105263157894,0.10526315789473684,1.2105263157894735,11.473684210526315,3.526315789473684,7,5,7,13.26315789473684,1.1052631578947367,0.0,1.3157894736842104
193,F1,10/01/09,Monaco,Nantes,0.0,10.368421052631579,3.4210526315789473,6,5,8,18.47368421052631,1.7368421052631577,0.10526315789473684,1.157894736842105,11.526315789473687,3.1052631578947367,5,5,9,18.473684210526315,1.7368421052631577,0.05263157894736842,0.7894736842105263
194,F1,10/01/09,Rennes,Grenoble,2.0,14.0,5.2105263157894735,8,10,1,17.894736842105267,1.9999999999999998,0.05263157894736842,1.263157894736842,9.368421052631579,2.789473684210527,6,7,6,15.736842105263158,1.9473684210526316,2.052631578947368,0.6842105263157895
195,F1,10/01/09,Sochaux,St Etienne,2.0,13.473684210526315,4.63157894736842,1,11,7,16.789473684210527,1.894736842105263,0.10526315789473684,0.9473684210526316,14.68421052631579,4.263157894736842,6,1,12,15.894736842105264,1.6842105263157892,1.0,0.7894736842105262
196,F1,11/01/09,Bordeaux,Paris SG,2.0,15.421052631578945,5.473684210526316,10,5,4,16.157894736842103,1.789473684210526,0.10526315789473684,1.631578947368421,11.052631578947368,4.263157894736842,10,3,6,14.157894736842104,1.5263157894736836,0.0,1.263157894736842
197,F1,17/01/09,Grenoble,Lyon,0.0,9.4,2.7499999999999996,6,7,7,15.65,1.9500000000000004,0.15000000000000002,0.65,15.45,5.549999999999999,11,6,3,16.75,1.6500000000000006,2.0,1.2000000000000002
198,F1,17/01/09,Lorient,Valenciennes,1.0,11.4,3.6,7,6,7,13.249999999999998,1.1,0.0,1.3,11.736842105263156,3.6315789473684212,3,6,10,18.526315789473685,1.8421052631578942,1.0526315789473684,0.8421052631578948
199,F1,17/01/09,Marseille,Le Havre,2.0,15.749999999999996,4.65,9,8,3,16.55,1.4500000000000002,0.1,1.7500000000000004,11.950000000000003,3.4,3,3,14,14.950000000000001,1.4500000000000002,0.1,0.7000000000000002
200,F1,17/01/09,Nantes,Bordeaux,0.0,11.25,3.1500000000000004,6,5,9,18.4,1.7500000000000002,0.1,0.85,15.35,5.450000000000001,11,5,4,16.499999999999996,1.7500000000000002,2.0,1.7499999999999998
201,F1,17/01/09,Nice,Auxerre,2.0,11.052631578947366,3.5263157894736845,8,6,5,18.631578947368418,1.9999999999999998,0.05263157894736842,1.2105263157894735,12.100000000000001,3.75,5,5,10,14.349999999999998,1.35,0.0,0.7000000000000001
202,F1,17/01/09,St Etienne,Le Mans,1.0,14.850000000000001,4.1499999999999995,6,1,13,16.1,1.7000000000000004,0.1,0.75,11.263157894736846,3.8421052631578947,7,3,9,17.52631578947369,1.6315789473684208,1.0,1.3157894736842104
203,F1,17/01/09,Toulouse,Nancy,2.0,11.200000000000001,4.3999999999999995,9,7,4,19.0,1.8500000000000003,0.0,1.0,11.736842105263156,2.2631578947368416,6,7,6,16.263157894736842,1.4736842105263155,0.10526315789473684,0.9473684210526314
204,F1,18/01/09,Caen,Monaco,1.0,13.105263157894736,4.31578947368421,5,8,6,17.473684210526315,1.7368421052631582,0.0,1.2105263157894735,10.650000000000002,3.4,6,5,9,18.299999999999997,1.7000000000000002,1.05,1.1500000000000001
205,F1,18/01/09,Lille,Rennes,2.0,15.210526315789473,5.684210526315789,8,8,3,19.57894736842105,1.9999999999999998,0.05263157894736842,1.4736842105263157,13.9,5.2,9,10,1,17.9,1.9,1.0,1.2500000000000002
206,F1,18/01/09,Paris SG,Sochaux,2.0,10.9,4.05,10,3,7,14.399999999999999,1.5500000000000007,0.0,1.2000000000000004,13.4,4.6,2,11,7,16.6,1.85,0.1,0.9500000000000001
207,F1,31/01/09,Auxerre,Lorient,1.0,11.952380952380954,3.619047619047618,5,5,11,14.619047619047619,1.3333333333333333,0.0,0.6666666666666667,11.523809523809522,3.5714285714285707,7,7,7,13.047619047619046,1.0952380952380953,0.0,1.2857142857142858
208,F1,31/01/09,Le Havre,Nancy,0.0,11.761904761904763,3.428571428571428,3,3,15,14.857142857142854,1.4285714285714286,0.09523809523809523,0.6666666666666667,11.6,2.250000000000001,6,7,7,15.949999999999998,1.4500000000000004,0.1,0.9
209,F1,31/01/09,Le Mans,Nantes,0.0,10.9,3.7,7,4,9,17.599999999999998,1.6000000000000005,0.05,1.3000000000000003,11.428571428571429,3.142857142857143,6,5,10,18.238095238095237,1.7142857142857142,1.0476190476190477,0.857142857142857
210,F1,31/01/09,Monaco,Grenoble,2.0,10.571428571428571,3.4761904761904763,6,6,9,18.38095238095238,1.7142857142857144,0.09523809523809523,1.1904761904761907,9.476190476190476,2.6666666666666656,6,7,8,15.666666666666668,1.8571428571428568,2.0476190476190474,0.619047619047619
211,F1,31/01/09,Paris SG,Caen,2.0,11.142857142857142,4.095238095238096,11,3,7,14.19047619047619,1.571428571428572,0.0,1.2380952380952381,13.250000000000002,4.199999999999999,5,9,6,17.25,1.7000000000000002,0.0,1.2500000000000002
212,F1,31/01/09,Rennes,Toulouse,1.0,13.57142857142857,5.047619047619047,9,10,2,17.904761904761905,1.952380952380952,0.09523809523809523,1.1904761904761905,11.33333333333333,4.38095238095238,10,7,4,19.0,1.8095238095238098,0.0,1.095238095238095
213,F1,31/01/09,Valenciennes,Nice,2.0,11.549999999999999,3.55,3,7,10,18.599999999999998,1.9000000000000004,0.1,0.8500000000000001,11.05,3.5499999999999994,9,6,5,18.55,1.9500000000000002,1.0,1.2500000000000002
214,F1,01/02/09,Bordeaux,Lille,1.0,14.999999999999998,5.380952380952382,12,5,4,16.333333333333336,1.7142857142857144,0.09523809523809523,1.7619047619047619,15.5,5.75,9,8,3,19.150000000000002,2.0000000000000004,1.0,1.4500000000000002
215,F1,01/02/09,Lyon,St Etienne,1.0,15.333333333333332,5.428571428571428,12,6,3,16.761904761904763,1.6666666666666665,0.09523809523809523,1.2380952380952381,14.952380952380956,4.238095238095238,6,2,13,15.761904761904763,1.619047619047619,2.0,0.7619047619047619
216,F1,01/02/09,Sochaux,Marseille,2.0,13.380952380952381,4.523809523809524,2,11,8,16.71428571428571,1.8571428571428572,0.09523809523809523,0.9523809523809523,15.809523809523812,4.7142857142857135,10,8,3,16.666666666666664,1.4761904761904763,1.0476190476190477,1.7619047619047623
217,F1,07/02/09,Le Havre,Rennes,2.0,12.227272727272727,3.545454545454544,3,3,16,14.954545454545455,1.4999999999999996,0.09090909090909091,0.7272727272727272,13.772727272727272,4.909090909090908,9,11,2,17.86363636363636,1.8636363636363638,2.0,1.1363636363636362
218,F1,07/02/09,Lille,Sochaux,2.0,15.19047619047619,5.61904761904762,9,9,3,19.04761904761905,2.0,0.047619047619047616,1.4761904761904763,12.999999999999998,4.409090909090909,3,11,8,16.727272727272727,1.8181818181818177,0.09090909090909091,0.9545454545454545
219,F1,07/02/09,Lorient,Monaco,1.0,11.272727272727273,3.4999999999999987,7,8,7,13.045454545454545,1.0909090909090908,0.0,1.227272727272727,10.727272727272725,3.499999999999999,7,6,9,18.272727272727273,1.6363636363636362,1.0454545454545454,1.1818181818181814
220,F1,07/02/09,Nancy,Auxerre,0.0,11.619047619047619,2.380952380952381,7,7,7,16.0,1.523809523809524,0.09523809523809523,1.0,11.772727272727272,3.6363636363636345,5,6,11,14.772727272727273,1.3636363636363633,0.0,0.6363636363636364
221,F1,07/02/09,Nantes,Paris SG,0.0,11.454545454545455,3.2272727272727257,7,5,10,18.136363636363637,1.8181818181818177,0.09090909090909091,0.9090909090909092,11.318181818181817,4.227272727272727,12,3,7,14.045454545454547,1.4999999999999996,0.0,1.2727272727272725
222,F1,07/02/09,St Etienne,Caen,2.0,14.681818181818182,4.136363636363635,6,3,13,15.954545454545453,1.6363636363636358,0.09090909090909091,0.7727272727272727,13.14285714285714,4.095238095238095,5,9,7,17.04761904761905,1.6666666666666663,0.0,1.1904761904761907
223,F1,07/02/09,Toulouse,Le Mans,2.0,11.40909090909091,4.454545454545453,10,8,4,18.727272727272723,1.7272727272727266,0.0,1.0454545454545454,10.809523809523808,3.666666666666666,7,4,10,17.619047619047617,1.6666666666666667,1.0,1.2380952380952381
224,F1,08/02/09,Grenoble,Valenciennes,1.0,9.5,2.727272727272726,6,7,9,15.90909090909091,1.818181818181818,0.13636363636363635,0.5909090909090909,11.714285714285714,3.571428571428571,4,7,10,18.76190476190476,1.9523809523809526,1.0476190476190477,0.857142857142857
225,F1,08/02/09,Marseille,Bordeaux,2.0,15.954545454545457,4.545454545454545,10,8,4,16.954545454545457,1.4545454545454541,0.09090909090909091,1.6818181818181812,14.818181818181818,5.409090909090909,12,6,4,16.500000000000004,1.7272727272727266,2.0,1.772727272727273
226,F1,08/02/09,Nice,Lyon,0.0,11.047619047619047,3.571428571428571,9,6,6,18.42857142857143,1.9523809523809526,0.047619047619047616,1.1904761904761907,15.31818181818182,5.409090909090909,12,7,3,16.681818181818183,1.5909090909090904,2.0454545454545454,1.227272727272727
227,F1,14/02/09,Auxerre,Lille,2.0,12.130434782608697,3.695652173913044,6,6,11,14.869565217391303,1.3478260869565213,0.0,0.6956521739130435,15.227272727272725,5.681818181818182,10,9,3,18.863636363636363,1.9090909090909085,1.0,1.545454545454545
228,F1,14/02/09,Bordeaux,Grenoble,1.0,14.521739130434783,5.2608695652173925,12,6,5,16.56521739130435,1.695652173913043,0.13043478260869565,1.695652173913043,9.521739130434781,2.652173913043478,6,8,9,15.78260869565217,1.8260869565217386,2.0434782608695654,0.5652173913043479
229,F1,14/02/09,Caen,Lorient,1.0,13.136363636363635,4.181818181818182,5,9,8,17.22727272727273,1.6818181818181814,0.0,1.2272727272727268,11.17391304347826,3.521739130434783,7,9,7,13.130434782608697,1.1304347826086953,0.0,1.217391304347826
230,F1,14/02/09,Le Mans,Nice,0.0,10.68181818181818,3.545454545454544,7,4,11,17.727272727272727,1.6818181818181812,0.045454545454545456,1.1818181818181817,10.727272727272727,3.5454545454545445,9,6,7,18.272727272727273,1.9545454545454541,1.0909090909090908,1.1818181818181814
231,F1,14/02/09,Paris SG,St Etienne,2.0,11.34782608695652,4.260869565217391,13,3,7,14.217391304347826,1.4347826086956517,0.0,1.391304347826087,14.82608695652174,4.217391304347825,7,3,13,15.869565217391305,1.5652173913043474,2.0,0.8695652173913043
232,F1,14/02/09,Rennes,Nancy,1.0,14.043478260869566,4.91304347826087,9,11,3,17.91304347826087,1.9130434782608692,0.08695652173913043,1.0869565217391304,11.272727272727272,2.272727272727272,7,7,8,15.681818181818183,1.5909090909090904,0.09090909090909091,0.9545454545454546
233,F1,14/02/09,Valenciennes,Nantes,1.0,11.954545454545455,3.59090909090909,4,8,10,18.818181818181817,1.9999999999999991,0.09090909090909091,0.8181818181818181,11.47826086956522,3.478260869565217,7,5,11,18.08695652173913,1.739130434782608,1.0434782608695652,0.9130434782608692
234,F1,15/02/09,Lyon,Le Havre,2.0,15.434782608695654,5.478260869565219,13,7,3,16.695652173913043,1.6086956521739124,0.13043478260869565,1.3043478260869559,12.304347826086957,3.608695652173913,4,3,16,14.913043478260871,1.478260869565217,0.08695652173913043,0.7391304347826086
235,F1,15/02/09,Monaco,Marseille,0.0,10.869565217391305,3.478260869565218,7,7,9,18.347826086956523,1.695652173913043,0.08695652173913043,1.1739130434782608,16.04347826086957,4.565217391304349,11,8,4,17.1304347826087,1.6086956521739126,1.0434782608695652,1.6521739130434778
