,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
237,F1,08/02/15,Guingamp,Monaco,2.0,10.217391304347826,3.9130434782608696,9,2,12,12.173913043478262,1.4782608695652169,0.13043478260869565,1.1739130434782605,11.82608695652174,4.391304347826088,11,7,5,13.956521739130434,1.695652173913043,1.0869565217391304,1.0869565217391302
238,F1,08/02/15,Lyon,Paris SG,1.0,14.217391304347828,5.739130434782608,15,4,4,15.39130434782609,1.2608695652173911,0.0,2.043478260869565,12.08695652173913,5.217391304347825,13,8,2,11.17391304347826,1.521739130434782,2.0434782608695654,1.739130434782608
239,F1,08/02/15,Nice,Nantes,1.0,10.521739130434785,3.695652173913044,9,5,9,13.869565217391305,1.869565217391304,0.13043478260869565,1.217391304347826,12.043478260869566,3.913043478260869,8,8,7,14.434782608695652,1.478260869565217,0.0,0.8695652173913042
240,F1,13/02/15,Marseille,Reims,1.0,15.541666666666663,5.291666666666668,15,3,6,14.375,1.3749999999999998,0.16666666666666666,1.8333333333333335,10.749999999999998,3.5000000000000004,8,5,11,13.875000000000002,1.8333333333333333,3.0416666666666665,1.166666666666667
241,F1,14/02/15,Lens,Evian Thonon Gaillard,0.0,11.458333333333332,3.666666666666667,5,7,12,14.5,1.6666666666666665,0.125,1.0,8.041666666666668,2.291666666666666,7,2,15,14.333333333333332,1.5416666666666667,2.0,1.0000000000000002
242,F1,14/02/15,Lille,Nice,1.0,12.125000000000002,3.7916666666666665,8,7,9,12.08333333333333,1.5416666666666672,0.041666666666666664,0.8333333333333334,10.875,3.833333333333333,9,6,9,13.749999999999998,1.8749999999999998,1.0833333333333333,1.1666666666666665
243,F1,14/02/15,Nantes,Bastia,0.0,11.875000000000004,3.833333333333333,8,9,7,14.541666666666668,1.5000000000000002,0.0,0.8333333333333333,8.375,3.0833333333333326,6,9,9,15.08333333333333,2.25,0.08333333333333333,0.9999999999999999
244,F1,14/02/15,Paris SG,Caen,1.0,12.166666666666666,5.25,13,9,2,11.16666666666667,1.5416666666666665,0.125,1.7083333333333337,12.083333333333334,4.000000000000001,7,6,11,12.416666666666666,1.0833333333333333,2.083333333333333,1.375
245,F1,14/02/15,Toulouse,Rennes,2.0,11.125,3.1249999999999996,7,4,13,15.291666666666668,1.7916666666666665,0.08333333333333333,0.9999999999999999,9.5,3.2916666666666674,8,7,9,12.958333333333332,1.458333333333333,1.0,0.9999999999999999
246,F1,15/02/15,Bordeaux,St Etienne,2.0,11.250000000000002,3.4583333333333335,10,7,7,13.375000000000002,1.4583333333333333,0.16666666666666666,1.2083333333333335,12.083333333333336,3.75,11,8,5,13.875,1.5833333333333337,2.0,1.125
247,F1,15/02/15,Lorient,Lyon,1.0,12.583333333333332,4.583333333333333,8,3,13,12.166666666666666,1.3333333333333337,0.041666666666666664,1.1666666666666665,13.91666666666667,5.583333333333333,15,5,4,15.375000000000002,1.3333333333333333,0.0,1.9999999999999998
248,F1,15/02/15,Metz,Guingamp,0.0,10.666666666666668,3.625,5,6,13,16.833333333333332,2.0,0.125,0.7916666666666667,10.083333333333334,3.8333333333333335,10,2,12,12.041666666666666,1.5000000000000002,2.083333333333333,1.1666666666666667
249,F1,20/02/15,Nice,Monaco,0.0,10.64,3.7200000000000006,9,7,9,14.039999999999997,1.9200000000000004,0.12,1.12,12.125,4.416666666666667,11,7,6,13.958333333333332,1.7083333333333335,1.0833333333333335,1.0416666666666665
250,F1,21/02/15,Bastia,Lille,2.0,8.280000000000001,3.0400000000000005,7,9,9,15.040000000000003,2.2400000000000007,0.08,1.04,11.96,3.6800000000000015,8,8,9,11.959999999999999,1.6,1.04,0.7999999999999999
251,F1,21/02/15,Caen,Lens,2.0,12.16,4.120000000000001,7,7,11,12.600000000000001,1.12,0.16,1.4000000000000001,11.520000000000001,3.640000000000001,5,7,13,14.240000000000002,1.6400000000000006,1.12,0.96
252,F1,21/02/15,Paris SG,Toulouse,2.0,12.200000000000001,5.280000000000001,13,10,2,11.159999999999998,1.5200000000000005,0.12,1.7200000000000002,11.4,3.240000000000001,8,4,13,15.32,1.7600000000000007,2.0,1.04
253,F1,21/02/15,Rennes,Bordeaux,1.0,9.559999999999999,3.280000000000001,8,7,10,13.28,1.4400000000000004,0.04,1.0,11.319999999999999,3.4800000000000013,11,7,7,13.36,1.4000000000000004,2.08,1.2000000000000002
254,F1,22/02/15,Guingamp,Montpellier,0.0,10.2,3.880000000000001,11,2,12,11.920000000000002,1.4800000000000002,0.16,1.2000000000000002,10.166666666666666,3.7083333333333335,10,6,8,13.5,1.1250000000000002,0.0,1.2916666666666667
255,F1,22/02/15,Lyon,Nantes,2.0,13.72,5.600000000000001,15,6,4,15.360000000000001,1.4000000000000004,0.0,1.96,11.840000000000002,3.8000000000000016,8,9,8,14.479999999999997,1.56,0.04,0.8
256,F1,22/02/15,Reims,Metz,1.0,10.880000000000003,3.5600000000000014,8,6,11,13.920000000000002,1.8400000000000003,0.16,1.2,10.8,3.5600000000000014,5,6,14,16.92,2.0400000000000005,3.0,0.76
257,F1,22/02/15,St Etienne,Marseille,1.0,12.04,3.7600000000000016,11,8,6,13.88,1.6,0.08,1.0799999999999998,15.760000000000003,5.280000000000001,15,4,6,14.080000000000002,1.3600000000000003,2.08,1.8400000000000003
258,F1,27/02/15,Marseille,Caen,0.0,15.653846153846152,5.230769230769231,15,5,6,14.26923076923077,1.4615384615384617,0.15384615384615385,1.8461538461538463,12.000000000000002,4.115384615384617,8,7,11,12.615384615384615,1.1153846153846154,2.0769230769230766,1.5
259,F1,28/02/15,Bordeaux,Reims,1.0,11.653846153846155,3.576923076923077,11,8,7,13.26923076923077,1.4615384615384615,0.15384615384615385,1.1923076923076925,10.961538461538462,3.5384615384615397,8,7,11,13.923076923076922,1.8076923076923077,3.0384615384615383,1.1538461538461537
260,F1,28/02/15,Lens,Rennes,0.0,11.615384615384617,3.615384615384616,5,7,14,14.230769230769232,1.6538461538461542,0.15384615384615385,0.9615384615384617,9.500000000000004,3.26923076923077,8,8,10,13.192307692307695,1.5000000000000002,1.0,0.9999999999999998
261,F1,28/02/15,Lille,Lyon,2.0,11.884615384615387,3.653846153846154,8,8,10,12.038461538461542,1.5769230769230778,0.07692307692307693,0.8076923076923076,13.769230769230772,5.5,16,6,4,15.307692307692308,1.4230769230769231,0.0,1.9230769230769234
262,F1,28/02/15,Lorient,Bastia,2.0,12.6,4.5200000000000005,8,4,13,12.240000000000002,1.32,0.04,1.1600000000000001,8.230769230769232,3.1153846153846154,8,9,9,14.884615384615383,2.153846153846154,0.07692307692307693,1.0769230769230766
263,F1,28/02/15,Metz,Evian Thonon Gaillard,0.0,10.846153846153848,3.653846153846155,5,7,14,16.846153846153843,2.0384615384615388,0.11538461538461539,0.7307692307692308,8.040000000000003,2.3200000000000007,8,2,15,14.48,1.5600000000000005,3.0,1.0399999999999998
264,F1,28/02/15,Toulouse,St Etienne,1.0,11.26923076923077,3.2307692307692313,8,4,14,15.192307692307688,1.7307692307692308,0.07692307692307693,1.0384615384615385,12.192307692307693,3.8461538461538467,11,9,6,14.192307692307693,1.5769230769230775,2.0,1.1153846153846154
265,F1,01/03/15,Monaco,Paris SG,1.0,12.04,4.320000000000001,12,7,6,13.920000000000002,1.6400000000000006,0.16,1.04,12.03846153846154,5.230769230769231,14,10,2,11.192307692307695,1.5384615384615385,2.0384615384615383,1.7692307692307696
266,F1,01/03/15,Montpellier,Nice,2.0,10.4,3.92,11,6,8,13.719999999999999,1.12,0.0,1.32,10.615384615384615,3.692307692307692,9,7,10,14.115384615384615,2.0384615384615388,1.0769230769230769,1.0769230769230769
267,F1,01/03/15,Nantes,Guingamp,2.0,11.576923076923077,3.6538461538461537,8,9,9,14.769230769230768,1.6923076923076925,0.038461538461538464,0.769230769230769,9.961538461538463,3.807692307692309,11,2,13,11.961538461538463,1.4230769230769234,2.0769230769230766,1.1538461538461537
268,F1,04/03/15,Evian Thonon Gaillard,Lorient,2.0,7.923076923076922,2.3076923076923084,9,2,15,14.269230769230766,1.5384615384615388,0.11538461538461539,1.0769230769230769,12.807692307692307,4.576923076923077,9,4,13,12.115384615384617,1.307692307692308,0.038461538461538464,1.1923076923076923
269,F1,06/03/15,Toulouse,Marseille,0.0,11.259259259259258,3.2592592592592586,8,5,14,15.037037037037038,1.7407407407407405,0.07407407407407407,1.0370370370370368,15.851851851851851,5.3703703703703685,15,5,7,14.185185185185183,1.4444444444444444,2.074074074074074,1.8518518518518516
270,F1,07/03/15,Bastia,Nice,2.0,8.222222222222221,3.148148148148148,8,9,10,14.777777777777777,2.111111111111111,0.07407407407407407,1.0370370370370368,10.777777777777779,3.814814814814815,9,7,11,14.222222222222221,2.1111111111111107,1.074074074074074,1.074074074074074
271,F1,07/03/15,Caen,Bordeaux,0.0,12.11111111111111,4.333333333333332,9,7,11,12.407407407407407,1.1111111111111107,0.14814814814814814,1.5555555555555556,11.740740740740742,3.666666666666667,11,9,7,13.111111111111109,1.444444444444444,2.0740740740740744,1.1851851851851847
272,F1,07/03/15,Evian Thonon Gaillard,Monaco,0.0,7.8888888888888875,2.2962962962962963,10,2,15,14.222222222222221,1.5925925925925923,0.1111111111111111,1.074074074074074,11.807692307692308,4.1923076923076925,12,8,6,14.076923076923073,1.6153846153846156,2.076923076923077,0.9999999999999997
273,F1,07/03/15,Paris SG,Lens,2.0,12.037037037037035,5.111111111111112,14,11,2,11.296296296296294,1.5555555555555554,0.1111111111111111,1.7037037037037033,11.666666666666664,3.555555555555555,5,7,15,14.296296296296298,1.7037037037037037,1.111111111111111,0.925925925925926
274,F1,07/03/15,Reims,Nantes,2.0,10.814814814814815,3.518518518518518,8,8,11,13.962962962962962,1.7777777777777777,0.14814814814814814,1.1481481481481477,11.481481481481481,3.6296296296296293,9,9,9,15.148148148148145,1.777777777777778,0.07407407407407407,0.7777777777777777
275,F1,07/03/15,Rennes,Metz,2.0,9.444444444444441,3.222222222222222,9,8,10,13.185185185185185,1.481481481481481,0.037037037037037035,0.9999999999999996,10.925925925925926,3.703703703703703,5,7,15,16.703703703703702,2.074074074074074,3.0,0.7407407407407407
276,F1,08/03/15,Guingamp,Lille,0.0,9.703703703703704,3.74074074074074,11,2,14,11.925925925925924,1.5185185185185186,0.14814814814814814,1.1111111111111112,11.925925925925926,3.6296296296296293,9,8,10,12.592592592592593,1.5925925925925926,1.037037037037037,0.8518518518518517
277,F1,08/03/15,Montpellier,Lyon,0.0,10.461538461538462,3.961538461538462,12,6,8,13.923076923076922,1.1923076923076925,0.0,1.346153846153846,13.629629629629628,5.444444444444443,16,6,5,15.592592592592593,1.4444444444444442,0.0,1.8888888888888884
278,F1,08/03/15,St Etienne,Lorient,2.0,12.0,3.851851851851852,11,10,6,14.296296296296294,1.555555555555555,0.07407407407407407,1.111111111111111,12.96296296296296,4.666666666666667,9,4,14,11.962962962962964,1.37037037037037,0.037037037037037035,1.148148148148148
279,F1,13/03/15,Monaco,Bastia,2.0,11.777777777777777,4.222222222222222,13,8,6,13.851851851851846,1.5925925925925926,0.14814814814814814,1.074074074074074,8.42857142857143,3.285714285714285,9,9,10,14.857142857142858,2.1428571428571432,0.07142857142857142,1.0714285714285712
280,F1,13/03/15,Nice,Guingamp,0.0,10.571428571428575,3.7142857142857144,9,7,12,14.249999999999998,2.1428571428571432,0.17857142857142855,1.0714285714285714,9.499999999999998,3.6785714285714293,11,2,15,12.249999999999998,1.5357142857142854,2.071428571428571,1.0714285714285712
281,F1,14/03/15,Lens,Toulouse,2.0,11.535714285714283,3.5357142857142856,5,7,16,14.392857142857142,1.7500000000000002,0.14285714285714285,0.9285714285714283,11.428571428571427,3.2142857142857144,8,5,15,15.178571428571432,1.7142857142857144,2.0,1.0357142857142856
282,F1,14/03/15,Lorient,Caen,2.0,12.678571428571429,4.57142857142857,9,4,15,12.107142857142858,1.3214285714285714,0.07142857142857142,1.107142857142857,11.964285714285717,4.2142857142857135,9,7,12,12.357142857142856,1.1071428571428572,2.1071428571428568,1.5357142857142856
283,F1,14/03/15,Metz,St Etienne,0.0,11.10714285714286,3.714285714285715,5,7,16,16.392857142857142,2.035714285714286,0.10714285714285714,0.7142857142857142,12.107142857142858,3.857142857142857,12,10,6,14.321428571428577,1.6071428571428572,2.0,1.1428571428571426
284,F1,14/03/15,Montpellier,Reims,2.0,10.444444444444445,3.962962962962963,12,6,9,14.000000000000004,1.2962962962962963,0.0,1.3333333333333328,11.214285714285715,3.7142857142857144,9,8,11,13.821428571428573,1.8571428571428572,3.0357142857142856,1.2142857142857142
285,F1,14/03/15,Nantes,Evian Thonon Gaillard,2.0,11.32142857142857,3.6428571428571432,9,9,10,15.142857142857142,1.7857142857142858,0.10714285714285714,0.7857142857142855,7.999999999999999,2.428571428571429,10,2,16,14.107142857142856,1.5357142857142858,3.0,1.0714285714285714
286,F1,15/03/15,Bordeaux,Paris SG,2.0,11.857142857142858,3.714285714285714,12,9,7,13.178571428571429,1.5,0.14285714285714285,1.2142857142857142,12.571428571428573,5.428571428571429,15,11,2,11.178571428571427,1.5357142857142856,2.0357142857142856,1.7857142857142856
287,F1,15/03/15,Lille,Rennes,2.0,12.035714285714285,3.642857142857143,10,8,10,12.642857142857139,1.6428571428571432,0.07142857142857142,0.857142857142857,9.35714285714286,3.2500000000000004,10,8,10,13.035714285714281,1.4642857142857146,1.0,0.9999999999999997
288,F1,15/03/15,Marseille,Lyon,1.0,15.678571428571427,5.4642857142857135,16,5,7,14.5,1.4642857142857142,0.14285714285714285,2.0000000000000004,13.678571428571429,5.535714285714285,17,6,5,15.821428571428575,1.5714285714285712,0.0,2.0000000000000004
289,F1,20/03/15,Paris SG,Lorient,2.0,12.379310344827589,5.413793103448276,15,11,3,11.379310344827585,1.5862068965517238,0.10344827586206896,1.793103448275862,13.172413793103452,4.689655172413792,10,4,15,12.206896551724137,1.2758620689655173,1.0344827586206897,1.1379310344827585
290,F1,21/03/15,Bastia,Guingamp,1.0,8.344827586206897,3.1724137931034475,9,9,11,14.793103448275863,2.0689655172413794,0.13793103448275862,1.0344827586206897,9.517241379310345,3.724137931034483,12,2,15,12.379310344827585,1.5517241379310343,2.068965517241379,1.1034482758620687
291,F1,21/03/15,Caen,Metz,1.0,11.862068965517242,4.172413793103448,9,7,13,12.241379310344827,1.103448275862069,0.20689655172413796,1.517241379310345,11.17241379310345,3.724137931034483,5,7,17,16.31034482758621,2.0344827586206895,3.0,0.7586206896551723
292,F1,21/03/15,Evian Thonon Gaillard,Montpellier,2.0,8.13793103448276,2.4827586206896557,10,2,17,14.10344827586207,1.620689655172414,0.10344827586206896,1.0689655172413794,10.571428571428573,4.071428571428571,13,6,9,14.000000000000004,1.2857142857142856,0.0,1.3928571428571428
293,F1,21/03/15,Lyon,Nice,0.0,13.586206896551726,5.586206896551725,17,7,5,15.931034482758621,1.6206896551724133,0.0,1.931034482758621,10.620689655172413,3.655172413793103,9,7,13,14.241379310344827,2.1379310344827593,3.068965517241379,1.0689655172413794
294,F1,21/03/15,Rennes,Nantes,1.0,9.344827586206897,3.2068965517241383,10,8,11,13.206896551724139,1.4482758620689657,0.034482758620689655,0.96551724137931,11.275862068965516,3.6551724137931028,10,9,10,14.931034482758625,1.7931034482758619,1.0689655172413792,0.8275862068965517
295,F1,21/03/15,Toulouse,Bordeaux,2.0,11.448275862068964,3.1724137931034484,8,5,16,15.10344827586207,1.689655172413793,0.06896551724137931,0.9999999999999999,12.206896551724139,3.7931034482758617,13,9,7,13.344827586206897,1.5172413793103445,2.068965517241379,1.2758620689655171
296,F1,22/03/15,Lens,Marseille,0.0,11.517241379310347,3.5517241379310347,6,7,16,14.413793103448274,1.7586206896551722,0.13793103448275862,0.9310344827586206,15.724137931034482,5.448275862068966,16,6,7,14.517241379310342,1.5517241379310347,2.103448275862069,1.9310344827586206
297,F1,22/03/15,Reims,Monaco,0.0,11.310344827586206,3.7586206896551726,9,8,12,13.862068965517244,1.8275862068965518,0.13793103448275862,1.206896551724138,11.892857142857142,4.392857142857142,14,8,6,13.714285714285714,1.535714285714286,2.0714285714285716,1.1428571428571428
298,F1,22/03/15,St Etienne,Lille,2.0,11.93103448275862,3.8620689655172407,13,10,6,14.24137931034483,1.5517241379310343,0.06896551724137931,1.206896551724138,12.172413793103448,3.6551724137931028,11,8,10,12.517241379310347,1.620689655172414,1.0344827586206897,0.9310344827586206
299,F1,03/04/15,Monaco,St Etienne,1.0,11.89655172413793,4.413793103448277,15,8,6,13.586206896551726,1.5517241379310347,0.13793103448275862,1.206896551724138,11.933333333333332,3.9333333333333345,14,10,6,14.333333333333334,1.6000000000000003,2.0,1.2333333333333334
300,F1,04/04/15,Guingamp,Lyon,0.0,9.599999999999998,3.7333333333333343,12,3,15,12.633333333333335,1.5333333333333334,0.13333333333333333,1.0666666666666667,13.833333333333334,5.666666666666666,17,7,6,15.866666666666665,1.7000000000000002,0.0,1.9000000000000008
301,F1,04/04/15,Lille,Reims,2.0,11.966666666666669,3.566666666666667,11,8,11,12.366666666666667,1.6000000000000008,0.1,0.8999999999999999,11.466666666666665,3.7333333333333334,9,8,13,13.8,1.8666666666666671,3.033333333333333,1.2000000000000002
302,F1,04/04/15,Lorient,Rennes,0.0,13.066666666666666,4.666666666666667,10,4,16,12.200000000000001,1.3333333333333337,0.06666666666666667,1.1333333333333333,9.300000000000002,3.1666666666666683,10,9,11,13.100000000000001,1.4000000000000006,1.0,0.9333333333333332
303,F1,04/04/15,Metz,Toulouse,2.0,11.100000000000001,3.666666666666668,5,8,17,16.133333333333333,1.9666666666666672,0.1,0.7333333333333333,11.4,3.2333333333333343,9,5,16,15.133333333333333,1.7000000000000006,2.0,1.0333333333333332
304,F1,04/04/15,Montpellier,Bastia,2.0,10.448275862068963,4.0344827586206895,13,6,10,13.896551724137929,1.2413793103448276,0.0,1.3448275862068966,8.566666666666666,3.2333333333333334,9,10,11,14.933333333333335,2.033333333333334,2.066666666666667,0.9999999999999999
305,F1,04/04/15,Nice,Evian Thonon Gaillard,1.0,10.6,3.666666666666667,10,7,13,14.3,2.133333333333334,0.2,1.0999999999999999,8.200000000000001,2.433333333333334,11,2,17,14.133333333333336,1.6333333333333335,3.0,1.0666666666666667
306,F1,05/04/15,Bordeaux,Lens,2.0,12.266666666666666,3.900000000000001,13,9,8,13.200000000000001,1.5333333333333337,0.16666666666666666,1.2666666666666668,11.666666666666668,3.533333333333334,6,7,17,14.533333333333331,1.8000000000000005,1.1,0.8999999999999999
307,F1,05/04/15,Marseille,Paris SG,0.0,15.7,5.466666666666667,17,6,7,14.600000000000001,1.5666666666666667,0.16666666666666666,2.0000000000000004,12.533333333333337,5.566666666666667,16,11,3,11.300000000000002,1.6,2.033333333333333,1.8333333333333337
308,F1,05/04/15,Nantes,Caen,0.0,11.200000000000001,3.5333333333333345,10,10,10,14.833333333333334,1.8,0.1,0.7999999999999999,11.966666666666672,4.166666666666668,9,8,13,12.200000000000001,1.0666666666666667,3.0999999999999996,1.4666666666666668
309,F1,07/04/15,Monaco,Montpellier,1.0,11.733333333333334,4.3,15,9,6,13.766666666666667,1.6000000000000005,0.13333333333333333,1.2000000000000002,10.466666666666667,4.066666666666666,14,6,10,13.766666666666666,1.2333333333333334,0.0,1.4000000000000001
310,F1,10/04/15,Caen,Monaco,0.0,11.935483870967742,4.129032258064515,10,8,13,12.06451612903226,1.0967741935483866,0.1935483870967742,1.483870967741935,11.67741935483871,4.225806451612902,15,10,6,13.806451612903222,1.5806451612903218,2.064516129032258,1.1612903225806448
311,F1,12/04/15,Bordeaux,Marseille,2.0,12.419354838709674,4.032258064516127,14,9,8,13.096774193548388,1.5161290322580638,0.16129032258064516,1.2903225806451608,15.741935483870966,5.451612903225804,17,6,8,14.64516129032258,1.612903225806451,2.129032258064516,1.9999999999999996
312,F1,12/04/15,Evian Thonon Gaillard,Lille,0.0,8.19354838709677,2.4516129032258056,11,3,17,14.290322580645162,1.709677419354838,0.0967741935483871,1.0967741935483866,12.032258064516128,3.709677419354837,12,8,11,12.483870967741934,1.580645161290322,2.032258064516129,0.9677419354838708
313,F1,12/04/15,Lens,Lorient,1.0,11.580645161290322,3.483870967741934,6,7,18,14.61290322580645,1.8064516129032249,0.12903225806451613,0.9032258064516129,13.419354838709678,4.774193548387095,10,4,17,12.161290322580642,1.3225806451612898,1.032258064516129,1.096774193548387
314,F1,12/04/15,Reims,Nice,0.0,11.419354838709674,3.7096774193548376,9,8,14,13.967741935483872,1.903225806451612,0.12903225806451613,1.1935483870967738,10.580645161290322,3.6451612903225796,10,8,13,14.548387096774194,2.2258064516129026,4.064516129032258,1.1290322580645158
315,F1,12/04/15,Rennes,Guingamp,2.0,9.322580645161288,3.2258064516129017,11,9,11,12.838709677419358,1.3870967741935478,0.03225806451612903,0.9999999999999997,9.419354838709676,3.645161290322579,12,3,16,12.677419354838708,1.516129032258064,2.096774193548387,1.0645161290322578
316,F1,12/04/15,St Etienne,Nantes,2.0,11.903225806451614,3.9032258064516117,14,11,6,14.516129032258064,1.5806451612903218,0.06451612903225806,1.225806451612903,11.096774193548386,3.5483870967741917,10,10,11,14.838709677419358,1.774193548387096,1.064516129032258,0.8064516129032255
317,F1,12/04/15,Toulouse,Montpellier,2.0,11.19354838709677,3.2258064516129017,9,5,17,14.935483870967746,1.741935483870967,0.0967741935483871,1.0645161290322576,10.25806451612903,3.9677419354838697,14,7,10,13.870967741935482,1.258064516129032,0.0,1.354838709677419
318,F1,15/04/15,Lyon,Bastia,2.0,13.70967741935484,5.677419354838707,18,7,6,16.032258064516128,1.709677419354838,0.0,1.9354838709677415,8.483870967741932,3.161290322580644,9,10,12,15.193548387096776,2.032258064516128,2.064516129032258,0.9999999999999998
319,F1,17/04/15,Nantes,Marseille,2.0,11.03125,3.5,10,10,12,14.875,1.78125,0.09375,0.78125,15.71875,5.375,17,6,9,14.46875,1.59375,2.125,1.9375
320,F1,18/04/15,Bastia,Reims,0.0,8.40625,3.15625,9,10,13,15.09375,1.96875,0.125,0.96875,11.59375,3.6875,9,8,15,14.0625,1.9375,3.03125,1.15625
321,F1,18/04/15,Guingamp,Evian Thonon Gaillard,1.0,9.3125,3.5625,12,3,17,12.6875,1.5625,0.1875,1.03125,8.21875,2.46875,11,3,18,14.3125,1.71875,3.0,1.0625
322,F1,18/04/15,Lorient,Toulouse,0.0,13.21875,4.71875,10,5,17,12.15625,1.3125,0.0625,1.0625,11.15625,3.21875,10,5,17,15.21875,1.75,3.0,1.0625
323,F1,18/04/15,Metz,Lens,2.0,11.419354838709676,3.806451612903224,6,8,17,16.09677419354839,1.9677419354838699,0.0967741935483871,0.8064516129032256,11.5,3.4375,6,8,18,14.59375,1.84375,1.09375,0.875
324,F1,18/04/15,Monaco,Rennes,1.0,11.65625,4.21875,16,10,6,13.53125,1.53125,0.125,1.21875,9.375,3.28125,12,9,11,12.875,1.4375,1.0,1.0
325,F1,18/04/15,Nice,Paris SG,0.0,10.59375,3.6875,11,8,13,14.5625,2.25,0.1875,1.125,12.548387096774194,5.612903225806449,17,11,3,11.451612903225804,1.6129032258064508,2.032258064516129,1.870967741935483
326,F1,19/04/15,Lille,Bordeaux,2.0,11.9375,3.625,13,8,11,12.46875,1.59375,0.09375,0.96875,12.375,3.9375,15,9,8,13.21875,1.53125,3.0625,1.28125
327,F1,19/04/15,Lyon,St Etienne,1.0,13.75,5.71875,19,7,6,15.96875,1.71875,0.0,1.9375,11.71875,3.84375,15,11,6,14.40625,1.65625,2.0,1.21875
328,F1,19/04/15,Montpellier,Caen,2.0,10.21875,3.90625,14,7,11,14.0,1.28125,0.0,1.3125,11.78125,4.0625,10,8,14,12.03125,1.125,3.09375,1.4375
329,F1,24/04/15,Marseille,Lorient,0.0,15.424242424242424,5.272727272727271,17,6,10,14.393939393939394,1.6363636363636358,0.18181818181818182,1.8787878787878785,13.212121212121213,4.606060606060605,10,5,18,12.12121212121212,1.363636363636363,1.0303030303030303,1.0303030303030303
330,F1,25/04/15,Bordeaux,Metz,1.0,12.24242424242424,3.9393939393939377,15,9,9,13.454545454545455,1.575757575757575,0.15151515151515152,1.242424242424242,11.625,3.90625,7,8,17,16.09375,1.9375,3.0,0.875
331,F1,25/04/15,Caen,Guingamp,0.0,11.606060606060606,3.9999999999999987,10,8,15,12.181818181818185,1.1212121212121207,0.18181818181818182,1.3939393939393936,9.36363636363636,3.636363636363635,12,4,17,12.545454545454545,1.545454545454545,3.090909090909091,1.03030303030303
332,F1,25/04/15,Evian Thonon Gaillard,Bastia,0.0,8.181818181818178,2.484848484848484,11,4,18,14.333333333333336,1.7272727272727266,0.09090909090909091,1.06060606060606,8.303030303030301,3.09090909090909,9,10,14,15.212121212121213,1.9999999999999991,2.0606060606060606,0.9696969696969695
333,F1,25/04/15,Paris SG,Lille,2.0,12.59375,5.6875,18,11,3,11.5,1.625,0.09375,1.90625,11.757575757575756,3.636363636363635,14,8,11,12.515151515151512,1.6363636363636358,2.0303030303030303,0.9999999999999998
334,F1,25/04/15,Rennes,Nice,2.0,9.363636363636362,3.272727272727271,12,10,11,12.87878787878788,1.454545454545454,0.030303030303030304,0.9999999999999997,10.787878787878789,3.6969696969696955,11,8,14,14.393939393939394,2.2121212121212115,4.0606060606060606,1.1212121212121209
335,F1,25/04/15,Toulouse,Nantes,1.0,11.090909090909088,3.2121212121212106,11,5,17,15.363636363636363,1.6969696969696964,0.12121212121212122,1.06060606060606,10.939393939393941,3.454545454545453,11,10,12,14.939393939393943,1.757575757575757,1.0606060606060606,0.7878787878787876
336,F1,26/04/15,Lens,Monaco,0.0,11.333333333333334,3.3939393939393927,6,8,19,14.606060606060606,1.8484848484848477,0.12121212121212122,0.8787878787878788,11.575757575757576,4.121212121212119,16,11,6,13.484848484848483,1.5151515151515147,2.0606060606060606,1.2121212121212117
337,F1,26/04/15,Reims,Lyon,0.0,11.424242424242422,3.7272727272727257,10,8,15,14.121212121212118,2.0303030303030294,0.12121212121212122,1.1818181818181814,13.969696969696972,5.727272727272725,19,8,6,15.818181818181818,1.727272727272727,0.030303030303030304,1.9393939393939392
338,F1,26/04/15,St Etienne,Montpellier,2.0,11.696969696969697,3.9090909090909074,15,12,6,14.636363636363637,1.7575757575757571,0.06060606060606061,1.2424242424242422,10.27272727272727,3.969696969696968,15,7,11,13.878787878787877,1.2727272727272725,0.0,1.3030303030303028
339,F1,28/04/15,Paris SG,Metz,2.0,12.545454545454545,5.727272727272725,19,11,3,11.818181818181817,1.6060606060606055,0.09090909090909091,2.0303030303030294,11.484848484848484,3.878787878787877,7,9,17,16.030303030303035,1.9696969696969688,3.0,0.8787878787878787
340,F1,01/05/15,Metz,Marseille,0.0,11.382352941176471,3.823529411764705,7,9,18,15.970588235294121,1.9411764705882344,0.08823529411764705,0.8823529411764707,15.323529411764708,5.264705882352942,17,6,11,14.294117647058824,1.617647058823529,2.117647058823529,1.9117647058823526
341,F1,02/05/15,Bastia,St Etienne,2.0,8.441176470588237,3.1176470588235285,10,10,14,15.11764705882353,1.999999999999999,0.11764705882352941,1.0,11.588235294117649,3.882352941176469,16,12,6,14.558823529411766,1.7352941176470582,2.0,1.2352941176470587
342,F1,02/05/15,Guingamp,Reims,2.0,9.294117647058822,3.6176470588235277,13,4,17,12.38235294117647,1.5588235294117643,0.17647058823529413,1.0588235294117647,11.588235294117647,3.764705882352941,10,8,16,14.176470588235297,1.9999999999999991,3.0294117647058822,1.2058823529411762
343,F1,02/05/15,Lorient,Bordeaux,1.0,13.147058823529415,4.64705882352941,11,5,18,12.264705882352946,1.470588235294117,0.058823529411764705,1.1470588235294117,12.411764705882351,3.9411764705882346,15,10,9,13.323529411764708,1.5588235294117643,3.0588235294117645,1.2352941176470584
