,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
236,F1,04/02/18,Caen,Nantes,2.0,12.521739130434781,3.0434782608695654,8,3,12,14.086956521739133,1.695652173913043,0.08695652173913043,0.652173913043478,12.347826086956523,3.695652173913044,11,4,8,13.695652173913047,1.9999999999999996,2.086956521739131,0.9565217391304346
237,F1,04/02/18,Monaco,Lyon,2.0,13.304347826086955,4.956521739130435,14,5,4,13.73913043478261,1.913043478260869,0.0,2.304347826086956,14.043478260869561,6.173913043478262,14,6,3,13.391304347826086,1.9565217391304341,1.0434782608695652,2.260869565217391
238,F1,04/02/18,Rennes,Guingamp,0.0,12.652173913043478,3.869565217391304,9,4,10,13.043478260869565,1.9999999999999996,0.17391304347826086,1.2173913043478257,11.26086956521739,3.8260869565217397,8,5,10,12.913043478260871,1.869565217391304,1.0434782608695652,1.043478260869565
239,F1,09/02/18,St Etienne,Marseille,1.0,10.666666666666668,3.875,8,5,11,14.708333333333336,2.208333333333333,0.3333333333333333,1.0,16.333333333333336,5.875,15,6,3,13.708333333333334,2.2916666666666665,1.0416666666666667,2.208333333333333
240,F1,10/02/18,Angers,Monaco,0.0,11.624999999999998,4.041666666666667,5,10,9,14.333333333333332,2.3333333333333335,0.125,1.125,13.249999999999998,5.041666666666668,15,5,4,13.916666666666666,1.9583333333333335,0.041666666666666664,2.3333333333333335
241,F1,10/02/18,Bordeaux,Amiens,2.0,12.041666666666664,3.916666666666666,9,5,10,14.750000000000002,2.375,0.08333333333333333,1.2083333333333333,9.499999999999998,2.625,7,4,13,12.708333333333332,2.2083333333333335,2.0,0.8333333333333333
242,F1,10/02/18,Dijon,Nice,2.0,12.217391304347828,4.434782608695653,8,4,11,13.434782608695652,1.9999999999999993,0.17391304347826086,1.4347826086956517,12.083333333333334,4.791666666666665,10,4,10,12.458333333333332,2.458333333333334,2.083333333333333,1.2083333333333333
243,F1,10/02/18,Guingamp,Caen,1.0,11.250000000000002,3.8333333333333335,9,5,10,12.875000000000002,1.958333333333333,0.08333333333333333,1.0416666666666665,12.666666666666666,3.2083333333333335,9,3,12,13.958333333333334,1.6666666666666665,0.08333333333333333,0.75
244,F1,10/02/18,Metz,Montpellier,0.0,12.083333333333334,4.749999999999999,5,3,16,14.583333333333336,2.0416666666666665,0.20833333333333331,0.9583333333333333,12.583333333333332,3.625,8,10,6,11.95833333333333,2.1666666666666665,0.041666666666666664,0.9166666666666666
245,F1,10/02/18,Toulouse,Paris SG,0.0,11.583333333333334,3.458333333333334,7,5,12,16.416666666666664,2.6666666666666665,0.08333333333333333,0.9166666666666664,17.416666666666668,7.041666666666666,20,2,2,11.0,1.8333333333333333,3.041666666666667,3.1249999999999996
246,F1,11/02/18,Lyon,Rennes,0.0,14.000000000000002,6.083333333333334,14,6,4,13.458333333333332,1.9999999999999996,0.08333333333333333,2.2499999999999996,12.666666666666666,3.916666666666667,9,4,11,13.333333333333332,2.0,3.0416666666666665,1.1666666666666667
247,F1,11/02/18,Nantes,Lille,1.0,12.416666666666668,3.7083333333333335,11,4,9,13.499999999999998,2.0000000000000004,0.16666666666666666,0.9999999999999998,10.833333333333336,3.541666666666667,7,4,13,13.375000000000002,2.0,3.0833333333333335,0.8749999999999999
248,F1,11/02/18,Strasbourg,Troyes,2.0,11.208333333333332,3.708333333333334,7,6,11,13.416666666666668,1.7500000000000004,0.125,1.1666666666666667,9.043478260869566,3.0434782608695654,7,3,13,13.869565217391305,2.3913043478260865,2.1739130434782608,0.9565217391304346
249,F1,16/02/18,Monaco,Dijon,2.0,13.120000000000001,5.080000000000001,16,5,4,13.6,1.88,0.04,2.4000000000000004,12.166666666666668,4.375,9,4,11,13.458333333333332,2.0000000000000004,2.0833333333333335,1.5
250,F1,17/02/18,Amiens,Toulouse,1.0,9.88,2.7600000000000007,7,4,14,12.719999999999999,2.16,0.08,0.88,11.240000000000002,3.3600000000000003,7,5,13,16.560000000000002,2.7200000000000006,1.04,0.8800000000000001
251,F1,17/02/18,Angers,St Etienne,0.0,11.600000000000003,3.920000000000001,5,10,10,14.200000000000001,2.2800000000000002,0.12,1.08,10.52,3.840000000000001,8,6,11,14.600000000000001,2.12,4.16,1.04
252,F1,17/02/18,Caen,Rennes,1.0,12.639999999999999,3.160000000000001,9,4,12,14.080000000000002,1.68,0.08,0.72,12.400000000000002,3.8800000000000012,10,4,11,13.120000000000001,1.9600000000000004,3.04,1.2000000000000002
253,F1,17/02/18,Montpellier,Guingamp,1.0,12.720000000000004,3.800000000000001,9,10,6,11.92,2.12,0.04,0.92,11.040000000000003,3.7200000000000006,9,6,10,12.839999999999998,1.9200000000000006,1.04,1.0
254,F1,17/02/18,Paris SG,Strasbourg,2.0,17.560000000000002,7.000000000000001,21,2,2,11.08,1.8400000000000003,0.16,3.040000000000001,11.24,3.640000000000001,8,6,11,13.239999999999998,1.7600000000000002,2.04,1.2
255,F1,17/02/18,Troyes,Metz,2.0,9.166666666666664,3.083333333333333,7,3,14,13.874999999999998,2.375,0.24999999999999997,0.9583333333333331,12.080000000000002,4.760000000000001,5,3,17,14.6,2.0400000000000005,3.08,0.92
256,F1,18/02/18,Lille,Lyon,1.0,10.68,3.5600000000000014,7,5,13,13.279999999999996,1.9600000000000004,0.2,0.92,14.2,6.080000000000002,14,6,5,13.560000000000002,2.000000000000001,1.04,2.1600000000000006
257,F1,18/02/18,Marseille,Bordeaux,2.0,16.160000000000004,5.800000000000002,15,7,3,13.64,2.2000000000000006,0.08,2.200000000000001,12.120000000000001,3.920000000000001,10,5,10,14.6,2.2800000000000007,0.08,1.2800000000000002
258,F1,18/02/18,Nice,Nantes,1.0,12.16,4.8000000000000025,10,4,11,12.520000000000003,2.48,0.16,1.2400000000000002,12.720000000000002,3.8000000000000016,11,5,9,13.319999999999997,1.9200000000000004,2.08,1.0400000000000003
259,F1,20/02/18,Troyes,Dijon,1.0,9.52,3.3200000000000007,8,3,14,13.679999999999998,2.3200000000000003,0.24000000000000002,0.9600000000000002,11.959999999999999,4.36,9,4,12,13.440000000000003,1.9600000000000004,2.08,1.4400000000000004
260,F1,23/02/18,Strasbourg,Montpellier,1.0,11.269230769230772,3.5769230769230784,8,6,12,13.307692307692308,1.8076923076923084,0.11538461538461539,1.2307692307692306,12.96153846153846,3.8461538461538467,9,11,6,11.769230769230768,2.076923076923077,0.038461538461538464,0.9230769230769229
261,F1,24/02/18,Dijon,Caen,2.0,11.76923076923077,4.230769230769231,9,5,12,13.384615384615385,1.9230769230769234,0.15384615384615385,1.3846153846153848,12.846153846153845,3.26923076923077,9,5,12,13.692307692307692,1.6923076923076923,0.07692307692307693,0.7692307692307692
262,F1,24/02/18,Guingamp,Metz,1.0,10.769230769230768,3.6153846153846154,9,7,10,12.923076923076922,1.8846153846153846,0.07692307692307693,0.9999999999999999,11.999999999999998,4.730769230769232,5,3,18,14.384615384615385,2.0384615384615388,3.076923076923077,0.8846153846153848
263,F1,24/02/18,Lille,Angers,0.0,10.80769230769231,3.6153846153846163,7,6,13,13.230769230769232,1.8846153846153848,0.19230769230769232,0.9615384615384615,11.884615384615385,3.923076923076923,5,10,11,14.19230769230769,2.230769230769231,3.0,1.0384615384615385
264,F1,24/02/18,Nantes,Amiens,0.0,12.576923076923078,3.76923076923077,11,6,9,13.153846153846153,1.8461538461538467,0.15384615384615385,1.0384615384615383,9.73076923076923,2.6923076923076925,7,5,14,12.653846153846153,2.1153846153846154,2.0384615384615383,0.846153846153846
265,F1,24/02/18,Rennes,Troyes,2.0,12.346153846153847,3.9230769230769247,10,5,11,12.923076923076923,1.8846153846153848,0.15384615384615385,1.2307692307692306,9.499999999999998,3.3076923076923084,8,4,14,13.73076923076923,2.307692307692308,2.153846153846154,0.9230769230769229
266,F1,24/02/18,Toulouse,Monaco,1.0,11.26923076923077,3.4230769230769234,7,6,13,16.5,2.615384615384616,0.07692307692307693,0.8461538461538458,13.153846153846152,5.076923076923077,17,5,4,13.5,1.8846153846153848,0.038461538461538464,2.4615384615384617
267,F1,25/02/18,Bordeaux,Nice,1.0,11.84615384615385,3.8076923076923075,10,5,11,14.499999999999998,2.2692307692307696,0.07692307692307693,1.2307692307692308,12.153846153846157,4.769230769230769,10,5,11,12.538461538461538,2.4615384615384626,2.0769230769230766,1.2307692307692308
268,F1,25/02/18,Lyon,St Etienne,1.0,14.153846153846155,6.03846153846154,14,7,5,13.384615384615385,2.0769230769230766,0.07692307692307693,2.153846153846154,10.500000000000004,3.8076923076923084,9,6,11,14.576923076923077,2.115384615384616,4.153846153846153,1.0384615384615383
269,F1,25/02/18,Paris SG,Marseille,2.0,17.653846153846157,7.153846153846154,22,2,2,11.000000000000002,1.8461538461538465,0.15384615384615385,3.115384615384615,15.999999999999998,5.884615384615386,16,7,3,13.538461538461538,2.1923076923076925,1.0384615384615385,2.153846153846154
270,F1,02/03/18,Monaco,Bordeaux,2.0,13.0,5.074074074074074,17,6,4,13.555555555555552,1.925925925925926,0.037037037037037035,2.4814814814814805,12.259259259259258,3.8888888888888893,10,6,11,14.592592592592592,2.2592592592592586,0.07407407407407407,1.1851851851851851
271,F1,02/03/18,Nice,Lille,2.0,11.814814814814815,4.592592592592593,10,6,11,12.703703703703704,2.444444444444444,0.14814814814814814,1.185185185185185,10.925925925925926,3.592592592592592,7,6,14,13.185185185185183,1.8148148148148147,3.074074074074074,0.9629629629629628
272,F1,03/03/18,Amiens,Rennes,0.0,9.666666666666664,2.62962962962963,8,5,14,12.777777777777779,2.1111111111111107,0.1111111111111111,0.8518518518518519,12.296296296296294,3.9999999999999996,11,5,11,12.777777777777777,1.9259259259259258,3.037037037037037,1.259259259259259
273,F1,03/03/18,Angers,Guingamp,2.0,11.962962962962964,4.111111111111111,6,10,11,14.074074074074073,2.2222222222222223,0.1111111111111111,1.074074074074074,10.999999999999996,3.777777777777778,9,8,10,12.999999999999998,1.9259259259259254,1.037037037037037,1.0370370370370368
274,F1,03/03/18,Metz,Toulouse,1.0,11.74074074074074,4.629629629629629,5,4,18,14.44444444444445,2.1111111111111107,0.18518518518518517,0.9259259259259257,11.185185185185185,3.5185185185185186,7,7,13,16.370370370370367,2.5555555555555562,1.037037037037037,0.9259259259259256
275,F1,03/03/18,St Etienne,Dijon,1.0,10.407407407407407,3.7407407407407405,9,7,11,14.888888888888888,2.1481481481481484,0.2962962962962963,1.0370370370370368,11.814814814814815,4.185185185185185,10,5,12,13.11111111111111,1.8888888888888882,2.0740740740740744,1.407407407407407
276,F1,03/03/18,Troyes,Paris SG,0.0,9.444444444444441,3.185185185185185,8,4,15,13.629629629629628,2.2592592592592595,0.25925925925925924,0.8888888888888886,17.37037037037037,6.999999999999998,23,2,2,11.370370370370368,1.9999999999999996,3.037037037037037,3.1111111111111116
277,F1,04/03/18,Caen,Strasbourg,2.0,12.851851851851848,3.222222222222222,9,5,13,13.777777777777779,1.7777777777777775,0.07407407407407407,0.7407407407407408,11.259259259259258,3.5555555555555545,8,7,12,13.444444444444443,1.8148148148148144,2.037037037037037,1.1851851851851851
278,F1,04/03/18,Marseille,Nantes,1.0,15.962962962962962,5.888888888888888,16,7,4,13.703703703703699,2.2962962962962963,0.07407407407407407,2.074074074074074,13.111111111111112,3.777777777777777,11,6,10,13.037037037037038,1.8518518518518516,2.0740740740740744,0.9999999999999998
279,F1,04/03/18,Montpellier,Lyon,1.0,12.777777777777779,3.7777777777777777,9,12,6,11.740740740740735,2.111111111111111,0.037037037037037035,0.8888888888888888,13.962962962962964,6.0,14,8,5,13.222222222222221,2.0370370370370363,1.037037037037037,2.1111111111111107
280,F1,09/03/18,Strasbourg,Monaco,0.0,11.249999999999996,3.5000000000000013,8,7,13,13.392857142857142,1.8214285714285716,0.10714285714285714,1.1428571428571426,13.178571428571427,5.071428571428573,18,6,4,13.392857142857142,1.857142857142857,0.03571428571428571,2.4642857142857144
281,F1,10/03/18,Bordeaux,Angers,1.0,12.035714285714285,3.785714285714285,10,6,12,14.535714285714285,2.214285714285715,0.07142857142857142,1.1785714285714286,12.071428571428571,4.178571428571429,7,10,11,14.071428571428573,2.1785714285714284,3.0,1.1428571428571428
282,F1,10/03/18,Dijon,Amiens,1.0,11.714285714285712,4.2142857142857135,10,6,12,13.17857142857143,1.9642857142857146,0.14285714285714285,1.4285714285714282,9.821428571428573,2.642857142857143,8,5,15,13.0,2.1071428571428577,2.0357142857142856,0.8214285714285712
283,F1,10/03/18,Lille,Montpellier,1.0,10.964285714285715,3.642857142857142,7,6,15,13.142857142857142,1.785714285714286,0.17857142857142855,0.9642857142857141,12.67857142857143,3.8214285714285707,9,13,6,11.857142857142856,2.1071428571428577,0.03571428571428571,0.8928571428571427
284,F1,10/03/18,Nantes,Troyes,2.0,12.964285714285708,3.75,11,7,10,13.25,1.9285714285714286,0.17857142857142855,0.9999999999999997,9.464285714285715,3.1428571428571437,8,4,16,13.392857142857144,2.2857142857142856,3.1428571428571432,0.857142857142857
285,F1,10/03/18,Paris SG,Metz,2.0,17.464285714285715,7.214285714285713,24,2,2,11.178571428571425,1.9642857142857142,0.14285714285714285,3.0714285714285707,11.750000000000004,4.5,5,5,18,14.17857142857143,2.0357142857142856,3.107142857142857,0.9285714285714284
286,F1,10/03/18,Rennes,St Etienne,1.0,12.499999999999998,4.035714285714286,12,5,11,12.892857142857144,1.9642857142857146,0.14285714285714285,1.2857142857142854,10.500000000000004,3.8571428571428568,9,8,11,14.714285714285714,2.071428571428571,4.142857142857142,1.0714285714285712
287,F1,11/03/18,Guingamp,Nice,0.0,11.035714285714285,3.7499999999999996,9,8,11,12.821428571428571,1.8928571428571428,0.07142857142857142,0.9999999999999997,12.214285714285714,4.785714285714286,11,6,11,12.571428571428573,2.464285714285715,2.071428571428571,1.214285714285714
288,F1,11/03/18,Lyon,Caen,2.0,14.142857142857142,5.928571428571431,14,9,5,12.964285714285712,2.0357142857142856,0.07142857142857142,2.071428571428571,12.642857142857142,3.250000000000001,10,5,13,13.785714285714285,1.8571428571428568,0.07142857142857142,0.7857142857142855
289,F1,11/03/18,Toulouse,Marseille,0.0,11.428571428571427,3.535714285714285,7,8,13,16.285714285714285,2.6071428571428568,0.07142857142857142,0.9285714285714283,16.178571428571427,5.857142857142858,16,8,4,13.464285714285712,2.3214285714285716,1.0357142857142858,2.0357142857142856
290,F1,14/03/18,Paris SG,Angers,2.0,17.48275862068965,7.310344827586209,25,2,2,11.137931034482756,1.8965517241379308,0.13793103448275862,3.1379310344827585,11.965517241379308,4.0344827586206895,7,11,11,13.793103448275861,2.103448275862069,3.0,1.103448275862069
291,F1,16/03/18,Monaco,Lille,2.0,13.06896551724138,5.0344827586206895,19,6,4,13.413793103448276,1.8275862068965516,0.034482758620689655,2.482758620689655,10.75862068965517,3.5862068965517246,7,7,15,13.275862068965516,1.7931034482758623,3.0689655172413794,0.96551724137931
292,F1,17/03/18,Amiens,Troyes,1.0,9.827586206896552,2.6896551724137923,8,6,15,13.0,2.0344827586206895,0.10344827586206896,0.8275862068965516,9.413793103448276,3.03448275862069,8,4,17,13.13793103448276,2.2413793103448274,3.137931034482759,0.8275862068965515
293,F1,17/03/18,Angers,Caen,2.0,12.233333333333334,4.166666666666667,7,11,12,13.7,2.1000000000000005,0.1,1.1,12.413793103448278,3.172413793103448,10,5,14,13.586206896551724,1.827586206896552,0.06896551724137931,0.7586206896551725
294,F1,17/03/18,Bordeaux,Rennes,0.0,12.034482758620689,3.7241379310344818,10,7,12,14.379310344827587,2.1379310344827585,0.06896551724137931,1.1379310344827585,12.689655172413795,4.137931034482759,12,6,11,13.0,1.8965517241379308,3.0344827586206895,1.275862068965517
295,F1,17/03/18,Montpellier,Dijon,1.0,12.689655172413794,3.827586206896552,9,14,6,11.862068965517244,2.1034482758620694,0.034482758620689655,0.8965517241379309,11.655172413793103,4.172413793103448,10,7,12,13.137931034482762,2.0000000000000004,2.068965517241379,1.4137931034482756
296,F1,17/03/18,Toulouse,Strasbourg,1.0,11.344827586206899,3.551724137931034,7,8,14,16.27586206896552,2.5862068965517233,0.06896551724137931,0.9310344827586204,11.862068965517238,3.5517241379310356,8,7,14,13.379310344827587,1.7586206896551722,2.0344827586206895,1.1379310344827587
297,F1,18/03/18,Marseille,Lyon,0.0,16.41379310344828,5.965517241379311,17,8,4,13.655172413793105,2.344827586206896,0.06896551724137931,2.0344827586206895,14.344827586206897,5.862068965517242,15,9,5,12.620689655172411,1.9999999999999998,1.0344827586206897,2.0344827586206895
298,F1,18/03/18,Metz,Nantes,1.0,11.551724137931037,4.448275862068966,5,5,19,14.034482758620689,1.9999999999999998,0.20689655172413796,0.896551724137931,13.172413793103448,3.7241379310344827,12,7,10,12.999999999999998,1.8620689655172413,3.068965517241379,0.9999999999999999
299,F1,18/03/18,Nice,Paris SG,0.0,12.379310344827585,4.793103448275862,12,6,11,12.413793103448276,2.4137931034482762,0.13793103448275862,1.3448275862068964,17.366666666666664,7.299999999999999,26,2,2,10.999999999999998,1.8666666666666671,3.0666666666666664,3.1000000000000005
300,F1,18/03/18,St Etienne,Guingamp,2.0,10.448275862068966,3.827586206896551,9,9,11,14.68965517241379,2.1379310344827585,0.2758620689655173,1.0689655172413794,11.068965517241383,3.8275862068965516,9,8,12,13.206896551724139,1.9310344827586203,1.0344827586206897,1.0344827586206897
301,F1,31/03/18,Dijon,Marseille,0.0,11.600000000000001,4.266666666666666,10,8,12,13.133333333333335,2.0666666666666673,0.13333333333333333,1.4333333333333333,16.199999999999996,5.9333333333333345,17,8,5,13.599999999999998,2.3333333333333344,1.0333333333333334,2.0333333333333337
302,F1,01/04/18,Caen,Montpellier,0.0,12.266666666666666,3.1333333333333346,10,5,15,13.433333333333334,1.8333333333333335,0.06666666666666667,0.7333333333333333,12.866666666666667,4.066666666666666,9,15,6,12.000000000000002,2.0666666666666673,0.03333333333333333,0.9333333333333332
303,F1,01/04/18,Guingamp,Bordeaux,2.0,11.0,3.8000000000000003,9,8,13,13.16666666666667,1.9666666666666672,0.06666666666666667,0.9999999999999999,11.933333333333335,3.666666666666667,10,7,13,14.333333333333337,2.1333333333333337,0.06666666666666667,1.1
304,F1,01/04/18,Lille,Amiens,0.0,10.866666666666669,3.633333333333333,7,7,16,13.166666666666668,1.733333333333334,0.16666666666666666,0.9666666666666666,9.766666666666667,2.6333333333333333,8,7,15,13.000000000000004,2.0000000000000004,2.033333333333333,0.8333333333333333
305,F1,01/04/18,Lyon,Toulouse,2.0,14.233333333333334,5.86666666666667,16,9,5,12.666666666666668,2.0333333333333337,0.06666666666666667,2.0666666666666673,11.333333333333334,3.6333333333333337,7,9,14,16.13333333333333,2.5666666666666673,1.0333333333333334,0.9666666666666666
306,F1,01/04/18,Nantes,St Etienne,0.0,13.233333333333334,3.733333333333334,12,8,10,12.9,1.8000000000000003,0.16666666666666666,0.9999999999999999,10.633333333333335,3.900000000000001,10,9,11,14.733333333333338,2.1333333333333337,4.133333333333333,1.0999999999999999
307,F1,01/04/18,Strasbourg,Metz,1.0,11.86666666666667,3.5666666666666678,8,8,14,13.3,1.733333333333334,0.1,1.1666666666666667,11.433333333333334,4.433333333333333,5,6,19,13.799999999999999,2.0000000000000004,3.1,0.8999999999999999
308,F1,01/04/18,Troyes,Nice,0.0,9.46666666666667,3.1000000000000005,8,5,17,13.066666666666666,2.1999999999999997,0.2333333333333333,0.8333333333333333,12.433333333333334,4.766666666666668,12,6,12,12.26666666666667,2.333333333333334,2.0666666666666664,1.3333333333333335
309,F1,04/04/18,Rennes,Monaco,1.0,12.466666666666665,4.1,13,6,11,12.833333333333336,1.8666666666666671,0.13333333333333333,1.3,12.966666666666669,5.000000000000003,20,6,4,13.400000000000004,1.8333333333333337,0.03333333333333333,2.4666666666666677
310,F1,06/04/18,St Etienne,Paris SG,1.0,10.774193548387094,4.032258064516127,11,9,11,14.64516129032258,2.064516129032257,0.25806451612903225,1.1612903225806446,17.41935483870968,7.2903225806451575,27,2,2,11.032258064516126,1.8387096774193543,3.064516129032258,3.064516129032257
311,F1,07/04/18,Amiens,Caen,2.0,9.774193548387093,2.6129032258064506,9,7,15,13.06451612903226,1.9999999999999993,0.0967741935483871,0.8387096774193548,12.129032258064514,3.1935483870967727,10,5,16,13.709677419354836,1.838709677419354,0.06451612903225806,0.7419354838709675
312,F1,07/04/18,Angers,Strasbourg,1.0,12.25806451612903,4.225806451612901,8,11,12,13.612903225806452,2.0645161290322576,0.0967741935483871,1.1612903225806448,12.064516129032256,3.6129032258064506,8,9,14,13.387096774193552,1.8387096774193543,2.064516129032258,1.193548387096774
313,F1,07/04/18,Bordeaux,Lille,2.0,12.03225806451613,3.7419354838709658,10,7,14,14.322580645161292,2.129032258064515,0.06451612903225806,1.096774193548387,10.999999999999996,3.61290322580645,7,7,17,13.03225806451613,1.6774193548387089,3.064516129032258,0.9354838709677415
314,F1,07/04/18,Guingamp,Troyes,2.0,11.096774193548384,3.870967741935482,10,8,13,13.129032258064512,1.935483870967741,0.06451612903225806,1.0322580645161286,9.516129032258064,3.0967741935483866,8,5,18,13.161290322580648,2.161290322580645,3.129032258064516,0.8064516129032255
315,F1,07/04/18,Monaco,Nantes,2.0,12.806451612903224,4.903225806451611,20,7,4,13.516129032258066,1.838709677419354,0.03225806451612903,2.419354838709676,13.451612903225806,3.741935483870966,12,8,11,13.0,1.838709677419354,3.064516129032258,0.9677419354838706
316,F1,07/04/18,Toulouse,Dijon,0.0,11.290322580645162,3.7096774193548367,7,9,15,15.903225806451612,2.516129032258063,0.06451612903225806,0.9354838709677415,11.612903225806452,4.193548387096772,10,8,13,13.064516129032256,2.064516129032257,2.096774193548387,1.419354838709677
317,F1,08/04/18,Marseille,Montpellier,1.0,16.032258064516125,5.903225806451609,18,8,5,13.64516129032258,2.3548387096774186,0.06451612903225806,2.064516129032257,12.741935483870964,4.129032258064515,10,15,6,11.96774193548387,2.0645161290322576,0.03225806451612903,0.9999999999999997
318,F1,08/04/18,Metz,Lyon,0.0,11.419354838709676,4.451612903225805,5,7,19,14.096774193548388,2.064516129032257,0.22580645161290322,0.9354838709677418,14.419354838709678,5.838709677419352,17,9,5,12.709677419354838,1.9999999999999991,1.032258064516129,2.0645161290322576
319,F1,08/04/18,Nice,Rennes,1.0,12.516129032258064,4.806451612903223,13,6,12,12.032258064516128,2.2580645161290316,0.12903225806451613,1.354838709677419,12.709677419354836,4.193548387096773,13,7,11,13.322580645161286,1.806451612903225,3.032258064516129,1.2903225806451606
320,F1,13/04/18,Angers,Nice,1.0,11.96875,4.15625,8,12,12,13.5,2.03125,0.09375,1.15625,12.4375,4.71875,13,7,12,11.875,2.3125,2.0625,1.34375
321,F1,14/04/18,Lille,Guingamp,1.0,10.875,3.53125,7,7,18,13.0,1.71875,0.1875,0.9375,11.21875,4.0625,11,8,13,13.0625,1.90625,1.03125,1.125
322,F1,14/04/18,Lyon,Amiens,2.0,14.40625,5.84375,18,9,5,12.53125,1.9375,0.0625,2.15625,9.8125,2.65625,10,7,15,13.09375,2.03125,2.03125,0.90625
323,F1,14/04/18,Nantes,Dijon,1.0,13.34375,3.75,12,8,12,12.9375,1.875,0.15625,0.96875,11.5,4.15625,11,8,13,13.125,2.03125,2.09375,1.40625
324,F1,14/04/18,Rennes,Metz,0.0,12.59375,4.15625,13,8,11,13.28125,1.875,0.125,1.28125,11.375,4.46875,5,7,20,14.21875,2.0625,4.09375,0.90625
325,F1,14/04/18,Strasbourg,St Etienne,0.0,12.03125,3.65625,8,10,14,13.5,1.8125,0.125,1.1875,10.9375,4.0625,11,10,11,14.34375,2.03125,4.125,1.15625
326,F1,15/04/18,Montpellier,Bordeaux,0.0,12.53125,4.0625,10,16,6,11.96875,2.03125,0.03125,0.96875,12.125,3.8125,11,7,14,14.3125,2.09375,0.0625,1.125
327,F1,15/04/18,Paris SG,Monaco,2.0,17.125,7.125,27,3,2,11.1875,1.90625,0.1875,3.0,12.59375,4.84375,21,7,4,13.46875,1.90625,0.03125,2.40625
328,F1,15/04/18,Troyes,Marseille,0.0,9.46875,3.125,8,5,19,13.125,2.125,0.21875,0.78125,15.90625,5.8125,18,9,5,13.65625,2.34375,1.03125,2.0
329,F1,20/04/18,Dijon,Lyon,0.0,11.515151515151516,4.15151515151515,11,9,13,12.999999999999998,1.9696969696969693,0.15151515151515152,1.3939393939393936,14.727272727272728,5.909090909090907,19,9,5,12.424242424242422,1.878787878787878,1.0303030303030303,2.1818181818181808
330,F1,20/04/18,Nantes,Rennes,1.0,13.393939393939394,3.6969696969696955,12,9,12,12.96969696969697,1.8181818181818175,0.15151515151515152,0.9696969696969693,12.636363636363635,4.12121212121212,13,8,12,13.060606060606057,1.8484848484848477,3.0303030303030303,1.272727272727272
331,F1,21/04/18,Amiens,Strasbourg,2.0,9.666666666666666,2.636363636363636,10,7,16,13.030303030303033,1.969696969696969,0.09090909090909091,0.8787878787878788,12.151515151515147,3.7272727272727257,8,10,15,13.42424242424243,1.848484848484848,2.0606060606060606,1.1515151515151514
332,F1,21/04/18,Guingamp,Monaco,2.0,11.060606060606059,4.030303030303029,11,9,13,13.12121212121212,1.878787878787878,0.06060606060606061,1.151515151515151,12.545454545454545,4.757575757575755,21,7,5,13.303030303030303,1.9393939393939386,0.030303030303030304,2.3636363636363624
333,F1,21/04/18,Marseille,Lille,2.0,16.06060606060606,5.909090909090906,19,9,5,13.484848484848484,2.3333333333333326,0.06060606060606061,2.0303030303030294,10.848484848484846,3.515151515151514,7,8,18,13.060606060606062,1.7272727272727264,4.0606060606060606,0.9696969696969693
334,F1,21/04/18,Metz,Caen,1.0,11.242424242424242,4.515151515151515,6,7,20,14.303030303030305,2.12121212121212,0.21212121212121213,0.9393939393939392,12.1875,3.3125,10,5,17,13.71875,1.8125,0.0625,0.71875
335,F1,21/04/18,Toulouse,Angers,2.0,11.5625,3.75,7,9,16,15.875,2.5,0.0625,0.90625,11.969696969696969,4.121212121212119,8,13,12,13.515151515151514,1.9999999999999993,3.0,1.1515151515151514
336,F1,22/04/18,Bordeaux,Paris SG,0.0,12.030303030303031,3.8181818181818166,12,7,14,14.121212121212123,2.09090909090909,0.06060606060606061,1.1818181818181819,16.96969696969697,7.1212121212121176,28,3,2,11.09090909090909,1.8787878787878785,4.0606060606060606,3.12121212121212
337,F1,22/04/18,Nice,Montpellier,2.0,12.515151515151514,4.787878787878785,13,8,12,11.666666666666668,2.3333333333333326,0.12121212121212122,1.333333333333333,12.727272727272723,4.09090909090909,10,16,7,11.878787878787879,2.06060606060606,0.030303030303030304,0.9696969696969694
338,F1,22/04/18,St Etienne,Troyes,2.0,10.757575757575756,3.969696969696968,12,10,11,14.21212121212121,1.9999999999999991,0.24242424242424243,1.151515151515151,9.545454545454545,3.2424242424242413,8,5,20,13.181818181818183,2.121212121212121,3.121212121212121,0.8181818181818179
339,F1,25/04/18,Caen,Toulouse,1.0,11.969696969696969,3.3333333333333317,10,6,17,13.636363636363635,1.7878787878787872,0.06060606060606061,0.7272727272727271,11.636363636363635,3.878787878787877,8,9,16,15.727272727272727,2.4545454545454533,1.0303030303030303,0.939393939393939
340,F1,27/04/18,Montpellier,St Etienne,0.0,12.499999999999998,4.029411764705882,10,16,8,11.911764705882357,1.9999999999999991,0.029411764705882353,0.9411764705882354,10.970588235294118,4.029411764705882,13,10,11,13.941176470588237,1.9411764705882348,4.117647058823529,1.176470588235294
341,F1,28/04/18,Bordeaux,Dijon,2.0,12.294117647058824,3.9411764705882337,12,7,15,14.147058823529417,2.029411764705882,0.058823529411764705,1.1470588235294117,11.676470588235295,4.176470588235294,11,9,14,12.941176470588239,1.9411764705882344,2.0882352941176467,1.4117647058823526
