,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
236,F1,22/02/12,Caen,Auxerre,2.0,10.26086956521739,3.2173913043478266,6,6,11,,1.6086956521739124,0.21739130434782608,1.217391304347826,12.608695652173914,4.6521739130434785,4,9,10,16.30434782608696,2.217391304347826,2.0,1.260869565217391
237,F1,22/02/12,Sochaux,Lille,0.0,9.652173913043478,3.1304347826086953,4,8,11,14.260869565217389,1.3478260869565215,0.13043478260869565,0.9565217391304346,14.000000000000002,5.695652173913042,11,9,3,14.869565217391305,1.695652173913043,0.043478260869565216,1.7826086956521736
238,F1,22/02/12,St Etienne,Lorient,2.0,13.000000000000004,4.130434782608696,11,6,6,15.173913043478262,1.8695652173913035,0.13043478260869565,1.2608695652173911,11.56521739130435,4.043478260869565,6,9,8,11.956521739130437,1.8260869565217388,3.0,0.9565217391304344
239,F1,25/02/12,Ajaccio,Dijon,2.0,8.916666666666668,3.0,5,8,11,16.624999999999996,2.4166666666666665,0.24999999999999997,1.041666666666667,10.874999999999996,3.75,7,5,12,14.500000000000004,2.0,1.0833333333333335,1.2083333333333335
240,F1,25/02/12,Auxerre,St Etienne,1.0,12.624999999999998,4.666666666666665,4,9,11,16.333333333333332,2.166666666666666,0.08333333333333333,1.2500000000000002,13.125,4.375,12,6,6,15.16666666666667,1.916666666666667,2.0416666666666665,1.3750000000000004
241,F1,25/02/12,Evian Thonon Gaillard,Nancy,2.0,11.043478260869566,4.043478260869566,5,9,9,16.73913043478261,2.347826086956521,0.17391304347826086,1.3478260869565215,10.416666666666666,3.666666666666666,5,8,11,,1.75,0.041666666666666664,0.9166666666666667
242,F1,25/02/12,Lyon,Paris SG,1.0,13.499999999999998,4.708333333333334,12,3,9,,1.7916666666666663,0.16666666666666666,1.5416666666666665,14.5,5.375000000000001,15,6,3,15.333333333333337,1.9166666666666663,0.041666666666666664,1.666666666666667
243,F1,25/02/12,Montpellier,Bordeaux,2.0,14.916666666666666,5.75,15,5,4,16.499999999999996,1.8333333333333333,0.16666666666666666,1.9583333333333337,11.75,3.958333333333334,9,9,6,16.458333333333332,1.541666666666667,2.0416666666666665,1.25
244,F1,25/02/12,Nice,Caen,2.0,12.916666666666668,4.041666666666667,4,8,12,16.333333333333336,1.9583333333333335,0.24999999999999997,0.9166666666666666,10.541666666666668,3.333333333333333,7,6,11,,1.6249999999999998,3.0833333333333335,1.2499999999999998
245,F1,25/02/12,Valenciennes,Lorient,2.0,13.333333333333334,4.333333333333334,7,6,11,16.5,1.75,0.125,0.9999999999999998,11.374999999999998,4.083333333333334,6,9,9,11.833333333333336,1.8333333333333333,3.0,0.9999999999999999
246,F1,26/02/12,Brest,Marseille,2.0,12.166666666666666,3.9583333333333335,4,14,6,17.541666666666664,1.9583333333333333,0.16666666666666666,0.8749999999999999,16.086956521739136,5.434782608695652,10,9,4,,2.1304347826086953,2.0,1.478260869565217
247,F1,26/02/12,Rennes,Lille,1.0,12.916666666666668,4.416666666666667,11,6,7,14.916666666666668,1.8750000000000002,0.08333333333333333,1.3750000000000002,14.083333333333332,5.666666666666667,12,9,3,14.833333333333334,1.666666666666667,0.041666666666666664,1.7500000000000002
248,F1,26/02/12,Toulouse,Sochaux,2.0,11.833333333333336,3.6250000000000004,10,7,7,17.124999999999996,1.5833333333333333,0.24999999999999997,1.0416666666666665,9.75,3.1666666666666674,4,8,12,14.416666666666668,1.3750000000000002,3.0,0.9166666666666665
249,F1,03/03/12,Bordeaux,Nice,0.0,11.559999999999997,3.880000000000001,9,9,7,16.2,1.4800000000000004,0.12,1.2,12.759999999999996,4.040000000000002,5,8,12,16.400000000000002,1.9200000000000004,2.16,0.92
250,F1,03/03/12,Dijon,Montpellier,1.0,10.920000000000002,3.8000000000000016,7,5,13,14.799999999999999,2.0,0.12,1.2000000000000002,14.92,5.640000000000002,16,5,4,16.48,1.8400000000000005,4.0,1.92
251,F1,03/03/12,Lille,Auxerre,1.0,14.240000000000002,5.760000000000002,12,10,3,14.680000000000003,1.7200000000000006,0.04,1.72,12.479999999999999,4.7200000000000015,4,10,11,16.200000000000003,2.080000000000001,2.0,1.2000000000000002
252,F1,03/03/12,Marseille,Toulouse,0.0,16.333333333333336,5.416666666666666,10,9,5,,2.125,0.08333333333333333,1.4166666666666665,12.200000000000003,3.9200000000000013,11,7,7,17.679999999999996,1.6400000000000006,4.08,1.08
253,F1,03/03/12,Nancy,Lyon,2.0,10.6,3.6800000000000015,5,8,12,,1.8000000000000007,0.04,0.8799999999999999,13.559999999999997,4.840000000000002,12,4,9,,1.8400000000000003,2.08,1.6400000000000003
254,F1,03/03/12,Sochaux,Valenciennes,1.0,9.840000000000002,3.280000000000001,4,8,13,14.400000000000002,1.3600000000000003,0.12,0.8800000000000001,13.319999999999999,4.360000000000001,8,6,11,16.479999999999997,1.6800000000000006,3.0,1.0400000000000003
255,F1,03/03/12,St Etienne,Evian Thonon Gaillard,0.0,12.840000000000003,4.24,12,7,6,15.120000000000003,1.9600000000000004,0.12,1.3199999999999998,10.875,4.125,6,9,9,16.666666666666668,2.333333333333333,3.041666666666667,1.375
256,F1,04/03/12,Caen,Brest,1.0,10.6,3.240000000000001,7,6,12,,1.6400000000000001,0.24000000000000002,1.2000000000000002,11.96,3.9600000000000013,5,14,6,17.799999999999997,1.9200000000000004,2.08,0.8800000000000001
257,F1,04/03/12,Lorient,Rennes,0.0,11.519999999999998,4.080000000000001,6,9,10,11.760000000000002,1.8000000000000007,0.12,0.9600000000000001,12.960000000000006,4.480000000000001,11,7,7,15.0,1.8800000000000008,1.08,1.3600000000000003
258,F1,04/03/12,Paris SG,Ajaccio,2.0,14.720000000000002,5.480000000000001,15,7,3,15.16,1.9600000000000009,0.04,1.7600000000000005,9.080000000000004,3.0400000000000014,6,8,11,16.560000000000002,2.3600000000000008,4.08,1.0799999999999998
259,F1,06/03/12,Evian Thonon Gaillard,Marseille,2.0,10.959999999999999,4.120000000000001,7,9,9,16.44,2.2400000000000007,0.16,1.4000000000000001,16.200000000000003,5.360000000000001,10,9,6,,2.080000000000001,2.0,1.36
260,F1,09/03/12,Ajaccio,Marseille,2.0,9.076923076923077,3.076923076923077,6,8,12,16.769230769230766,2.3846153846153846,0.23076923076923078,1.0769230769230769,16.03846153846154,5.346153846153846,10,9,7,,2.0384615384615388,2.0,1.3076923076923075
261,F1,10/03/12,Brest,Bordeaux,0.0,12.000000000000002,3.8461538461538463,5,15,6,17.615384615384613,1.9230769230769234,0.19230769230769232,0.8461538461538459,11.615384615384619,3.846153846153847,9,9,8,16.07692307692308,1.4615384615384617,2.0384615384615383,1.1923076923076925
262,F1,10/03/12,Evian Thonon Gaillard,Sochaux,0.0,10.961538461538462,4.115384615384615,8,9,9,16.65384615384615,2.1923076923076925,0.15384615384615385,1.423076923076923,10.153846153846153,3.3076923076923084,4,9,13,14.269230769230768,1.307692307692308,3.0,0.8846153846153845
263,F1,10/03/12,Lyon,Lille,2.0,13.346153846153845,4.6923076923076925,12,4,10,,1.769230769230769,0.15384615384615385,1.576923076923077,14.153846153846155,5.653846153846153,12,11,3,14.461538461538463,1.6923076923076932,0.07692307692307693,1.7307692307692308
264,F1,10/03/12,Nice,Nancy,1.0,12.57692307692308,4.115384615384616,6,8,12,16.307692307692307,2.0000000000000004,0.23076923076923078,0.9615384615384617,10.730769230769232,3.6923076923076925,6,8,12,,1.730769230769231,0.038461538461538464,0.9230769230769231
265,F1,10/03/12,Toulouse,Lorient,1.0,12.038461538461542,3.8461538461538467,12,7,7,17.961538461538456,1.6923076923076925,0.23076923076923078,1.0769230769230769,11.576923076923077,4.000000000000001,6,9,11,11.80769230769231,1.8076923076923082,3.0,0.9230769230769229
266,F1,10/03/12,Valenciennes,St Etienne,0.0,13.115384615384615,4.26923076923077,8,7,11,16.615384615384617,1.6538461538461542,0.11538461538461539,1.0384615384615383,13.038461538461537,4.26923076923077,12,7,7,14.653846153846153,1.884615384615385,2.0384615384615383,1.2692307692307692
267,F1,11/03/12,Dijon,Paris SG,0.0,10.846153846153848,3.730769230769232,7,6,13,15.115384615384619,2.0384615384615383,0.11538461538461539,1.1923076923076923,14.846153846153847,5.538461538461538,16,7,3,15.000000000000002,1.923076923076923,0.038461538461538464,1.8461538461538463
268,F1,11/03/12,Montpellier,Caen,2.0,14.846153846153847,5.5384615384615365,16,6,4,16.346153846153847,1.8076923076923075,0.15384615384615385,1.884615384615385,11.076923076923077,3.3461538461538467,7,7,12,,1.6153846153846152,4.076923076923077,1.1538461538461535
269,F1,11/03/12,Rennes,Auxerre,1.0,12.807692307692308,4.500000000000001,12,7,7,15.038461538461538,1.807692307692308,0.11538461538461539,1.3846153846153848,12.230769230769232,4.653846153846153,4,11,11,16.499999999999996,2.1538461538461537,3.0,1.2307692307692308
270,F1,17/03/12,Auxerre,Evian Thonon Gaillard,0.0,11.96296296296296,4.518518518518518,4,12,11,16.518518518518515,2.2592592592592586,0.1111111111111111,1.222222222222222,10.96296296296296,4.111111111111111,8,9,10,16.518518518518512,2.1851851851851847,3.037037037037037,1.4444444444444438
271,F1,17/03/12,Bordeaux,Ajaccio,1.0,12.0,3.8888888888888884,10,9,8,15.777777777777775,1.4444444444444442,0.1111111111111111,1.2222222222222219,9.148148148148147,3.148148148148148,7,8,12,17.074074074074076,2.4814814814814805,4.074074074074074,1.074074074074074
272,F1,17/03/12,Caen,Paris SG,1.0,11.000000000000002,3.2592592592592604,7,7,13,,1.6296296296296293,0.2222222222222222,1.1111111111111112,14.777777777777775,5.518518518518519,17,7,3,15.11111111111111,1.9259259259259256,1.037037037037037,1.8518518518518516
273,F1,17/03/12,Lorient,Brest,2.0,11.666666666666666,4.111111111111111,6,10,11,11.962962962962965,1.8148148148148144,0.1111111111111111,0.9259259259259258,11.925925925925927,3.7777777777777772,5,15,7,17.48148148148148,1.8888888888888886,3.0740740740740744,0.8148148148148147
274,F1,17/03/12,Marseille,Dijon,0.0,16.14814814814815,5.296296296296296,10,9,8,,2.0370370370370368,0.07407407407407407,1.2592592592592589,10.814814814814813,3.7037037037037033,7,6,14,15.148148148148145,2.0370370370370363,1.074074074074074,1.185185185185185
275,F1,17/03/12,Nancy,Montpellier,2.0,10.777777777777779,3.7037037037037033,6,9,12,,1.777777777777778,0.037037037037037035,0.9259259259259258,15.555555555555555,5.85185185185185,17,6,4,16.222222222222218,1.7777777777777772,4.0,1.9259259259259256
276,F1,17/03/12,St Etienne,Lyon,0.0,12.88888888888889,4.333333333333333,13,7,7,14.592592592592592,1.8148148148148147,0.14814814814814814,1.2962962962962963,13.07407407407407,4.629629629629629,13,4,10,,1.7407407407407403,2.1111111111111116,1.5925925925925921
277,F1,18/03/12,Lille,Valenciennes,2.0,14.222222222222221,5.592592592592593,12,11,4,14.62962962962963,1.6666666666666659,0.07407407407407407,1.7037037037037035,13.222222222222221,4.444444444444445,8,7,12,16.370370370370367,1.6296296296296289,3.037037037037037,1.0370370370370368
278,F1,18/03/12,Rennes,Toulouse,0.0,13.481481481481485,4.592592592592593,12,8,7,14.77777777777778,1.7777777777777775,0.1111111111111111,1.37037037037037,11.999999999999998,3.9259259259259256,12,8,7,17.925925925925927,1.6666666666666665,4.074074074074074,1.074074074074074
279,F1,18/03/12,Sochaux,Nice,2.0,10.037037037037036,3.3703703703703702,5,9,13,14.111111111111112,1.333333333333333,0.1111111111111111,0.9629629629629628,12.62962962962963,4.111111111111111,6,9,12,16.407407407407405,1.9629629629629628,2.148148148148148,0.962962962962963
280,F1,24/03/12,Ajaccio,Lorient,1.0,9.035714285714281,3.107142857142857,7,9,12,16.928571428571434,2.428571428571428,0.21428571428571425,1.0714285714285712,11.749999999999998,4.107142857142858,7,10,11,11.928571428571429,1.785714285714286,3.0,0.964285714285714
281,F1,24/03/12,Brest,Nancy,0.0,11.785714285714286,3.678571428571429,5,15,8,17.46428571428572,1.8571428571428574,0.17857142857142855,0.8214285714285712,10.964285714285714,3.7142857142857144,7,9,12,,1.7142857142857142,0.03571428571428571,0.9285714285714283
282,F1,24/03/12,Evian Thonon Gaillard,Lille,0.0,10.785714285714285,4.035714285714286,9,9,10,16.392857142857146,2.178571428571429,0.14285714285714285,1.464285714285714,14.428571428571429,5.642857142857142,13,11,4,14.392857142857144,1.6428571428571435,0.07142857142857142,1.7857142857142856
283,F1,24/03/12,Lyon,Sochaux,2.0,13.25,4.82142857142857,14,4,10,,1.7857142857142856,0.17857142857142855,1.5714285714285714,10.214285714285715,3.428571428571429,6,9,13,13.999999999999996,1.3214285714285716,3.0,0.9999999999999997
284,F1,24/03/12,Montpellier,St Etienne,2.0,15.321428571428571,5.6428571428571415,17,6,5,15.999999999999996,1.7500000000000002,0.21428571428571427,1.8571428571428577,12.57142857142857,4.249999999999999,13,7,8,14.571428571428571,1.8571428571428577,3.0357142857142856,1.2499999999999996
285,F1,24/03/12,Nice,Marseille,1.0,12.642857142857142,4.107142857142858,6,9,13,16.357142857142858,1.8928571428571432,0.21428571428571425,0.9285714285714283,16.321428571428577,5.250000000000001,10,9,9,,2.0357142857142865,2.0357142857142856,1.2499999999999998
286,F1,24/03/12,Valenciennes,Rennes,2.0,12.892857142857142,4.357142857142858,8,7,13,16.5,1.678571428571429,0.14285714285714285,0.9999999999999998,13.42857142857143,4.607142857142857,12,8,8,14.785714285714285,1.785714285714286,1.0714285714285716,1.3214285714285716
287,F1,25/03/12,Dijon,Caen,2.0,10.67857142857143,3.7499999999999996,8,6,14,15.464285714285717,2.0357142857142856,0.10714285714285714,1.2142857142857142,11.321428571428573,3.4285714285714284,7,8,13,,1.6428571428571426,4.071428571428571,1.1428571428571426
288,F1,25/03/12,Paris SG,Bordeaux,1.0,14.642857142857139,5.464285714285715,17,8,3,15.249999999999998,2.0714285714285716,0.07142857142857142,1.8571428571428572,12.214285714285712,3.892857142857143,10,10,8,15.642857142857142,1.5000000000000002,2.0357142857142856,1.2142857142857142
289,F1,25/03/12,Toulouse,Auxerre,2.0,12.10714285714286,3.928571428571429,13,8,7,18.000000000000004,1.7500000000000002,0.21428571428571425,1.0714285714285712,11.928571428571427,4.5,4,12,12,16.321428571428573,2.2500000000000004,3.0,1.1785714285714286
290,F1,31/03/12,Auxerre,Valenciennes,2.0,11.689655172413795,4.379310344827586,4,12,13,16.379310344827587,2.1724137931034484,0.10344827586206896,1.1379310344827585,12.620689655172413,4.275862068965517,9,7,13,16.793103448275865,1.689655172413793,3.0344827586206895,0.9999999999999997
291,F1,31/03/12,Bordeaux,Dijon,1.0,12.344827586206899,3.931034482758621,10,11,8,15.689655172413792,1.5172413793103445,0.10344827586206896,1.2068965517241381,10.655172413793105,3.7586206896551726,9,6,14,15.551724137931032,1.9999999999999998,1.0689655172413794,1.2413793103448274
292,F1,31/03/12,Lorient,Evian Thonon Gaillard,0.0,11.72413793103448,4.068965517241379,7,11,11,11.89655172413793,1.7931034482758619,0.10344827586206896,0.9655172413793102,10.655172413793103,3.965517241379309,9,9,11,16.586206896551722,2.172413793103448,3.0344827586206895,1.4137931034482754
293,F1,31/03/12,Nancy,Paris SG,2.0,11.068965517241377,3.6896551724137923,8,9,12,,1.689655172413793,0.034482758620689655,0.9310344827586207,14.758620689655176,5.379310344827586,17,9,3,15.310344827586205,2.034482758620689,1.0344827586206897,1.8275862068965516
294,F1,31/03/12,Sochaux,Brest,2.0,10.206896551724139,3.5172413793103443,6,9,14,13.758620689655167,1.2758620689655171,0.10344827586206896,0.9999999999999999,11.793103448275863,3.5862068965517233,5,15,9,17.24137931034483,1.8965517241379313,3.068965517241379,0.7931034482758619
295,F1,31/03/12,St Etienne,Nice,0.0,12.620689655172413,4.206896551724138,13,7,9,14.482758620689655,1.827586206896552,0.1724137931034483,1.206896551724138,13.034482758620689,4.137931034482757,6,10,13,16.517241379310345,1.9310344827586208,2.137931034482759,0.9310344827586207
296,F1,01/04/12,Caen,Ajaccio,1.0,11.275862068965516,3.3793103448275863,7,8,14,,1.7241379310344824,0.20689655172413796,1.103448275862069,9.275862068965516,3.241379310344827,7,10,12,16.896551724137936,2.448275862068965,4.068965517241379,1.0689655172413794
297,F1,01/04/12,Lille,Toulouse,2.0,14.310344827586208,5.655172413793104,14,11,4,14.379310344827585,1.724137931034483,0.06896551724137931,1.827586206896552,12.10344827586207,3.8620689655172415,14,8,7,17.75862068965517,1.6896551724137931,4.068965517241379,1.0689655172413792
298,F1,01/04/12,Rennes,Lyon,1.0,13.482758620689653,4.482758620689655,12,8,9,14.793103448275861,1.7586206896551724,0.10344827586206896,1.2758620689655173,13.20689655172414,4.793103448275862,15,4,10,,1.7586206896551722,2.1034482758620685,1.5862068965517238
299,F1,07/04/12,Ajaccio,St Etienne,1.0,9.166666666666664,3.266666666666667,7,11,12,16.799999999999997,2.5,0.2,1.0333333333333332,12.633333333333331,4.2666666666666675,13,7,10,14.333333333333334,1.800000000000001,4.033333333333333,1.2333333333333332
300,F1,07/04/12,Brest,Lille,2.0,11.633333333333331,3.5666666666666678,5,15,10,17.3,1.9000000000000006,0.16666666666666666,0.7999999999999999,14.433333333333334,5.633333333333334,15,11,4,14.4,1.733333333333334,0.06666666666666667,1.8333333333333337
301,F1,07/04/12,Dijon,Nancy,0.0,10.666666666666668,3.6666666666666665,9,7,14,15.600000000000001,2.0000000000000004,0.1,1.2333333333333334,11.133333333333336,3.7666666666666675,9,9,12,,1.6666666666666672,0.03333333333333333,0.9666666666666666
302,F1,07/04/12,Evian Thonon Gaillard,Rennes,0.0,10.499999999999998,3.933333333333334,10,9,11,16.599999999999998,2.1666666666666674,0.13333333333333333,1.4,13.66666666666667,4.466666666666668,12,9,9,14.733333333333334,1.733333333333334,1.0666666666666669,1.266666666666667
303,F1,07/04/12,Lyon,Auxerre,2.0,12.999999999999996,4.7,15,5,10,,1.7333333333333338,0.16666666666666666,1.5666666666666669,11.83333333333333,4.333333333333333,5,12,13,16.433333333333337,2.1333333333333337,3.0,1.1666666666666667
304,F1,07/04/12,Montpellier,Sochaux,2.0,15.482758620689655,5.689655172413793,18,6,5,15.896551724137934,1.8620689655172415,0.20689655172413793,1.827586206896552,10.433333333333334,3.5666666666666673,7,9,14,13.733333333333334,1.2666666666666668,3.0,1.0333333333333332
305,F1,07/04/12,Valenciennes,Toulouse,2.0,12.533333333333333,4.2,9,7,14,16.666666666666664,1.6666666666666674,0.13333333333333333,0.9666666666666666,12.100000000000003,3.8333333333333344,14,8,8,17.933333333333334,1.733333333333334,5.066666666666666,1.0666666666666667
306,F1,08/04/12,Caen,Bordeaux,2.0,11.36666666666667,3.3333333333333344,7,9,14,,1.7000000000000002,0.19999999999999998,1.0666666666666667,12.433333333333334,4.000000000000001,10,12,8,15.799999999999999,1.5000000000000004,2.033333333333333,1.2000000000000002
307,F1,08/04/12,Nice,Lorient,2.0,12.933333333333337,4.133333333333335,7,10,13,16.566666666666663,1.9000000000000008,0.2,0.9999999999999999,11.566666666666666,4.000000000000001,7,11,12,11.966666666666669,1.8000000000000005,3.0,0.9333333333333332
308,F1,08/04/12,Paris SG,Marseille,2.0,14.766666666666666,5.366666666666667,17,9,4,15.433333333333334,2.066666666666667,0.06666666666666667,1.8000000000000003,15.82758620689655,5.103448275862069,10,10,9,,2.0689655172413794,3.0344827586206895,1.2413793103448276
309,F1,11/04/12,Marseille,Montpellier,0.0,15.833333333333332,5.033333333333335,10,10,10,,2.0666666666666678,0.13333333333333333,1.2333333333333336,15.533333333333333,5.866666666666666,19,6,5,15.899999999999999,1.8666666666666671,6.0,1.8333333333333341
310,F1,15/04/12,Auxerre,Paris SG,1.0,11.774193548387101,4.322580645161289,5,12,14,16.41935483870968,2.1935483870967736,0.0967741935483871,1.1612903225806446,14.516129032258064,5.258064516129031,18,9,4,15.516129032258064,2.0322580645161286,1.064516129032258,1.806451612903225
311,F1,15/04/12,Lille,Ajaccio,2.0,14.290322580645157,5.516129032258062,15,11,5,14.516129032258064,1.709677419354838,0.0967741935483871,1.806451612903225,9.258064516129027,3.2903225806451597,7,12,12,16.870967741935484,2.516129032258063,4.064516129032258,1.0322580645161286
312,F1,15/04/12,Lorient,Montpellier,2.0,11.483870967741936,3.93548387096774,7,11,13,12.096774193548386,1.774193548387096,0.12903225806451613,0.9032258064516125,15.516129032258068,5.90322580645161,20,6,5,15.903225806451616,1.8387096774193543,6.0,1.870967741935483
313,F1,15/04/12,Nancy,Bordeaux,1.0,11.354838709677416,3.7741935483870948,10,9,12,,1.64516129032258,0.03225806451612903,0.9999999999999998,12.419354838709678,3.9999999999999982,10,12,9,15.70967741935484,1.5483870967741928,2.032258064516129,1.1612903225806448
314,F1,15/04/12,Sochaux,Dijon,2.0,10.225806451612902,3.4838709677419337,7,9,15,13.806451612903226,1.2903225806451608,0.0967741935483871,1.0322580645161288,10.677419354838708,3.6774193548387077,9,7,15,15.806451612903222,2.032258064516128,1.064516129032258,1.1935483870967738
315,F1,15/04/12,St Etienne,Brest,2.0,12.483870967741932,4.258064516129031,13,8,10,14.61290322580645,1.8387096774193539,0.16129032258064516,1.2258064516129028,11.483870967741938,3.61290322580645,6,15,10,17.483870967741936,1.903225806451612,3.064516129032258,0.8709677419354837
316,F1,15/04/12,Valenciennes,Evian Thonon Gaillard,0.0,12.548387096774194,4.225806451612902,10,7,14,16.903225806451612,1.7096774193548379,0.12903225806451613,0.9999999999999996,10.548387096774196,3.93548387096774,10,9,12,16.580645161290324,2.161290322580644,3.032258064516129,1.3870967741935478
317,F1,16/04/12,Rennes,Nice,2.0,13.741935483870964,4.451612903225804,13,9,9,14.74193548387097,1.741935483870967,0.0967741935483871,1.3225806451612898,12.93548387096774,4.096774193548385,8,10,13,16.677419354838708,1.935483870967741,2.129032258064516,1.032258064516129
318,F1,18/04/12,Marseille,Caen,1.0,15.709677419354838,4.999999999999998,10,10,11,,2.096774193548386,0.12903225806451613,1.225806451612903,11.2258064516129,3.354838709677418,8,9,14,,1.6774193548387086,4.064516129032258,1.0645161290322578
319,F1,18/04/12,Toulouse,Lyon,2.0,12.193548387096774,3.7741935483870956,14,8,9,18.0,1.8064516129032246,0.25806451612903225,1.0322580645161288,13.129032258064516,4.709677419354837,16,5,10,,1.6774193548387089,2.096774193548387,1.580645161290322
320,F1,21/04/12,Bordeaux,Marseille,2.0,12.625,4.0,10,13,9,15.625,1.59375,0.09375,1.1875,15.71875,4.96875,10,11,11,,2.0625,3.03125,1.21875
321,F1,21/04/12,Brest,Rennes,0.0,11.28125,3.5625,6,15,11,17.46875,1.875,0.15625,0.875,13.78125,4.53125,14,9,9,14.8125,1.71875,1.0625,1.375
322,F1,21/04/12,Caen,St Etienne,0.0,11.03125,3.34375,8,10,14,,1.6875,0.1875,1.0625,12.6875,4.375,14,8,10,14.53125,1.8125,4.03125,1.25
323,F1,21/04/12,Dijon,Lille,0.0,10.6875,3.59375,9,7,16,15.90625,2.0625,0.09375,1.15625,14.6875,5.71875,16,11,5,14.59375,1.75,1.0625,1.875
324,F1,21/04/12,Evian Thonon Gaillard,Toulouse,2.0,10.46875,4.0,11,9,12,16.34375,2.125,0.125,1.4375,12.15625,3.8125,15,8,9,18.125,1.78125,6.0625,1.09375
325,F1,21/04/12,Montpellier,Valenciennes,2.0,15.4375,5.875,20,6,6,16.09375,1.8125,0.1875,1.84375,12.84375,4.21875,10,7,15,16.875,1.6875,3.03125,0.96875
326,F1,21/04/12,Nice,Auxerre,2.0,12.625,4.0,8,10,14,16.5625,1.9375,0.1875,1.03125,12.0625,4.375,5,13,14,16.46875,2.21875,3.0,1.15625
327,F1,22/04/12,Ajaccio,Nancy,1.0,9.3125,3.34375,7,12,13,16.53125,2.5,0.1875,1.03125,11.34375,3.75,10,10,12,,1.65625,0.03125,1.03125
328,F1,22/04/12,Lyon,Lorient,2.0,13.21875,4.71875,16,5,11,,1.65625,0.15625,1.53125,11.6875,3.96875,8,11,13,12.15625,1.75,4.0,0.9375
329,F1,22/04/12,Paris SG,Sochaux,2.0,14.34375,5.1875,18,10,4,15.40625,2.03125,0.09375,1.78125,10.40625,3.5625,8,9,15,13.8125,1.28125,3.0,1.03125
330,F1,27/04/12,Lorient,Marseille,2.0,11.757575757575756,4.060606060606059,8,11,14,12.454545454545451,1.7878787878787872,0.12121212121212122,0.9696969696969693,15.727272727272727,5.0303030303030285,10,11,12,,2.09090909090909,3.0303030303030303,1.212121212121212
331,F1,27/04/12,Toulouse,Montpellier,0.0,12.333333333333332,3.8484848484848473,15,8,10,18.18181818181818,1.8787878787878778,0.24242424242424243,1.0909090909090906,15.333333333333334,5.878787878787876,21,6,6,16.393939393939394,1.8181818181818177,6.0,1.8181818181818175
332,F1,29/04/12,Auxerre,Brest,2.0,11.848484848484851,4.24242424242424,5,13,15,16.424242424242422,2.2121212121212115,0.15151515151515152,1.1212121212121207,11.212121212121216,3.545454545454544,6,15,12,17.545454545454547,1.878787878787878,3.0606060606060606,0.8484848484848483
333,F1,29/04/12,Lille,Paris SG,2.0,14.757575757575752,5.696969696969695,17,11,5,14.696969696969695,1.8181818181818175,0.12121212121212122,1.878787878787878,14.515151515151516,5.363636363636361,19,10,4,15.393939393939394,1.969696969696969,1.0606060606060606,1.9090909090909085
334,F1,29/04/12,Nancy,Caen,1.0,11.33333333333333,3.7575757575757556,10,11,12,,1.6060606060606055,0.030303030303030304,0.9999999999999998,11.060606060606059,3.3939393939393927,8,10,15,,1.666666666666666,4.0606060606060606,1.0606060606060603
335,F1,29/04/12,Rennes,Ajaccio,2.0,13.636363636363635,4.515151515151513,15,9,9,15.060606060606064,1.7878787878787872,0.09090909090909091,1.363636363636363,9.45454545454545,3.3030303030303014,7,13,13,16.303030303030305,2.424242424242423,4.0606060606060606,0.9999999999999996
336,F1,29/04/12,Sochaux,Bordeaux,0.0,10.333333333333332,3.575757575757574,8,9,16,13.818181818181818,1.242424242424242,0.09090909090909091,1.03030303030303,12.454545454545455,3.9999999999999982,11,13,9,15.696969696969697,1.6363636363636356,2.0303030303030303,1.2121212121212117
337,F1,29/04/12,St Etienne,Dijon,2.0,12.636363636363637,4.393939393939393,15,8,10,14.363636363636363,1.757575757575757,0.15151515151515152,1.333333333333333,10.666666666666668,3.606060606060604,9,7,17,15.878787878787875,2.0606060606060597,1.121212121212121,1.1212121212121209
338,F1,29/04/12,Valenciennes,Nice,2.0,12.666666666666666,4.090909090909089,10,7,16,17.000000000000004,1.6969696969696961,0.12121212121212122,0.939393939393939,12.545454545454545,3.969696969696968,9,10,14,16.454545454545453,1.8787878787878785,2.121212121212121,1.0303030303030303
339,F1,01/05/12,Montpellier,Evian Thonon Gaillard,1.0,15.294117647058826,5.911764705882353,22,6,6,16.35294117647059,1.8235294117647052,0.1764705882352941,1.7941176470588223,10.454545454545453,3.9393939393939377,12,9,12,16.242424242424246,2.12121212121212,3.0303030303030303,1.454545454545454
340,F1,02/05/12,Ajaccio,Sochaux,2.0,9.382352941176471,3.2941176470588225,7,13,14,16.058823529411764,2.4117647058823524,0.20588235294117646,1.0,10.14705882352941,3.529411764705881,8,9,17,13.764705882352947,1.2352941176470584,3.0588235294117645,1.0
341,F1,02/05/12,Bordeaux,Rennes,2.0,12.529411764705884,4.088235294117647,12,13,9,15.676470588235297,1.6176470588235288,0.08823529411764705,1.264705882352941,14.205882352941181,4.76470588235294,16,9,9,14.911764705882355,1.7647058823529402,1.0588235294117645,1.4117647058823524
342,F1,02/05/12,Brest,Toulouse,1.0,11.117647058823527,3.470588235294116,6,15,13,17.705882352941174,1.9705882352941169,0.14705882352941177,0.823529411764706,12.411764705882353,3.882352941176469,15,8,11,18.29411764705883,1.88235294117647,6.0588235294117645,1.0588235294117647
