,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
232,F1,09/02/13,Nancy,Reims,0.0,12.043478260869566,4.304347826086957,3,9,11,15.217391304347824,1.7391304347826084,0.17391304347826086,0.9130434782608692,9.869565217391303,2.9130434782608687,4,8,11,13.478260869565219,1.6521739130434778,1.0,0.826086956521739
233,F1,09/02/13,Nice,Lorient,1.0,11.347826086956522,4.043478260869565,10,8,5,15.043478260869565,1.6521739130434776,0.043478260869565216,1.5217391304347823,13.000000000000002,4.999999999999999,9,8,6,12.217391304347828,1.1739130434782605,5.043478260869565,1.6521739130434776
234,F1,09/02/13,St Etienne,Montpellier,2.0,12.608695652173916,4.9565217391304355,10,7,6,13.043478260869566,1.260869565217391,0.08695652173913043,1.3913043478260865,13.043478260869563,4.91304347826087,10,5,8,15.913043478260867,1.7826086956521734,2.1304347826086953,1.652173913043478
235,F1,09/02/13,Troyes,Sochaux,1.0,10.391304347826088,3.7391304347826084,3,8,12,13.0,1.2173913043478255,0.21739130434782608,1.1304347826086956,9.304347826086957,2.9565217391304346,6,4,13,13.0,1.304347826086956,1.0869565217391304,0.9565217391304347
236,F1,09/02/13,Valenciennes,Brest,2.0,11.434782608695652,4.173913043478262,8,6,9,14.826086956521742,1.5652173913043474,0.13043478260869565,1.3913043478260867,9.869565217391308,3.3913043478260865,7,3,13,15.08695652173913,1.9999999999999996,1.0434782608695652,0.9999999999999998
237,F1,10/02/13,Evian Thonon Gaillard,Marseille,1.0,12.086956521739133,3.913043478260869,5,7,11,15.130434782608694,1.9999999999999991,0.08695652173913043,0.9999999999999998,13.478260869565215,5.043478260869565,13,3,7,13.43478260869565,1.3478260869565215,1.1304347826086956,1.3043478260869559
238,F1,10/02/13,Lyon,Lille,0.0,12.695652173913045,4.739130434782608,13,6,4,15.391304347826088,1.478260869565217,0.17391304347826086,1.6521739130434778,13.130434782608697,4.304347826086956,7,10,6,14.260869565217392,1.8260869565217386,1.0,1.1739130434782605
239,F1,10/02/13,Rennes,Toulouse,2.0,11.91304347826087,4.826086956521738,11,4,8,12.826086956521738,1.043478260869565,0.30434782608695654,1.5217391304347827,11.869565217391305,4.08695652173913,8,7,8,16.26086956521739,1.6086956521739126,2.130434782608696,1.3043478260869563
240,F1,15/02/13,Lille,Rennes,2.0,13.124999999999998,4.291666666666667,8,10,6,14.083333333333332,1.7499999999999998,0.041666666666666664,1.25,11.916666666666664,4.916666666666667,12,4,8,12.70833333333333,0.9999999999999998,5.083333333333333,1.5416666666666665
241,F1,16/02/13,Bastia,Nice,0.0,10.041666666666666,3.416666666666666,7,5,12,13.333333333333334,2.583333333333333,0.20833333333333331,1.2083333333333335,11.375,4.125,10,9,5,15.166666666666668,1.6250000000000007,1.0,1.4999999999999998
242,F1,16/02/13,Brest,Ajaccio,1.0,9.958333333333334,3.5,7,3,14,15.374999999999998,2.0000000000000004,0.08333333333333333,0.9999999999999999,10.291666666666664,3.791666666666667,7,9,8,14.583333333333332,2.0833333333333326,2.0416666666666665,1.125
243,F1,16/02/13,Lorient,Evian Thonon Gaillard,2.0,12.833333333333334,4.958333333333334,9,9,6,12.125,1.1666666666666667,0.25,1.6249999999999996,12.291666666666664,3.9583333333333335,5,8,11,15.041666666666666,2.0,1.0416666666666667,1.0
244,F1,16/02/13,Marseille,Valenciennes,2.0,13.499999999999996,4.958333333333334,13,4,7,13.458333333333329,1.375,0.25,1.2916666666666667,11.624999999999998,4.291666666666667,9,6,9,14.75,1.5000000000000002,3.0,1.416666666666667
245,F1,16/02/13,Montpellier,Nancy,2.0,12.791666666666664,4.875,10,5,9,15.749999999999998,1.7916666666666667,0.20833333333333331,1.6249999999999998,12.125,4.375000000000001,3,9,12,15.000000000000002,1.6666666666666663,2.0833333333333335,0.9166666666666666
246,F1,16/02/13,Toulouse,Troyes,1.0,11.583333333333334,3.9583333333333335,8,7,9,16.416666666666664,1.5833333333333333,0.20833333333333331,1.2499999999999998,10.458333333333332,3.708333333333333,3,9,12,12.999999999999998,1.1666666666666667,4.041666666666667,1.0833333333333335
247,F1,17/02/13,Bordeaux,Lyon,0.0,12.708333333333336,5.083333333333335,9,11,4,12.958333333333332,1.7083333333333333,0.08333333333333333,1.0833333333333333,12.666666666666668,4.75,13,6,5,15.375,1.5833333333333333,2.0833333333333335,1.6250000000000002
248,F1,17/02/13,Reims,St Etienne,1.0,9.916666666666668,3.041666666666667,5,8,11,13.416666666666668,1.5833333333333333,0.041666666666666664,0.8749999999999999,12.458333333333334,5.041666666666667,11,7,6,13.25,1.2916666666666667,0.08333333333333333,1.5000000000000002
249,F1,17/02/13,Sochaux,Paris SG,2.0,9.5,3.0416666666666665,6,5,13,12.999999999999998,1.25,0.125,0.9166666666666665,13.999999999999998,5.583333333333334,15,6,3,12.000000000000002,2.0,3.0833333333333335,1.875
250,F1,22/02/13,Nice,Reims,2.0,11.320000000000004,4.120000000000002,11,9,5,15.280000000000001,1.6400000000000003,0.04,1.4800000000000002,9.92,3.120000000000001,5,9,11,13.200000000000005,1.6400000000000006,1.0,0.8800000000000001
251,F1,23/02/13,Ajaccio,Lille,0.0,10.159999999999998,3.8000000000000016,7,10,8,14.56,2.080000000000001,0.12,1.12,13.159999999999998,4.280000000000002,9,10,6,14.200000000000001,1.7200000000000006,1.0,1.2800000000000002
252,F1,23/02/13,Evian Thonon Gaillard,Montpellier,0.0,12.08,3.920000000000001,5,8,12,15.159999999999998,2.040000000000001,0.08,1.0,12.680000000000001,4.920000000000002,11,5,9,15.56,1.7600000000000007,2.12,1.6000000000000005
253,F1,23/02/13,Nancy,St Etienne,0.0,12.159999999999998,4.440000000000001,3,9,13,15.2,1.7600000000000005,0.16,0.8799999999999999,12.279999999999998,5.040000000000002,11,8,6,13.160000000000002,1.3200000000000003,0.08,1.4799999999999998
254,F1,23/02/13,Rennes,Sochaux,1.0,11.84,4.800000000000002,12,4,9,12.600000000000001,1.0000000000000002,0.28,1.4800000000000002,9.440000000000003,3.0800000000000014,7,5,13,12.919999999999998,1.2400000000000002,1.08,1.0
255,F1,23/02/13,Troyes,Bastia,1.0,10.360000000000001,3.7200000000000015,3,10,12,13.200000000000003,1.1600000000000001,0.2,1.1199999999999999,9.92,3.360000000000001,7,5,13,13.439999999999996,2.5200000000000005,4.04,1.1600000000000001
256,F1,23/02/13,Valenciennes,Toulouse,1.0,11.28,4.160000000000001,9,6,10,14.960000000000003,1.48,0.12,1.3600000000000003,11.440000000000001,3.8800000000000012,8,8,9,16.44,1.6000000000000005,2.12,1.2800000000000002
257,F1,24/02/13,Bordeaux,Brest,0.0,12.480000000000002,4.960000000000001,9,11,5,12.839999999999998,1.6800000000000006,0.08,1.04,9.920000000000003,3.5600000000000014,7,4,14,15.48,1.9600000000000006,1.04,1.0
258,F1,24/02/13,Lyon,Lorient,2.0,12.480000000000002,4.760000000000002,14,6,5,15.520000000000001,1.5600000000000003,0.16,1.7200000000000004,12.799999999999999,5.040000000000001,10,9,6,11.920000000000002,1.1600000000000001,5.04,1.6400000000000006
259,F1,24/02/13,Paris SG,Marseille,2.0,13.680000000000001,5.48,15,6,4,12.08,2.000000000000001,0.2,1.8800000000000003,13.440000000000005,4.840000000000001,14,4,7,13.520000000000001,1.4000000000000004,3.12,1.2800000000000002
260,F1,01/03/13,Montpellier,Rennes,2.0,12.769230769230774,4.923076923076924,12,5,9,15.69230769230769,1.8461538461538467,0.19230769230769232,1.5769230769230773,11.884615384615385,4.884615384615385,12,5,9,12.538461538461538,0.9999999999999999,5.076923076923077,1.4999999999999998
261,F1,02/03/13,Bastia,Ajaccio,2.0,10.192307692307692,3.307692307692308,7,6,13,13.500000000000002,2.5000000000000004,0.19230769230769232,1.1153846153846154,10.346153846153848,3.846153846153847,7,10,9,14.576923076923077,1.9999999999999996,2.0384615384615383,1.1153846153846156
262,F1,02/03/13,Lorient,Valenciennes,1.0,12.653846153846153,4.961538461538463,10,9,7,12.115384615384617,1.230769230769231,0.23076923076923078,1.6153846153846154,11.192307692307692,4.000000000000001,9,7,10,15.038461538461537,1.538461538461539,3.0,1.307692307692308
263,F1,02/03/13,Reims,Paris SG,2.0,9.730769230769232,3.0000000000000004,5,9,12,13.423076923076923,1.5769230769230769,0.07692307692307693,0.8461538461538461,13.576923076923077,5.346153846153846,16,6,4,12.269230769230768,1.9230769230769231,3.0769230769230766,1.884615384615385
264,F1,02/03/13,Sochaux,Nancy,0.0,9.576923076923078,3.230769230769231,7,6,13,13.115384615384615,1.2692307692307692,0.11538461538461539,1.0384615384615383,12.115384615384615,4.346153846153847,3,9,14,15.076923076923077,1.7307692307692306,2.115384615384615,0.846153846153846
265,F1,02/03/13,St Etienne,Nice,2.0,12.269230769230772,5.038461538461539,12,8,6,13.26923076923077,1.3461538461538458,0.11538461538461539,1.5384615384615385,11.346153846153848,4.26923076923077,12,9,5,15.115384615384613,1.6538461538461544,1.0,1.4999999999999998
266,F1,02/03/13,Toulouse,Evian Thonon Gaillard,1.0,11.384615384615387,3.9230769230769234,8,9,9,16.653846153846153,1.576923076923077,0.19230769230769232,1.2307692307692308,12.115384615384615,3.884615384615385,5,8,13,15.153846153846155,2.0384615384615388,1.0384615384615385,0.9615384615384612
267,F1,03/03/13,Brest,Lyon,1.0,9.846153846153847,3.5384615384615388,8,4,14,15.538461538461537,1.884615384615385,0.07692307692307693,1.0384615384615383,12.538461538461538,4.846153846153848,15,6,5,15.307692307692307,1.6153846153846156,2.076923076923077,1.7692307692307696
268,F1,03/03/13,Lille,Bordeaux,2.0,12.923076923076923,4.307692307692309,10,10,6,14.076923076923077,1.6923076923076927,0.07692307692307693,1.346153846153846,12.615384615384617,4.923076923076924,9,11,6,12.846153846153848,1.6923076923076925,1.0384615384615385,1.0
269,F1,03/03/13,Marseille,Troyes,2.0,13.576923076923077,4.9230769230769225,14,4,8,13.615384615384615,1.4230769230769231,0.23076923076923078,1.2307692307692306,10.346153846153848,3.769230769230769,3,11,12,13.038461538461538,1.1153846153846152,4.038461538461538,1.0769230769230769
270,F1,08/03/13,Rennes,St Etienne,1.0,11.703703703703702,4.740740740740741,12,5,10,12.629629629629626,1.0370370370370368,0.25925925925925924,1.4444444444444438,12.296296296296298,5.111111111111111,13,8,6,13.148148148148142,1.2962962962962958,1.074074074074074,1.6296296296296295
271,F1,09/03/13,Ajaccio,Lorient,2.0,10.333333333333334,3.8888888888888893,7,10,10,14.777777777777777,1.9999999999999991,0.2222222222222222,1.074074074074074,12.851851851851851,4.962962962962963,10,10,7,12.148148148148147,1.259259259259259,5.037037037037037,1.5925925925925926
272,F1,09/03/13,Brest,Toulouse,0.0,9.777777777777777,3.4444444444444455,8,5,14,15.740740740740742,1.8518518518518516,0.07407407407407407,1.037037037037037,11.481481481481481,3.9259259259259256,8,10,9,16.59259259259259,1.5185185185185184,2.111111111111111,1.1851851851851851
273,F1,09/03/13,Evian Thonon Gaillard,Sochaux,2.0,12.0,3.740740740740741,5,9,13,15.333333333333332,1.9999999999999993,0.07407407407407407,0.9259259259259256,9.703703703703702,3.2962962962962954,7,6,14,13.185185185185182,1.333333333333333,1.074074074074074,1.037037037037037
274,F1,09/03/13,Paris SG,Nancy,2.0,13.518518518518517,5.296296296296296,16,6,5,12.259259259259256,1.9629629629629628,0.18518518518518517,1.8148148148148144,12.111111111111107,4.333333333333333,4,9,14,15.407407407407408,1.7037037037037033,2.1111111111111116,0.888888888888889
275,F1,09/03/13,Troyes,Reims,2.0,10.333333333333332,3.7037037037037037,3,11,13,13.148148148148149,1.1111111111111107,0.18518518518518517,1.0740740740740737,9.925925925925924,3.0740740740740744,6,9,12,13.555555555555555,1.5555555555555554,2.037037037037037,0.8518518518518516
276,F1,09/03/13,Valenciennes,Lille,0.0,11.148148148148147,3.9629629629629632,9,8,10,15.111111111111112,1.5185185185185184,0.1111111111111111,1.296296296296296,13.111111111111109,4.37037037037037,11,10,6,14.185185185185183,1.6666666666666663,2.0,1.3703703703703702
277,F1,10/03/13,Bordeaux,Bastia,2.0,12.444444444444445,4.888888888888888,9,11,7,12.925925925925926,1.6666666666666659,0.07407407407407407,1.0,10.259259259259258,3.444444444444444,8,6,13,13.740740740740735,2.4814814814814814,4.111111111111112,1.1111111111111112
278,F1,10/03/13,Lyon,Marseille,1.0,12.666666666666668,4.851851851851851,15,7,5,15.111111111111107,1.6296296296296293,0.14814814814814814,1.7407407407407405,13.74074074074074,4.962962962962964,15,4,8,13.74074074074074,1.4074074074074068,3.1111111111111107,1.2592592592592586
279,F1,10/03/13,Nice,Montpellier,2.0,10.962962962962962,4.1111111111111125,12,9,6,14.888888888888886,1.666666666666666,0.07407407407407407,1.4444444444444442,12.777777777777777,4.814814814814814,13,5,9,15.814814814814815,1.8148148148148142,2.111111111111111,1.5925925925925921
280,F1,15/03/13,Marseille,Ajaccio,1.0,13.571428571428571,4.821428571428571,15,5,8,14.000000000000004,1.4285714285714286,0.21428571428571427,1.2142857142857142,10.321428571428575,3.9999999999999996,8,10,10,14.928571428571429,1.9642857142857142,5.035714285714286,1.0714285714285714
281,F1,16/03/13,Bastia,Lyon,2.0,10.035714285714285,3.3571428571428568,8,6,14,14.035714285714286,2.4642857142857144,0.24999999999999997,1.0714285714285714,12.464285714285715,4.75,15,8,5,15.035714285714285,1.5714285714285712,2.0714285714285716,1.6785714285714288
282,F1,16/03/13,Lille,Evian Thonon Gaillard,0.0,13.071428571428568,4.464285714285714,12,10,6,14.17857142857143,1.6428571428571432,0.07142857142857142,1.4285714285714284,12.071428571428571,3.964285714285714,6,9,13,15.178571428571425,2.0000000000000004,1.0357142857142858,1.0714285714285712
283,F1,16/03/13,Lorient,Brest,2.0,12.785714285714283,4.964285714285714,10,10,8,12.107142857142856,1.2857142857142854,0.21428571428571427,1.5357142857142858,9.75,3.3571428571428568,8,5,15,15.89285714285714,1.8214285714285718,1.0357142857142858,0.9999999999999998
284,F1,16/03/13,Montpellier,Troyes,1.0,12.67857142857143,4.642857142857143,13,5,10,15.857142857142858,1.8571428571428579,0.17857142857142855,1.5357142857142858,10.500000000000002,3.8571428571428563,4,11,13,13.178571428571425,1.1785714285714284,4.035714285714286,1.1785714285714284
285,F1,16/03/13,Reims,Rennes,2.0,10.035714285714285,3.142857142857143,6,9,13,13.642857142857144,1.642857142857143,0.10714285714285714,0.8928571428571427,11.857142857142856,4.82142857142857,12,6,10,12.571428571428571,1.0357142857142854,5.071428571428571,1.4642857142857137
286,F1,16/03/13,Sochaux,Valenciennes,1.0,9.607142857142856,3.25,7,6,15,13.250000000000002,1.3214285714285714,0.10714285714285714,1.0357142857142854,10.928571428571427,3.892857142857142,9,8,11,14.821428571428571,1.5000000000000004,3.0,1.2857142857142858
287,F1,17/03/13,Nancy,Nice,2.0,12.214285714285715,4.357142857142858,4,9,15,15.321428571428573,1.6785714285714286,0.17857142857142855,0.8928571428571426,10.892857142857146,4.071428571428571,13,9,6,15.071428571428571,1.6428571428571435,2.0,1.464285714285714
288,F1,17/03/13,St Etienne,Paris SG,1.0,12.178571428571427,5.071428571428572,13,9,6,13.249999999999998,1.3571428571428568,0.10714285714285714,1.6428571428571426,13.392857142857144,5.285714285714286,17,6,5,12.357142857142858,1.9285714285714288,3.071428571428571,1.8214285714285714
289,F1,17/03/13,Toulouse,Bordeaux,1.0,11.357142857142861,3.892857142857143,9,10,9,16.678571428571427,1.5714285714285716,0.17857142857142855,1.1785714285714284,12.535714285714286,5.000000000000002,10,11,7,12.964285714285712,1.6071428571428572,1.0357142857142858,0.9999999999999997
290,F1,29/03/13,Paris SG,Montpellier,2.0,13.17241379310345,5.172413793103448,17,7,5,12.379310344827585,1.9310344827586203,0.1724137931034483,1.8275862068965514,12.758620689655174,4.586206896551725,13,6,10,15.896551724137927,1.8275862068965523,2.103448275862069,1.5172413793103448
291,F1,30/03/13,Ajaccio,Toulouse,0.0,10.17241379310345,3.896551724137931,8,11,10,15.068965517241379,1.93103448275862,0.20689655172413793,1.0344827586206895,11.310344827586208,3.8620689655172415,9,11,9,16.758620689655178,1.517241379310345,2.103448275862069,1.1379310344827587
292,F1,30/03/13,Bordeaux,Lorient,1.0,12.344827586206899,4.896551724137931,10,12,7,13.0,1.5862068965517244,0.06896551724137931,0.9655172413793103,12.86206896551724,5.068965517241379,11,10,8,11.89655172413793,1.2413793103448274,5.0344827586206895,1.6206896551724137
293,F1,30/03/13,Evian Thonon Gaillard,Reims,1.0,11.758620689655173,3.896551724137932,7,9,13,15.206896551724135,1.9999999999999998,0.06896551724137931,1.1034482758620687,9.793103448275863,3.0689655172413794,7,9,13,13.827586206896552,1.620689655172414,2.0344827586206895,0.8965517241379308
294,F1,30/03/13,Rennes,Nancy,0.0,11.96551724137931,4.758620689655173,12,6,11,12.758620689655169,1.068965517241379,0.2413793103448276,1.4137931034482756,12.448275862068964,4.517241379310346,5,9,15,15.172413793103447,1.689655172413793,2.1034482758620685,0.8965517241379309
295,F1,30/03/13,Troyes,St Etienne,1.0,10.275862068965518,3.758620689655172,4,12,13,13.310344827586208,1.1379310344827585,0.1724137931034483,1.1724137931034482,12.275862068965518,5.0344827586206895,13,10,6,13.206896551724139,1.4482758620689653,1.0689655172413792,1.6551724137931034
296,F1,30/03/13,Valenciennes,Bastia,0.0,11.068965517241377,3.8620689655172407,9,9,11,14.931034482758625,1.517241379310345,0.10344827586206896,1.2758620689655171,10.17241379310345,3.448275862068965,9,6,14,13.965517241379311,2.3793103448275863,4.1034482758620685,1.1724137931034484
297,F1,31/03/13,Brest,Lille,0.0,9.793103448275863,3.275862068965517,8,5,16,15.689655172413794,1.7931034482758625,0.06896551724137931,0.9655172413793102,13.241379310344833,4.517241379310344,12,10,7,14.241379310344827,1.6551724137931036,2.0,1.4137931034482756
298,F1,31/03/13,Lyon,Sochaux,0.0,12.241379310344827,4.620689655172414,15,8,6,14.89655172413793,1.5517241379310345,0.13793103448275862,1.6551724137931034,10.0,3.3793103448275863,7,7,15,13.31034482758621,1.3103448275862069,1.0689655172413794,1.0344827586206895
299,F1,31/03/13,Nice,Marseille,0.0,10.793103448275863,4.0,13,9,7,15.103448275862071,1.724137931034483,0.06896551724137931,1.4137931034482756,13.827586206896553,4.758620689655172,15,6,8,13.999999999999998,1.379310344827586,3.1034482758620694,1.1724137931034482
300,F1,05/04/13,Marseille,Bordeaux,2.0,13.733333333333333,4.733333333333334,16,6,8,14.066666666666663,1.3666666666666667,0.2,1.1666666666666667,12.566666666666663,4.966666666666668,10,13,7,12.900000000000002,1.633333333333334,1.0333333333333334,0.9666666666666666
301,F1,06/04/13,Bastia,Brest,2.0,10.366666666666665,3.6000000000000005,10,6,14,14.000000000000002,2.333333333333334,0.23333333333333334,1.2666666666666666,9.733333333333338,3.233333333333334,8,5,17,15.766666666666664,1.8000000000000007,1.0333333333333334,0.9666666666666666
302,F1,06/04/13,Montpellier,Valenciennes,2.0,12.733333333333336,4.533333333333333,13,6,11,16.099999999999998,1.800000000000001,0.16666666666666666,1.466666666666667,11.233333333333334,4.066666666666666,9,9,12,15.099999999999996,1.5666666666666673,3.0,1.3333333333333337
303,F1,06/04/13,Nancy,Troyes,2.0,12.333333333333334,4.533333333333334,6,9,15,15.3,1.7000000000000002,0.16666666666666666,0.9333333333333332,10.233333333333336,3.7999999999999994,4,13,13,13.366666666666667,1.2333333333333332,4.033333333333333,1.2
304,F1,06/04/13,Rennes,Paris SG,0.0,12.333333333333334,4.766666666666667,12,6,12,12.766666666666667,1.0999999999999999,0.23333333333333334,1.3666666666666665,13.399999999999997,5.166666666666668,18,7,5,12.400000000000002,1.9000000000000006,3.0666666666666664,1.8000000000000005
305,F1,06/04/13,Sochaux,Ajaccio,1.0,9.933333333333334,3.4666666666666677,8,7,15,13.566666666666666,1.366666666666667,0.1,1.0666666666666667,10.299999999999999,3.9,8,11,11,15.2,1.9000000000000004,5.033333333333333,1.0666666666666667
306,F1,06/04/13,Toulouse,Nice,0.0,11.433333333333335,3.9666666666666677,10,11,9,16.766666666666666,1.5333333333333339,0.16666666666666666,1.2000000000000002,10.933333333333335,4.033333333333334,13,9,8,15.166666666666666,1.7000000000000008,2.0,1.3666666666666667
307,F1,07/04/13,Lille,Lorient,2.0,13.266666666666664,4.533333333333334,13,10,7,14.16666666666667,1.6333333333333342,0.06666666666666667,1.4333333333333336,12.76666666666667,5.0,11,11,8,11.866666666666667,1.2666666666666666,5.033333333333333,1.6000000000000005
308,F1,07/04/13,Reims,Lyon,2.0,9.666666666666663,3.066666666666667,7,10,13,13.733333333333334,1.6666666666666672,0.13333333333333333,0.9333333333333332,12.499999999999998,4.6000000000000005,15,8,7,14.900000000000002,1.6000000000000003,2.066666666666667,1.6333333333333337
309,F1,07/04/13,St Etienne,Evian Thonon Gaillard,2.0,12.533333333333337,5.000000000000001,13,11,6,13.266666666666667,1.4333333333333333,0.1,1.6666666666666667,12.333333333333334,4.066666666666667,7,10,13,15.100000000000001,1.9666666666666672,1.0333333333333334,1.1333333333333333
310,F1,12/04/13,Valenciennes,St Etienne,1.0,11.258064516129034,4.064516129032257,9,9,13,15.193548387096772,1.612903225806451,0.0967741935483871,1.32258064516129,12.548387096774194,5.032258064516127,14,11,6,13.225806451612902,1.387096774193548,1.064516129032258,1.64516129032258
311,F1,13/04/13,Ajaccio,Nancy,1.0,10.354838709677416,3.838709677419353,8,12,11,15.193548387096776,1.9032258064516119,0.1935483870967742,1.0322580645161288,12.483870967741938,4.645161290322578,7,9,15,15.290322580645162,1.741935483870967,2.096774193548387,0.9354838709677415
312,F1,13/04/13,Bordeaux,Montpellier,2.0,12.483870967741936,4.838709677419353,10,13,8,12.935483870967742,1.612903225806451,0.06451612903225806,0.9354838709677415,12.903225806451614,4.645161290322579,14,6,11,16.0,1.806451612903225,2.096774193548387,1.516129032258064
313,F1,13/04/13,Brest,Reims,0.0,9.838709677419352,3.225806451612902,8,5,18,15.838709677419354,1.806451612903225,0.0967741935483871,0.9354838709677415,9.774193548387098,3.1935483870967722,8,10,13,13.709677419354836,1.64516129032258,3.032258064516129,0.9354838709677415
314,F1,13/04/13,Evian Thonon Gaillard,Rennes,2.0,12.193548387096776,3.999999999999999,7,10,14,15.0,1.999999999999999,0.06451612903225806,1.0967741935483868,12.483870967741936,4.677419354838708,12,6,13,12.741935483870966,1.0967741935483866,5.064516129032258,1.32258064516129
315,F1,13/04/13,Lorient,Bastia,2.0,12.516129032258068,4.93548387096774,11,11,9,11.70967741935484,1.3225806451612898,0.1935483870967742,1.548387096774193,10.516129032258062,3.741935483870967,11,6,14,13.806451612903226,2.258064516129031,4.096774193548387,1.354838709677419
316,F1,13/04/13,Troyes,Paris SG,0.0,10.193548387096774,3.774193548387095,4,13,14,13.64516129032258,1.2903225806451606,0.16129032258064516,1.161290322580645,13.290322580645162,5.161290322580643,19,7,5,12.516129032258064,1.935483870967741,3.064516129032258,1.806451612903225
317,F1,14/04/13,Lille,Marseille,1.0,13.354838709677416,4.645161290322578,14,10,7,14.0,1.580645161290322,0.06451612903225806,1.5483870967741933,13.677419354838708,4.677419354838707,17,6,8,14.096774193548388,1.3548387096774188,3.096774193548387,1.1612903225806448
318,F1,14/04/13,Lyon,Toulouse,2.0,12.29032258064516,4.548387096774191,15,8,8,14.935483870967742,1.6129032258064506,0.16129032258064516,1.580645161290322,11.483870967741934,3.9999999999999982,10,11,10,16.741935483870968,1.6451612903225803,2.129032258064516,1.2580645161290318
319,F1,14/04/13,Nice,Sochaux,2.0,10.870967741935486,4.129032258064514,14,9,8,15.25806451612903,1.709677419354838,0.0967741935483871,1.451612903225806,9.999999999999998,3.548387096774192,8,8,15,13.677419354838712,1.3548387096774188,1.064516129032258,1.0322580645161288
320,F1,19/04/13,Montpellier,Lyon,0.0,12.8125,4.625,14,6,12,16.03125,1.875,0.15625,1.53125,12.21875,4.5,16,8,8,14.96875,1.59375,3.0625,1.625
321,F1,20/04/13,Marseille,Brest,2.0,13.4375,4.625,17,7,8,14.125,1.34375,0.1875,1.125,9.96875,3.21875,8,5,19,15.96875,1.84375,2.03125,0.90625
322,F1,21/04/13,Bastia,Lille,0.0,10.5,3.6875,11,6,15,13.71875,2.25,0.21875,1.34375,13.4375,4.71875,14,11,7,14.0,1.5625,2.0,1.5
323,F1,21/04/13,Nancy,Evian Thonon Gaillard,2.0,12.40625,4.625,7,10,15,15.125,1.6875,0.15625,0.9375,12.3125,4.09375,8,10,14,14.96875,1.96875,1.03125,1.1875
324,F1,21/04/13,Paris SG,Nice,2.0,13.25,5.15625,20,7,5,12.40625,1.90625,0.15625,1.78125,11.09375,4.1875,15,9,8,15.125,1.6875,3.0,1.5
325,F1,21/04/13,Reims,Valenciennes,0.0,9.71875,3.21875,9,10,13,13.625,1.65625,0.125,0.96875,11.25,3.96875,9,10,13,15.21875,1.5625,3.0,1.28125
326,F1,21/04/13,Sochaux,Bordeaux,1.0,9.84375,3.4375,8,8,16,13.5625,1.375,0.09375,1.0,12.5625,4.875,11,13,8,12.96875,1.625,1.03125,1.03125
327,F1,21/04/13,Toulouse,Lorient,0.0,11.40625,3.90625,10,11,11,16.6875,1.625,0.1875,1.25,12.75,5.09375,12,11,9,11.5625,1.3125,5.03125,1.625
328,F1,24/04/13,Rennes,Troyes,0.0,12.40625,4.65625,12,6,14,12.8125,1.125,0.21875,1.34375,10.21875,3.84375,4,13,15,13.53125,1.28125,4.03125,1.125
329,F1,24/04/13,St Etienne,Ajaccio,2.0,12.46875,4.90625,14,12,6,13.21875,1.4375,0.09375,1.59375,10.53125,3.875,8,13,11,15.40625,1.90625,5.03125,1.03125
330,F1,26/04/13,Lille,Sochaux,1.0,13.606060606060602,4.757575757575755,15,11,7,14.06060606060606,1.5757575757575752,0.06060606060606061,1.515151515151515,10.090909090909088,3.5151515151515134,8,9,16,13.484848484848488,1.4242424242424236,1.0606060606060606,1.03030303030303
331,F1,27/04/13,Ajaccio,Montpellier,2.0,10.545454545454541,3.9090909090909074,8,13,12,15.303030303030305,1.909090909090908,0.18181818181818182,1.0606060606060603,12.818181818181818,4.606060606060605,14,6,13,16.030303030303035,1.8181818181818175,2.090909090909091,1.5151515151515147
332,F1,27/04/13,Bastia,Toulouse,1.0,10.36363636363636,3.636363636363636,11,6,16,13.727272727272728,2.2727272727272716,0.21212121212121213,1.333333333333333,11.484848484848483,3.9090909090909074,10,11,12,16.575757575757578,1.6060606060606057,2.121212121212121,1.2121212121212117
333,F1,27/04/13,Bordeaux,Reims,1.0,12.87878787878788,4.878787878787876,11,14,8,12.96969696969697,1.6363636363636358,0.06060606060606061,1.0606060606060603,9.727272727272725,3.15151515151515,9,10,14,13.575757575757576,1.666666666666666,3.0303030303030303,0.939393939393939
334,F1,27/04/13,Brest,Rennes,0.0,9.969696969696967,3.1818181818181808,8,5,20,15.818181818181818,1.8484848484848477,0.09090909090909091,0.8787878787878785,12.333333333333332,4.575757575757574,12,6,15,12.848484848484848,1.1212121212121207,5.0606060606060606,1.333333333333333
335,F1,27/04/13,Lorient,Marseille,0.0,12.636363636363638,4.999999999999997,13,11,9,11.575757575757578,1.2727272727272723,0.18181818181818182,1.6060606060606055,13.303030303030303,4.545454545454543,18,7,8,13.90909090909091,1.3333333333333328,3.090909090909091,1.1212121212121209
336,F1,27/04/13,Valenciennes,Nancy,1.0,11.363636363636365,3.9999999999999987,10,10,13,15.12121212121212,1.5757575757575752,0.09090909090909091,1.2727272727272725,12.363636363636365,4.696969696969695,8,10,15,14.93939393939394,1.6969696969696964,2.090909090909091,0.9999999999999997
