,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
229,F1,13/02/11,Valenciennes,Brest,2.0,11.500000000000002,3.9090909090909087,6,8,8,16.772727272727273,2.2272727272727266,0.045454545454545456,1.136363636363636,12.636363636363637,3.6818181818181808,8,7,7,16.000000000000004,1.227272727272727,0.0,1.0454545454545452
230,F1,18/02/11,Lyon,Nancy,2.0,15.08695652173913,4.782608695652175,10,8,5,15.91304347826087,1.4782608695652169,0.17391304347826086,1.4782608695652173,14.086956521739129,4.652173913043478,8,4,11,16.82608695652174,1.8260869565217388,4.043478260869565,1.1304347826086953
231,F1,19/02/11,Auxerre,Arles,1.0,11.652173913043477,3.91304347826087,4,13,6,15.91304347826087,1.9565217391304344,0.0,1.2173913043478257,10.130434782608695,2.739130434782609,1,6,16,17.086956521739125,1.7391304347826082,2.0869565217391304,0.4782608695652174
232,F1,19/02/11,Brest,Monaco,2.0,12.47826086956522,3.6956521739130435,8,7,8,16.08695652173913,1.2608695652173911,0.0,0.9999999999999998,11.608695652173912,3.5652173913043472,4,12,7,16.652173913043477,2.08695652173913,1.0434782608695652,0.9999999999999999
233,F1,19/02/11,Caen,Valenciennes,1.0,10.304347826086957,3.1304347826086953,7,6,10,17.782608695652172,2.304347826086956,0.08695652173913043,1.0434782608695652,11.434782608695654,3.999999999999999,7,8,8,16.652173913043477,2.1739130434782608,1.0,1.2173913043478257
234,F1,19/02/11,Lens,Sochaux,0.0,11.73913043478261,3.565217391304348,5,9,9,16.043478260869566,1.6521739130434778,0.08695652173913043,0.9565217391304346,12.608695652173916,4.956521739130435,8,4,11,16.26086956521739,1.3913043478260865,2.0,1.5652173913043474
235,F1,19/02/11,Lorient,Bordeaux,2.0,12.39130434782609,4.434782608695651,9,4,10,13.21739130434783,1.3913043478260865,0.13043478260869565,1.1739130434782608,13.695652173913043,4.391304347826087,7,10,6,15.695652173913045,1.8695652173913035,1.0434782608695652,1.217391304347826
236,F1,19/02/11,Marseille,St Etienne,2.0,14.695652173913043,4.782608695652174,10,9,4,16.652173913043484,1.7391304347826082,0.13043478260869565,1.3913043478260867,12.30434782608696,4.478260869565217,9,8,6,16.956521739130434,1.5652173913043474,1.0434782608695652,1.3913043478260865
237,F1,20/02/11,Montpellier,Lille,2.0,14.173913043478265,4.3478260869565215,9,7,7,17.999999999999996,1.9999999999999993,0.17391304347826086,0.8695652173913042,15.39130434782609,5.434782608695652,12,9,2,14.173913043478267,1.5652173913043472,0.0,1.8260869565217388
238,F1,20/02/11,Nice,Paris SG,0.0,9.869565217391303,3.391304347826088,6,8,9,14.521739130434783,2.3913043478260865,0.043478260869565216,0.6521739130434782,15.217391304347828,5.652173913043478,10,8,5,14.82608695652174,1.695652173913043,2.0,1.4782608695652169
239,F1,20/02/11,Toulouse,Rennes,0.0,9.521739130434783,3.652173913043478,10,3,10,18.913043478260875,1.6521739130434778,0.043478260869565216,1.0869565217391304,12.434782608695654,4.086956521739131,11,7,5,15.347826086956523,1.260869565217391,2.0434782608695654,1.1304347826086956
240,F1,26/02/11,Arles,Brest,1.0,10.208333333333332,2.7500000000000004,1,7,16,17.083333333333332,1.8749999999999996,0.16666666666666666,0.5,12.458333333333334,3.75,9,7,8,16.041666666666664,1.2916666666666665,0.0,1.0416666666666665
241,F1,26/02/11,Bordeaux,Auxerre,2.0,13.583333333333332,4.333333333333333,7,10,7,15.833333333333336,1.9166666666666665,0.125,1.2083333333333335,11.875000000000002,3.9999999999999996,4,14,6,15.833333333333334,1.9583333333333333,0.0,1.2083333333333335
242,F1,26/02/11,Monaco,Caen,1.0,11.791666666666664,3.6250000000000004,4,12,8,16.70833333333333,1.9999999999999996,0.125,0.9583333333333333,10.541666666666666,3.1249999999999996,7,7,10,17.916666666666664,2.3333333333333335,1.0416666666666667,1.0833333333333333
243,F1,26/02/11,Rennes,Lens,2.0,12.333333333333334,4.166666666666667,12,7,5,15.249999999999998,1.2500000000000004,0.125,1.1666666666666663,11.916666666666666,3.7500000000000004,5,9,10,15.875,1.7083333333333333,0.125,1.0
244,F1,26/02/11,Sochaux,Montpellier,1.0,12.541666666666666,4.958333333333333,9,4,11,16.250000000000004,1.4166666666666667,0.125,1.625,14.0,4.291666666666666,10,7,7,18.0,2.0,2.0833333333333335,0.8749999999999999
245,F1,26/02/11,St Etienne,Nice,0.0,12.08333333333333,4.374999999999999,9,8,7,17.125,1.6666666666666667,0.08333333333333333,1.375,10.000000000000002,3.333333333333334,6,8,10,14.375,2.3333333333333326,1.0416666666666667,0.6249999999999999
246,F1,26/02/11,Valenciennes,Lorient,1.0,11.333333333333334,4.000000000000001,7,9,8,16.25,2.1666666666666674,0.041666666666666664,1.2499999999999998,12.416666666666668,4.583333333333333,10,4,10,13.083333333333332,1.5000000000000002,3.0416666666666665,1.3333333333333333
247,F1,27/02/11,Lille,Lyon,1.0,15.0,5.250000000000001,12,9,3,14.583333333333336,1.5416666666666665,0.0,1.7500000000000002,15.375000000000002,4.916666666666667,11,8,5,16.0,1.4583333333333335,1.1250000000000002,1.5833333333333337
248,F1,27/02/11,Nancy,Marseille,0.0,13.70833333333333,4.541666666666666,8,4,12,16.625,1.833333333333333,0.20833333333333331,1.083333333333333,14.999999999999996,4.916666666666667,11,9,4,16.750000000000004,1.7499999999999996,3.0,1.4166666666666665
249,F1,27/02/11,Paris SG,Toulouse,2.0,15.375,5.874999999999999,11,8,5,14.833333333333336,1.6666666666666667,0.08333333333333333,1.5416666666666665,9.666666666666666,3.6249999999999996,10,3,11,18.874999999999996,1.625,1.0,1.0833333333333333
250,F1,05/03/11,Auxerre,Paris SG,2.0,11.56,3.8400000000000016,4,14,7,15.840000000000005,2.0400000000000005,0.0,1.1600000000000004,15.320000000000002,5.8000000000000025,12,8,5,14.76,1.6400000000000001,2.0,1.5600000000000005
251,F1,05/03/11,Caen,St Etienne,2.0,10.520000000000003,3.160000000000001,7,8,10,18.16,2.360000000000001,0.12,1.12,11.799999999999997,4.200000000000001,9,8,8,17.160000000000007,1.6400000000000003,1.04,1.3200000000000005
252,F1,05/03/11,Lorient,Nancy,1.0,12.239999999999998,4.5200000000000005,10,5,10,12.960000000000003,1.4400000000000002,0.2,1.28,13.52,4.5600000000000005,8,4,13,16.64,1.8800000000000008,4.04,1.08
253,F1,05/03/11,Montpellier,Rennes,0.0,14.200000000000001,4.360000000000001,10,8,7,18.040000000000003,2.040000000000001,0.2,0.84,12.360000000000003,4.240000000000001,13,7,5,15.28,1.2400000000000002,2.04,1.2000000000000004
254,F1,05/03/11,Nice,Lens,1.0,10.04,3.4400000000000004,7,8,10,14.040000000000001,2.2800000000000007,0.08,0.68,11.72,3.680000000000001,5,9,11,15.720000000000002,1.7200000000000002,0.12,0.96
255,F1,05/03/11,Toulouse,Sochaux,0.0,9.8,3.600000000000002,10,3,12,18.8,1.6000000000000005,0.04,1.0800000000000003,12.399999999999999,4.920000000000002,9,5,11,16.12,1.4,3.04,1.56
256,F1,05/03/11,Valenciennes,Monaco,1.0,11.48,4.040000000000001,7,10,8,16.16,2.2,0.04,1.2000000000000002,12.0,3.6000000000000014,4,13,8,16.520000000000003,1.9600000000000009,2.04,1.0
257,F1,06/03/11,Brest,Bordeaux,0.0,12.44,3.84,9,8,8,16.2,1.3200000000000003,0.0,1.0400000000000003,13.48,4.4,8,10,7,15.799999999999999,2.0000000000000004,2.04,1.2800000000000002
258,F1,06/03/11,Lyon,Arles,2.0,15.080000000000002,4.920000000000001,11,9,5,16.24,1.5200000000000005,0.16,1.56,10.480000000000002,2.8400000000000007,1,8,16,17.040000000000003,1.8800000000000006,2.08,0.52
259,F1,06/03/11,Marseille,Lille,0.0,15.040000000000001,5.040000000000003,12,9,4,16.96,1.8000000000000007,0.12,1.4400000000000006,14.880000000000004,5.160000000000001,12,10,3,14.44,1.5200000000000005,0.0,1.7200000000000002
260,F1,11/03/11,Rennes,Marseille,0.0,12.26923076923077,4.230769230769231,14,7,5,15.769230769230768,1.2692307692307694,0.11538461538461539,1.1923076923076923,15.038461538461538,4.961538461538462,12,9,5,16.923076923076923,1.8076923076923075,3.0,1.423076923076923
261,F1,12/03/11,Arles,Lorient,1.0,10.307692307692307,2.7307692307692313,1,8,17,16.80769230769231,1.8076923076923077,0.15384615384615385,0.5,12.115384615384619,4.461538461538462,10,6,10,12.923076923076923,1.4230769230769231,4.038461538461538,1.2307692307692308
262,F1,12/03/11,Lens,Toulouse,0.0,11.653846153846155,3.7307692307692313,5,10,11,15.730769230769226,1.7307692307692304,0.11538461538461539,0.9230769230769229,9.961538461538462,3.6923076923076925,10,3,13,18.846153846153847,1.5384615384615388,1.0384615384615385,1.0384615384615383
263,F1,12/03/11,Nancy,Caen,2.0,13.615384615384615,4.576923076923077,8,5,13,16.615384615384617,1.8461538461538465,0.19230769230769232,1.0384615384615385,10.5,3.1538461538461537,8,8,10,18.153846153846153,2.307692307692308,2.0384615384615383,1.1153846153846152
264,F1,12/03/11,Nice,Auxerre,2.0,10.153846153846153,3.423076923076924,7,9,10,14.192307692307692,2.2307692307692304,0.07692307692307693,0.6538461538461537,11.576923076923078,3.8846153846153846,5,14,7,15.653846153846153,2.0384615384615388,0.0,1.153846153846154
265,F1,12/03/11,Sochaux,Lyon,0.0,12.269230769230772,4.8076923076923075,10,5,11,16.115384615384613,1.346153846153846,0.15384615384615385,1.5384615384615388,15.07692307692308,5.038461538461539,12,9,5,15.96153846153846,1.461538461538462,1.1153846153846156,1.692307692307692
266,F1,12/03/11,St Etienne,Brest,2.0,11.692307692307695,4.115384615384616,9,8,9,17.0,1.5769230769230769,0.07692307692307693,1.269230769230769,12.461538461538462,3.884615384615385,9,8,9,16.346153846153847,1.2692307692307694,0.0,1.0384615384615383
267,F1,13/03/11,Bordeaux,Monaco,0.0,13.26923076923077,4.384615384615385,9,10,7,15.961538461538458,1.9615384615384615,0.11538461538461539,1.3461538461538465,11.999999999999998,3.500000000000001,4,14,8,16.423076923076923,1.9230769230769231,2.0384615384615383,0.9615384615384615
268,F1,13/03/11,Lille,Valenciennes,2.0,14.80769230769231,5.076923076923075,13,10,3,14.499999999999998,1.5,0.0,1.730769230769231,11.692307692307693,4.153846153846155,7,11,8,16.307692307692307,2.115384615384616,1.0,1.1538461538461537
269,F1,13/03/11,Paris SG,Montpellier,1.0,15.346153846153845,5.6923076923076925,12,8,6,14.423076923076923,1.5769230769230773,0.07692307692307693,1.4999999999999998,14.192307692307692,4.3076923076923075,10,8,8,17.92307692307692,2.0,3.0769230769230766,0.8076923076923075
270,F1,19/03/11,Auxerre,Sochaux,2.0,11.518518518518519,3.777777777777778,5,14,8,15.444444444444445,1.9999999999999998,0.0,1.1111111111111105,12.074074074074074,4.703703703703704,10,5,12,16.074074074074073,1.333333333333333,3.037037037037037,1.481481481481481
271,F1,19/03/11,Brest,Lille,0.0,12.37037037037037,3.8148148148148153,9,8,10,16.22222222222222,1.333333333333333,0.0,0.9999999999999998,14.74074074074074,5.037037037037036,14,10,3,14.333333333333332,1.5185185185185182,0.0,1.74074074074074
272,F1,19/03/11,Lorient,St Etienne,1.0,12.000000000000002,4.481481481481479,10,7,10,12.62962962962963,1.4074074074074072,0.18518518518518517,1.2962962962962963,11.77777777777778,4.222222222222221,10,8,9,16.88888888888889,1.5555555555555556,1.037037037037037,1.2962962962962958
273,F1,19/03/11,Lyon,Rennes,1.0,15.296296296296296,5.185185185185184,13,9,5,15.925925925925926,1.4814814814814814,0.14814814814814814,1.7037037037037037,12.333333333333332,4.222222222222221,14,7,6,15.851851851851848,1.2962962962962954,2.037037037037037,1.1481481481481477
274,F1,19/03/11,Montpellier,Lens,0.0,14.074074074074076,4.333333333333332,10,9,8,17.888888888888893,2.0370370370370368,0.2222222222222222,0.8518518518518517,11.555555555555555,3.7407407407407405,5,10,12,15.851851851851853,1.666666666666666,0.1111111111111111,0.888888888888889
275,F1,19/03/11,Toulouse,Nice,1.0,10.074074074074073,3.7407407407407405,11,3,13,19.222222222222218,1.518518518518518,0.07407407407407407,1.0370370370370368,10.296296296296294,3.407407407407408,8,9,10,14.037037037037036,2.148148148148149,1.037037037037037,0.6666666666666667
276,F1,19/03/11,Valenciennes,Bordeaux,1.0,11.592592592592593,4.148148148148148,7,11,9,16.296296296296298,2.1111111111111107,0.037037037037037035,1.1481481481481481,13.296296296296294,4.370370370370369,9,10,8,15.74074074074074,1.8888888888888884,2.037037037037037,1.2962962962962963
277,F1,20/03/11,Caen,Arles,2.0,10.25925925925926,3.074074074074074,8,8,11,18.444444444444446,2.222222222222222,0.14814814814814814,1.074074074074074,10.518518518518515,2.888888888888888,1,9,17,16.88888888888889,1.777777777777777,2.074074074074074,0.5925925925925926
278,F1,20/03/11,Marseille,Paris SG,2.0,14.888888888888886,4.962962962962962,13,9,5,16.74074074074074,1.814814814814814,0.1111111111111111,1.4444444444444442,15.185185185185182,5.592592592592591,12,9,6,14.85185185185185,1.6666666666666665,2.0,1.5185185185185182
279,F1,20/03/11,Monaco,Nancy,0.0,11.62962962962963,3.4074074074074074,5,14,8,16.48148148148148,1.9629629629629628,0.1111111111111111,0.962962962962963,13.518518518518514,4.555555555555555,9,5,13,16.666666666666668,1.8148148148148149,4.037037037037037,1.074074074074074
280,F1,02/04/11,Arles,Monaco,0.0,10.499999999999998,2.8928571428571432,1,9,18,17.249999999999996,1.8214285714285716,0.14285714285714285,0.5714285714285713,11.892857142857142,3.464285714285714,5,14,9,16.53571428571429,2.0,2.0357142857142856,0.9285714285714284
281,F1,02/04/11,Lille,Caen,2.0,14.464285714285715,4.999999999999999,15,10,3,14.392857142857146,1.5714285714285716,0.0,1.7500000000000002,10.571428571428571,3.1428571428571423,9,8,11,18.28571428571428,2.214285714285715,3.0357142857142856,1.1071428571428568
282,F1,02/04/11,Nancy,Bordeaux,1.0,13.39285714285714,4.5,10,5,13,16.928571428571427,1.8571428571428574,0.17857142857142855,1.0714285714285714,13.357142857142858,4.392857142857144,9,11,8,15.642857142857144,1.8571428571428572,2.0357142857142856,1.3214285714285714
283,F1,02/04/11,Paris SG,Lorient,1.0,14.92857142857143,5.428571428571428,12,9,7,14.928571428571427,1.7142857142857144,0.07142857142857142,1.4999999999999998,12.214285714285714,4.535714285714285,10,8,10,12.392857142857142,1.357142857142857,4.035714285714286,1.2499999999999998
284,F1,02/04/11,Rennes,Auxerre,1.0,12.0,4.107142857142857,14,8,6,15.749999999999995,1.3571428571428572,0.14285714285714285,1.1428571428571428,11.571428571428573,3.821428571428571,6,14,8,15.464285714285712,1.9642857142857144,0.0,1.1428571428571428
285,F1,02/04/11,Sochaux,Brest,2.0,12.32142857142857,4.642857142857142,10,5,13,15.857142857142858,1.3214285714285714,0.14285714285714285,1.4285714285714288,12.642857142857144,4.0,9,8,11,16.14285714285714,1.3214285714285712,0.0,0.9999999999999998
286,F1,02/04/11,Toulouse,Montpellier,0.0,10.07142857142857,3.7142857142857144,11,4,13,19.178571428571427,1.535714285714286,0.07142857142857142,1.0357142857142856,14.142857142857144,4.464285714285714,10,9,9,18.071428571428573,2.0,4.071428571428571,0.8571428571428569
287,F1,03/04/11,Lens,Marseille,0.0,11.678571428571429,3.8214285714285716,6,10,12,15.785714285714286,1.607142857142857,0.10714285714285714,0.9999999999999998,14.785714285714283,4.892857142857142,14,9,5,16.678571428571427,1.7857142857142854,3.0,1.4642857142857142
288,F1,03/04/11,Nice,Lyon,1.0,10.285714285714283,3.3928571428571432,8,10,10,13.785714285714285,2.1071428571428568,0.07142857142857142,0.6785714285714284,15.35714285714286,5.142857142857142,13,10,5,15.785714285714288,1.5,1.1071428571428574,1.6785714285714286
289,F1,03/04/11,St Etienne,Valenciennes,1.0,11.607142857142858,4.214285714285714,10,9,9,16.642857142857142,1.5,0.07142857142857142,1.25,11.571428571428575,4.107142857142857,7,12,9,16.32142857142857,2.1071428571428577,1.0,1.1785714285714284
290,F1,09/04/11,Auxerre,St Etienne,1.0,11.310344827586206,3.758620689655172,6,15,8,15.310344827586205,1.9999999999999998,0.0,1.1034482758620685,11.965517241379308,4.275862068965517,10,10,9,16.275862068965516,1.4482758620689655,1.0344827586206897,1.2413793103448276
291,F1,09/04/11,Bordeaux,Arles,1.0,13.379310344827585,4.482758620689655,9,12,8,15.655172413793107,1.9310344827586208,0.10344827586206896,1.275862068965517,10.482758620689657,2.8620689655172415,1,9,19,17.206896551724135,1.7931034482758619,2.1034482758620685,0.5517241379310345
292,F1,09/04/11,Brest,Rennes,2.0,12.620689655172413,4.0,9,8,12,16.310344827586214,1.3103448275862069,0.0,0.9999999999999999,11.862068965517244,3.96551724137931,14,9,6,15.655172413793105,1.4137931034482754,3.0344827586206895,1.103448275862069
293,F1,09/04/11,Caen,Paris SG,0.0,10.655172413793103,3.206896551724138,9,8,12,18.241379310344826,2.206896551724138,0.13793103448275862,1.1034482758620692,14.72413793103448,5.310344827586208,12,10,7,14.827586206896553,1.6896551724137931,2.0,1.4482758620689653
294,F1,09/04/11,Lorient,Sochaux,1.0,12.10344827586207,4.413793103448275,10,9,10,12.275862068965518,1.3448275862068966,0.1724137931034483,1.206896551724138,12.413793103448274,4.724137931034481,11,5,13,15.793103448275863,1.3448275862068966,3.0344827586206895,1.4482758620689655
295,F1,09/04/11,Monaco,Lille,2.0,12.034482758620689,3.6206896551724137,6,14,9,16.48275862068966,1.9999999999999998,0.10344827586206896,0.9655172413793103,14.931034482758621,5.241379310344829,16,10,3,14.310344827586205,1.5517241379310345,0.0,1.793103448275862
296,F1,09/04/11,Valenciennes,Nancy,1.0,11.655172413793101,4.172413793103448,7,13,9,16.172413793103445,2.03448275862069,0.034482758620689655,1.1724137931034482,13.275862068965514,4.448275862068966,10,6,13,17.172413793103452,1.862068965517241,4.0344827586206895,1.0344827586206895
297,F1,10/04/11,Lyon,Lens,2.0,15.206896551724139,5.10344827586207,13,11,5,15.793103448275861,1.482758620689655,0.1724137931034483,1.6896551724137934,11.758620689655173,3.793103448275862,6,10,13,15.89655172413793,1.655172413793103,0.10344827586206896,0.9655172413793105
298,F1,10/04/11,Marseille,Toulouse,1.0,14.586206896551724,4.8275862068965525,15,9,5,16.86206896551724,1.758620689655172,0.10344827586206896,1.448275862068965,10.000000000000004,3.655172413793103,11,4,14,19.241379310344826,1.5517241379310343,1.0344827586206897,0.9999999999999997
299,F1,10/04/11,Montpellier,Nice,1.0,13.931034482758617,4.379310344827585,11,9,9,18.103448275862064,1.9999999999999998,0.20689655172413796,0.8620689655172413,10.413793103448276,3.482758620689655,8,11,10,13.862068965517242,2.1379310344827585,1.0344827586206897,0.7241379310344828
300,F1,16/04/11,Lens,Brest,1.0,11.5,3.7333333333333343,6,10,14,15.966666666666665,1.6333333333333335,0.1,0.9333333333333332,12.533333333333335,3.9666666666666663,10,8,12,16.566666666666666,1.2666666666666668,0.0,1.0333333333333332
301,F1,16/04/11,Lille,Bordeaux,1.0,14.833333333333336,5.166666666666668,16,10,4,14.300000000000002,1.5333333333333339,0.03333333333333333,1.7333333333333338,13.566666666666668,4.433333333333333,9,13,8,15.566666666666666,1.966666666666667,2.033333333333333,1.2333333333333334
302,F1,16/04/11,Nice,Monaco,2.0,10.333333333333336,3.466666666666668,8,12,10,13.866666666666667,2.1666666666666674,0.06666666666666667,0.7333333333333333,11.866666666666665,3.6,7,14,9,16.766666666666666,2.133333333333334,2.033333333333333,0.9666666666666666
303,F1,16/04/11,Rennes,Lorient,0.0,11.600000000000001,3.8666666666666667,14,9,7,15.833333333333336,1.4333333333333333,0.13333333333333333,1.0666666666666667,12.13333333333334,4.366666666666667,10,10,10,12.066666666666666,1.3333333333333337,4.033333333333333,1.2000000000000002
304,F1,16/04/11,Sochaux,Caen,2.0,12.299999999999999,4.733333333333333,11,6,13,15.833333333333334,1.3000000000000003,0.13333333333333333,1.4333333333333336,10.766666666666667,3.2333333333333334,9,8,13,18.099999999999994,2.166666666666668,3.033333333333333,1.1
305,F1,16/04/11,St Etienne,Nancy,2.0,11.966666666666665,4.4,10,11,9,15.966666666666663,1.5000000000000002,0.06666666666666667,1.2666666666666668,13.433333333333335,4.5,10,7,13,17.133333333333333,1.8666666666666671,5.033333333333333,1.0333333333333332
306,F1,16/04/11,Toulouse,Auxerre,0.0,10.000000000000002,3.6666666666666674,11,5,14,19.233333333333327,1.5333333333333337,0.06666666666666667,1.0333333333333332,11.46666666666667,3.8000000000000003,6,16,8,15.099999999999998,2.0000000000000004,0.0,1.1333333333333333
307,F1,17/04/11,Arles,Valenciennes,0.0,10.333333333333332,2.8333333333333344,1,10,19,17.333333333333336,1.833333333333334,0.16666666666666666,0.5333333333333333,11.600000000000003,4.166666666666668,7,14,9,16.2,2.000000000000001,1.0333333333333334,1.1666666666666667
308,F1,17/04/11,Montpellier,Marseille,0.0,13.833333333333334,4.333333333333334,11,10,9,18.066666666666663,2.000000000000001,0.19999999999999998,0.8666666666666666,14.600000000000003,4.8999999999999995,15,10,5,16.73333333333333,1.7000000000000002,3.0,1.4666666666666668
309,F1,17/04/11,Paris SG,Lyon,2.0,14.566666666666668,5.333333333333333,13,10,7,14.766666666666666,1.6666666666666672,0.06666666666666667,1.4666666666666668,15.5,5.2,14,11,5,15.733333333333333,1.4333333333333336,2.1000000000000005,1.7333333333333336
310,F1,24/04/11,Auxerre,Lens,1.0,11.16129032258064,3.741935483870966,7,16,8,14.999999999999998,1.96774193548387,0.0,1.1290322580645156,11.645161290322578,3.645161290322579,6,11,14,16.032258064516128,1.5806451612903218,0.0967741935483871,0.9354838709677417
311,F1,24/04/11,Bordeaux,St Etienne,2.0,13.419354838709678,4.419354838709676,9,14,8,15.741935483870972,1.9999999999999991,0.0967741935483871,1.2258064516129026,11.935483870967744,4.451612903225805,11,11,9,15.87096774193548,1.483870967741935,1.032258064516129,1.2903225806451606
312,F1,24/04/11,Brest,Paris SG,1.0,12.483870967741934,3.9999999999999996,10,9,12,16.612903225806452,1.2580645161290318,0.0,1.0322580645161286,14.516129032258064,5.322580645161288,14,10,7,14.677419354838708,1.677419354838709,2.0,1.4516129032258058
313,F1,24/04/11,Caen,Toulouse,1.0,10.806451612903224,3.2580645161290307,9,8,14,18.129032258064516,2.1612903225806446,0.12903225806451613,1.1290322580645158,9.935483870967738,3.6451612903225787,11,5,15,19.096774193548388,1.4838709677419348,1.032258064516129,0.9999999999999998
314,F1,24/04/11,Lorient,Lille,1.0,12.290322580645162,4.451612903225804,11,10,10,12.096774193548386,1.387096774193548,0.16129032258064516,1.225806451612903,14.709677419354838,5.129032258064515,16,11,4,14.354838709677418,1.5161290322580636,1.0,1.709677419354838
315,F1,24/04/11,Monaco,Rennes,2.0,11.677419354838708,3.61290322580645,7,14,10,16.90322580645161,2.161290322580644,0.0967741935483871,0.9999999999999998,11.516129032258064,3.838709677419353,14,9,8,15.935483870967746,1.4193548387096766,3.096774193548387,1.0645161290322578
316,F1,24/04/11,Nancy,Arles,1.0,13.709677419354838,4.548387096774193,10,7,14,16.999999999999996,1.838709677419354,0.1935483870967742,1.0322580645161288,10.225806451612899,2.774193548387096,1,10,20,17.516129032258064,1.838709677419354,2.096774193548387,0.5161290322580644
317,F1,24/04/11,Valenciennes,Sochaux,1.0,11.67741935483871,4.193548387096772,8,14,9,16.225806451612904,1.9677419354838703,0.06451612903225806,1.1612903225806448,12.258064516129037,4.870967741935482,12,6,13,15.74193548387097,1.2580645161290318,3.032258064516129,1.483870967741935
318,F1,27/04/11,Lyon,Montpellier,2.0,15.258064516129032,5.096774193548385,14,11,6,15.870967741935482,1.4193548387096766,0.16129032258064516,1.6774193548387093,13.645161290322578,4.290322580645159,11,10,10,18.129032258064512,1.96774193548387,4.096774193548387,0.8709677419354833
319,F1,27/04/11,Marseille,Nice,2.0,14.45161290322581,4.90322580645161,16,10,5,16.903225806451612,1.709677419354838,0.12903225806451613,1.4838709677419348,10.677419354838706,3.61290322580645,9,12,10,13.774193548387096,2.161290322580644,1.032258064516129,0.8064516129032256
320,F1,30/04/11,Lens,Lorient,0.0,11.9375,3.71875,6,12,14,16.03125,1.53125,0.09375,0.9375,12.40625,4.5625,11,11,10,12.1875,1.375,4.03125,1.21875
321,F1,30/04/11,Lille,Arles,2.0,14.6875,5.03125,16,12,4,14.375,1.5625,0.03125,1.6875,10.0625,2.6875,1,11,20,17.46875,1.78125,3.09375,0.5
322,F1,30/04/11,Paris SG,Valenciennes,2.0,14.5625,5.40625,14,11,7,14.625,1.65625,0.0625,1.46875,11.6875,4.1875,8,15,9,16.09375,1.90625,1.03125,1.15625
323,F1,30/04/11,Rennes,Bordeaux,1.0,11.53125,3.8125,14,9,9,15.9375,1.4375,0.1875,1.03125,13.53125,4.53125,10,14,8,15.84375,1.96875,2.03125,1.25
324,F1,30/04/11,Sochaux,Nancy,2.0,12.15625,4.8125,12,7,13,15.59375,1.25,0.125,1.46875,13.78125,4.59375,10,8,14,16.96875,1.84375,5.03125,1.0
325,F1,01/05/11,Marseille,Auxerre,1.0,14.53125,4.96875,17,10,5,16.875,1.6875,0.125,1.5625,11.0625,3.71875,7,17,8,14.875,1.90625,0.0,1.125
326,F1,01/05/11,Montpellier,Brest,1.0,13.65625,4.28125,11,10,11,18.28125,2.0,0.21875,0.90625,12.40625,4.0,10,10,12,16.8125,1.25,0.0,1.0625
327,F1,01/05/11,Nice,Caen,0.0,10.875,3.65625,9,12,11,13.65625,2.125,0.0625,0.84375,10.96875,3.28125,9,9,14,18.4375,2.21875,3.03125,1.125
328,F1,01/05/11,St Etienne,Monaco,1.0,11.8125,4.3125,11,11,10,15.96875,1.5,0.0625,1.25,11.6875,3.5625,8,14,10,16.75,2.125,2.03125,1.0
329,F1,01/05/11,Toulouse,Lyon,2.0,9.84375,3.625,11,6,15,19.1875,1.5,0.0625,1.0,15.21875,5.1875,15,11,6,16.03125,1.40625,2.09375,1.71875
330,F1,07/05/11,Arles,St Etienne,0.0,10.090909090909088,2.6969696969696964,1,11,21,17.575757575757574,1.7878787878787874,0.21212121212121213,0.48484848484848475,12.121212121212121,4.303030303030301,11,12,10,16.09090909090909,1.545454545454545,1.0303030303030303,1.2424242424242418
331,F1,07/05/11,Auxerre,Montpellier,2.0,10.878787878787875,3.666666666666665,7,18,8,14.878787878787877,1.9090909090909083,0.0,1.1212121212121209,13.545454545454543,4.24242424242424,11,11,11,18.48484848484848,2.03030303030303,4.090909090909091,0.8787878787878782
332,F1,07/05/11,Bordeaux,Sochaux,0.0,13.333333333333336,4.454545454545452,10,15,8,15.6969696969697,1.9696969696969688,0.09090909090909091,1.2121212121212117,12.121212121212126,4.727272727272726,13,7,13,15.636363636363637,1.242424242424242,3.0303030303030303,1.4545454545454541
333,F1,07/05/11,Brest,Nice,1.0,12.363636363636362,3.999999999999999,10,11,12,16.848484848484848,1.2727272727272723,0.0,1.0303030303030298,10.939393939393936,3.666666666666665,9,12,12,13.606060606060604,2.12121212121212,1.0606060606060606,0.8181818181818181
334,F1,07/05/11,Caen,Lens,1.0,10.969696969696967,3.3939393939393923,10,9,14,18.393939393939387,2.2121212121212115,0.12121212121212122,1.212121212121212,11.909090909090908,3.6969696969696955,6,12,15,16.15151515151515,1.5151515151515145,0.09090909090909091,0.9696969696969695
335,F1,07/05/11,Lorient,Toulouse,1.0,12.272727272727273,4.545454545454543,12,11,10,12.12121212121212,1.3636363636363633,0.15151515151515152,1.2727272727272725,9.909090909090905,3.6666666666666647,12,6,15,19.393939393939394,1.5757575757575752,1.0303030303030303,1.03030303030303
