,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
195,F1,16/01/10,Nancy,Lyon,0,11.421052631578949,3.789473684210526,0.42105263157894735,0.5789473684210527,0.47368421052631576,14.894736842105265,1.684210526315789,0.2631578947368421,1.3684210526315788,15.684210526315793,4.7894736842105265,0.42105263157894735,0.3157894736842105,0.2631578947368421,16.68421052631579,2.2105263157894735,0.0,1.6315789473684208
196,F1,16/01/10,Rennes,Lens,1,14.473684210526317,5.052631578947369,0.42105263157894735,0.5789473684210527,0.3157894736842105,16.42105263157895,1.5789473684210524,0.21052631578947367,1.2631578947368418,11.05263157894737,3.947368421052632,0.3684210526315789,0.2631578947368421,0.3684210526315789,16.94736842105263,1.4210526315789473,0.05263157894736842,1.0
197,F1,16/01/10,Valenciennes,Toulouse,0,11.578947368421051,3.8947368421052624,0.42105263157894735,0.7368421052631579,0.3684210526315789,19.210526315789473,2.0,0.10526315789473684,1.5789473684210522,13.0,4.578947368421052,0.3684210526315789,0.21052631578947367,0.42105263157894735,17.894736842105264,1.7368421052631575,2.0526315789473686,1.0
198,F1,17/01/10,Bordeaux,Marseille,1,14.263157894736844,4.842105263157896,0.7368421052631579,0.5263157894736842,0.21052631578947367,15.105263157894733,1.4736842105263155,0.0,1.6842105263157894,17.055555555555554,5.500000000000001,0.5,0.2777777777777778,0.2222222222222222,16.499999999999996,1.6666666666666672,0.0,1.666666666666667
199,F1,19/01/10,St Etienne,Rennes,1,13.050000000000004,3.3500000000000005,0.25,0.65,0.55,15.95,1.5500000000000003,0.15000000000000002,0.65,14.5,4.999999999999999,0.4,0.3,0.3,16.349999999999998,1.55,3.05,1.2500000000000002
200,F1,20/01/10,Boulogne,Valenciennes,0,8.25,2.6999999999999997,0.15,0.65,0.55,15.299999999999999,1.75,0.2,0.75,11.749999999999998,3.8499999999999996,0.4,0.2,0.4,19.3,1.9499999999999997,1.05,1.55
201,F1,20/01/10,Grenoble,Bordeaux,0,13.25,4.25,0.05,0.6,0.75,15.350000000000001,1.6000000000000003,0.15000000000000002,0.55,14.099999999999998,4.699999999999999,0.7,0.1,0.2,15.249999999999998,1.4500000000000002,0.05,1.6500000000000004
202,F1,20/01/10,Lens,Montpellier,0,11.350000000000001,4.05,0.35,0.65,0.35,16.75,1.4000000000000004,0.1,1.0,13.100000000000001,4.1,0.55,0.15,0.3,19.249999999999996,2.15,2.05,1.3500000000000005
203,F1,20/01/10,Lorient,Lyon,0,12.849999999999996,4.05,0.45,0.7,0.3,13.4,1.5500000000000003,0.0,1.6,15.3,4.699999999999999,0.45,0.3,0.25,16.85,2.2,0.0,1.6500000000000004
204,F1,20/01/10,Marseille,Le Mans,2,16.894736842105264,5.421052631578947,0.47368421052631576,0.6842105263157895,0.21052631578947367,16.736842105263158,1.7368421052631575,0.0,1.6315789473684206,11.899999999999999,4.25,0.2,0.2,0.6,17.4,2.0,3.05,0.8500000000000001
205,F1,20/01/10,Nice,Auxerre,0,12.650000000000002,3.8,0.3,0.65,0.5,18.05,2.2,0.2,1.0000000000000002,10.899999999999999,3.750000000000001,0.45,0.3,0.25,14.149999999999999,1.6000000000000003,0.05,0.9500000000000001
206,F1,20/01/10,Paris SG,Monaco,0,11.549999999999999,4.95,0.4,0.7,0.35,15.350000000000001,1.5500000000000005,0.05,1.6,13.1,5.200000000000001,0.5,0.15,0.35,17.1,2.2499999999999996,0.1,1.3000000000000003
207,F1,20/01/10,Sochaux,Lille,2,12.368421052631577,4.421052631578947,0.42105263157894735,0.47368421052631576,0.47368421052631576,14.894736842105264,1.7368421052631577,0.05263157894736842,0.8947368421052629,15.950000000000001,5.450000000000001,0.55,0.2,0.25,17.05,1.4500000000000002,2.0,1.9999999999999996
208,F1,20/01/10,Toulouse,Nancy,1,13.000000000000002,4.6,0.4,0.5,0.4,18.45,1.85,0.15000000000000002,1.1,11.400000000000002,3.85,0.4,0.1,0.5,14.800000000000002,1.6500000000000004,2.1499999999999995,1.3000000000000003
209,F1,30/01/10,Bordeaux,Boulogne,1,13.904761904761905,4.714285714285714,0.7142857142857143,0.5714285714285714,0.19047619047619047,15.285714285714281,1.5714285714285716,0.047619047619047616,1.7142857142857142,8.285714285714286,2.761904761904762,0.14285714285714285,0.2857142857142857,0.5714285714285714,15.047619047619047,1.6666666666666665,2.0952380952380953,0.7142857142857142
210,F1,30/01/10,Le Mans,Toulouse,0,11.619047619047619,4.095238095238095,0.19047619047619047,0.6666666666666666,0.6190476190476191,17.76190476190476,2.0476190476190474,0.19047619047619047,0.8571428571428572,12.952380952380953,4.476190476190475,0.38095238095238093,0.23809523809523808,0.38095238095238093,18.523809523809526,1.8571428571428572,2.0476190476190474,1.0476190476190474
211,F1,30/01/10,Lille,Lens,2,16.238095238095237,5.619047619047619,0.5238095238095238,0.6190476190476191,0.2857142857142857,16.952380952380953,1.5238095238095237,0.09523809523809523,1.952380952380952,11.666666666666668,4.047619047619047,0.3333333333333333,0.2857142857142857,0.38095238095238093,16.66666666666667,1.380952380952381,1.0476190476190477,0.9523809523809523
212,F1,30/01/10,Monaco,Nice,2,12.952380952380954,4.9523809523809526,0.5238095238095238,0.5714285714285714,0.3333333333333333,17.19047619047619,2.3809523809523805,0.09523809523809523,1.2857142857142858,12.571428571428571,3.9047619047619038,0.2857142857142857,0.19047619047619047,0.5238095238095238,17.857142857142858,2.1904761904761902,2.0952380952380953,0.9523809523809527
213,F1,30/01/10,Montpellier,Marseille,2,13.142857142857139,4.142857142857142,0.5714285714285714,0.5714285714285714,0.2857142857142857,19.28571428571429,2.1904761904761902,0.14285714285714285,1.3333333333333335,17.1,5.400000000000001,0.5,0.3,0.2,16.55,1.7500000000000004,0.0,1.6500000000000004
214,F1,30/01/10,Nancy,Lorient,2,11.666666666666666,3.809523809523809,0.38095238095238093,0.5714285714285714,0.47619047619047616,15.19047619047619,1.7619047619047623,0.23809523809523808,1.2380952380952381,12.95238095238095,4.142857142857142,0.42857142857142855,0.23809523809523808,0.3333333333333333,13.38095238095238,1.5238095238095237,0.0,1.5714285714285714
215,F1,30/01/10,Rennes,Grenoble,2,14.523809523809522,4.857142857142857,0.38095238095238093,0.6190476190476191,0.2857142857142857,16.09523809523809,1.4761904761904763,0.19047619047619047,1.1904761904761907,13.142857142857139,4.142857142857142,0.047619047619047616,0.19047619047619047,0.7619047619047619,14.952380952380954,1.523809523809524,1.142857142857143,0.5714285714285714
216,F1,31/01/10,Auxerre,St Etienne,2,11.0,3.8571428571428577,0.47619047619047616,0.5714285714285714,0.23809523809523808,14.047619047619046,1.619047619047619,0.047619047619047616,0.9523809523809523,12.904761904761907,3.285714285714286,0.23809523809523808,0.23809523809523808,0.5238095238095238,15.809523809523808,1.4761904761904765,2.0476190476190474,0.619047619047619
217,F1,31/01/10,Lyon,Paris SG,2,15.523809523809524,4.761904761904762,0.47619047619047616,0.6190476190476191,0.23809523809523808,17.095238095238095,2.1904761904761907,0.0,1.7142857142857144,11.904761904761907,5.1428571428571415,0.38095238095238093,0.23809523809523808,0.38095238095238093,15.619047619047619,1.5714285714285716,1.0,1.523809523809524
218,F1,31/01/10,Valenciennes,Sochaux,1,11.76190476190476,3.904761904761904,0.42857142857142855,0.7142857142857143,0.38095238095238093,18.952380952380953,1.9047619047619047,0.09523809523809523,1.5714285714285716,12.1,4.3999999999999995,0.45,0.1,0.45,14.9,1.8,0.05,0.9500000000000002
219,F1,06/02/10,Boulogne,Montpellier,0,8.27272727272727,2.7272727272727266,0.13636363636363635,0.6363636363636364,0.5454545454545454,15.227272727272727,1.7727272727272727,0.18181818181818182,0.6818181818181819,12.909090909090908,4.045454545454545,0.5909090909090909,0.13636363636363635,0.2727272727272727,19.63636363636364,2.272727272727272,2.0454545454545454,1.3636363636363633
220,F1,06/02/10,Grenoble,Auxerre,2,12.863636363636363,4.090909090909091,0.045454545454545456,0.5909090909090909,0.7727272727272727,14.727272727272727,1.5909090909090908,0.2272727272727273,0.5454545454545454,10.909090909090908,3.818181818181817,0.5,0.2727272727272727,0.22727272727272727,13.772727272727272,1.545454545454545,0.045454545454545456,0.9545454545454544
221,F1,06/02/10,Lens,Le Mans,2,11.545454545454547,3.9090909090909087,0.3181818181818182,0.6363636363636364,0.4090909090909091,16.863636363636363,1.4545454545454541,0.09090909090909091,0.909090909090909,11.454545454545453,4.181818181818181,0.18181818181818182,0.18181818181818182,0.6363636363636364,17.818181818181817,1.9999999999999996,3.0454545454545454,0.8636363636363634
222,F1,06/02/10,Nice,Lille,1,12.818181818181818,4.045454545454545,0.2727272727272727,0.6363636363636364,0.5454545454545454,18.0,2.136363636363636,0.2272727272727273,0.9999999999999999,16.22727272727273,5.545454545454544,0.5454545454545454,0.18181818181818182,0.2727272727272727,17.045454545454543,1.4999999999999996,2.0,1.9090909090909096
223,F1,06/02/10,Paris SG,Lorient,0,12.045454545454543,5.181818181818181,0.36363636363636365,0.6818181818181818,0.4090909090909091,15.772727272727273,1.5909090909090904,0.09090909090909091,1.4999999999999998,12.772727272727272,4.136363636363635,0.4090909090909091,0.22727272727272727,0.36363636363636365,13.454545454545453,1.4545454545454541,0.0,1.4999999999999996
224,F1,06/02/10,Rennes,Bordeaux,2,14.545454545454547,4.954545454545454,0.4090909090909091,0.5909090909090909,0.2727272727272727,15.954545454545451,1.4545454545454544,0.18181818181818182,1.3181818181818181,14.318181818181815,4.681818181818182,0.6818181818181818,0.13636363636363635,0.18181818181818182,14.909090909090908,1.5909090909090906,0.045454545454545456,1.6363636363636362
225,F1,06/02/10,Sochaux,Nancy,1,12.190476190476188,4.3809523809523805,0.42857142857142855,0.47619047619047616,0.42857142857142855,15.047619047619046,1.7619047619047619,0.047619047619047616,0.9523809523809526,11.727272727272728,3.727272727272726,0.4090909090909091,0.13636363636363635,0.45454545454545453,15.318181818181818,1.7727272727272725,2.1363636363636362,1.227272727272727
226,F1,07/02/10,Marseille,Valenciennes,2,16.666666666666664,5.238095238095238,0.47619047619047616,0.6666666666666666,0.23809523809523808,16.38095238095238,1.8095238095238098,0.0,1.5714285714285716,11.77272727272727,3.8181818181818175,0.4090909090909091,0.22727272727272727,0.36363636363636365,18.909090909090907,1.9090909090909087,1.0454545454545454,1.545454545454545
227,F1,07/02/10,St Etienne,Monaco,2,12.772727272727273,3.2727272727272716,0.22727272727272727,0.6818181818181818,0.5454545454545454,15.636363636363638,1.4999999999999996,0.13636363636363635,0.5909090909090909,12.909090909090908,5.045454545454544,0.5454545454545454,0.13636363636363635,0.3181818181818182,17.22727272727273,2.3636363636363633,0.09090909090909091,1.3636363636363633
228,F1,07/02/10,Toulouse,Lyon,1,13.090909090909092,4.636363636363635,0.4090909090909091,0.5454545454545454,0.36363636363636365,18.59090909090909,1.8636363636363633,0.13636363636363635,1.1363636363636362,15.818181818181815,4.909090909090909,0.5,0.2727272727272727,0.22727272727272727,16.818181818181813,2.090909090909091,0.0,1.7272727272727266
229,F1,13/02/10,Le Mans,Sochaux,1,11.391304347826086,4.173913043478261,0.17391304347826086,0.6521739130434783,0.6521739130434783,17.8695652173913,2.0434782608695645,0.17391304347826086,0.869565217391304,11.954545454545453,4.227272727272727,0.4090909090909091,0.18181818181818182,0.4090909090909091,15.454545454545457,1.8181818181818175,0.045454545454545456,0.9545454545454544
230,F1,13/02/10,Lille,Boulogne,2,16.521739130434785,5.695652173913043,0.5217391304347826,0.6086956521739131,0.2608695652173913,17.043478260869566,1.5652173913043474,0.08695652173913043,1.8695652173913042,8.260869565217392,2.608695652173912,0.13043478260869565,0.30434782608695654,0.5652173913043478,15.478260869565215,1.826086956521739,2.0869565217391304,0.6521739130434783
231,F1,13/02/10,Lyon,Lens,2,15.347826086956523,4.695652173913043,0.4782608695652174,0.6086956521739131,0.21739130434782608,16.782608695652176,2.043478260869565,0.043478260869565216,1.6521739130434776,11.65217391304348,4.043478260869565,0.34782608695652173,0.2608695652173913,0.391304347826087,16.739130434782613,1.4782608695652169,1.0434782608695652,0.9565217391304346
232,F1,13/02/10,Monaco,Marseille,0,13.04347826086957,5.08695652173913,0.5217391304347826,0.5652173913043478,0.34782608695652173,17.043478260869566,2.304347826086956,0.08695652173913043,1.304347826086956,16.909090909090914,5.454545454545453,0.5,0.2727272727272727,0.22727272727272727,16.045454545454547,1.772727272727272,0.0,1.7272727272727268
233,F1,13/02/10,Montpellier,Grenoble,2,12.826086956521738,4.130434782608696,0.6086956521739131,0.5652173913043478,0.2608695652173913,19.73913043478261,2.2173913043478257,0.13043478260869565,1.3913043478260865,12.869565217391303,4.173913043478261,0.08695652173913043,0.17391304347826086,0.7391304347826086,14.826086956521738,1.6521739130434776,2.1304347826086953,0.7391304347826085
234,F1,13/02/10,Nancy,Paris SG,1,11.73913043478261,3.7391304347826084,0.391304347826087,0.5652173913043478,0.43478260869565216,15.434782608695652,1.7826086956521734,0.21739130434782608,1.2173913043478257,12.217391304347824,5.304347826086957,0.34782608695652173,0.21739130434782608,0.43478260869565216,15.608695652173912,1.5652173913043472,2.0,1.4347826086956519
235,F1,13/02/10,Valenciennes,Nice,2,11.695652173913047,3.739130434782608,0.391304347826087,0.7391304347826086,0.391304347826087,18.91304347826087,1.956521739130434,0.08695652173913043,1.5217391304347823,12.739130434782606,4.043478260869565,0.2608695652173913,0.21739130434782608,0.5217391304347826,18.000000000000007,2.1739130434782603,3.0869565217391304,0.9999999999999998
236,F1,14/02/10,Auxerre,Rennes,2,10.65217391304348,3.7826086956521734,0.4782608695652174,0.5652173913043478,0.2608695652173913,13.565217391304351,1.5217391304347823,0.043478260869565216,0.9130434782608694,14.391304347826086,5.000000000000001,0.43478260869565216,0.30434782608695654,0.2608695652173913,16.217391304347828,1.5217391304347825,3.0434782608695654,1.4347826086956519
237,F1,14/02/10,Bordeaux,St Etienne,2,14.391304347826086,4.739130434782609,0.6521739130434783,0.6086956521739131,0.21739130434782608,14.956521739130435,1.5652173913043474,0.043478260869565216,1.652173913043478,13.043478260869565,3.434782608695652,0.2608695652173913,0.21739130434782608,0.5217391304347826,15.565217391304351,1.478260869565217,2.0434782608695654,0.6956521739130433
238,F1,14/02/10,Lorient,Toulouse,1,12.956521739130435,4.304347826086955,0.43478260869565216,0.6956521739130435,0.34782608695652173,13.26086956521739,1.478260869565217,0.0,1.5652173913043472,13.217391304347826,4.608695652173914,0.391304347826087,0.2608695652173913,0.34782608695652173,18.434782608695652,1.8695652173913038,2.0434782608695654,1.0869565217391304
239,F1,20/02/10,Boulogne,Le Mans,0,8.125,2.583333333333334,0.125,0.625,0.5833333333333334,15.833333333333334,1.8750000000000002,0.16666666666666666,0.6666666666666667,11.375000000000002,4.125,0.16666666666666666,0.20833333333333334,0.625,17.70833333333333,2.041666666666667,3.0416666666666665,0.8333333333333331
240,F1,20/02/10,Grenoble,Valenciennes,0,12.624999999999998,4.083333333333333,0.08333333333333333,0.5833333333333334,0.75,15.125000000000002,1.7916666666666667,0.20833333333333331,0.7083333333333334,11.791666666666666,3.7916666666666674,0.4166666666666667,0.20833333333333334,0.375,18.750000000000004,1.916666666666667,1.0416666666666667,1.5416666666666667
241,F1,20/02/10,Lens,Monaco,2,11.666666666666666,4.041666666666666,0.3333333333333333,0.625,0.4166666666666667,16.833333333333332,1.5,0.08333333333333333,0.9166666666666665,12.791666666666666,5.0,0.5,0.125,0.375,17.5,2.3333333333333335,0.125,1.2916666666666665
242,F1,20/02/10,Nice,Lorient,2,12.54166666666667,3.9166666666666665,0.25,0.6666666666666666,0.5416666666666666,17.958333333333332,2.208333333333333,0.20833333333333331,0.9999999999999998,12.916666666666668,4.25,0.4166666666666667,0.25,0.3333333333333333,13.458333333333334,1.4166666666666665,0.0,1.541666666666667
243,F1,20/02/10,Paris SG,Toulouse,2,12.04166666666667,5.166666666666665,0.3333333333333333,0.6666666666666666,0.4166666666666667,15.749999999999998,1.5416666666666665,0.08333333333333333,1.3750000000000002,13.166666666666664,4.666666666666668,0.375,0.2916666666666667,0.3333333333333333,18.749999999999996,1.7916666666666667,2.0416666666666665,1.0833333333333333
244,F1,20/02/10,St Etienne,Montpellier,2,13.124999999999998,3.4583333333333335,0.25,0.6666666666666666,0.5416666666666666,15.708333333333332,1.5416666666666667,0.125,0.7083333333333334,12.791666666666668,4.125000000000001,0.625,0.125,0.25,19.833333333333336,2.1249999999999996,2.041666666666667,1.375
245,F1,21/02/10,Marseille,Nancy,2,16.8695652173913,5.434782608695653,0.5217391304347826,0.6521739130434783,0.21739130434782608,16.217391304347828,1.8260869565217386,0.0,1.7391304347826084,11.833333333333336,3.7499999999999996,0.375,0.20833333333333334,0.4166666666666667,15.333333333333332,1.7500000000000004,2.125,1.1666666666666667
246,F1,21/02/10,Rennes,Lille,0,14.416666666666666,4.958333333333334,0.4166666666666667,0.5833333333333334,0.2916666666666667,16.041666666666664,1.4583333333333335,0.16666666666666666,1.3750000000000002,16.666666666666664,5.875000000000001,0.5416666666666666,0.20833333333333334,0.25,16.791666666666664,1.5416666666666667,2.0,1.916666666666667
247,F1,21/02/10,Sochaux,Lyon,0,11.956521739130435,4.08695652173913,0.391304347826087,0.5217391304347826,0.391304347826087,15.17391304347826,1.7826086956521732,0.08695652173913043,0.9130434782608694,15.16666666666667,4.666666666666668,0.5,0.2916666666666667,0.20833333333333334,16.833333333333336,2.0,1.0,1.625
248,F1,27/02/10,Lorient,Sochaux,2,12.959999999999999,4.280000000000001,0.4,0.72,0.36,13.399999999999999,1.3600000000000003,0.0,1.4800000000000004,12.08333333333333,3.958333333333333,0.375,0.20833333333333334,0.4166666666666667,15.041666666666664,1.7500000000000002,1.0416666666666667,0.8749999999999999
249,F1,27/02/10,Lyon,Nice,2,15.120000000000001,4.8000000000000025,0.52,0.6,0.2,16.84,1.96,0.04,1.7200000000000004,12.72,4.160000000000001,0.28,0.2,0.52,17.84,2.1200000000000006,3.08,1.0000000000000002
250,F1,27/02/10,Monaco,Boulogne,2,13.000000000000002,5.040000000000002,0.48,0.56,0.4,17.68,2.3600000000000003,0.12,1.2400000000000002,8.320000000000004,2.6800000000000006,0.12,0.28,0.6,15.84,1.88,2.08,0.6799999999999999
251,F1,27/02/10,Montpellier,Rennes,2,12.76,4.080000000000001,0.6,0.56,0.28,19.72,2.1200000000000006,0.12,1.3200000000000003,14.319999999999999,4.920000000000002,0.4,0.28,0.32,15.920000000000002,1.44,3.04,1.3599999999999999
252,F1,27/02/10,Nancy,Grenoble,0,11.999999999999998,3.800000000000001,0.36,0.6,0.44,15.24,1.6800000000000002,0.2,1.1600000000000001,12.759999999999998,4.160000000000002,0.08,0.16,0.76,15.240000000000004,1.7600000000000005,2.12,0.6799999999999999
253,F1,27/02/10,Toulouse,Lens,2,13.040000000000003,4.520000000000002,0.36,0.6,0.36,18.800000000000004,1.8000000000000003,0.16,1.04,11.600000000000001,4.08,0.36,0.24,0.4,16.84,1.4400000000000004,1.04,1.0
254,F1,27/02/10,Valenciennes,St Etienne,2,11.520000000000001,3.7200000000000015,0.44,0.72,0.36,18.880000000000003,1.9600000000000004,0.08,1.5200000000000005,13.240000000000002,3.5200000000000014,0.28,0.2,0.52,15.6,1.5200000000000005,2.04,0.72
255,F1,28/02/10,Lille,Auxerre,0,16.560000000000002,5.880000000000002,0.56,0.6,0.24,16.8,1.5200000000000005,0.08,1.92,10.625,3.7916666666666665,0.5,0.25,0.25,13.583333333333334,1.5000000000000002,0.041666666666666664,0.9166666666666665
256,F1,28/02/10,Paris SG,Marseille,0,12.52,5.200000000000001,0.36,0.64,0.4,15.72,1.5200000000000005,0.08,1.36,16.791666666666668,5.333333333333334,0.5416666666666666,0.25,0.20833333333333334,16.208333333333332,1.75,0.0,1.7916666666666663
257,F1,06/03/10,Auxerre,Valenciennes,2,10.6,3.8400000000000016,0.52,0.56,0.24,14.24,1.6800000000000004,0.04,0.9600000000000001,11.846153846153847,3.884615384615386,0.46153846153846156,0.19230769230769232,0.34615384615384615,18.884615384615383,1.9615384615384621,1.0384615384615385,1.5000000000000002
258,F1,06/03/10,Boulogne,Lyon,1,8.5,2.692307692307693,0.11538461538461539,0.6153846153846154,0.6153846153846154,16.038461538461537,1.9230769230769236,0.15384615384615385,0.6538461538461537,15.000000000000002,4.653846153846155,0.5384615384615384,0.2692307692307692,0.19230769230769232,16.76923076923077,1.9615384615384621,1.0,1.7307692307692306
259,F1,06/03/10,Lens,Paris SG,1,11.576923076923075,4.038461538461538,0.34615384615384615,0.6153846153846154,0.4230769230769231,16.846153846153847,1.5,0.07692307692307693,0.9615384615384615,12.23076923076923,5.153846153846154,0.34615384615384615,0.23076923076923078,0.4230769230769231,16.0,1.6538461538461537,2.0,1.3076923076923082
260,F1,06/03/10,Nice,Nancy,0,12.499999999999998,4.038461538461537,0.2692307692307692,0.6538461538461539,0.5384615384615384,17.923076923076923,2.0769230769230766,0.19230769230769232,0.9615384615384613,11.846153846153845,3.6538461538461537,0.34615384615384615,0.19230769230769232,0.46153846153846156,15.538461538461538,1.6923076923076925,2.115384615384615,1.1153846153846154
261,F1,06/03/10,Rennes,Monaco,2,14.230769230769228,4.807692307692309,0.38461538461538464,0.5769230769230769,0.34615384615384615,15.923076923076925,1.3846153846153848,0.23076923076923078,1.3461538461538463,12.884615384615383,4.884615384615384,0.5,0.11538461538461539,0.38461538461538464,17.65384615384615,2.3461538461538467,0.11538461538461539,1.230769230769231
262,F1,06/03/10,Sochaux,Toulouse,2,12.0,3.8400000000000016,0.36,0.52,0.44,14.760000000000002,1.7200000000000006,0.08,0.84,12.961538461538463,4.500000000000002,0.38461538461538464,0.2692307692307692,0.34615384615384615,19.11538461538462,1.8076923076923073,3.0384615384615383,1.0384615384615388
263,F1,06/03/10,St Etienne,Lille,1,12.961538461538462,3.461538461538462,0.2692307692307692,0.6538461538461539,0.5384615384615384,15.653846153846148,1.576923076923077,0.11538461538461539,0.6923076923076922,16.461538461538463,5.846153846153847,0.5384615384615384,0.19230769230769232,0.2692307692307692,16.653846153846153,1.5769230769230773,2.0,1.8846153846153848
264,F1,07/03/10,Bordeaux,Montpellier,1,14.708333333333332,5.000000000000001,0.6666666666666666,0.5833333333333334,0.20833333333333334,15.083333333333334,1.6666666666666667,0.041666666666666664,1.7083333333333333,12.923076923076923,4.230769230769233,0.6153846153846154,0.11538461538461539,0.2692307692307692,19.615384615384617,2.0384615384615383,2.0384615384615383,1.3846153846153848
265,F1,07/03/10,Grenoble,Le Mans,1,12.615384615384617,4.1923076923076925,0.11538461538461539,0.5769230769230769,0.7307692307692307,15.384615384615383,1.7692307692307692,0.19230769230769232,0.7307692307692306,11.200000000000001,4.160000000000002,0.2,0.2,0.6,17.72,2.1200000000000006,3.04,0.92
266,F1,07/03/10,Marseille,Lorient,1,16.68,5.240000000000002,0.56,0.64,0.2,16.400000000000002,1.84,0.0,1.8400000000000003,12.961538461538463,4.3076923076923075,0.4230769230769231,0.23076923076923078,0.34615384615384615,13.26923076923077,1.3461538461538463,0.0,1.4615384615384617
267,F1,10/03/10,Bordeaux,Auxerre,0,14.440000000000001,4.960000000000002,0.64,0.6,0.2,15.280000000000001,1.6800000000000002,0.08,1.6800000000000006,10.615384615384619,3.846153846153847,0.5384615384615384,0.23076923076923078,0.23076923076923078,14.153846153846152,1.730769230769231,0.038461538461538464,0.9615384615384616
268,F1,13/03/10,Le Mans,Nice,0,11.153846153846157,4.1923076923076925,0.19230769230769232,0.6923076923076923,0.5769230769230769,17.76923076923077,2.1153846153846154,0.15384615384615385,0.9230769230769229,12.481481481481477,4.074074074074074,0.25925925925925924,0.18518518518518517,0.5555555555555556,17.703703703703702,2.037037037037037,3.074074074074074,0.9999999999999997
269,F1,13/03/10,Lorient,Lens,2,12.629629629629628,4.185185185185185,0.4074074074074074,0.7037037037037037,0.3333333333333333,13.481481481481481,1.4444444444444442,0.0,1.4444444444444442,11.851851851851851,4.074074074074075,0.3333333333333333,0.25925925925925924,0.4074074074074074,17.0,1.4814814814814812,1.037037037037037,0.9629629629629628
270,F1,13/03/10,Lyon,St Etienne,1,14.851851851851851,4.62962962962963,0.5185185185185185,0.5925925925925926,0.18518518518518517,16.703703703703706,1.9259259259259258,0.037037037037037035,1.666666666666666,13.222222222222218,3.6296296296296298,0.25925925925925924,0.2222222222222222,0.5185185185185185,15.592592592592592,1.5925925925925921,2.037037037037037,0.7037037037037035
271,F1,13/03/10,Monaco,Bordeaux,1,12.629629629629628,4.740740740740741,0.48148148148148145,0.5555555555555556,0.4074074074074074,17.666666666666664,2.333333333333333,0.1111111111111111,1.185185185185185,14.115384615384617,4.807692307692309,0.6153846153846154,0.15384615384615385,0.23076923076923078,15.307692307692305,1.6153846153846152,0.07692307692307693,1.653846153846154
272,F1,13/03/10,Montpellier,Auxerre,1,12.814814814814815,4.222222222222221,0.5925925925925926,0.5555555555555556,0.25925925925925924,19.888888888888886,2.1111111111111107,0.1111111111111111,1.3703703703703702,10.629629629629626,3.8148148148148135,0.5555555555555556,0.2222222222222222,0.2222222222222222,14.074074074074074,1.7407407407407405,0.037037037037037035,0.9999999999999999
273,F1,13/03/10,Nancy,Boulogne,0,11.851851851851851,3.7407407407407396,0.37037037037037035,0.5925925925925926,0.4444444444444444,15.703703703703697,1.7037037037037033,0.18518518518518517,1.1851851851851851,8.592592592592592,2.7407407407407405,0.1111111111111111,0.2962962962962963,0.5925925925925926,16.14814814814815,2.0,2.111111111111111,0.6296296296296295
274,F1,13/03/10,Paris SG,Sochaux,2,12.25925925925926,5.148148148148149,0.3333333333333333,0.6296296296296297,0.4074074074074074,16.000000000000004,1.666666666666666,0.07407407407407407,1.2962962962962958,12.153846153846157,3.8846153846153846,0.38461538461538464,0.19230769230769232,0.4230769230769231,14.846153846153847,1.6538461538461542,1.0384615384615385,0.8461538461538459
275,F1,14/03/10,Lille,Grenoble,2,16.11111111111111,5.703703703703702,0.5185185185185185,0.5925925925925926,0.25925925925925924,16.37037037037037,1.5555555555555551,0.07407407407407407,1.8518518518518516,12.481481481481481,4.111111111111112,0.1111111111111111,0.18518518518518517,0.7037037037037037,15.33333333333333,1.7777777777777772,2.1111111111111107,0.7407407407407407
276,F1,14/03/10,Toulouse,Marseille,1,12.851851851851848,4.481481481481481,0.37037037037037035,0.5925925925925926,0.37037037037037035,18.888888888888886,1.777777777777777,0.14814814814814814,1.0,16.807692307692314,5.384615384615384,0.5384615384615384,0.2692307692307692,0.19230769230769232,16.230769230769234,1.8076923076923077,0.0,1.8076923076923077
277,F1,14/03/10,Valenciennes,Rennes,0,11.555555555555555,3.7407407407407405,0.4444444444444444,0.7037037037037037,0.37037037037037035,19.037037037037035,1.8888888888888888,0.07407407407407407,1.4444444444444442,14.259259259259258,4.703703703703703,0.4074074074074074,0.25925925925925924,0.3333333333333333,15.999999999999998,1.407407407407407,5.037037037037037,1.333333333333333
278,F1,20/03/10,Auxerre,Le Mans,2,10.607142857142856,3.8214285714285716,0.5357142857142857,0.5714285714285714,0.21428571428571427,14.107142857142858,1.7142857142857144,0.07142857142857142,0.9999999999999997,10.999999999999996,4.1111111111111125,0.18518518518518517,0.2222222222222222,0.5925925925925926,17.629629629629626,2.148148148148148,3.037037037037037,0.8888888888888886
279,F1,20/03/10,Boulogne,Lorient,2,8.678571428571427,2.785714285714286,0.14285714285714285,0.6428571428571429,0.5714285714285714,15.92857142857143,2.0357142857142856,0.17857142857142855,0.7142857142857141,12.535714285714286,4.142857142857143,0.42857142857142855,0.25,0.32142857142857145,13.571428571428571,1.3928571428571428,0.0,1.428571428571429
