,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
112,F1,05/11/16,Bordeaux,Lorient,2,10.000000000000002,3.636363636363636,0.36363636363636365,0.7272727272727273,0.2727272727272727,9.636363636363637,1.0909090909090908,0.18181818181818182,1.1818181818181817,12.18181818181818,3.454545454545455,0.18181818181818182,0.09090909090909091,0.7272727272727273,12.545454545454545,2.0000000000000004,1.1818181818181819,0.7272727272727273
113,F1,05/11/16,Dijon,Guingamp,1,9.727272727272727,3.636363636363636,0.2727272727272727,0.6363636363636364,0.36363636363636365,11.090909090909092,1.6363636363636362,0.18181818181818182,1.1818181818181817,9.363636363636362,3.9999999999999996,0.5454545454545454,0.18181818181818182,0.2727272727272727,12.727272727272728,1.5454545454545452,3.0,1.2727272727272727
114,F1,05/11/16,Lyon,Bastia,2,14.272727272727273,5.7272727272727275,0.45454545454545453,0.5454545454545454,0.45454545454545453,13.90909090909091,1.909090909090909,0.2727272727272727,1.6363636363636365,10.363636363636363,4.2727272727272725,0.2727272727272727,0.18181818181818182,0.5454545454545454,13.545454545454545,2.545454545454545,0.09090909090909091,0.7272727272727273
115,F1,05/11/16,Monaco,Nancy,2,12.363636363636363,5.272727272727273,0.6363636363636364,0.6363636363636364,0.18181818181818182,13.727272727272725,1.818181818181818,0.09090909090909091,2.727272727272727,9.636363636363635,2.1818181818181817,0.18181818181818182,0.2727272727272727,0.5454545454545454,14.727272727272728,2.3636363636363633,0.0,0.6363636363636365
116,F1,05/11/16,Nantes,Toulouse,1,12.818181818181818,4.363636363636363,0.2727272727272727,0.6363636363636364,0.5454545454545454,14.545454545454543,2.2727272727272725,0.0,0.7272727272727273,9.90909090909091,2.9090909090909087,0.45454545454545453,0.2727272727272727,0.2727272727272727,16.181818181818183,2.9999999999999996,0.0,1.3636363636363638
117,F1,06/11/16,Caen,Nice,2,11.454545454545455,3.1818181818181817,0.2727272727272727,0.5454545454545454,0.6363636363636364,10.818181818181818,1.4545454545454546,0.0,0.8181818181818181,12.363636363636363,5.454545454545455,0.8181818181818182,0.18181818181818182,0.0,10.90909090909091,1.3636363636363635,0.09090909090909091,2.181818181818182
118,F1,06/11/16,Metz,St Etienne,1,9.090909090909088,3.181818181818181,0.36363636363636365,0.5454545454545454,0.5454545454545454,14.454545454545453,2.545454545454546,0.18181818181818182,1.0,11.454545454545453,3.181818181818181,0.36363636363636365,0.45454545454545453,0.18181818181818182,13.727272727272727,1.5454545454545452,1.0,1.2727272727272727
119,F1,06/11/16,Paris SG,Rennes,2,14.09090909090909,4.909090909090909,0.6363636363636364,0.7272727272727273,0.18181818181818182,10.454545454545455,1.2727272727272725,0.09090909090909091,1.8181818181818181,11.545454545454545,3.5454545454545454,0.5454545454545454,0.18181818181818182,0.2727272727272727,11.18181818181818,1.6363636363636365,0.0,1.1818181818181819
120,F1,18/11/16,Lille,Lyon,0,11.416666666666668,3.166666666666667,0.25,0.5,0.6666666666666666,14.666666666666664,1.6666666666666667,0.08333333333333333,0.8333333333333333,15.000000000000002,5.833333333333333,0.5,0.08333333333333333,0.4166666666666667,13.333333333333336,1.8333333333333333,2.083333333333333,1.6666666666666667
121,F1,18/11/16,Lorient,Monaco,0,11.916666666666666,3.25,0.16666666666666666,0.5833333333333334,0.75,12.333333333333334,2.0,0.3333333333333333,0.75,12.666666666666668,5.500000000000001,0.6666666666666666,0.16666666666666666,0.16666666666666666,13.416666666666666,1.6666666666666665,1.0,3.0000000000000004
122,F1,19/11/16,Bastia,Montpellier,1,10.333333333333334,4.25,0.25,0.6666666666666666,0.5833333333333334,13.58333333333333,2.5,0.25,0.75,11.499999999999998,3.8333333333333344,0.25,0.4166666666666667,0.3333333333333333,12.41666666666667,1.0,1.0833333333333333,1.5833333333333335
123,F1,19/11/16,Nancy,Dijon,2,9.5,2.0833333333333335,0.16666666666666666,0.5833333333333334,0.5833333333333334,15.0,2.25,0.0,0.5833333333333333,10.000000000000002,3.9166666666666665,0.25,0.4166666666666667,0.3333333333333333,11.166666666666666,1.4999999999999998,2.0,1.3333333333333333
124,F1,19/11/16,Paris SG,Nantes,2,14.416666666666664,5.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,10.166666666666668,1.2499999999999998,0.08333333333333333,2.0,12.833333333333334,4.166666666666667,0.25,0.25,0.5,14.75,2.4166666666666665,0.0,0.7500000000000001
125,F1,19/11/16,Rennes,Angers,1,10.916666666666666,3.333333333333334,0.5,0.5833333333333334,0.3333333333333333,11.083333333333332,1.6666666666666667,0.0,1.0833333333333333,13.083333333333332,4.249999999999999,0.4166666666666667,0.16666666666666666,0.4166666666666667,11.833333333333332,1.4166666666666667,0.08333333333333333,0.9166666666666667
126,F1,19/11/16,Toulouse,Metz,0,9.416666666666666,3.0000000000000004,0.4166666666666667,0.5833333333333334,0.25,15.499999999999998,2.916666666666666,0.0,1.333333333333333,9.5,3.0833333333333326,0.3333333333333333,0.16666666666666666,0.5,14.666666666666664,2.5,1.0833333333333333,0.9166666666666666
127,F1,20/11/16,Guingamp,Bordeaux,1,9.75,4.166666666666666,0.5,0.6666666666666666,0.25,13.083333333333334,1.4999999999999998,0.25,1.4166666666666667,10.166666666666666,3.8333333333333335,0.4166666666666667,0.3333333333333333,0.25,9.0,1.25,1.0833333333333333,1.25
128,F1,20/11/16,Marseille,Caen,2,10.416666666666668,3.4999999999999996,0.25,0.75,0.3333333333333333,14.166666666666668,1.4999999999999998,0.08333333333333333,1.0,11.499999999999998,3.5,0.3333333333333333,0.08333333333333333,0.5833333333333334,10.833333333333334,1.5,0.0,0.8333333333333333
129,F1,20/11/16,St Etienne,Nice,0,11.166666666666666,3.083333333333333,0.3333333333333333,0.75,0.16666666666666666,13.833333333333332,1.4166666666666663,0.16666666666666666,1.1666666666666665,11.666666666666666,5.083333333333333,0.75,0.16666666666666666,0.08333333333333333,11.5,1.5,0.08333333333333333,2.0
130,F1,25/11/16,Rennes,Toulouse,2,10.923076923076925,3.230769230769231,0.46153846153846156,0.6153846153846154,0.3076923076923077,11.0,1.6923076923076925,0.0,1.0769230769230769,9.846153846153847,3.0769230769230766,0.38461538461538464,0.3076923076923077,0.3076923076923077,15.307692307692308,2.6923076923076925,0.0,1.3076923076923077
131,F1,26/11/16,Bordeaux,Dijon,2,10.0,3.7692307692307696,0.38461538461538464,0.6923076923076923,0.23076923076923078,9.538461538461537,1.2307692307692308,0.15384615384615385,1.2307692307692306,10.153846153846153,4.0,0.23076923076923078,0.38461538461538464,0.38461538461538464,12.0,1.6153846153846154,2.0,1.2307692307692308
132,F1,26/11/16,Caen,Guingamp,1,10.846153846153845,3.230769230769231,0.3076923076923077,0.5384615384615384,0.6153846153846154,11.23076923076923,1.4615384615384615,0.0,0.7692307692307694,10.153846153846155,4.153846153846154,0.46153846153846156,0.3076923076923077,0.23076923076923078,13.076923076923077,1.5384615384615383,3.0,1.3846153846153846
133,F1,26/11/16,Metz,Lorient,1,9.076923076923077,3.0,0.38461538461538464,0.6153846153846154,0.46153846153846156,14.615384615384619,2.3846153846153846,0.15384615384615385,1.0,12.153846153846152,3.2307692307692313,0.15384615384615385,0.07692307692307693,0.7692307692307693,12.538461538461538,1.8461538461538463,2.1538461538461537,0.6923076923076923
134,F1,26/11/16,Monaco,Marseille,2,12.53846153846154,5.538461538461538,0.6923076923076923,0.6153846153846154,0.15384615384615385,13.307692307692308,1.615384615384615,0.07692307692307693,3.0,10.692307692307693,3.307692307692308,0.3076923076923077,0.38461538461538464,0.3076923076923077,14.461538461538462,1.5384615384615383,1.0,1.0
135,F1,26/11/16,Montpellier,Nancy,1,11.461538461538462,3.846153846153846,0.23076923076923078,0.6923076923076923,0.3076923076923077,12.538461538461538,0.9230769230769231,0.15384615384615385,1.5384615384615385,9.769230769230768,2.230769230769231,0.23076923076923078,0.23076923076923078,0.5384615384615384,15.153846153846155,2.153846153846154,0.0,0.6153846153846154
136,F1,26/11/16,Nantes,Lille,1,12.76923076923077,3.9230769230769234,0.23076923076923078,0.6923076923076923,0.5384615384615384,14.307692307692307,2.307692307692308,0.0,0.6923076923076923,11.615384615384617,3.1538461538461546,0.23076923076923078,0.07692307692307693,0.6923076923076923,14.692307692307692,1.692307692307692,1.0769230769230769,0.7692307692307693
137,F1,27/11/16,Angers,St Etienne,0,12.615384615384615,4.230769230769231,0.38461538461538464,0.6923076923076923,0.38461538461538464,11.923076923076923,1.4615384615384617,0.23076923076923078,0.9230769230769231,10.923076923076922,2.9230769230769234,0.3076923076923077,0.46153846153846156,0.23076923076923078,13.692307692307693,1.4615384615384612,2.0,1.0769230769230769
138,F1,27/11/16,Lyon,Paris SG,0,15.153846153846155,5.615384615384615,0.5384615384615384,0.5384615384615384,0.38461538461538464,13.461538461538462,1.9230769230769231,0.23076923076923078,1.6153846153846152,14.076923076923078,5.000000000000001,0.6923076923076923,0.15384615384615385,0.15384615384615385,10.076923076923077,1.1538461538461535,1.0,2.0
139,F1,27/11/16,Nice,Bastia,1,11.923076923076923,5.076923076923077,0.7692307692307693,0.5384615384615384,0.07692307692307693,11.307692307692308,1.4615384615384615,0.07692307692307693,1.9230769230769231,10.76923076923077,4.153846153846154,0.23076923076923078,0.23076923076923078,0.5384615384615384,13.69230769230769,2.4615384615384617,2.076923076923077,0.7692307692307692
140,F1,29/11/16,Dijon,Monaco,1,10.071428571428571,4.142857142857143,0.21428571428571427,0.7142857142857143,0.42857142857142855,12.142857142857142,1.6428571428571423,0.14285714285714285,1.2857142857142856,12.714285714285714,5.785714285714286,0.7142857142857143,0.14285714285714285,0.14285714285714285,12.714285714285714,1.5714285714285712,1.0,3.071428571428571
141,F1,29/11/16,Lille,Caen,2,11.428571428571427,3.1428571428571432,0.21428571428571427,0.5,0.6428571428571429,14.428571428571429,1.7142857142857137,0.14285714285714285,0.7142857142857142,11.357142857142858,3.2857142857142856,0.2857142857142857,0.14285714285714285,0.5714285714285714,11.214285714285715,1.3571428571428568,0.0,0.7857142857142856
142,F1,29/11/16,Lorient,Rennes,2,11.999999999999998,3.428571428571429,0.14285714285714285,0.5714285714285714,0.7142857142857143,12.928571428571427,1.8571428571428568,0.2857142857142857,0.8571428571428571,10.92857142857143,3.2142857142857144,0.5,0.21428571428571427,0.2857142857142857,11.214285714285712,1.7142857142857137,0.0,1.0714285714285712
143,F1,30/11/16,Bastia,Bordeaux,1,10.785714285714285,4.0,0.21428571428571427,0.7142857142857143,0.5,13.857142857142858,2.4999999999999996,0.21428571428571427,0.7857142857142855,10.285714285714285,3.9285714285714284,0.42857142857142855,0.35714285714285715,0.21428571428571427,9.857142857142858,1.1428571428571426,1.0714285714285714,1.357142857142857
144,F1,30/11/16,Guingamp,Nice,0,10.214285714285715,4.142857142857143,0.42857142857142855,0.7142857142857143,0.21428571428571427,13.428571428571429,1.571428571428571,0.21428571428571427,1.357142857142857,11.92857142857143,5.2142857142857135,0.7142857142857143,0.21428571428571427,0.07142857142857142,11.214285714285714,1.357142857142857,0.07142857142857142,1.8571428571428568
145,F1,30/11/16,Nancy,Metz,2,9.428571428571429,2.2142857142857135,0.21428571428571427,0.5714285714285714,0.5,15.214285714285712,2.214285714285714,0.0,0.5714285714285714,9.214285714285715,3.2142857142857135,0.35714285714285715,0.21428571428571427,0.42857142857142855,14.285714285714283,2.357142857142857,1.0714285714285714,1.1428571428571426
146,F1,30/11/16,Nantes,Lyon,0,12.428571428571429,3.714285714285714,0.21428571428571427,0.7142857142857143,0.5,14.857142857142856,2.2142857142857144,0.0,0.6428571428571428,15.071428571428573,5.428571428571429,0.5,0.07142857142857142,0.42857142857142855,13.071428571428571,1.8571428571428565,2.071428571428571,1.5714285714285712
147,F1,30/11/16,Paris SG,Angers,2,13.857142857142856,4.999999999999999,0.7142857142857143,0.6428571428571429,0.14285714285714285,10.57142857142857,1.4999999999999998,0.07142857142857142,1.9999999999999996,12.714285714285714,4.357142857142858,0.35714285714285715,0.21428571428571427,0.42857142857142855,12.571428571428571,1.571428571428571,2.0714285714285716,0.9285714285714284
148,F1,30/11/16,St Etienne,Marseille,1,10.714285714285714,3.071428571428571,0.35714285714285715,0.7142857142857143,0.21428571428571427,13.500000000000004,1.5714285714285712,0.21428571428571427,1.1428571428571426,10.57142857142857,3.2857142857142856,0.2857142857142857,0.35714285714285715,0.35714285714285715,14.07142857142857,1.5714285714285712,1.0,0.9285714285714284
149,F1,30/11/16,Toulouse,Montpellier,2,10.000000000000002,3.071428571428571,0.35714285714285715,0.5714285714285714,0.35714285714285715,15.571428571428571,2.6428571428571423,0.07142857142857142,1.2142857142857142,11.500000000000002,3.8571428571428568,0.21428571428571427,0.5,0.2857142857142857,11.999999999999998,0.9999999999999998,1.1428571428571428,1.4285714285714284
150,F1,02/12/16,Caen,Dijon,1,11.466666666666667,3.1999999999999997,0.26666666666666666,0.6,0.6,11.266666666666666,1.3333333333333333,0.0,0.8666666666666666,10.200000000000001,4.000000000000001,0.2,0.4,0.4,11.8,1.6666666666666665,2.0,1.2666666666666666
151,F1,03/12/16,Angers,Lorient,1,12.799999999999999,4.2666666666666675,0.3333333333333333,0.6666666666666666,0.4666666666666667,12.266666666666667,1.5333333333333332,0.2,0.8666666666666666,11.866666666666665,3.4000000000000004,0.2,0.13333333333333333,0.6666666666666666,13.066666666666666,1.7999999999999998,2.1333333333333333,0.9333333333333333
152,F1,03/12/16,Bordeaux,Lille,0,10.133333333333333,3.866666666666667,0.4,0.6666666666666666,0.2,10.133333333333333,1.3333333333333333,0.13333333333333333,1.3333333333333333,11.933333333333334,3.4666666666666672,0.26666666666666666,0.13333333333333333,0.6,14.0,1.5999999999999999,1.0666666666666667,0.9333333333333333
153,F1,03/12/16,Guingamp,Nantes,2,10.266666666666667,4.2,0.4,0.6666666666666666,0.26666666666666666,13.733333333333333,1.5999999999999999,0.2,1.2666666666666666,12.4,3.5333333333333337,0.2,0.26666666666666666,0.5333333333333333,14.6,2.1333333333333333,0.0,0.6
154,F1,03/12/16,Monaco,Bastia,2,12.466666666666665,5.666666666666667,0.6666666666666666,0.6,0.13333333333333333,12.666666666666668,1.4666666666666666,0.06666666666666667,2.933333333333334,10.933333333333332,4.133333333333334,0.2,0.3333333333333333,0.4666666666666667,13.399999999999999,2.466666666666667,2.1333333333333337,0.7999999999999999
155,F1,03/12/16,Montpellier,Paris SG,2,11.533333333333335,3.7333333333333334,0.2,0.7333333333333333,0.3333333333333333,12.0,1.1333333333333333,0.2,1.3333333333333333,13.93333333333333,4.933333333333334,0.7333333333333333,0.13333333333333333,0.13333333333333333,10.666666666666666,1.5333333333333332,1.0,1.9999999999999998
156,F1,04/12/16,Marseille,Nancy,2,10.733333333333334,3.5333333333333337,0.26666666666666666,0.7333333333333333,0.3333333333333333,13.933333333333334,1.5333333333333332,0.06666666666666667,0.8666666666666666,9.933333333333334,2.533333333333333,0.26666666666666666,0.26666666666666666,0.4666666666666667,15.266666666666666,2.4,0.0,0.8
157,F1,04/12/16,Nice,Toulouse,2,11.933333333333335,5.133333333333333,0.7333333333333333,0.6,0.06666666666666667,11.533333333333331,1.3333333333333333,0.06666666666666667,1.7999999999999998,9.666666666666668,3.066666666666667,0.4,0.26666666666666666,0.3333333333333333,15.466666666666669,2.5999999999999996,1.0,1.2
158,F1,04/12/16,Rennes,St Etienne,2,11.2,3.5333333333333337,0.4666666666666667,0.6,0.3333333333333333,11.199999999999998,1.6666666666666665,0.0,1.0666666666666667,10.466666666666667,3.066666666666667,0.3333333333333333,0.4666666666666667,0.2,12.933333333333332,1.4666666666666666,3.0,1.0666666666666667
159,F1,10/12/16,Bastia,Metz,2,10.6875,3.875,0.1875,0.75,0.5,13.25,2.5,0.25,0.75,9.133333333333333,3.266666666666666,0.3333333333333333,0.2,0.4666666666666667,14.266666666666664,2.333333333333333,2.0666666666666664,1.0666666666666667
160,F1,10/12/16,Bordeaux,Monaco,0,10.0,3.6875,0.375,0.625,0.25,10.4375,1.375,0.125,1.25,12.4375,5.75,0.6875,0.1875,0.125,12.875,1.5625,1.0,3.0625
161,F1,10/12/16,Dijon,Marseille,0,10.375,4.0,0.1875,0.75,0.375,12.0625,1.6875,0.1875,1.375,11.25,3.875,0.3125,0.375,0.3125,13.9375,1.5,1.0,1.0
162,F1,10/12/16,Lille,Montpellier,2,12.1875,3.8125,0.3125,0.5,0.5625,14.1875,1.75,0.125,0.9375,11.1875,3.6875,0.25,0.4375,0.3125,11.75,1.0625,1.125,1.4375
163,F1,10/12/16,Nancy,Angers,2,9.75,2.5,0.25,0.5625,0.5,14.8125,2.3125,0.0625,0.75,13.1875,4.3125,0.3125,0.25,0.4375,11.8125,1.4375,2.0625,0.9375
164,F1,10/12/16,Toulouse,Lorient,2,9.8125,2.875,0.375,0.5625,0.375,15.4375,2.5625,0.0625,1.125,11.9375,3.5,0.1875,0.1875,0.625,12.8125,1.75,2.125,1.0
165,F1,11/12/16,Lyon,Rennes,2,15.4,5.666666666666667,0.5333333333333333,0.5333333333333333,0.4,12.933333333333332,1.7999999999999998,0.2,1.8666666666666667,11.375,3.625,0.5,0.1875,0.3125,11.625,1.75,0.0,1.125
166,F1,11/12/16,Paris SG,Nice,1,13.6875,4.8125,0.6875,0.625,0.1875,10.9375,1.5625,0.0625,1.875,11.875,5.1875,0.75,0.1875,0.0625,11.1875,1.25,0.0625,1.875
167,F1,11/12/16,St Etienne,Guingamp,2,10.0625,2.875,0.3125,0.75,0.25,12.5,1.5,0.1875,1.0,10.5625,4.3125,0.4375,0.3125,0.25,13.5625,1.5,3.0,1.3125
168,F1,16/12/16,Angers,Nantes,0,13.000000000000002,4.176470588235293,0.29411764705882354,0.7058823529411765,0.47058823529411764,11.588235294117647,1.411764705882353,0.1764705882352941,0.8823529411764707,12.125,3.4375,0.1875,0.25,0.5625,14.8125,2.125,1.0,0.5625
169,F1,17/12/16,Guingamp,Paris SG,2,10.999999999999998,4.529411764705882,0.4117647058823529,0.6470588235294118,0.29411764705882354,13.588235294117647,1.5294117647058825,0.1764705882352941,1.2352941176470589,14.176470588235293,5.117647058823529,0.6470588235294118,0.17647058823529413,0.17647058823529413,11.294117647058824,1.5882352941176472,1.0,1.8823529411764708
170,F1,17/12/16,Lorient,St Etienne,2,12.235294117647058,3.7647058823529407,0.17647058823529413,0.5882352941176471,0.6470588235294118,12.352941176470589,1.647058823529412,0.23529411764705882,1.0588235294117647,9.882352941176471,2.8235294117647056,0.35294117647058826,0.4117647058823529,0.23529411764705882,12.52941176470588,1.411764705882353,3.0,1.0
171,F1,17/12/16,Montpellier,Bordeaux,2,11.52941176470588,3.823529411764706,0.23529411764705882,0.7058823529411765,0.35294117647058826,11.823529411764707,1.0588235294117647,0.1764705882352941,1.411764705882353,9.941176470588236,3.5882352941176463,0.35294117647058826,0.35294117647058826,0.29411764705882354,10.470588235294118,1.4705882352941178,1.1176470588235294,1.1764705882352942
172,F1,17/12/16,Rennes,Bastia,0,11.47058823529412,3.705882352941176,0.47058823529411764,0.5882352941176471,0.35294117647058826,11.823529411764707,1.647058823529412,0.058823529411764705,1.0588235294117647,10.999999999999998,4.0,0.23529411764705882,0.29411764705882354,0.47058823529411764,13.235294117647058,2.4705882352941178,2.117647058823529,0.823529411764706
173,F1,17/12/16,Toulouse,Nancy,1,9.823529411764705,2.9999999999999996,0.4117647058823529,0.5294117647058824,0.35294117647058826,15.000000000000002,2.5294117647058827,0.058823529411764705,1.2352941176470589,9.882352941176471,2.7058823529411766,0.29411764705882354,0.23529411764705882,0.47058823529411764,14.352941176470589,2.2352941176470584,1.0,0.8235294117647058
174,F1,18/12/16,Caen,Metz,2,11.75,3.5625,0.25,0.625,0.5625,11.5,1.5,0.0,1.0,9.0625,3.125,0.3125,0.1875,0.5,14.5625,2.3125,2.0625,1.0
175,F1,18/12/16,Marseille,Lille,2,11.29411764705882,4.0588235294117645,0.35294117647058826,0.7058823529411765,0.29411764705882354,14.176470588235292,1.5294117647058825,0.058823529411764705,1.0588235294117647,12.176470588235293,3.823529411764705,0.35294117647058826,0.11764705882352941,0.5294117647058824,14.352941176470589,1.7058823529411766,1.0588235294117647,1.0
176,F1,18/12/16,Monaco,Lyon,0,12.64705882352941,5.76470588235294,0.7058823529411765,0.5882352941176471,0.11764705882352941,12.999999999999998,1.5294117647058825,0.058823529411764705,3.117647058823529,14.75,5.5625,0.5625,0.0625,0.375,13.125,1.875,2.0625,1.8125
177,F1,18/12/16,Nice,Dijon,2,11.470588235294116,5.0588235294117645,0.7058823529411765,0.5882352941176471,0.058823529411764705,11.117647058823529,1.3529411764705883,0.058823529411764705,1.8823529411764708,10.588235294117649,4.0588235294117645,0.17647058823529413,0.4117647058823529,0.4117647058823529,12.058823529411766,1.647058823529412,3.0,1.3529411764705883
178,F1,21/12/16,Bastia,Marseille,0,11.166666666666666,4.0,0.2777777777777778,0.7222222222222222,0.4444444444444444,13.111111111111112,2.3333333333333335,0.2222222222222222,0.8888888888888891,11.388888888888886,4.111111111111111,0.3888888888888889,0.3333333333333333,0.2777777777777778,14.11111111111111,1.4444444444444446,1.0,1.1111111111111112
179,F1,21/12/16,Bordeaux,Nice,1,10.055555555555557,3.555555555555555,0.3333333333333333,0.6111111111111112,0.3333333333333333,10.555555555555554,1.5000000000000002,0.2222222222222222,1.1111111111111112,11.277777777777779,4.944444444444445,0.7222222222222222,0.2222222222222222,0.05555555555555555,11.222222222222221,1.3333333333333335,0.05555555555555555,1.8888888888888893
180,F1,21/12/16,Dijon,Toulouse,2,10.61111111111111,4.055555555555555,0.16666666666666666,0.7222222222222222,0.4444444444444444,12.555555555555557,1.7222222222222225,0.2222222222222222,1.3333333333333335,9.555555555555555,2.944444444444444,0.3888888888888889,0.2777777777777778,0.3333333333333333,15.111111111111112,2.4444444444444446,1.0,1.2222222222222223
181,F1,21/12/16,Lille,Rennes,1,12.222222222222221,3.833333333333333,0.3333333333333333,0.5,0.5555555555555556,14.38888888888889,1.6111111111111114,0.1111111111111111,0.9444444444444444,11.5,3.7222222222222214,0.4444444444444444,0.16666666666666666,0.3888888888888889,12.0,1.6111111111111116,1.0,1.0555555555555558
182,F1,21/12/16,Lyon,Angers,2,14.882352941176473,5.823529411764706,0.5882352941176471,0.5294117647058824,0.35294117647058826,13.529411764705882,1.8823529411764708,0.1764705882352941,1.8823529411764708,13.111111111111114,4.0555555555555545,0.2777777777777778,0.2222222222222222,0.5,11.61111111111111,1.388888888888889,2.0555555555555554,0.8333333333333335
183,F1,21/12/16,Metz,Guingamp,1,9.470588235294118,3.1176470588235294,0.29411764705882354,0.7058823529411765,0.5294117647058824,14.470588235294116,2.3529411764705883,0.23529411764705882,0.9411764705882354,10.999999999999998,4.388888888888888,0.4444444444444444,0.2777777777777778,0.2777777777777778,13.833333333333334,1.4444444444444446,3.0,1.277777777777778
184,F1,21/12/16,Monaco,Caen,2,12.666666666666666,5.666666666666667,0.6666666666666666,0.5555555555555556,0.16666666666666666,13.38888888888889,1.666666666666667,0.1111111111111111,2.9999999999999996,12.058823529411764,3.823529411764706,0.29411764705882354,0.17647058823529413,0.5294117647058824,11.294117647058822,1.5294117647058825,0.0,1.1176470588235294
185,F1,21/12/16,Nantes,Montpellier,2,12.058823529411763,3.4705882352941173,0.23529411764705882,0.7058823529411765,0.5294117647058824,14.470588235294116,2.176470588235294,0.058823529411764705,0.6470588235294118,12.11111111111111,4.055555555555556,0.2777777777777778,0.3888888888888889,0.3333333333333333,11.777777777777779,1.1111111111111112,1.1111111111111112,1.5555555555555558
186,F1,21/12/16,Paris SG,Lorient,2,14.222222222222223,5.222222222222222,0.6111111111111112,0.6666666666666666,0.2222222222222222,11.555555555555557,1.5000000000000002,0.05555555555555555,1.8333333333333337,12.72222222222222,4.0555555555555545,0.2222222222222222,0.16666666666666666,0.6111111111111112,12.333333333333336,1.7777777777777781,2.111111111111111,1.1111111111111112
187,F1,21/12/16,St Etienne,Nancy,1,9.833333333333334,2.8333333333333326,0.3333333333333333,0.7222222222222222,0.2777777777777778,12.555555555555555,1.4444444444444446,0.2222222222222222,1.0000000000000002,9.888888888888888,2.7222222222222223,0.2777777777777778,0.2777777777777778,0.4444444444444444,14.222222222222223,2.2777777777777777,1.0,0.8333333333333333
188,F1,13/01/17,Lille,St Etienne,1,12.526315789473681,3.947368421052631,0.3157894736842105,0.5263157894736842,0.5263157894736842,14.210526315789473,1.578947368421052,0.10526315789473684,0.9473684210526316,10.26315789473684,2.8421052631578947,0.3157894736842105,0.42105263157894735,0.2631578947368421,12.68421052631579,1.4210526315789471,4.0,0.9473684210526316
189,F1,14/01/17,Angers,Bordeaux,1,13.0,4.0,0.2631578947368421,0.6842105263157895,0.5263157894736842,11.789473684210524,1.421052631578947,0.15789473684210525,0.7894736842105262,10.315789473684209,3.5263157894736845,0.3157894736842105,0.3684210526315789,0.3157894736842105,10.842105263157894,1.526315789473684,2.1052631578947367,1.0526315789473684
190,F1,14/01/17,Lorient,Guingamp,2,12.263157894736844,3.8947368421052633,0.21052631578947367,0.5789473684210527,0.631578947368421,12.210526315789473,1.7368421052631575,0.21052631578947367,1.0526315789473684,10.894736842105262,4.368421052631579,0.42105263157894735,0.3157894736842105,0.2631578947368421,13.684210526315791,1.4210526315789467,3.0,1.3157894736842102
191,F1,14/01/17,Montpellier,Dijon,1,12.42105263157895,4.052631578947367,0.2631578947368421,0.6842105263157895,0.3684210526315789,11.789473684210526,1.0526315789473681,0.15789473684210525,1.4736842105263157,10.631578947368421,4.157894736842105,0.21052631578947367,0.3684210526315789,0.42105263157894735,12.526315789473681,1.7368421052631575,4.0,1.3684210526315788
192,F1,14/01/17,Nancy,Bastia,2,9.631578947368423,2.736842105263158,0.2631578947368421,0.5789473684210527,0.42105263157894735,14.052631578947366,2.2105263157894735,0.10526315789473684,0.7894736842105263,11.473684210526315,4.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,12.789473684210526,2.2631578947368416,2.105263157894737,0.894736842105263
193,F1,14/01/17,Rennes,Paris SG,0,11.421052631578947,3.7368421052631575,0.42105263157894735,0.5789473684210527,0.3684210526315789,12.421052631578947,1.5789473684210524,0.05263157894736842,1.0526315789473681,14.473684210526317,5.31578947368421,0.631578947368421,0.15789473684210525,0.21052631578947367,11.368421052631577,1.421052631578947,1.0,1.9999999999999993
194,F1,14/01/17,Toulouse,Nantes,0,9.36842105263158,2.947368421052631,0.3684210526315789,0.5789473684210527,0.3684210526315789,15.315789473684209,2.526315789473684,0.05263157894736842,1.157894736842105,11.666666666666664,3.3888888888888884,0.2777777777777778,0.2222222222222222,0.5,14.500000000000002,2.166666666666667,1.0,0.6666666666666667
195,F1,15/01/17,Caen,Lyon,2,12.27777777777778,3.8888888888888893,0.2777777777777778,0.6111111111111112,0.5555555555555556,11.333333333333334,1.4444444444444446,0.05555555555555555,1.1111111111111112,14.833333333333336,5.666666666666667,0.6111111111111112,0.05555555555555555,0.3333333333333333,13.444444444444445,1.7777777777777781,2.0555555555555554,1.888888888888889
196,F1,15/01/17,Marseille,Monaco,0,11.157894736842104,4.052631578947368,0.42105263157894735,0.6842105263157895,0.2631578947368421,14.052631578947368,1.5263157894736836,0.05263157894736842,1.1578947368421053,13.105263157894735,5.684210526315789,0.6842105263157895,0.15789473684210525,0.15789473684210525,13.473684210526313,1.7368421052631575,1.0526315789473684,2.947368421052631
197,F1,15/01/17,Nice,Metz,1,11.473684210526315,4.894736842105263,0.6842105263157895,0.5789473684210527,0.05263157894736842,11.052631578947368,1.3684210526315788,0.15789473684210525,1.789473684210526,9.444444444444445,3.166666666666667,0.2777777777777778,0.2222222222222222,0.5,14.555555555555555,2.3333333333333335,3.0555555555555554,1.0
