,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
195,F1,11/01/14,Rennes,Nice,1,9.842105263157894,3.9473684210526305,0.2631578947368421,0.7368421052631579,0.42105263157894735,11.684210526315791,1.1578947368421049,0.15789473684210525,1.157894736842105,11.157894736842106,3.631578947368421,0.3684210526315789,0.10526315789473684,0.5263157894736842,13.789473684210524,1.4210526315789471,1.0,0.9473684210526314
196,F1,11/01/14,Valenciennes,Bastia,2,10.947368421052632,3.6315789473684212,0.15789473684210525,0.6842105263157895,0.5789473684210527,15.894736842105265,1.6842105263157894,0.05263157894736842,0.8947368421052629,10.31578947368421,3.8947368421052624,0.3157894736842105,0.3157894736842105,0.3684210526315789,13.947368421052632,1.947368421052631,1.157894736842105,1.1052631578947367
197,F1,12/01/14,Evian Thonon Gaillard,Marseille,0,11.315789473684214,3.578947368421052,0.2631578947368421,0.6842105263157895,0.47368421052631576,14.26315789473684,1.9473684210526314,0.05263157894736842,1.0,13.789473684210527,5.315789473684211,0.42105263157894735,0.2631578947368421,0.3157894736842105,14.368421052631579,1.7894736842105257,0.0,1.421052631578947
198,F1,12/01/14,Lille,Reims,0,12.105263157894738,4.0,0.631578947368421,0.5263157894736842,0.15789473684210525,14.842105263157896,1.7894736842105263,0.05263157894736842,1.1578947368421049,11.315789473684212,3.9473684210526314,0.3684210526315789,0.42105263157894735,0.21052631578947367,14.421052631578949,1.526315789473684,0.10526315789473684,1.2105263157894737
199,F1,12/01/14,Nantes,Lorient,2,10.631578947368421,3.421052631578947,0.47368421052631576,0.5263157894736842,0.42105263157894735,13.631578947368421,1.3684210526315788,0.10526315789473684,1.2105263157894735,11.473684210526317,4.421052631578947,0.42105263157894735,0.15789473684210525,0.42105263157894735,12.894736842105265,1.3684210526315788,2.0526315789473686,1.3684210526315788
200,F1,17/01/14,St Etienne,Lille,2,13.0,4.4,0.5,0.6,0.3,14.0,1.8500000000000003,0.1,1.4000000000000004,12.4,4.05,0.6,0.2,0.2,14.599999999999998,1.75,1.0,1.1500000000000004
201,F1,18/01/14,Bastia,Bordeaux,2,10.6,3.85,0.3,0.65,0.4,13.750000000000004,1.8500000000000005,0.2,1.1500000000000004,12.000000000000002,4.5,0.4,0.35,0.25,13.849999999999998,1.6000000000000003,3.0999999999999996,1.3500000000000003
202,F1,18/01/14,Lorient,Guingamp,2,11.45,4.3500000000000005,0.4,0.7,0.45,12.850000000000001,1.3000000000000003,0.15000000000000002,1.3000000000000003,10.600000000000001,3.3999999999999995,0.3,0.35,0.35,14.849999999999998,1.5000000000000002,1.1500000000000001,0.9500000000000001
203,F1,18/01/14,Nice,Ajaccio,2,10.900000000000004,3.45,0.35,0.55,0.5,13.450000000000001,1.4000000000000001,0.05,0.9000000000000002,8.700000000000001,2.85,0.05,0.3,0.65,15.85,2.1000000000000005,1.15,0.7000000000000001
204,F1,18/01/14,Rennes,Evian Thonon Gaillard,1,10.299999999999999,3.9500000000000006,0.25,0.75,0.4,11.700000000000005,1.2000000000000002,0.15000000000000002,1.1,11.450000000000001,3.6999999999999997,0.25,0.25,0.5,14.1,1.85,0.05,1.0
205,F1,18/01/14,Sochaux,Montpellier,0,10.549999999999999,3.5500000000000007,0.1,0.75,0.65,14.95,1.9000000000000004,0.1,0.7500000000000002,10.35,3.4,0.1,0.6,0.3,14.149999999999999,1.7500000000000004,7.1499999999999995,0.9500000000000002
206,F1,19/01/14,Paris SG,Nantes,2,16.150000000000002,6.200000000000001,0.7,0.65,0.05,12.599999999999998,1.7000000000000002,0.05,2.3,10.6,3.45,0.5,0.1,0.4,13.45,1.3000000000000003,0.1,1.2000000000000004
207,F1,19/01/14,Reims,Lyon,0,11.150000000000002,3.9499999999999997,0.4,0.7,0.2,14.499999999999998,1.5000000000000002,0.1,1.2500000000000002,12.700000000000001,4.75,0.35,0.35,0.3,15.500000000000002,1.4500000000000004,2.05,1.5000000000000002
208,F1,19/01/14,Toulouse,Monaco,0,11.100000000000001,3.7,0.35,0.8,0.3,14.0,2.05,0.2,1.05,14.849999999999998,5.4,0.6,0.3,0.1,13.850000000000001,1.5500000000000005,0.0,1.6000000000000003
209,F1,24/01/14,Lille,Rennes,1,12.38095238095238,4.0,0.5714285714285714,0.5238095238095238,0.23809523809523808,14.619047619047619,1.7142857142857142,0.09523809523809523,1.0952380952380953,10.428571428571429,4.0,0.23809523809523808,0.38095238095238093,0.38095238095238093,11.476190476190478,1.190476190476191,3.0,1.0476190476190477
210,F1,25/01/14,Ajaccio,Sochaux,1,8.952380952380953,2.8571428571428568,0.047619047619047616,0.6190476190476191,0.6666666666666666,15.857142857142858,2.1428571428571432,0.19047619047619047,0.6666666666666667,10.333333333333336,3.380952380952381,0.09523809523809523,0.23809523809523808,0.6666666666666666,14.857142857142858,1.857142857142857,1.0952380952380953,0.7142857142857143
211,F1,25/01/14,Guingamp,Paris SG,1,10.80952380952381,3.38095238095238,0.2857142857142857,0.6190476190476191,0.38095238095238093,14.76190476190476,1.4285714285714288,0.19047619047619047,0.9047619047619049,16.142857142857146,6.380952380952381,0.7142857142857143,0.23809523809523808,0.047619047619047616,12.19047619047619,1.6666666666666667,1.0,2.4285714285714284
212,F1,25/01/14,Montpellier,Nice,2,10.428571428571427,3.428571428571429,0.14285714285714285,0.7619047619047619,0.2857142857142857,13.809523809523807,1.6666666666666665,0.47619047619047616,1.0,10.952380952380954,3.619047619047619,0.38095238095238093,0.14285714285714285,0.47619047619047616,13.761904761904761,1.4761904761904763,1.0,0.9523809523809524
213,F1,25/01/14,Nantes,Reims,1,10.33333333333333,3.2857142857142856,0.47619047619047616,0.5238095238095238,0.42857142857142855,13.190476190476192,1.2380952380952381,0.09523809523809523,1.1428571428571428,11.142857142857144,3.9047619047619047,0.38095238095238093,0.38095238095238093,0.23809523809523808,14.333333333333334,1.5238095238095237,0.09523809523809523,1.1904761904761902
214,F1,25/01/14,Valenciennes,Lorient,1,10.8,3.6,0.2,0.65,0.55,15.5,1.6000000000000003,0.05,1.0000000000000002,11.380952380952381,4.285714285714287,0.42857142857142855,0.14285714285714285,0.42857142857142855,12.952380952380949,1.380952380952381,2.0476190476190474,1.3333333333333335
215,F1,26/01/14,Bordeaux,St Etienne,2,12.095238095238095,4.476190476190476,0.38095238095238093,0.5238095238095238,0.2857142857142857,13.714285714285714,1.5714285714285718,0.23809523809523808,1.285714285714286,12.904761904761909,4.428571428571428,0.5238095238095238,0.19047619047619047,0.2857142857142857,14.095238095238091,1.8095238095238095,1.0476190476190477,1.4285714285714284
216,F1,26/01/14,Lyon,Evian Thonon Gaillard,2,12.761904761904761,4.857142857142857,0.38095238095238093,0.7619047619047619,0.2857142857142857,15.476190476190476,1.4285714285714284,0.14285714285714285,1.5238095238095242,11.428571428571427,3.571428571428571,0.23809523809523808,0.2857142857142857,0.47619047619047616,14.09523809523809,1.8571428571428572,0.047619047619047616,0.9523809523809523
217,F1,26/01/14,Monaco,Marseille,2,14.809523809523808,5.428571428571429,0.6190476190476191,0.6190476190476191,0.09523809523809523,14.380952380952378,1.5714285714285716,0.0,1.619047619047619,13.549999999999999,5.25,0.45,0.25,0.3,14.25,1.7000000000000004,0.0,1.4500000000000004
218,F1,29/01/14,Marseille,Valenciennes,2,13.476190476190476,5.380952380952381,0.42857142857142855,0.6190476190476191,0.3333333333333333,14.142857142857144,1.7142857142857144,0.0,1.3809523809523814,10.904761904761903,3.6190476190476186,0.19047619047619047,0.2857142857142857,0.5238095238095238,15.142857142857142,1.5714285714285714,1.0,1.0000000000000002
219,F1,31/01/14,Paris SG,Bordeaux,2,16.045454545454547,6.318181818181817,0.6818181818181818,0.6363636363636364,0.045454545454545456,12.227272727272727,1.636363636363636,0.045454545454545456,2.3636363636363633,11.81818181818182,4.409090909090909,0.4090909090909091,0.3181818181818182,0.2727272727272727,13.681818181818182,1.4999999999999998,3.090909090909091,1.318181818181818
220,F1,01/02/14,Bastia,Guingamp,2,10.619047619047619,3.9047619047619047,0.3333333333333333,0.6190476190476191,0.38095238095238093,13.761904761904761,1.8571428571428572,0.19047619047619047,1.142857142857143,10.772727272727273,3.3636363636363624,0.2727272727272727,0.36363636363636365,0.36363636363636365,14.681818181818182,1.4090909090909087,1.1363636363636362,0.9090909090909091
221,F1,01/02/14,Evian Thonon Gaillard,Ajaccio,1,11.318181818181817,3.4999999999999987,0.22727272727272727,0.6818181818181818,0.5,13.818181818181817,1.772727272727272,0.09090909090909091,0.909090909090909,8.818181818181818,2.909090909090908,0.045454545454545456,0.3181818181818182,0.6363636363636364,16.090909090909093,2.045454545454545,1.1363636363636362,0.6818181818181817
222,F1,01/02/14,Lorient,Monaco,1,11.545454545454547,4.272727272727272,0.4090909090909091,0.6818181818181818,0.4090909090909091,12.954545454545455,1.3636363636363633,0.13636363636363635,1.318181818181818,14.863636363636363,5.499999999999999,0.6363636363636364,0.2727272727272727,0.09090909090909091,14.409090909090908,1.545454545454545,0.0,1.6363636363636358
223,F1,01/02/14,Reims,Montpellier,0,11.136363636363635,3.7727272727272716,0.36363636363636365,0.6818181818181818,0.22727272727272727,14.18181818181818,1.545454545454545,0.09090909090909091,1.1363636363636362,10.999999999999998,3.727272727272726,0.18181818181818182,0.5454545454545454,0.2727272727272727,13.681818181818183,1.636363636363636,7.136363636363636,1.0909090909090908
224,F1,01/02/14,Sochaux,Nantes,2,10.318181818181818,3.3636363636363624,0.09090909090909091,0.7272727272727273,0.6363636363636364,15.045454545454547,1.8181818181818175,0.13636363636363635,0.7272727272727272,10.5,3.318181818181817,0.45454545454545453,0.13636363636363635,0.4090909090909091,13.227272727272728,1.2727272727272725,0.09090909090909091,1.0909090909090908
225,F1,01/02/14,St Etienne,Valenciennes,2,12.545454545454541,4.318181818181818,0.5,0.5909090909090909,0.3181818181818182,14.272727272727272,1.9090909090909085,0.09090909090909091,1.3636363636363633,10.772727272727272,3.5909090909090895,0.18181818181818182,0.2727272727272727,0.5454545454545454,15.136363636363633,1.5909090909090906,1.0,0.9999999999999998
226,F1,02/02/14,Marseille,Toulouse,1,13.409090909090908,5.272727272727272,0.45454545454545453,0.5909090909090909,0.3181818181818182,14.09090909090909,1.6363636363636358,0.0,1.4090909090909087,11.14285714285714,3.7142857142857144,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.904761904761902,2.0,3.0476190476190474,1.0
227,F1,02/02/14,Nice,Lille,2,10.636363636363635,3.4999999999999996,0.36363636363636365,0.5454545454545454,0.5,13.590909090909092,1.4545454545454541,0.045454545454545456,0.9545454545454544,12.772727272727273,4.272727272727272,0.5454545454545454,0.22727272727272727,0.22727272727272727,14.272727272727273,1.6818181818181814,2.0,1.0909090909090908
228,F1,02/02/14,Rennes,Lyon,2,10.363636363636363,3.954545454545453,0.22727272727272727,0.7727272727272727,0.36363636363636365,11.772727272727272,1.1363636363636362,0.13636363636363635,1.0454545454545454,12.727272727272728,4.863636363636364,0.4090909090909091,0.3181818181818182,0.2727272727272727,15.409090909090912,1.3636363636363633,2.0454545454545454,1.5909090909090904
229,F1,07/02/14,Toulouse,St Etienne,1,10.954545454545457,3.6818181818181803,0.3181818181818182,0.7727272727272727,0.3181818181818182,13.999999999999998,2.0454545454545445,0.18181818181818182,1.0454545454545454,12.739130434782611,4.391304347826087,0.5217391304347826,0.17391304347826086,0.30434782608695654,14.434782608695652,1.869565217391304,1.0434782608695652,1.4347826086956519
230,F1,08/02/14,Ajaccio,Rennes,2,8.73913043478261,2.8695652173913038,0.043478260869565216,0.6521739130434783,0.6086956521739131,16.26086956521739,1.9999999999999993,0.17391304347826086,0.6956521739130432,10.260869565217392,3.91304347826087,0.2608695652173913,0.391304347826087,0.34782608695652173,11.521739130434783,1.0869565217391302,3.0,1.0869565217391304
231,F1,08/02/14,Guingamp,Reims,0,10.695652173913043,3.434782608695653,0.2608695652173913,0.6521739130434783,0.391304347826087,14.869565217391305,1.4347826086956517,0.17391304347826086,0.9565217391304346,11.130434782608694,3.7391304347826093,0.34782608695652173,0.391304347826087,0.2608695652173913,14.043478260869565,1.6086956521739126,0.08695652173913043,1.1739130434782608
232,F1,08/02/14,Lille,Sochaux,2,12.782608695652174,4.217391304347827,0.5217391304347826,0.5652173913043478,0.2608695652173913,14.26086956521739,1.6521739130434776,0.08695652173913043,1.043478260869565,10.173913043478262,3.347826086956522,0.13043478260869565,0.2608695652173913,0.6086956521739131,14.739130434782606,1.739130434782608,1.0869565217391304,0.7391304347826086
233,F1,08/02/14,Marseille,Bastia,2,13.478260869565219,5.17391304347826,0.43478260869565216,0.6086956521739131,0.30434782608695654,13.999999999999998,1.6086956521739126,0.0,1.4347826086956519,10.772727272727272,4.045454545454544,0.36363636363636365,0.2727272727272727,0.36363636363636365,13.681818181818183,1.8636363636363629,1.1363636363636362,1.227272727272727
234,F1,08/02/14,Montpellier,Evian Thonon Gaillard,1,11.304347826086959,3.91304347826087,0.21739130434782608,0.7391304347826086,0.2608695652173913,13.608695652173914,1.652173913043478,0.4347826086956522,1.2173913043478257,11.47826086956522,3.4782608695652177,0.21739130434782608,0.30434782608695654,0.4782608695652174,14.217391304347826,1.7391304347826082,1.0434782608695652,0.9130434782608694
235,F1,08/02/14,Valenciennes,Nice,2,10.608695652173912,3.521739130434783,0.17391304347826086,0.6956521739130435,0.5652173913043478,15.130434782608695,1.652173913043478,0.043478260869565216,0.9565217391304347,10.434782608695652,3.5217391304347823,0.391304347826087,0.13043478260869565,0.4782608695652174,13.565217391304346,1.4347826086956517,1.0,0.9565217391304346
236,F1,09/02/14,Monaco,Paris SG,1,14.826086956521742,5.521739130434782,0.6086956521739131,0.6086956521739131,0.08695652173913043,14.304347826086957,1.5217391304347823,0.0,1.6521739130434776,16.260869565217394,6.217391304347825,0.6956521739130435,0.2608695652173913,0.043478260869565216,12.173913043478262,1.5652173913043477,1.0,2.347826086956521
237,F1,09/02/14,Nantes,Lyon,0,10.65217391304348,3.3478260869565215,0.43478260869565216,0.5652173913043478,0.43478260869565216,13.347826086956523,1.2608695652173911,0.08695652173913043,1.0434782608695652,13.130434782608699,4.739130434782609,0.391304347826087,0.30434782608695654,0.30434782608695654,15.391304347826088,1.3478260869565215,3.0434782608695654,1.521739130434782
238,F1,11/02/14,Toulouse,Bastia,0,10.739130434782608,3.608695652173913,0.30434782608695654,0.782608695652174,0.30434782608695654,14.0,2.130434782608695,0.17391304347826086,0.9999999999999998,10.521739130434783,3.9130434782608696,0.34782608695652173,0.2608695652173913,0.391304347826087,13.782608695652174,1.8695652173913038,1.1304347826086956,1.1739130434782605
239,F1,14/02/14,Paris SG,Valenciennes,2,16.083333333333332,6.208333333333332,0.6666666666666666,0.625,0.041666666666666664,12.25,1.541666666666667,0.041666666666666664,2.2916666666666665,10.833333333333334,3.75,0.20833333333333334,0.25,0.5416666666666666,14.833333333333336,1.6666666666666665,1.0,0.9999999999999999
240,F1,15/02/14,Bastia,Monaco,0,10.458333333333334,3.9166666666666665,0.375,0.625,0.375,13.749999999999996,1.8749999999999998,0.16666666666666666,1.2499999999999998,14.875,5.416666666666668,0.5833333333333334,0.3333333333333333,0.08333333333333333,14.374999999999998,1.5416666666666665,0.0,1.625
241,F1,15/02/14,Lorient,Toulouse,0,11.695652173913045,4.304347826086957,0.391304347826087,0.6956521739130435,0.391304347826087,12.956521739130435,1.3913043478260865,0.13043478260869565,1.3478260869565215,10.666666666666668,3.5416666666666665,0.2916666666666667,0.375,0.3333333333333333,14.04166666666667,2.125,3.083333333333333,0.9999999999999999
242,F1,15/02/14,Nice,Nantes,1,10.291666666666664,3.499999999999999,0.375,0.5416666666666666,0.5,13.583333333333332,1.5000000000000002,0.041666666666666664,0.9583333333333331,10.54166666666667,3.333333333333333,0.4166666666666667,0.125,0.4583333333333333,13.375000000000002,1.3333333333333333,0.125,1.0416666666666665
243,F1,15/02/14,Reims,Bordeaux,2,11.083333333333334,3.7500000000000004,0.375,0.6666666666666666,0.25,14.125000000000002,1.625,0.08333333333333333,1.208333333333333,11.478260869565219,4.347826086956521,0.391304347826087,0.30434782608695654,0.30434782608695654,13.565217391304346,1.434782608695652,3.086956521739131,1.2608695652173911
244,F1,15/02/14,Rennes,Montpellier,1,10.124999999999998,3.958333333333334,0.25,0.75,0.375,11.666666666666666,1.0833333333333335,0.125,1.0833333333333333,11.333333333333334,3.916666666666667,0.20833333333333334,0.5416666666666666,0.25,13.333333333333336,1.5833333333333333,7.166666666666667,1.2083333333333333
245,F1,15/02/14,Sochaux,Guingamp,2,9.958333333333332,3.25,0.125,0.7083333333333334,0.625,15.041666666666664,1.7500000000000002,0.125,0.7083333333333333,11.083333333333332,3.5,0.25,0.3333333333333333,0.4166666666666667,14.666666666666664,1.4166666666666667,1.1250000000000002,0.9583333333333331
246,F1,16/02/14,Evian Thonon Gaillard,Lille,1,11.458333333333334,3.4999999999999996,0.20833333333333334,0.7083333333333334,0.4583333333333333,14.250000000000002,1.7499999999999998,0.08333333333333333,0.9166666666666665,13.125000000000002,4.541666666666666,0.5416666666666666,0.20833333333333334,0.25,14.250000000000002,1.5833333333333337,2.0,1.0833333333333333
247,F1,16/02/14,Lyon,Ajaccio,2,13.083333333333332,4.791666666666667,0.4166666666666667,0.75,0.2916666666666667,15.249999999999998,1.3333333333333335,0.16666666666666666,1.5416666666666663,8.874999999999998,3.0416666666666665,0.08333333333333333,0.3333333333333333,0.5833333333333334,16.25,1.9583333333333333,1.125,0.7916666666666665
248,F1,16/02/14,St Etienne,Marseille,1,12.583333333333336,4.333333333333333,0.5,0.5833333333333334,0.2916666666666667,14.625,1.8750000000000004,0.08333333333333333,1.3749999999999998,13.500000000000002,5.166666666666666,0.4583333333333333,0.25,0.2916666666666667,14.08333333333333,1.583333333333333,0.0,1.4999999999999998
249,F1,21/02/14,Monaco,Reims,2,14.760000000000003,5.360000000000003,0.6,0.64,0.08,14.64,1.5200000000000005,0.0,1.6400000000000006,11.0,3.8400000000000007,0.4,0.36,0.24,14.120000000000001,1.5600000000000005,0.08,1.2000000000000002
250,F1,22/02/14,Bastia,St Etienne,0,10.399999999999999,3.8400000000000016,0.36,0.6,0.4,14.0,1.9200000000000008,0.16,1.2000000000000002,12.719999999999999,4.320000000000001,0.48,0.24,0.28,14.56,1.84,1.04,1.3600000000000003
251,F1,22/02/14,Bordeaux,Evian Thonon Gaillard,2,11.75,4.416666666666666,0.375,0.5416666666666666,0.3333333333333333,13.416666666666664,1.416666666666667,0.20833333333333331,1.208333333333333,11.28,3.5200000000000014,0.2,0.36,0.44,14.4,1.8000000000000007,1.04,0.9600000000000001
252,F1,22/02/14,Guingamp,Nice,2,11.240000000000002,3.4000000000000012,0.24,0.64,0.44,14.719999999999999,1.4400000000000004,0.16,0.9200000000000002,10.280000000000001,3.4400000000000013,0.36,0.16,0.48,13.639999999999997,1.4800000000000004,1.0,0.9200000000000002
253,F1,22/02/14,Marseille,Lorient,2,13.319999999999999,5.040000000000002,0.44,0.6,0.28,14.080000000000004,1.6400000000000006,0.0,1.48,11.541666666666666,4.291666666666667,0.375,0.20833333333333334,0.4166666666666667,12.833333333333332,1.4166666666666665,2.083333333333333,1.3333333333333333
254,F1,22/02/14,Montpellier,Ajaccio,2,11.520000000000005,3.960000000000001,0.2,0.76,0.24,13.2,1.5600000000000005,0.44,1.2400000000000002,8.920000000000002,3.000000000000001,0.08,0.32,0.6,16.200000000000003,1.9600000000000004,1.12,0.8
255,F1,22/02/14,Valenciennes,Sochaux,1,10.800000000000002,3.680000000000001,0.2,0.68,0.56,14.64,1.6,0.04,0.9600000000000001,10.4,3.320000000000001,0.16,0.24,0.6,15.12,1.8000000000000007,1.08,0.72
256,F1,23/02/14,Lille,Lyon,1,13.000000000000002,4.560000000000001,0.52,0.56,0.24,14.040000000000003,1.5600000000000003,0.08,1.12,13.200000000000003,4.960000000000002,0.44,0.28,0.28,15.16,1.3200000000000005,3.04,1.6000000000000005
257,F1,23/02/14,Nantes,Rennes,0,10.560000000000002,3.200000000000001,0.4,0.56,0.44,13.560000000000002,1.4400000000000002,0.12,1.0000000000000002,10.200000000000001,3.9600000000000017,0.24,0.4,0.36,11.72,1.12,3.0,1.1200000000000003
258,F1,23/02/14,Toulouse,Paris SG,0,10.8,3.6400000000000015,0.32,0.76,0.32,14.040000000000001,2.1200000000000006,0.2,1.08,16.200000000000003,6.240000000000002,0.68,0.28,0.04,12.400000000000002,1.5200000000000002,1.0,2.3200000000000007
259,F1,25/02/14,Bordeaux,Lorient,2,11.840000000000003,4.440000000000002,0.4,0.52,0.32,13.239999999999998,1.4000000000000004,0.2,1.2400000000000002,11.48,4.240000000000002,0.36,0.2,0.44,12.76,1.4000000000000004,2.08,1.28
260,F1,28/02/14,Evian Thonon Gaillard,Nantes,2,11.07692307692308,3.5769230769230775,0.19230769230769232,0.7307692307692307,0.46153846153846156,14.115384615384617,1.8076923076923077,0.07692307692307693,0.9615384615384616,10.346153846153847,3.076923076923077,0.38461538461538464,0.15384615384615385,0.46153846153846156,13.53846153846154,1.4230769230769231,0.11538461538461539,0.9615384615384615
261,F1,01/03/14,Lorient,Bastia,1,11.384615384615387,4.230769230769232,0.34615384615384615,0.6923076923076923,0.46153846153846156,12.730769230769234,1.3461538461538463,0.15384615384615385,1.3076923076923077,10.307692307692308,3.8076923076923084,0.34615384615384615,0.23076923076923078,0.4230769230769231,13.846153846153847,1.923076923076923,1.1153846153846156,1.1538461538461537
262,F1,01/03/14,Nice,Toulouse,0,9.923076923076923,3.307692307692308,0.34615384615384615,0.5769230769230769,0.5,13.76923076923077,1.6153846153846156,0.07692307692307693,0.8846153846153845,10.730769230769234,3.7692307692307696,0.3076923076923077,0.34615384615384615,0.34615384615384615,14.076923076923077,2.153846153846154,3.0769230769230766,1.1153846153846152
263,F1,01/03/14,Reims,Valenciennes,2,10.807692307692308,3.807692307692309,0.38461538461538464,0.6538461538461539,0.2692307692307692,14.153846153846153,1.5384615384615385,0.11538461538461539,1.2307692307692308,10.80769230769231,3.7307692307692317,0.19230769230769232,0.2692307692307692,0.5384615384615384,14.769230769230772,1.6153846153846154,1.0,0.9999999999999998
264,F1,01/03/14,Rennes,Guingamp,0,10.384615384615387,4.038461538461539,0.2692307692307692,0.7692307692307693,0.34615384615384615,11.769230769230768,1.1153846153846152,0.11538461538461539,1.1923076923076923,11.576923076923078,3.5000000000000013,0.2692307692307692,0.3076923076923077,0.4230769230769231,14.692307692307692,1.5,1.1153846153846156,0.9230769230769229
265,F1,01/03/14,Sochaux,Bordeaux,2,10.346153846153847,3.3461538461538467,0.15384615384615385,0.6923076923076923,0.5769230769230769,15.192307692307692,1.8461538461538467,0.11538461538461539,0.7692307692307692,11.846153846153845,4.538461538461538,0.4230769230769231,0.2692307692307692,0.3076923076923077,13.076923076923078,1.3461538461538467,3.0769230769230766,1.3076923076923075
266,F1,01/03/14,St Etienne,Monaco,2,12.615384615384615,4.346153846153847,0.5,0.6153846153846154,0.2692307692307692,14.653846153846153,1.8076923076923084,0.07692307692307693,1.3846153846153848,14.884615384615385,5.423076923076924,0.6153846153846154,0.3076923076923077,0.07692307692307693,14.423076923076923,1.5769230769230769,0.0,1.6923076923076923
267,F1,02/03/14,Ajaccio,Lille,0,8.807692307692307,2.9230769230769234,0.07692307692307693,0.6538461538461539,0.6153846153846154,16.076923076923073,1.9230769230769234,0.15384615384615385,0.769230769230769,13.115384615384615,4.538461538461539,0.5,0.2692307692307692,0.23076923076923078,14.000000000000002,1.615384615384616,2.0,1.0769230769230766
268,F1,02/03/14,Lyon,Montpellier,1,13.03846153846154,4.961538461538462,0.4230769230769231,0.7307692307692307,0.2692307692307692,15.153846153846152,1.3076923076923084,0.15384615384615385,1.538461538461538,11.73076923076923,4.0769230769230775,0.23076923076923078,0.5384615384615384,0.23076923076923078,13.192307692307695,1.5384615384615388,7.153846153846153,1.269230769230769
269,F1,02/03/14,Paris SG,Marseille,2,16.076923076923073,6.307692307692308,0.6923076923076923,0.6153846153846154,0.038461538461538464,12.499999999999998,1.5000000000000004,0.038461538461538464,2.384615384615384,13.269230769230768,5.038461538461538,0.46153846153846156,0.2692307692307692,0.2692307692307692,13.923076923076922,1.6538461538461537,0.0,1.4615384615384615
270,F1,07/03/14,Marseille,Nice,0,13.222222222222225,4.962962962962962,0.4444444444444444,0.5925925925925926,0.2962962962962963,13.925925925925927,1.7037037037037033,0.0,1.407407407407407,9.777777777777775,3.2222222222222223,0.3333333333333333,0.14814814814814814,0.5185185185185185,13.703703703703702,1.5925925925925923,2.037037037037037,0.8518518518518519
271,F1,08/03/14,Bastia,Paris SG,0,10.407407407407407,3.814814814814814,0.3333333333333333,0.5925925925925926,0.4074074074074074,13.592592592592588,1.8518518518518512,0.14814814814814814,1.1481481481481481,15.888888888888888,6.222222222222222,0.7037037037037037,0.25925925925925924,0.037037037037037035,12.518518518518517,1.5555555555555551,1.0,2.3703703703703707
272,F1,08/03/14,Guingamp,Evian Thonon Gaillard,0,11.666666666666668,3.6296296296296293,0.2962962962962963,0.6296296296296297,0.4074074074074074,14.814814814814815,1.4814814814814816,0.14814814814814814,0.9629629629629627,10.888888888888886,3.555555555555555,0.2222222222222222,0.3333333333333333,0.4444444444444444,13.962962962962962,1.740740740740741,1.037037037037037,0.9999999999999999
273,F1,08/03/14,Monaco,Sochaux,2,14.703703703703702,5.370370370370369,0.5925925925925926,0.6296296296296297,0.1111111111111111,14.518518518518517,1.5555555555555554,0.0,1.6296296296296289,10.296296296296298,3.4074074074074074,0.18518518518518517,0.25925925925925924,0.5555555555555556,15.11111111111111,1.8148148148148147,1.074074074074074,0.8148148148148147
274,F1,08/03/14,Nantes,Ajaccio,1,10.222222222222223,3.0370370370370363,0.37037037037037035,0.5555555555555556,0.48148148148148145,13.481481481481477,1.37037037037037,0.1111111111111111,0.9259259259259258,8.888888888888888,2.9259259259259256,0.07407407407407407,0.2962962962962963,0.6296296296296297,15.999999999999998,1.9629629629629626,1.1111111111111112,0.8148148148148148
275,F1,08/03/14,Toulouse,Reims,2,10.814814814814815,3.851851851851851,0.3333333333333333,0.7407407407407407,0.3333333333333333,14.296296296296298,2.1481481481481475,0.18518518518518517,1.148148148148148,10.85185185185185,3.888888888888889,0.4074074074074074,0.3333333333333333,0.25925925925925924,14.111111111111109,1.5185185185185182,1.074074074074074,1.2962962962962963
276,F1,08/03/14,Valenciennes,Rennes,2,10.888888888888888,3.7407407407407405,0.18518518518518517,0.7037037037037037,0.5555555555555556,14.481481481481477,1.5925925925925923,0.037037037037037035,0.9999999999999998,10.407407407407405,3.9999999999999996,0.25925925925925924,0.37037037037037035,0.37037037037037035,11.740740740740737,1.185185185185185,3.0,1.148148148148148
277,F1,09/03/14,Bordeaux,Lyon,0,12.037037037037036,4.481481481481481,0.4074074074074074,0.5185185185185185,0.3333333333333333,12.88888888888889,1.3703703703703702,0.18518518518518517,1.259259259259259,13.296296296296296,4.999999999999999,0.4074074074074074,0.3333333333333333,0.25925925925925924,15.185185185185183,1.296296296296296,3.037037037037037,1.4814814814814814
278,F1,09/03/14,Lille,Montpellier,2,13.037037037037036,4.592592592592592,0.5185185185185185,0.5925925925925926,0.2222222222222222,14.11111111111111,1.6296296296296293,0.1111111111111111,1.148148148148148,11.518518518518519,3.999999999999999,0.2222222222222222,0.5555555555555556,0.2222222222222222,13.296296296296294,1.5925925925925926,7.148148148148149,1.2222222222222219
279,F1,09/03/14,Lorient,St Etienne,2,11.592592592592592,4.185185185185183,0.3333333333333333,0.7037037037037037,0.4444444444444444,12.370370370370368,1.296296296296296,0.14814814814814814,1.2962962962962965,12.59259259259259,4.333333333333333,0.5185185185185185,0.2222222222222222,0.25925925925925924,14.518518518518519,1.8148148148148144,1.037037037037037,1.4074074074074074
