,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
195,F1,16/01/2019,Toulouse,Lyon,1,10.473684210526317,3.3157894736842106,0.2631578947368421,0.6842105263157895,0.42105263157894735,14.368421052631579,1.9999999999999996,0.21052631578947367,0.9473684210526316,16.31578947368421,5.842105263157895,0.47368421052631576,0.3157894736842105,0.21052631578947367,11.94736842105263,1.4210526315789467,2.0526315789473686,1.6315789473684208
196,F1,18/01/2019,Lille,Amiens,2,12.999999999999998,5.25,0.55,0.65,0.25,13.1,1.8,0.15000000000000002,1.6,10.500000000000002,3.3000000000000003,0.25,0.15,0.6,13.950000000000001,1.6,1.1,0.8500000000000002
197,F1,19/01/2019,Monaco,Strasbourg,0,10.450000000000001,3.2500000000000004,0.15,0.7,0.55,13.65,1.75,0.2,0.9000000000000001,10.1,4.1000000000000005,0.35,0.4,0.25,12.400000000000002,1.7000000000000004,0.05,1.6000000000000003
198,F1,19/01/2019,Nimes,Toulouse,0,13.631578947368423,4.578947368421053,0.3684210526315789,0.6842105263157895,0.3684210526315789,12.73684210526316,1.8421052631578947,0.21052631578947367,1.4210526315789471,10.25,3.3500000000000005,0.25,0.35,0.4,14.249999999999998,2.1000000000000005,3.05,1.0000000000000002
199,F1,19/01/2019,Paris SG,Guingamp,2,15.0,6.166666666666666,0.8888888888888888,0.5,0.0,12.444444444444446,1.4444444444444446,0.1111111111111111,2.944444444444444,10.85,3.2000000000000006,0.15,0.25,0.6,11.750000000000002,1.5000000000000002,1.1,0.7999999999999999
200,F1,19/01/2019,Reims,Nice,1,10.85,3.7,0.3,0.7,0.25,14.049999999999997,1.55,0.1,0.8,12.200000000000001,3.35,0.4,0.3,0.3,11.8,2.15,1.1,0.7500000000000001
201,F1,20/01/2019,Angers,Nantes,2,12.210526315789473,4.157894736842106,0.21052631578947367,0.6842105263157895,0.3684210526315789,11.789473684210526,1.3157894736842102,0.15789473684210525,1.1052631578947365,13.85,4.2,0.3,0.25,0.45,13.000000000000002,1.8500000000000003,1.0,1.3
202,F1,20/01/2019,Bordeaux,Dijon,2,12.842105263157894,4.2105263157894735,0.3157894736842105,0.6842105263157895,0.3157894736842105,13.157894736842108,1.789473684210526,0.05263157894736842,1.1578947368421049,12.736842105263156,3.947368421052631,0.21052631578947367,0.2631578947368421,0.5263157894736842,16.42105263157895,2.052631578947368,0.10526315789473684,0.894736842105263
203,F1,20/01/2019,Caen,Marseille,0,8.95,2.75,0.15,0.7,0.4,14.85,2.0500000000000003,0.15000000000000002,1.0000000000000002,13.473684210526311,4.2105263157894735,0.42105263157894735,0.21052631578947367,0.3684210526315789,11.947368421052632,1.789473684210526,1.0526315789473684,1.6842105263157892
204,F1,20/01/2019,Rennes,Montpellier,1,13.25,4.500000000000001,0.4,0.65,0.35,13.450000000000001,1.5499999999999998,0.05,1.4500000000000002,13.368421052631579,4.36842105263158,0.42105263157894735,0.3684210526315789,0.21052631578947367,14.21052631578947,1.7368421052631575,3.0,1.3684210526315788
205,F1,20/01/2019,St Etienne,Lyon,0,13.050000000000002,4.550000000000001,0.5,0.6,0.2,12.100000000000001,1.8,0.1,1.5500000000000003,16.6,5.8,0.45,0.35,0.2,11.85,1.5000000000000004,2.05,1.6500000000000004
206,F1,23/01/2019,Nimes,Angers,2,13.85,4.649999999999999,0.35,0.65,0.4,12.950000000000001,1.9000000000000001,0.2,1.3500000000000003,11.799999999999999,4.1,0.25,0.4,0.35,11.649999999999997,1.3500000000000005,1.1,1.1000000000000003
207,F1,25/01/2019,Marseille,Lille,0,13.25,4.05,0.45,0.7,0.35,12.150000000000002,1.85,0.1,1.6500000000000004,13.190476190476192,5.142857142857142,0.5714285714285714,0.19047619047619047,0.23809523809523808,12.857142857142858,1.7142857142857144,3.0,1.6190476190476186
208,F1,26/01/2019,Dijon,Monaco,2,12.599999999999996,3.9,0.2,0.65,0.55,16.25,2.1,0.15000000000000002,0.85,10.38095238095238,3.333333333333333,0.14285714285714285,0.2857142857142857,0.5714285714285714,13.61904761904762,1.857142857142857,3.095238095238095,0.9047619047619049
209,F1,26/01/2019,Guingamp,Reims,0,10.428571428571429,3.0476190476190474,0.14285714285714285,0.6666666666666666,0.6190476190476191,11.523809523809522,1.4285714285714288,0.14285714285714285,0.7619047619047619,10.80952380952381,3.619047619047619,0.2857142857142857,0.47619047619047616,0.23809523809523808,14.142857142857142,1.476190476190476,1.0476190476190477,0.8095238095238095
210,F1,26/01/2019,Nice,Nimes,2,12.047619047619047,3.428571428571429,0.38095238095238093,0.6190476190476191,0.2857142857142857,11.714285714285715,2.1904761904761907,0.14285714285714285,0.7619047619047621,13.904761904761903,4.7142857142857135,0.38095238095238093,0.23809523809523808,0.38095238095238093,12.904761904761905,1.857142857142857,1.1428571428571428,1.4285714285714286
211,F1,26/01/2019,Strasbourg,Bordeaux,2,10.38095238095238,4.190476190476191,0.38095238095238093,0.7142857142857143,0.23809523809523808,12.238095238095239,1.7142857142857144,0.09523809523809523,1.7619047619047619,12.850000000000001,4.25,0.35,0.35,0.3,13.1,1.8500000000000003,0.05,1.1500000000000004
212,F1,27/01/2019,Amiens,Lyon,0,10.095238095238095,3.1904761904761907,0.23809523809523808,0.5714285714285714,0.6190476190476191,14.142857142857142,1.6666666666666665,0.14285714285714285,0.8571428571428572,16.904761904761905,5.857142857142858,0.47619047619047616,0.3333333333333333,0.19047619047619047,11.619047619047617,1.5238095238095242,2.0476190476190474,1.666666666666667
213,F1,27/01/2019,Montpellier,Caen,2,13.350000000000001,4.300000000000001,0.4,0.7,0.2,14.4,1.7500000000000004,0.15000000000000002,1.3000000000000003,8.952380952380954,2.80952380952381,0.14285714285714285,0.42857142857142855,0.42857142857142855,15.047619047619046,2.238095238095238,1.142857142857143,0.9523809523809523
214,F1,27/01/2019,Paris SG,Rennes,2,15.578947368421051,6.473684210526317,0.8947368421052632,0.47368421052631576,0.0,12.36842105263158,1.4210526315789471,0.10526315789473684,3.2631578947368425,13.380952380952383,4.333333333333334,0.38095238095238093,0.2857142857142857,0.3333333333333333,13.428571428571427,1.5714285714285712,1.0,1.380952380952381
215,F1,27/01/2019,Toulouse,Angers,1,10.28571428571429,3.3809523809523814,0.2857142857142857,0.7142857142857143,0.38095238095238093,14.190476190476192,2.0476190476190474,0.19047619047619047,0.9999999999999998,11.761904761904763,4.095238095238094,0.23809523809523808,0.38095238095238093,0.38095238095238093,11.523809523809526,1.3809523809523814,1.0952380952380953,1.0952380952380956
216,F1,30/01/2019,Nantes,St Etienne,1,13.809523809523807,4.19047619047619,0.2857142857142857,0.6666666666666666,0.47619047619047616,13.333333333333334,1.9047619047619049,0.047619047619047616,1.2380952380952381,13.142857142857142,4.761904761904763,0.47619047619047616,0.2857142857142857,0.23809523809523808,12.38095238095238,1.8095238095238093,2.0,1.523809523809524
217,F1,01/02/2019,Lille,Nice,2,13.000000000000002,5.045454545454546,0.5909090909090909,0.6363636363636364,0.22727272727272727,12.59090909090909,1.772727272727272,0.13636363636363635,1.6363636363636358,12.18181818181818,3.59090909090909,0.4090909090909091,0.3181818181818182,0.2727272727272727,11.636363636363638,2.136363636363636,1.0909090909090908,0.8181818181818181
218,F1,02/02/2019,Angers,Dijon,2,11.818181818181817,4.045454545454544,0.22727272727272727,0.6818181818181818,0.36363636363636365,11.499999999999998,1.363636363636363,0.13636363636363635,1.0454545454545452,12.619047619047619,4.0476190476190474,0.23809523809523808,0.23809523809523808,0.5238095238095238,16.19047619047619,2.142857142857143,1.0952380952380953,0.9047619047619048
219,F1,02/02/2019,Monaco,Toulouse,2,10.727272727272725,3.409090909090908,0.13636363636363635,0.6818181818181818,0.5909090909090909,13.40909090909091,1.863636363636363,0.27272727272727276,0.8636363636363635,10.454545454545457,3.4090909090909074,0.2727272727272727,0.36363636363636365,0.36363636363636365,14.136363636363635,1.9999999999999998,3.0454545454545454,0.9545454545454545
220,F1,02/02/2019,Reims,Marseille,2,10.636363636363635,3.5909090909090904,0.3181818181818182,0.7272727272727273,0.22727272727272727,14.090909090909088,1.4999999999999996,0.09090909090909091,0.8181818181818181,13.333333333333332,4.095238095238095,0.42857142857142855,0.19047619047619047,0.38095238095238093,12.238095238095235,2.0,1.0952380952380953,1.6190476190476193
221,F1,02/02/2019,Rennes,Amiens,2,13.227272727272728,4.272727272727273,0.36363636363636365,0.6818181818181818,0.36363636363636365,13.136363636363637,1.5909090909090904,0.045454545454545456,1.3636363636363635,10.181818181818183,3.1363636363636354,0.22727272727272727,0.13636363636363635,0.6363636363636364,14.272727272727275,1.6363636363636362,1.0909090909090908,0.818181818181818
222,F1,03/02/2019,Lyon,Paris SG,2,16.954545454545453,6.090909090909091,0.5,0.6363636363636364,0.18181818181818182,11.772727272727273,1.5909090909090904,0.13636363636363635,1.6363636363636358,15.6,6.499999999999999,0.9,0.1,0.0,12.149999999999999,1.4,1.05,3.3
223,F1,03/02/2019,Nimes,Montpellier,1,13.90909090909091,4.818181818181817,0.36363636363636365,0.6363636363636364,0.4090909090909091,12.909090909090912,1.9090909090909083,0.18181818181818182,1.3636363636363633,13.238095238095235,4.3809523809523805,0.42857142857142855,0.38095238095238093,0.19047619047619047,14.428571428571425,1.7142857142857146,3.0,1.3333333333333335
224,F1,05/02/2019,Marseille,Bordeaux,2,13.318181818181817,4.136363636363635,0.4090909090909091,0.6818181818181818,0.4090909090909091,12.363636363636363,1.9090909090909085,0.13636363636363635,1.5909090909090908,12.761904761904763,4.095238095238096,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.333333333333334,1.8571428571428572,0.047619047619047616,1.0952380952380956
225,F1,08/02/2019,Dijon,Marseille,0,12.363636363636365,3.954545454545454,0.22727272727272727,0.6363636363636364,0.5454545454545454,15.954545454545457,2.045454545454545,0.13636363636363635,0.8636363636363638,13.782608695652172,4.2608695652173925,0.43478260869565216,0.17391304347826086,0.391304347826087,12.608695652173914,1.9565217391304344,1.0869565217391304,1.5652173913043474
226,F1,09/02/2019,Amiens,Caen,2,10.086956521739133,3.0434782608695654,0.21739130434782608,0.5652173913043478,0.6521739130434783,14.173913043478263,1.695652173913043,0.13043478260869565,0.7826086956521738,8.954545454545453,2.7272727272727266,0.13636363636363635,0.4090909090909091,0.45454545454545453,15.136363636363635,2.181818181818181,1.1363636363636362,0.9090909090909091
227,F1,09/02/2019,Paris SG,Bordeaux,2,15.61904761904762,6.619047619047619,0.8571428571428571,0.47619047619047616,0.047619047619047616,12.14285714285714,1.4285714285714288,0.09523809523809523,3.19047619047619,12.454545454545455,3.9545454545454533,0.3181818181818182,0.3181818181818182,0.36363636363636365,13.318181818181818,1.8636363636363633,1.0454545454545454,1.0454545454545454
228,F1,09/02/2019,Strasbourg,Angers,0,10.363636363636362,4.227272727272727,0.4090909090909091,0.6818181818181818,0.22727272727272727,12.545454545454543,1.7272727272727266,0.09090909090909091,1.7272727272727268,11.82608695652174,4.086956521739131,0.2608695652173913,0.391304347826087,0.34782608695652173,11.608695652173918,1.3043478260869563,1.0869565217391304,1.043478260869565
229,F1,10/02/2019,Guingamp,Lille,0,10.227272727272728,2.9999999999999996,0.13636363636363635,0.6363636363636364,0.6363636363636364,11.545454545454545,1.4090909090909087,0.18181818181818182,0.7272727272727274,13.086956521739134,5.130434782608695,0.6086956521739131,0.17391304347826086,0.21739130434782608,12.73913043478261,1.7826086956521734,3.0,1.739130434782608
230,F1,10/02/2019,Montpellier,Monaco,1,13.136363636363637,4.363636363636362,0.4090909090909091,0.6818181818181818,0.18181818181818182,14.818181818181817,1.6818181818181812,0.13636363636363635,1.318181818181818,10.826086956521738,3.3913043478260874,0.17391304347826086,0.2608695652173913,0.5652173913043478,13.304347826086957,1.8695652173913038,4.086956521739131,0.9130434782608692
231,F1,10/02/2019,Nantes,Nimes,0,13.772727272727273,4.136363636363636,0.2727272727272727,0.6818181818181818,0.45454545454545453,13.272727272727272,1.9090909090909087,0.09090909090909091,1.227272727272727,13.82608695652174,4.826086956521738,0.34782608695652173,0.2608695652173913,0.391304347826087,13.217391304347828,1.913043478260869,1.1304347826086956,1.3478260869565215
232,F1,10/02/2019,Nice,Lyon,2,11.869565217391306,3.5217391304347823,0.391304347826087,0.6086956521739131,0.30434782608695654,11.434782608695654,2.043478260869565,0.17391304347826086,0.7826086956521736,16.826086956521742,6.260869565217392,0.5217391304347826,0.30434782608695654,0.17391304347826086,11.695652173913045,1.5652173913043472,2.0434782608695654,1.6521739130434778
233,F1,10/02/2019,Rennes,St Etienne,2,13.304347826086957,4.260869565217392,0.391304347826087,0.6521739130434783,0.34782608695652173,13.043478260869565,1.5652173913043474,0.043478260869565216,1.347826086956521,13.0,4.727272727272727,0.45454545454545453,0.3181818181818182,0.22727272727272727,12.363636363636363,1.7727272727272723,3.0,1.4999999999999996
234,F1,10/02/2019,Toulouse,Reims,1,10.434782608695652,3.391304347826087,0.2608695652173913,0.7391304347826086,0.391304347826087,14.217391304347828,2.043478260869565,0.17391304347826086,0.9565217391304344,10.56521739130435,3.608695652173913,0.34782608695652173,0.43478260869565216,0.21739130434782608,13.956521739130434,1.5652173913043472,1.0434782608695652,0.8695652173913042
235,F1,13/02/2019,Caen,Nantes,0,9.043478260869565,2.7826086956521734,0.13043478260869565,0.6956521739130435,0.4782608695652174,15.086956521739129,2.08695652173913,0.17391304347826086,0.8695652173913042,13.826086956521735,4.130434782608696,0.2608695652173913,0.2608695652173913,0.4782608695652174,13.130434782608695,1.869565217391304,1.0434782608695652,1.2608695652173911
236,F1,13/02/2019,St Etienne,Strasbourg,2,13.08695652173913,4.652173913043478,0.43478260869565216,0.6086956521739131,0.2608695652173913,12.17391304347826,1.8695652173913038,0.17391304347826086,1.4347826086956519,10.608695652173912,4.3478260869565215,0.391304347826087,0.34782608695652173,0.2608695652173913,12.60869565217391,1.739130434782608,1.0434782608695652,1.695652173913043
237,F1,15/02/2019,Lyon,Guingamp,2,17.08333333333333,6.208333333333333,0.5,0.625,0.20833333333333334,11.75,1.5833333333333333,0.125,1.5833333333333333,10.08695652173913,2.913043478260869,0.13043478260869565,0.21739130434782608,0.6521739130434783,11.695652173913047,1.434782608695652,1.1304347826086956,0.6956521739130435
238,F1,15/02/2019,Nimes,Dijon,2,13.791666666666666,4.791666666666667,0.375,0.6666666666666666,0.375,13.125,1.9166666666666665,0.16666666666666666,1.4583333333333335,12.260869565217396,3.9565217391304346,0.21739130434782608,0.21739130434782608,0.5652173913043478,15.739130434782608,2.08695652173913,1.0869565217391304,0.869565217391304
239,F1,16/02/2019,Angers,Nice,2,11.666666666666664,4.041666666666667,0.2916666666666667,0.6666666666666666,0.3333333333333333,11.666666666666668,1.3749999999999998,0.125,1.083333333333333,11.833333333333336,3.5416666666666665,0.4166666666666667,0.2916666666666667,0.2916666666666667,11.249999999999998,2.041666666666667,2.083333333333333,0.7916666666666666
240,F1,16/02/2019,Marseille,Amiens,2,13.958333333333334,4.416666666666667,0.4583333333333333,0.6666666666666666,0.375,12.541666666666666,1.9999999999999998,0.125,1.5833333333333337,10.083333333333334,2.9583333333333326,0.25,0.125,0.625,14.083333333333332,1.625,1.0833333333333335,0.7916666666666665
241,F1,16/02/2019,Monaco,Nantes,2,10.791666666666664,3.4583333333333335,0.16666666666666666,0.6666666666666666,0.5416666666666666,13.583333333333334,2.0416666666666665,0.29166666666666663,0.9583333333333334,13.791666666666666,4.125,0.2916666666666667,0.25,0.4583333333333333,13.041666666666668,1.9166666666666665,2.041666666666667,1.25
242,F1,17/02/2019,Bordeaux,Toulouse,2,12.26086956521739,3.9130434782608696,0.30434782608695654,0.6956521739130435,0.391304347826087,13.65217391304348,1.913043478260869,0.08695652173913043,1.0,10.375,3.3749999999999996,0.25,0.375,0.375,14.374999999999998,2.041666666666667,3.0416666666666665,0.9583333333333333
243,F1,17/02/2019,Caen,Strasbourg,1,9.25,2.708333333333333,0.125,0.6666666666666666,0.5,15.166666666666666,2.1666666666666665,0.16666666666666666,0.8333333333333334,10.541666666666664,4.25,0.375,0.3333333333333333,0.2916666666666667,13.25,1.875,1.0416666666666667,1.6666666666666665
244,F1,17/02/2019,Lille,Montpellier,1,12.916666666666666,5.041666666666668,0.625,0.625,0.20833333333333334,12.666666666666668,1.75,0.125,1.7499999999999998,13.08695652173913,4.304347826086956,0.391304347826087,0.43478260869565216,0.17391304347826086,14.869565217391305,1.6521739130434778,3.0,1.3478260869565215
245,F1,17/02/2019,Reims,Rennes,2,10.499999999999998,3.583333333333334,0.3333333333333333,0.7083333333333334,0.20833333333333334,13.916666666666664,1.6666666666666667,0.08333333333333333,0.8749999999999999,13.374999999999998,4.291666666666666,0.4166666666666667,0.25,0.3333333333333333,12.791666666666666,1.5,1.0,1.4166666666666672
246,F1,17/02/2019,St Etienne,Paris SG,0,13.000000000000002,4.708333333333333,0.4583333333333333,0.5833333333333334,0.25,12.125000000000002,1.7916666666666667,0.16666666666666666,1.4583333333333335,15.363636363636358,6.454545454545456,0.8636363636363636,0.09090909090909091,0.045454545454545456,12.227272727272725,1.5,1.0454545454545454,3.09090909090909
247,F1,20/02/2019,Bordeaux,Guingamp,1,12.083333333333334,3.916666666666666,0.3333333333333333,0.6666666666666666,0.375,13.666666666666666,1.9166666666666665,0.08333333333333333,1.0416666666666667,10.250000000000002,2.916666666666667,0.125,0.20833333333333334,0.6666666666666666,11.624999999999998,1.4166666666666665,1.1250000000000002,0.7083333333333334
248,F1,20/02/2019,Paris SG,Montpellier,2,15.173913043478263,6.304347826086954,0.8695652173913043,0.4782608695652174,0.043478260869565216,12.478260869565217,1.6521739130434778,0.08695652173913043,3.000000000000001,12.874999999999998,4.208333333333333,0.375,0.4583333333333333,0.16666666666666666,14.750000000000002,1.7083333333333333,3.0,1.2916666666666667
249,F1,22/02/2019,Dijon,St Etienne,0,12.249999999999995,3.875,0.20833333333333334,0.625,0.5833333333333334,15.791666666666668,2.2083333333333335,0.16666666666666666,0.8333333333333334,12.919999999999998,4.600000000000001,0.44,0.28,0.28,11.96,1.7600000000000002,4.0,1.4000000000000004
250,F1,22/02/2019,Strasbourg,Lille,1,10.720000000000002,4.200000000000001,0.36,0.68,0.28,13.240000000000002,1.9200000000000004,0.08,1.6000000000000003,12.879999999999999,4.960000000000002,0.6,0.2,0.2,12.560000000000002,1.8000000000000007,3.0,1.6800000000000004
251,F1,23/02/2019,Amiens,Nice,2,10.080000000000002,2.9200000000000013,0.24,0.56,0.64,14.120000000000001,1.56,0.12,0.7600000000000001,11.879999999999997,3.5600000000000014,0.4,0.28,0.32,11.120000000000001,2.0400000000000005,2.08,0.76
252,F1,23/02/2019,Guingamp,Angers,2,10.36,2.8400000000000007,0.12,0.64,0.64,11.640000000000002,1.4400000000000004,0.16,0.6799999999999999,11.68,4.040000000000001,0.32,0.36,0.32,11.679999999999998,1.3200000000000003,1.08,1.1600000000000001
253,F1,23/02/2019,Paris SG,Nimes,2,15.291666666666668,6.416666666666668,0.875,0.4583333333333333,0.041666666666666664,12.416666666666668,1.6666666666666665,0.08333333333333333,3.0833333333333326,13.800000000000002,4.840000000000002,0.4,0.24,0.36,13.0,1.9200000000000008,1.12,1.4800000000000002
254,F1,24/02/2019,Monaco,Lyon,2,10.800000000000002,3.5600000000000014,0.2,0.64,0.52,13.559999999999997,2.12,0.28,0.96,17.12,6.320000000000003,0.52,0.28,0.2,11.48,1.6000000000000005,2.04,1.6000000000000005
255,F1,24/02/2019,Montpellier,Reims,0,12.959999999999997,4.320000000000002,0.36,0.72,0.2,14.600000000000001,1.6800000000000002,0.12,1.28,10.359999999999998,3.600000000000001,0.36,0.44,0.2,13.879999999999997,1.6400000000000003,1.04,0.92
256,F1,24/02/2019,Nantes,Bordeaux,2,13.479999999999995,4.040000000000001,0.28,0.68,0.48,13.4,1.9200000000000004,0.12,1.2000000000000002,12.04,3.9200000000000017,0.32,0.32,0.36,13.4,1.9200000000000008,1.04,1.0
257,F1,24/02/2019,Rennes,Marseille,1,13.24,4.160000000000001,0.4,0.64,0.36,12.679999999999998,1.4800000000000004,0.04,1.3599999999999999,14.040000000000001,4.440000000000001,0.48,0.16,0.36,12.640000000000004,1.9600000000000004,1.08,1.6000000000000005
258,F1,24/02/2019,Toulouse,Caen,1,10.760000000000002,3.4400000000000017,0.24,0.76,0.4,14.600000000000003,2.04,0.16,0.9600000000000001,9.320000000000002,2.6800000000000015,0.12,0.4,0.48,14.800000000000002,2.08,1.12,0.7999999999999998
259,F1,02/03/2019,Angers,Monaco,1,11.53846153846154,3.923076923076923,0.3076923076923077,0.6538461538461539,0.34615384615384615,11.692307692307695,1.346153846153846,0.11538461538461539,1.1153846153846152,10.80769230769231,3.6153846153846168,0.23076923076923078,0.2692307692307692,0.5,13.80769230769231,2.1538461538461537,5.076923076923077,1.0
260,F1,02/03/2019,Caen,Paris SG,0,9.46153846153846,2.730769230769231,0.11538461538461539,0.6923076923076923,0.46153846153846156,14.807692307692303,2.1153846153846154,0.19230769230769232,0.8076923076923075,15.520000000000005,6.440000000000001,0.88,0.08,0.04,12.520000000000003,1.7199999999999998,1.04,3.0800000000000005
261,F1,02/03/2019,Reims,Amiens,1,10.538461538461542,3.769230769230769,0.38461538461538464,0.6923076923076923,0.19230769230769232,13.807692307692308,1.6153846153846154,0.07692307692307693,1.0384615384615383,10.115384615384615,2.9615384615384612,0.2692307692307692,0.11538461538461539,0.6153846153846154,14.076923076923075,1.5,1.076923076923077,0.7692307692307692
262,F1,03/03/2019,Guingamp,Nantes,1,10.26923076923077,2.8461538461538467,0.15384615384615385,0.6153846153846154,0.6153846153846154,11.615384615384619,1.4615384615384615,0.15384615384615385,0.6923076923076923,13.692307692307692,4.1923076923076925,0.3076923076923077,0.23076923076923078,0.46153846153846156,13.34615384615385,1.9230769230769231,2.0384615384615383,1.1923076923076925
263,F1,03/03/2019,Lille,Dijon,2,12.961538461538462,4.961538461538461,0.5769230769230769,0.6538461538461539,0.19230769230769232,12.576923076923078,1.7692307692307696,0.11538461538461539,1.6538461538461537,12.2,3.8000000000000016,0.2,0.2,0.6,15.679999999999998,2.1200000000000006,2.08,0.7999999999999999
264,F1,03/03/2019,Lyon,Toulouse,2,16.807692307692307,6.192307692307693,0.5,0.6153846153846154,0.23076923076923078,11.730769230769232,1.5769230769230769,0.11538461538461539,1.5384615384615385,10.80769230769231,3.615384615384615,0.23076923076923078,0.38461538461538464,0.38461538461538464,14.576923076923077,2.0384615384615388,3.0384615384615383,0.9615384615384613
265,F1,03/03/2019,Marseille,St Etienne,2,13.846153846153847,4.346153846153847,0.46153846153846156,0.6538461538461539,0.34615384615384615,12.730769230769228,2.0000000000000004,0.15384615384615385,1.5769230769230775,13.038461538461537,4.653846153846154,0.46153846153846156,0.2692307692307692,0.2692307692307692,11.769230769230772,1.6923076923076927,4.0,1.3846153846153848
266,F1,03/03/2019,Nice,Strasbourg,2,11.692307692307695,3.4230769230769234,0.38461538461538464,0.6153846153846154,0.34615384615384615,11.269230769230772,2.0384615384615388,0.15384615384615385,0.7307692307692307,10.653846153846157,4.115384615384616,0.34615384615384615,0.38461538461538464,0.2692307692307692,13.346153846153845,1.8846153846153848,1.0384615384615385,1.576923076923077
267,F1,05/03/2019,Bordeaux,Montpellier,0,11.846153846153848,3.846153846153846,0.3076923076923077,0.6923076923076923,0.38461538461538464,13.423076923076925,1.9230769230769231,0.07692307692307693,0.9615384615384617,13.192307692307693,4.307692307692308,0.34615384615384615,0.4230769230769231,0.23076923076923078,14.538461538461538,1.6153846153846156,3.0,1.3076923076923077
268,F1,09/03/2019,Amiens,Nimes,2,10.037037037037035,2.925925925925926,0.25925925925925924,0.5555555555555556,0.5925925925925926,13.96296296296296,1.4814814814814814,0.1111111111111111,0.8148148148148145,13.576923076923075,4.76923076923077,0.38461538461538464,0.23076923076923078,0.38461538461538464,12.884615384615387,1.846153846153846,1.1153846153846154,1.4230769230769231
269,F1,09/03/2019,Dijon,Reims,1,11.961538461538465,3.692307692307693,0.19230769230769232,0.6153846153846154,0.6153846153846154,15.653846153846152,2.076923076923077,0.15384615384615385,0.7692307692307693,10.51851851851852,3.7777777777777786,0.37037037037037035,0.4444444444444444,0.18518518518518517,13.703703703703704,1.5925925925925926,1.037037037037037,1.074074074074074
270,F1,09/03/2019,Monaco,Bordeaux,1,10.85185185185185,3.666666666666666,0.2222222222222222,0.6296296296296297,0.48148148148148145,13.85185185185185,2.185185185185185,0.25925925925925924,1.0370370370370368,11.96296296296296,3.851851851851851,0.2962962962962963,0.2962962962962963,0.4074074074074074,13.444444444444448,1.8888888888888882,1.037037037037037,0.962962962962963
271,F1,09/03/2019,Strasbourg,Lyon,1,10.629629629629628,3.9999999999999996,0.3333333333333333,0.7037037037037037,0.2962962962962963,13.37037037037037,1.8148148148148142,0.1111111111111111,1.5185185185185182,16.962962962962962,6.333333333333332,0.5185185185185185,0.25925925925925924,0.2222222222222222,11.740740740740739,1.5185185185185184,2.037037037037037,1.666666666666666
272,F1,10/03/2019,Marseille,Nice,2,13.777777777777779,4.444444444444445,0.48148148148148145,0.6296296296296297,0.3333333333333333,12.555555555555554,2.0,0.14814814814814814,1.5925925925925921,11.592592592592593,3.370370370370369,0.4074074074074074,0.25925925925925924,0.3333333333333333,11.0,1.9629629629629624,2.111111111111111,0.7407407407407407
273,F1,10/03/2019,Montpellier,Angers,1,12.999999999999996,4.333333333333333,0.37037037037037035,0.7037037037037037,0.2222222222222222,14.555555555555555,1.592592592592592,0.1111111111111111,1.333333333333333,11.592592592592592,3.9259259259259256,0.2962962962962963,0.37037037037037035,0.3333333333333333,11.555555555555555,1.3703703703703698,1.074074074074074,1.1481481481481475
274,F1,10/03/2019,Rennes,Caen,2,13.346153846153845,4.115384615384615,0.38461538461538464,0.6538461538461539,0.34615384615384615,12.730769230769232,1.576923076923077,0.038461538461538464,1.3461538461538465,9.370370370370368,2.7037037037037037,0.1111111111111111,0.4074074074074074,0.48148148148148145,14.74074074074074,2.1111111111111107,2.1111111111111107,0.8148148148148147
275,F1,10/03/2019,St Etienne,Lille,0,12.814814814814813,4.555555555555555,0.4444444444444444,0.5925925925925926,0.2962962962962963,12.148148148148145,1.7037037037037037,0.14814814814814814,1.3333333333333328,13.000000000000002,4.814814814814813,0.5925925925925926,0.2222222222222222,0.18518518518518517,12.444444444444443,1.7037037037037037,3.0,1.6296296296296293
276,F1,10/03/2019,Toulouse,Guingamp,2,10.592592592592593,3.5555555555555545,0.2222222222222222,0.7777777777777778,0.4074074074074074,14.555555555555555,2.0370370370370363,0.18518518518518517,0.9629629629629628,10.148148148148147,2.777777777777778,0.14814814814814814,0.25925925925925924,0.5925925925925926,11.88888888888889,1.444444444444444,1.111111111111111,0.6666666666666665
277,F1,12/03/2019,Dijon,Paris SG,0,11.7037037037037,3.5925925925925926,0.18518518518518517,0.6296296296296297,0.5925925925925926,15.740740740740739,2.0370370370370368,0.18518518518518517,0.7777777777777777,15.884615384615385,6.46153846153846,0.8846153846153846,0.07692307692307693,0.038461538461538464,12.53846153846154,1.6923076923076923,1.0384615384615385,3.0384615384615388
278,F1,15/03/2019,Lille,Monaco,0,13.035714285714288,4.928571428571429,0.6071428571428571,0.6428571428571429,0.17857142857142858,12.428571428571427,1.7500000000000004,0.10714285714285714,1.6071428571428572,11.035714285714285,3.8571428571428563,0.21428571428571427,0.32142857142857145,0.4642857142857143,13.785714285714283,2.285714285714285,5.071428571428571,1.0357142857142854
