,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG,DateTime,HRP,ARP
283,F1,15/03/14,Lille,Nantes,1.0,13.249999999999998,4.678571428571427,15,7,6,14.107142857142858,1.642857142857143,0.10714285714285714,1.1785714285714284,10.571428571428571,3.1428571428571432,10,5,13,13.714285714285715,1.3214285714285714,0.10714285714285714,0.964285714285714,2014-03-15,HautDeTableau,MilieuDeTableau
284,F1,15/03/14,Nice,Bastia,2.0,9.607142857142858,3.1428571428571432,10,4,14,13.607142857142856,1.5714285714285716,0.10714285714285714,0.8571428571428569,10.464285714285714,3.7857142857142856,9,7,12,13.928571428571427,1.8571428571428568,1.1071428571428574,1.1071428571428568,2014-03-15,BasDeTableau,MilieuDeTableau
285,F1,15/03/14,Rennes,Toulouse,0.0,10.500000000000002,4.035714285714286,7,10,11,11.928571428571427,1.2499999999999998,0.14285714285714285,1.1428571428571428,11.035714285714283,4.000000000000001,10,9,9,14.142857142857144,2.1428571428571432,3.071428571428571,1.2142857142857142,2014-03-15,BasDeTableau,MilieuDeTableau
286,F1,15/03/14,Sochaux,Lorient,2.0,10.321428571428571,3.535714285714286,5,7,16,15.071428571428573,1.821428571428572,0.14285714285714285,0.8214285714285712,11.714285714285715,4.321428571428569,10,6,12,12.107142857142858,1.3214285714285714,2.071428571428571,1.2857142857142856,2014-03-15,BasDeTableau,MilieuDeTableau
287,F1,16/03/14,Lyon,Monaco,0.0,13.25,4.9642857142857135,12,9,7,15.107142857142858,1.2857142857142865,0.14285714285714285,1.4999999999999998,14.714285714285715,5.321428571428573,17,8,3,14.535714285714285,1.535714285714286,0.0,1.6428571428571428,2014-03-16,HautDeTableau,HautDeTableau
288,F1,16/03/14,Montpellier,Bordeaux,1.0,11.321428571428573,3.928571428571429,6,15,7,13.321428571428571,1.5714285714285718,0.3928571428571428,1.1785714285714284,11.892857142857142,4.428571428571427,11,7,10,12.892857142857142,1.3571428571428574,3.071428571428571,1.25,2014-03-16,MilieuDeTableau,MilieuDeTableau
289,F1,16/03/14,Paris SG,St Etienne,2.0,15.75,6.2857142857142865,20,7,1,12.428571428571427,1.6071428571428574,0.03571428571428571,2.392857142857143,12.464285714285715,4.214285714285714,14,6,8,14.642857142857142,1.8571428571428577,1.0357142857142858,1.357142857142857,2014-03-16,HautDeTableau,HautDeTableau
290,F1,21/03/14,Lorient,Paris SG,0.0,11.827586206896555,4.275862068965517,10,6,13,12.06896551724138,1.3103448275862069,0.13793103448275862,1.2413793103448276,15.724137931034484,6.206896551724138,21,7,1,12.482758620689655,1.5862068965517244,1.0,2.3793103448275867,2014-03-21,MilieuDeTableau,HautDeTableau
291,F1,22/03/14,Bastia,Reims,2.0,10.344827586206897,3.655172413793103,9,7,13,13.793103448275865,1.8620689655172409,0.1724137931034483,1.0689655172413792,10.965517241379311,3.827586206896551,11,10,8,14.172413793103445,1.482758620689655,1.0689655172413792,1.3103448275862069,2014-03-22,BasDeTableau,HautDeTableau
292,F1,22/03/14,Bordeaux,Nice,1.0,11.827586206896555,4.413793103448277,11,8,10,13.206896551724135,1.4137931034482758,0.1724137931034483,1.2413793103448276,9.655172413793103,3.172413793103447,11,4,14,13.551724137931034,1.551724137931035,2.034482758620689,0.8965517241379309,2014-03-22,MilieuDeTableau,MilieuDeTableau
293,F1,22/03/14,Marseille,Rennes,0.0,13.344827586206891,5.0,12,8,9,14.103448275862064,1.6896551724137931,0.0,1.3448275862068966,10.724137931034484,4.103448275862069,7,10,12,11.931034482758625,1.2413793103448276,4.0,1.1724137931034482,2014-03-22,HautDeTableau,MilieuDeTableau
294,F1,22/03/14,Nantes,Montpellier,2.0,10.586206896551724,3.103448275862069,10,6,13,13.89655172413793,1.3793103448275863,0.10344827586206896,0.9310344827586204,11.3448275862069,3.896551724137931,6,16,7,13.241379310344826,1.5862068965517244,7.137931034482758,1.1724137931034482,2014-03-22,BasDeTableau,MilieuDeTableau
295,F1,22/03/14,Toulouse,Evian Thonon Gaillard,1.0,11.06896551724138,4.0344827586206895,11,9,9,14.06896551724138,2.1034482758620685,0.1724137931034483,1.2758620689655171,10.517241379310349,3.4482758620689653,7,9,13,14.0,1.7931034482758617,1.0344827586206895,0.96551724137931,2014-03-22,MilieuDeTableau,BasDeTableau
296,F1,22/03/14,Valenciennes,Ajaccio,0.0,10.965517241379311,3.689655172413793,7,7,15,14.310344827586212,1.5517241379310345,0.03448275862068965,1.0344827586206895,9.172413793103447,2.931034482758621,2,9,18,16.0,1.9655172413793105,1.1034482758620692,0.8620689655172414,2014-03-22,BasDeTableau,BasDeTableau
297,F1,23/03/14,Guingamp,Lyon,0.0,11.862068965517242,3.655172413793104,9,8,12,14.86206896551724,1.5517241379310345,0.13793103448275862,0.9655172413793104,13.344827586206893,4.8965517241379315,12,9,8,14.931034482758625,1.2758620689655178,3.034482758620689,1.5172413793103443,2014-03-23,BasDeTableau,HautDeTableau
298,F1,23/03/14,Monaco,Lille,1.0,14.586206896551724,5.275862068965519,18,8,3,14.724137931034484,1.6206896551724141,0.0,1.6896551724137927,13.10344827586207,4.586206896551723,15,8,6,13.965517241379306,1.5862068965517244,3.0,1.1379310344827585,2014-03-23,HautDeTableau,HautDeTableau
299,F1,23/03/14,St Etienne,Sochaux,2.0,12.517241379310342,4.275862068965517,14,6,9,14.758620689655174,1.8965517241379308,0.06896551724137931,1.3103448275862066,10.551724137931034,3.655172413793103,6,7,16,15.20689655172414,1.827586206896552,2.0689655172413794,0.8620689655172413,2014-03-23,HautDeTableau,BasDeTableau
300,F1,28/03/14,Nice,Paris SG,0.0,9.6,3.166666666666667,11,5,14,13.466666666666667,1.5000000000000009,0.1,0.8999999999999999,15.566666666666665,6.200000000000002,22,7,1,12.333333333333336,1.5666666666666675,1.0,2.3333333333333344,2014-03-28,BasDeTableau,HautDeTableau
301,F1,29/03/14,Ajaccio,Toulouse,1.0,9.06666666666667,2.9333333333333336,3,9,18,16.166666666666664,2.0000000000000004,0.13333333333333333,0.9333333333333332,11.133333333333333,4.033333333333334,11,10,9,13.833333333333336,2.066666666666667,3.0666666666666664,1.2666666666666668,2014-03-29,BasDeTableau,MilieuDeTableau
302,F1,29/03/14,Evian Thonon Gaillard,Monaco,2.0,10.499999999999998,3.400000000000001,7,10,13,14.000000000000002,1.7333333333333336,0.06666666666666668,0.9666666666666666,14.3,5.166666666666668,18,9,3,14.766666666666666,1.6000000000000003,0.0,1.666666666666667,2014-03-29,BasDeTableau,HautDeTableau
303,F1,29/03/14,Montpellier,Valenciennes,1.0,11.3,3.8333333333333344,6,16,8,13.233333333333334,1.6000000000000003,0.4333333333333333,1.1666666666666667,11.033333333333335,3.6666666666666674,7,7,16,14.266666666666673,1.5000000000000002,1.0,1.0666666666666669,2014-03-29,MilieuDeTableau,BasDeTableau
304,F1,29/03/14,Nantes,Bordeaux,1.0,10.6,3.2333333333333347,11,6,13,14.1,1.4333333333333336,0.1,0.9666666666666666,11.966666666666665,4.500000000000001,11,9,10,13.233333333333334,1.4333333333333338,3.1,1.2333333333333336,2014-03-29,MilieuDeTableau,MilieuDeTableau
305,F1,29/03/14,Reims,Lorient,1.0,11.033333333333333,3.7000000000000006,11,10,9,14.1,1.5000000000000004,0.1,1.2666666666666668,11.633333333333333,4.166666666666666,10,6,14,12.066666666666668,1.2666666666666668,2.0666666666666664,1.2000000000000002,2014-03-29,MilieuDeTableau,MilieuDeTableau
306,F1,29/03/14,Sochaux,Marseille,1.0,10.566666666666668,3.600000000000001,6,7,17,15.199999999999996,1.7666666666666673,0.16666666666666666,0.8666666666666666,13.466666666666667,4.966666666666668,12,8,10,14.133333333333335,1.6666666666666672,0.0,1.3000000000000005,2014-03-29,BasDeTableau,HautDeTableau
307,F1,30/03/14,Lille,Guingamp,2.0,12.933333333333335,4.566666666666666,15,9,6,14.1,1.6000000000000003,0.1,1.1333333333333333,11.866666666666665,3.666666666666667,9,8,13,14.666666666666668,1.5666666666666669,1.1000000000000003,0.9333333333333332,2014-03-30,HautDeTableau,BasDeTableau
308,F1,30/03/14,Lyon,St Etienne,0.0,13.233333333333334,4.866666666666667,13,9,8,14.966666666666667,1.3000000000000005,0.13333333333333333,1.5000000000000002,12.833333333333336,4.5,15,6,9,14.666666666666664,1.866666666666668,1.0333333333333334,1.3666666666666667,2014-03-30,HautDeTableau,HautDeTableau
309,F1,30/03/14,Rennes,Bastia,2.0,10.666666666666668,4.1000000000000005,8,10,12,11.999999999999998,1.2000000000000002,0.13333333333333333,1.1666666666666667,10.233333333333334,3.6333333333333337,10,7,13,13.66666666666667,1.8333333333333333,2.1333333333333337,1.1,2014-03-30,MilieuDeTableau,MilieuDeTableau
310,F1,04/04/14,Marseille,Ajaccio,2.0,13.516129032258064,5.032258064516127,12,9,10,14.161290322580646,1.709677419354838,0.0,1.2903225806451608,9.2258064516129,2.9677419354838697,3,10,18,15.967741935483874,1.9999999999999991,1.0967741935483872,0.9677419354838708,2014-04-04,HautDeTableau,BasDeTableau
311,F1,05/04/14,Bastia,Sochaux,1.0,10.322580645161292,3.5806451612903207,10,7,14,13.709677419354836,1.8064516129032249,0.1935483870967742,1.0645161290322578,10.451612903225808,3.5483870967741917,6,8,17,15.322580645161292,1.774193548387096,3.0645161290322585,0.8709677419354835,2014-04-05,BasDeTableau,BasDeTableau
312,F1,05/04/14,Bordeaux,Rennes,1.0,11.903225806451607,4.354838709677417,11,10,10,13.129032258064518,1.4193548387096768,0.1935483870967742,1.1935483870967738,10.838709677419352,4.193548387096772,9,10,12,11.838709677419354,1.1612903225806444,4.0,1.225806451612903,2014-04-05,MilieuDeTableau,MilieuDeTableau
313,F1,05/04/14,Guingamp,Montpellier,0.0,11.838709677419352,3.677419354838708,9,8,14,14.870967741935484,1.6451612903225796,0.12903225806451613,0.9032258064516124,11.51612903225806,3.8709677419354827,6,17,8,13.06451612903226,1.5806451612903216,9.129032258064516,1.1290322580645158,2014-04-05,BasDeTableau,MilieuDeTableau
314,F1,05/04/14,Lorient,Evian Thonon Gaillard,1.0,11.548387096774194,4.161290322580643,10,7,14,11.870967741935484,1.2258064516129028,0.12903225806451613,1.1935483870967736,10.61290322580645,3.4516129032258047,8,10,13,13.93548387096774,1.709677419354838,1.032258064516129,0.9677419354838706,2014-04-05,MilieuDeTableau,BasDeTableau
315,F1,05/04/14,Paris SG,Reims,2.0,15.580645161290324,6.161290322580642,23,7,1,12.419354838709678,1.5806451612903216,0.03225806451612903,2.2903225806451606,11.096774193548386,3.677419354838709,11,11,9,13.999999999999998,1.5161290322580638,1.064516129032258,1.2580645161290318,2014-04-05,HautDeTableau,MilieuDeTableau
316,F1,05/04/14,Toulouse,Lille,0.0,11.354838709677418,4.25806451612903,11,11,9,13.93548387096774,2.0967741935483866,0.16129032258064516,1.2903225806451608,13.06451612903226,4.61290322580645,16,9,6,14.129032258064518,1.5806451612903216,3.0,1.1290322580645158,2014-04-05,HautDeTableau,HautDeTableau
317,F1,06/04/14,Monaco,Nantes,2.0,14.193548387096774,5.032258064516127,18,9,4,14.709677419354836,1.6774193548387089,0.0,1.6129032258064508,10.548387096774192,3.2258064516129017,11,7,13,14.225806451612899,1.4193548387096768,0.0967741935483871,0.9354838709677418,2014-04-06,HautDeTableau,MilieuDeTableau
318,F1,06/04/14,St Etienne,Nice,1.0,12.612903225806454,4.548387096774191,16,6,9,14.741935483870966,1.9032258064516119,0.06451612903225806,1.3870967741935478,9.580645161290322,3.1935483870967727,11,5,15,13.451612903225811,1.483870967741935,2.032258064516129,0.8709677419354835,2014-04-06,HautDeTableau,MilieuDeTableau
319,F1,06/04/14,Valenciennes,Lyon,0.0,10.774193548387096,3.5483870967741926,7,8,16,14.225806451612904,1.548387096774193,0.03225806451612903,1.0322580645161288,13.19354838709677,4.774193548387094,13,9,9,14.67741935483871,1.2903225806451608,3.032258064516129,1.4838709677419348,2014-04-06,BasDeTableau,HautDeTableau
320,F1,11/04/14,Montpellier,Marseille,0.0,11.5,3.90625,7,17,8,13.09375,1.5625,0.40625,1.15625,13.5625,5.0625,13,9,10,14.1875,1.6875,0.0,1.34375,2014-04-11,MilieuDeTableau,HautDeTableau
321,F1,12/04/14,Ajaccio,Bordeaux,1.0,9.09375,2.9375,3,10,19,16.21875,1.9375,0.125,0.96875,11.96875,4.375,11,11,10,13.09375,1.40625,3.09375,1.21875,2014-04-12,BasDeTableau,MilieuDeTableau
322,F1,12/04/14,Evian Thonon Gaillard,Bastia,2.0,10.8125,3.53125,8,11,13,13.8125,1.71875,0.0625,0.96875,10.4375,3.5625,10,8,14,13.75,1.78125,2.125,1.09375,2014-04-12,BasDeTableau,BasDeTableau
323,F1,12/04/14,Lille,Valenciennes,2.0,13.0625,4.625,17,9,6,14.25,1.5625,0.15625,1.15625,10.6875,3.53125,7,8,17,14.28125,1.625,1.03125,1.03125,2014-04-12,HautDeTableau,BasDeTableau
324,F1,12/04/14,Nice,Lorient,0.0,9.4375,3.1875,11,6,15,13.46875,1.53125,0.125,0.875,11.5625,4.15625,10,8,14,11.90625,1.21875,2.0625,1.1875,2014-04-12,MilieuDeTableau,MilieuDeTableau
325,F1,12/04/14,Rennes,Monaco,0.0,10.65625,4.125,9,11,12,11.84375,1.1875,0.125,1.25,14.125,5.03125,19,9,4,14.59375,1.6875,0.0,1.65625,2014-04-12,MilieuDeTableau,HautDeTableau
326,F1,12/04/14,Sochaux,Toulouse,2.0,10.59375,3.65625,6,9,17,15.40625,1.8125,0.15625,0.90625,11.3125,4.3125,11,11,10,13.90625,2.09375,3.0625,1.28125,2014-04-12,BasDeTableau,HautDeTableau
327,F1,13/04/14,Lyon,Paris SG,2.0,13.0625,4.6875,14,9,9,14.65625,1.34375,0.15625,1.5,15.5,6.0625,24,7,1,12.21875,1.53125,1.0,2.3125,2014-04-13,HautDeTableau,HautDeTableau
328,F1,13/04/14,Nantes,Guingamp,2.0,10.59375,3.25,11,7,14,14.25,1.46875,0.09375,0.9375,12.21875,3.84375,9,8,15,14.75,1.65625,1.09375,0.90625,2014-04-13,MilieuDeTableau,BasDeTableau
329,F1,13/04/14,Reims,St Etienne,1.0,11.15625,3.59375,11,11,10,13.90625,1.53125,0.09375,1.21875,12.71875,4.59375,16,7,9,14.78125,1.96875,1.03125,1.375,2014-04-13,MilieuDeTableau,HautDeTableau
330,F1,18/04/14,St Etienne,Rennes,1.0,13.06060606060606,4.6969696969696955,16,8,9,14.696969696969692,1.9393939393939383,0.060606060606060615,1.3939393939393936,10.545454545454547,4.0303030303030285,9,11,13,11.787878787878787,1.1818181818181814,4.0,1.212121212121212,2014-04-18,HautDeTableau,MilieuDeTableau
331,F1,20/04/14,Bastia,Ajaccio,2.0,10.454545454545453,3.5454545454545436,10,8,15,13.636363636363635,1.7272727272727264,0.18181818181818185,1.0909090909090906,9.27272727272727,3.030303030303029,3,11,19,16.09090909090909,1.9090909090909085,1.0909090909090908,0.9696969696969696,2014-04-20,BasDeTableau,BasDeTableau
332,F1,20/04/14,Bordeaux,Guingamp,2.0,12.030303030303026,4.393939393939392,11,12,10,12.90909090909091,1.3939393939393934,0.18181818181818185,1.2121212121212117,12.030303030303026,3.818181818181817,9,8,16,14.484848484848488,1.606060606060605,1.0909090909090908,0.8787878787878785,2014-04-20,MilieuDeTableau,BasDeTableau
333,F1,20/04/14,Lorient,Montpellier,1.0,11.515151515151516,4.18181818181818,11,8,14,11.81818181818182,1.2727272727272725,0.12121212121212123,1.2121212121212117,11.454545454545453,3.9393939393939386,7,17,9,13.151515151515152,1.545454545454545,9.12121212121212,1.1818181818181814,2014-04-20,MilieuDeTableau,MilieuDeTableau
334,F1,20/04/14,Marseille,Lille,1.0,13.757575757575758,5.1515151515151505,14,9,10,14.06060606060606,1.666666666666666,0.0,1.3939393939393934,13.060606060606062,4.636363636363635,18,9,6,14.363636363636365,1.5151515151515147,5.0,1.1515151515151512,2014-04-20,HautDeTableau,HautDeTableau
335,F1,20/04/14,Monaco,Nice,2.0,14.06060606060606,5.0303030303030285,20,9,4,14.484848484848484,1.6363636363636358,0.0,1.6363636363636356,9.424242424242424,3.1818181818181803,11,6,16,13.454545454545455,1.545454545454545,3.0303030303030303,0.8787878787878785,2014-04-20,HautDeTableau,BasDeTableau
336,F1,20/04/14,Reims,Sochaux,0.0,10.96969696969697,3.545454545454545,11,12,10,14.090909090909088,1.5151515151515145,0.09090909090909093,1.242424242424242,10.818181818181818,3.666666666666665,7,9,17,15.484848484848484,1.8181818181818168,3.060606060606061,0.9393939393939391,2014-04-20,MilieuDeTableau,BasDeTableau
337,F1,20/04/14,Valenciennes,Nantes,0.0,10.636363636363637,3.515151515151514,7,8,18,14.393939393939394,1.666666666666666,0.060606060606060615,0.9999999999999998,10.696969696969694,3.303030303030302,12,7,14,14.24242424242424,1.4848484848484844,0.09090909090909093,0.9393939393939392,2014-04-20,BasDeTableau,MilieuDeTableau
338,F1,23/04/14,Paris SG,Evian Thonon Gaillard,2.0,15.363636363636367,6.060606060606058,24,7,2,12.12121212121212,1.545454545454545,0.030303030303030307,2.2424242424242418,11.0,3.6363636363636345,9,11,13,13.818181818181815,1.757575757575757,1.0303030303030305,0.9999999999999996,2014-04-23,HautDeTableau,BasDeTableau
339,F1,23/04/14,Toulouse,Lyon,1.0,11.12121212121212,4.272727272727272,11,11,11,13.818181818181815,2.0909090909090904,0.15151515151515152,1.242424242424242,12.909090909090905,4.666666666666665,15,9,9,14.636363636363635,1.3030303030303023,4.03030303030303,1.4848484848484842,2014-04-23,MilieuDeTableau,HautDeTableau
340,F1,25/04/14,Nantes,Marseille,1.0,10.647058823529417,3.4117647058823533,13,7,14,14.235294117647062,1.4411764705882348,0.08823529411764705,1.0882352941176472,13.617647058823533,5.058823529411764,14,10,10,14.235294117647063,1.6470588235294108,0.0,1.3529411764705876,2014-04-25,MilieuDeTableau,HautDeTableau
341,F1,26/04/14,Ajaccio,Monaco,0.0,9.264705882352944,3.0,3,11,20,16.38235294117647,1.9117647058823524,0.1176470588235294,0.9705882352941178,14.000000000000007,4.999999999999998,21,9,4,14.411764705882357,1.6176470588235288,0.0,1.6176470588235288,2014-04-26,BasDeTableau,HautDeTableau
342,F1,26/04/14,Evian Thonon Gaillard,St Etienne,0.0,10.823529411764703,3.617647058823528,9,11,14,13.764705882352946,1.7352941176470582,0.08823529411764705,0.9705882352941178,13.147058823529413,4.617647058823528,16,9,9,14.529411764705884,1.8823529411764697,1.0294117647058822,1.3529411764705879,2014-04-26,BasDeTableau,HautDeTableau
343,F1,26/04/14,Guingamp,Valenciennes,2.0,11.91176470588235,3.794117647058824,9,8,17,14.647058823529413,1.6470588235294117,0.1176470588235294,0.8823529411764707,10.882352941176471,3.705882352941176,7,8,19,14.323529411764705,1.6470588235294117,1.0294117647058822,1.0294117647058825,2014-04-26,BasDeTableau,BasDeTableau
344,F1,26/04/14,Montpellier,Toulouse,2.0,11.470588235294118,3.970588235294117,7,18,9,13.088235294117649,1.5588235294117638,0.411764705882353,1.2647058823529411,11.147058823529415,4.205882352941177,11,12,11,13.735294117647062,2.058823529411764,3.0588235294117645,1.2058823529411762,2014-04-26,MilieuDeTableau,MilieuDeTableau
345,F1,26/04/14,Nice,Reims,2.0,9.47058823529412,3.2058823529411766,11,6,17,13.500000000000005,1.558823529411764,0.1176470588235294,0.8529411764705883,11.176470588235297,3.5882352941176463,11,12,11,14.058823529411768,1.4999999999999991,1.0588235294117647,1.2058823529411764,2014-04-26,BasDeTableau,MilieuDeTableau
346,F1,26/04/14,Rennes,Lorient,1.0,10.352941176470589,3.911764705882352,9,12,13,11.794117647058822,1.2352941176470589,0.1176470588235294,1.176470588235294,11.529411764705884,4.23529411764706,11,9,14,11.823529411764708,1.2941176470588232,2.0588235294117645,1.2941176470588232,2014-04-26,BasDeTableau,MilieuDeTableau
347,F1,27/04/14,Lille,Bordeaux,2.0,12.823529411764708,4.5588235294117645,18,10,6,14.441176470588234,1.4705882352941169,0.14705882352941174,1.1176470588235292,11.97058823529412,4.529411764705882,12,12,10,13.000000000000005,1.3529411764705876,3.0882352941176467,1.3235294117647054,2014-04-27,HautDeTableau,HautDeTableau
348,F1,27/04/14,Lyon,Bastia,2.0,12.764705882352946,4.617647058823526,15,10,9,14.529411764705888,1.264705882352941,0.14705882352941174,1.441176470588235,10.529411764705884,3.6176470588235294,11,8,15,13.852941176470589,1.705882352941176,2.117647058823529,1.1176470588235294,2014-04-27,HautDeTableau,MilieuDeTableau
349,F1,27/04/14,Sochaux,Paris SG,1.0,10.705882352941178,3.647058823529412,8,9,17,15.470588235294116,1.7941176470588227,0.14705882352941174,0.9411764705882354,15.47058823529412,5.970588235294117,25,7,2,12.147058823529413,1.5882352941176459,1.0,2.205882352941176,2014-04-27,BasDeTableau,HautDeTableau
350,F1,02/05/14,Bastia,Lille,1.0,10.457142857142859,3.571428571428572,11,8,16,13.685714285714285,1.6857142857142855,0.17142857142857146,1.1142857142857143,12.914285714285715,4.685714285714286,19,10,6,14.400000000000002,1.485714285714285,5.0,1.1428571428571432,2014-05-02,MilieuDeTableau,HautDeTableau
351,F1,04/05/14,Lorient,Ajaccio,2.0,11.62857142857143,4.2,11,10,14,11.82857142857143,1.2857142857142854,0.11428571428571427,1.2857142857142856,9.314285714285717,3.0285714285714285,3,11,21,16.42857142857143,1.9428571428571424,1.0857142857142856,0.9714285714285716,2014-05-04,MilieuDeTableau,BasDeTableau
352,F1,04/05/14,Marseille,Lyon,2.0,13.685714285714289,5.057142857142857,14,11,10,14.14285714285715,1.6285714285714277,0.0,1.3428571428571423,12.885714285714288,4.685714285714284,16,10,9,14.457142857142866,1.2857142857142856,4.0285714285714285,1.5142857142857142,2014-05-04,HautDeTableau,HautDeTableau
353,F1,04/05/14,Reims,Evian Thonon Gaillard,2.0,11.171428571428573,3.571428571428571,11,12,12,14.14285714285715,1.485714285714285,0.08571428571428573,1.1714285714285713,10.771428571428569,3.5714285714285694,9,11,15,13.685714285714289,1.7714285714285711,2.0857142857142854,0.9714285714285716,2014-05-04,MilieuDeTableau,BasDeTableau
354,F1,04/05/14,Sochaux,Nice,2.0,10.8,3.6,8,10,17,15.285714285714285,1.771428571428571,0.14285714285714285,0.9428571428571432,9.62857142857143,3.2571428571428567,12,6,17,13.371428571428574,1.5428571428571425,3.0285714285714285,0.8571428571428573,2014-05-04,BasDeTableau,BasDeTableau
355,F1,04/05/14,St Etienne,Montpellier,2.0,13.257142857142856,4.6571428571428575,17,9,9,14.257142857142858,1.828571428571428,0.057142857142857134,1.3714285714285714,11.571428571428573,3.9999999999999987,8,18,9,13.085714285714287,1.5428571428571425,10.114285714285714,1.2857142857142858,2014-05-04,HautDeTableau,MilieuDeTableau
356,F1,04/05/14,Toulouse,Nantes,1.0,11.200000000000005,4.199999999999998,11,12,12,13.800000000000004,2.0571428571428565,0.14285714285714285,1.2,10.685714285714287,3.3714285714285714,13,8,14,14.171428571428573,1.4285714285714282,0.08571428571428573,1.085714285714286,2014-05-04,MilieuDeTableau,MilieuDeTableau
357,F1,04/05/14,Valenciennes,Bordeaux,0.0,10.885714285714288,3.685714285714286,7,8,20,14.257142857142858,1.5999999999999996,0.057142857142857134,1.0000000000000002,11.857142857142858,4.457142857142858,12,12,11,13.2,1.3428571428571423,3.0857142857142854,1.3142857142857143,2014-05-04,BasDeTableau,HautDeTableau
358,F1,07/05/14,Monaco,Guingamp,1.0,14.000000000000005,5.028571428571428,22,9,4,14.314285714285717,1.5999999999999996,0.0,1.6857142857142853,11.971428571428572,3.828571428571428,10,8,17,14.6,1.6285714285714283,1.0857142857142854,0.8857142857142859,2014-05-07,HautDeTableau,BasDeTableau
359,F1,07/05/14,Paris SG,Rennes,0.0,15.457142857142859,6.0,25,8,2,11.971428571428572,1.5714285714285705,0.028571428571428567,2.1714285714285717,10.371428571428574,3.8857142857142857,9,13,13,11.857142857142858,1.2571428571428571,4.0,1.1714285714285713,2014-05-07,HautDeTableau,MilieuDeTableau
360,F1,10/05/14,Ajaccio,Reims,2.0,9.250000000000002,3.0,3,11,22,16.416666666666668,1.9444444444444442,0.1111111111111111,0.9444444444444448,11.277777777777775,3.583333333333333,12,12,12,14.277777777777775,1.5555555555555554,1.0555555555555556,1.1666666666666663,2014-05-10,BasDeTableau,MilieuDeTableau
361,F1,10/05/14,Bordeaux,Marseille,1.0,11.888888888888891,4.472222222222222,13,12,11,13.277777777777779,1.3333333333333328,0.16666666666666669,1.3055555555555551,13.833333333333336,5.166666666666668,15,11,10,14.138888888888893,1.6111111111111105,0.0,1.4166666666666663,2014-05-10,HautDeTableau,HautDeTableau
362,F1,10/05/14,Evian Thonon Gaillard,Nice,2.0,10.777777777777775,3.583333333333332,9,11,16,13.805555555555555,1.7499999999999996,0.1388888888888889,0.9444444444444446,9.666666666666666,3.1944444444444446,12,6,18,13.416666666666664,1.5555555555555551,4.027777777777779,0.8333333333333336,2014-05-10,BasDeTableau,BasDeTableau
363,F1,10/05/14,Guingamp,Toulouse,2.0,11.749999999999998,3.7777777777777777,10,9,17,14.694444444444445,1.6666666666666663,0.1388888888888889,0.8888888888888892,11.472222222222225,4.277777777777777,11,13,12,13.611111111111109,2.055555555555556,3.055555555555556,1.1944444444444442,2014-05-10,BasDeTableau,MilieuDeTableau
364,F1,10/05/14,Lille,Paris SG,0.0,12.861111111111109,4.666666666666666,19,11,6,14.305555555555555,1.472222222222222,0.1388888888888889,1.1388888888888888,15.722222222222225,6.027777777777778,25,8,3,11.749999999999995,1.5833333333333328,1.0,2.1388888888888884,2014-05-10,HautDeTableau,HautDeTableau
365,F1,10/05/14,Lyon,Lorient,0.0,12.833333333333336,4.611111111111111,16,10,10,14.472222222222225,1.3055555555555554,0.1388888888888889,1.5277777777777777,11.583333333333332,4.111111111111112,12,10,14,11.805555555555555,1.2499999999999998,2.083333333333333,1.2777777777777777,2014-05-10,HautDeTableau,MilieuDeTableau
366,F1,10/05/14,Montpellier,Bastia,0.0,11.444444444444445,3.8888888888888884,8,18,10,12.972222222222221,1.5833333333333328,0.38888888888888895,1.2500000000000002,10.472222222222221,3.5277777777777786,11,9,16,13.611111111111114,1.6666666666666663,2.1111111111111107,1.1111111111111112,2014-05-10,MilieuDeTableau,BasDeTableau
367,F1,10/05/14,Nantes,St Etienne,0.0,10.527777777777779,3.361111111111111,13,9,14,14.250000000000002,1.4444444444444442,0.1111111111111111,1.0833333333333333,13.083333333333336,4.611111111111111,18,9,9,14.472222222222225,1.805555555555555,1.0277777777777777,1.3888888888888888,2014-05-10,MilieuDeTableau,HautDeTableau
368,F1,10/05/14,Rennes,Sochaux,0.0,10.25,3.888888888888889,10,13,13,11.722222222222225,1.2222222222222223,0.1111111111111111,1.1944444444444446,10.972222222222221,3.6944444444444446,9,10,17,15.33333333333333,1.805555555555555,3.055555555555556,0.9722222222222224,2014-05-10,MilieuDeTableau,BasDeTableau
369,F1,10/05/14,Valenciennes,Monaco,0.0,10.916666666666664,3.7222222222222223,7,8,21,14.388888888888884,1.6111111111111112,0.05555555555555555,0.9722222222222224,14.05555555555556,4.972222222222221,22,10,4,14.33333333333333,1.6111111111111107,0.0,1.6666666666666663,2014-05-10,BasDeTableau,HautDeTableau
370,F1,17/05/14,Bastia,Nantes,1.0,10.594594594594591,3.621621621621621,12,9,16,13.621621621621617,1.6486486486486476,0.16216216216216214,1.135135135135135,10.756756756756758,3.4864864864864864,13,9,15,14.162162162162161,1.4864864864864868,1.0810810810810811,1.081081081081081,2014-05-17,MilieuDeTableau,MilieuDeTableau
