,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG,DateTime,HRP,ARP
201,F1,29/01/11,Caen,Auxerre,2.0,10.15,2.9000000000000004,5,6,9,17.85,2.3,0.1,1.0,12.0,4.1,4,12,4,15.4,1.85,0.0,1.3000000000000005,2011-01-29,BasDeTableau,MilieuDeTableau
202,F1,29/01/11,Lille,Lens,2.0,16.15,5.65,10,8,2,14.1,1.6500000000000004,0.0,1.9000000000000004,12.099999999999998,3.9,5,7,8,15.35,1.6,0.1,1.05,2011-01-29,HautDeTableau,BasDeTableau
203,F1,29/01/11,Lorient,Brest,2.0,12.75,4.3500000000000005,7,4,9,12.95,1.35,0.1,1.1,12.95,3.8,7,7,6,15.4,1.25,0.0,1.0500000000000005,2011-01-29,MilieuDeTableau,MilieuDeTableau
204,F1,29/01/11,Sochaux,Rennes,2.0,12.6,5.050000000000002,7,4,9,15.849999999999998,1.5000000000000002,0.05,1.5000000000000004,12.15,4.05,9,7,4,15.8,1.3500000000000003,1.05,1.1,2011-01-29,HautDeTableau,HautDeTableau
205,F1,29/01/11,St Etienne,Toulouse,2.0,12.499999999999998,4.3,7,8,5,16.5,1.4000000000000004,0.1,1.3500000000000003,9.749999999999998,3.7000000000000006,9,3,8,18.65,1.6500000000000006,1.0,1.1,2011-01-29,MilieuDeTableau,MilieuDeTableau
206,F1,29/01/11,Valenciennes,Lyon,2.0,11.400000000000002,4.05,5,7,8,16.900000000000006,2.15,0.05,1.1000000000000003,15.15,4.699999999999998,9,7,4,15.6,1.4000000000000004,1.15,1.4500000000000004,2011-01-29,BasDeTableau,HautDeTableau
207,F1,30/01/11,Bordeaux,Nice,2.0,13.499999999999998,4.45,6,9,5,15.6,1.9500000000000004,0.1,1.2500000000000002,10.150000000000004,3.25,5,8,7,13.65,2.35,1.0,0.7000000000000002,2011-01-30,MilieuDeTableau,BasDeTableau
208,F1,30/01/11,Monaco,Marseille,1.0,11.650000000000002,3.5000000000000004,3,11,6,17.1,2.1500000000000004,0.1,1.0000000000000002,15.05,4.8500000000000005,8,8,4,16.55,1.8000000000000005,3.0,1.4500000000000004,2011-01-30,BasDeTableau,HautDeTableau
209,F1,30/01/11,Nancy,Montpellier,0.0,14.25,4.45,7,4,9,17.55,1.85,0.25,1.05,14.2,4.35,8,6,6,17.900000000000006,2.0,2.1,0.8500000000000003,2011-01-30,BasDeTableau,MilieuDeTableau
210,F1,05/02/11,Brest,Nancy,2.0,12.571428571428571,3.6190476190476177,7,7,7,15.666666666666664,1.2380952380952381,0.0,1.0000000000000002,14.333333333333336,4.761904761904762,7,4,10,17.428571428571427,1.7619047619047616,4.047619047619048,1.0476190476190477,2011-02-05,BasDeTableau,BasDeTableau
211,F1,05/02/11,Caen,Lorient,0.0,10.428571428571429,3.0476190476190474,6,6,9,17.571428571428573,2.238095238095237,0.09523809523809523,1.0476190476190474,12.571428571428573,4.285714285714286,8,4,9,12.761904761904766,1.3333333333333337,2.0,1.1428571428571428,2011-02-05,BasDeTableau,MilieuDeTableau
212,F1,05/02/11,Lens,Valenciennes,1.0,11.76190476190476,3.714285714285714,5,7,9,15.523809523809526,1.619047619047619,0.09523809523809523,1.0,11.666666666666664,4.0,6,7,8,16.857142857142858,2.095238095238095,1.0,1.1428571428571428,2011-02-05,BasDeTableau,MilieuDeTableau
213,F1,05/02/11,Marseille,Arles,2.0,14.809523809523812,4.666666666666667,8,9,4,16.57142857142857,1.8095238095238095,0.14285714285714285,1.380952380952381,10.142857142857146,2.9047619047619047,1,5,15,16.761904761904766,1.761904761904762,2.095238095238096,0.5238095238095237,2011-02-05,HautDeTableau,BasDeTableau
214,F1,05/02/11,Montpellier,St Etienne,0.0,14.190476190476188,4.380952380952381,9,6,6,18.0,2.0,0.19047619047619047,0.9047619047619048,12.333333333333336,4.333333333333333,8,8,5,16.761904761904766,1.4761904761904765,1.0476190476190477,1.3809523809523818,2011-02-05,MilieuDeTableau,HautDeTableau
215,F1,05/02/11,Nice,Sochaux,2.0,9.80952380952381,3.1428571428571423,5,8,8,14.190476190476186,2.4285714285714293,0.047619047619047616,0.6666666666666667,12.714285714285715,5.285714285714287,8,4,9,15.809523809523805,1.4285714285714288,1.0,1.6666666666666672,2011-02-05,BasDeTableau,HautDeTableau
216,F1,05/02/11,Rennes,Paris SG,2.0,12.238095238095234,3.9999999999999987,9,7,5,15.61904761904762,1.333333333333334,0.14285714285714285,1.0952380952380951,15.238095238095234,5.761904761904763,10,7,4,14.714285714285715,1.7142857142857144,2.0,1.619047619047619,2011-02-05,HautDeTableau,HautDeTableau
217,F1,06/02/11,Auxerre,Lille,1.0,11.999999999999998,4.095238095238095,4,12,5,15.523809523809526,1.9047619047619049,0.0,1.238095238095238,15.809523809523807,5.476190476190476,11,8,2,14.142857142857142,1.6190476190476193,0.0,1.8571428571428572,2011-02-06,MilieuDeTableau,HautDeTableau
218,F1,06/02/11,Lyon,Bordeaux,1.0,15.38095238095238,4.714285714285714,9,7,5,15.666666666666664,1.4285714285714284,0.19047619047619047,1.4285714285714286,13.61904761904762,4.4761904761904745,7,9,5,15.571428571428573,1.9523809523809528,1.0476190476190477,1.2857142857142856,2011-02-06,HautDeTableau,MilieuDeTableau
219,F1,06/02/11,Toulouse,Monaco,2.0,9.714285714285714,3.761904761904762,9,3,9,18.61904761904762,1.666666666666667,0.047619047619047616,1.0952380952380951,11.61904761904762,3.5238095238095246,3,12,6,16.857142857142858,2.1428571428571432,1.0476190476190477,0.9523809523809526,2011-02-06,MilieuDeTableau,BasDeTableau
220,F1,12/02/11,Arles,Montpellier,1.0,10.272727272727273,2.8636363636363633,1,5,16,17.136363636363633,1.7272727272727266,0.18181818181818185,0.5,14.181818181818182,4.363636363636363,9,6,7,17.909090909090907,2.0454545454545445,2.090909090909091,0.9090909090909091,2011-02-12,BasDeTableau,MilieuDeTableau
221,F1,12/02/11,Bordeaux,Caen,0.0,13.454545454545453,4.318181818181818,7,10,5,15.636363636363635,1.9545454545454537,0.09090909090909093,1.2272727272727273,10.499999999999998,3.0909090909090913,6,6,10,17.500000000000004,2.1818181818181808,1.0454545454545454,1.0,2011-02-12,MilieuDeTableau,BasDeTableau
222,F1,12/02/11,Monaco,Lorient,2.0,11.545454545454547,3.4545454545454533,3,12,7,16.68181818181818,2.09090909090909,0.09090909090909093,0.9090909090909091,12.545454545454545,4.454545454545454,9,4,9,12.81818181818182,1.363636363636363,2.0,1.1818181818181817,2011-02-12,BasDeTableau,MilieuDeTableau
223,F1,12/02/11,Nancy,Auxerre,2.0,14.136363636363635,4.727272727272727,7,4,11,17.272727272727273,1.7727272727272725,0.2272727272727273,1.0454545454545452,11.818181818181818,4.045454545454544,4,13,5,15.727272727272727,1.954545454545454,0.0,1.227272727272727,2011-02-12,BasDeTableau,MilieuDeTableau
224,F1,12/02/11,Paris SG,Lens,1.0,15.136363636363635,5.727272727272728,10,7,5,14.954545454545455,1.7272727272727266,0.09090909090909093,1.545454545454545,11.81818181818182,3.7272727272727257,5,8,9,15.590909090909092,1.6363636363636362,0.09090909090909093,1.0,2011-02-12,HautDeTableau,BasDeTableau
225,F1,12/02/11,Sochaux,Marseille,0.0,12.590909090909088,5.090909090909091,8,4,10,16.363636363636363,1.454545454545454,0.09090909090909093,1.5909090909090906,14.72727272727273,4.681818181818182,9,9,4,16.363636363636367,1.7272727272727266,3.0,1.363636363636363,2011-02-12,HautDeTableau,HautDeTableau
226,F1,12/02/11,St Etienne,Lyon,0.0,12.09090909090909,4.363636363636363,9,8,5,16.999999999999996,1.545454545454545,0.09090909090909093,1.4090909090909085,15.36363636363636,4.727272727272727,9,8,5,15.77272727272727,1.4090909090909087,1.1363636363636362,1.363636363636363,2011-02-12,HautDeTableau,HautDeTableau
227,F1,13/02/11,Lille,Toulouse,2.0,15.454545454545453,5.2727272727272725,11,9,2,14.136363636363635,1.6363636363636358,0.0,1.8181818181818181,9.818181818181817,3.818181818181817,10,3,9,18.818181818181817,1.6363636363636358,1.0,1.1363636363636362,2011-02-13,HautDeTableau,MilieuDeTableau
228,F1,13/02/11,Rennes,Nice,2.0,12.454545454545455,4.045454545454544,10,7,5,15.40909090909091,1.2727272727272725,0.13636363636363635,1.0909090909090908,10.045454545454543,3.3636363636363633,6,8,8,14.318181818181818,2.4545454545454533,1.0,0.6818181818181817,2011-02-13,HautDeTableau,BasDeTableau
229,F1,13/02/11,Valenciennes,Brest,2.0,11.500000000000002,3.9090909090909087,6,8,8,16.772727272727273,2.227272727272726,0.045454545454545456,1.136363636363636,12.636363636363635,3.6818181818181808,8,7,7,16.000000000000004,1.227272727272727,0.0,1.0454545454545452,2011-02-13,MilieuDeTableau,MilieuDeTableau
230,F1,18/02/11,Lyon,Nancy,2.0,15.08695652173913,4.782608695652175,10,8,5,15.91304347826087,1.4782608695652169,0.17391304347826084,1.4782608695652173,14.086956521739127,4.6521739130434785,8,4,11,16.82608695652174,1.8260869565217388,4.043478260869565,1.1304347826086951,2011-02-18,HautDeTableau,BasDeTableau
231,F1,19/02/11,Auxerre,Arles,1.0,11.652173913043475,3.91304347826087,4,13,6,15.91304347826087,1.9565217391304344,0.0,1.2173913043478255,10.130434782608695,2.739130434782609,1,6,16,17.086956521739125,1.7391304347826082,2.0869565217391304,0.4782608695652174,2011-02-19,MilieuDeTableau,BasDeTableau
232,F1,19/02/11,Brest,Monaco,2.0,12.47826086956522,3.695652173913044,8,7,8,16.08695652173913,1.2608695652173911,0.0,0.9999999999999998,11.608695652173912,3.5652173913043472,4,12,7,16.652173913043477,2.08695652173913,1.0434782608695652,1.0,2011-02-19,BasDeTableau,BasDeTableau
233,F1,19/02/11,Caen,Valenciennes,1.0,10.304347826086957,3.130434782608696,7,6,10,17.782608695652172,2.304347826086956,0.08695652173913042,1.0434782608695652,11.434782608695654,3.9999999999999987,7,8,8,16.652173913043477,2.1739130434782608,1.0,1.2173913043478255,2011-02-19,BasDeTableau,MilieuDeTableau
234,F1,19/02/11,Lens,Sochaux,0.0,11.73913043478261,3.565217391304348,5,9,9,16.043478260869566,1.6521739130434778,0.08695652173913042,0.9565217391304346,12.608695652173916,4.956521739130435,8,4,11,16.26086956521739,1.3913043478260865,2.0,1.5652173913043474,2011-02-19,BasDeTableau,HautDeTableau
235,F1,19/02/11,Lorient,Bordeaux,2.0,12.39130434782609,4.434782608695651,9,4,10,13.21739130434783,1.3913043478260865,0.13043478260869565,1.1739130434782608,13.695652173913045,4.391304347826087,7,10,6,15.695652173913045,1.8695652173913035,1.0434782608695652,1.217391304347826,2011-02-19,MilieuDeTableau,MilieuDeTableau
236,F1,19/02/11,Marseille,St Etienne,2.0,14.695652173913045,4.782608695652174,10,9,4,16.652173913043484,1.7391304347826082,0.13043478260869565,1.3913043478260867,12.30434782608696,4.478260869565217,9,8,6,16.956521739130434,1.5652173913043474,1.0434782608695652,1.3913043478260865,2011-02-19,HautDeTableau,HautDeTableau
237,F1,20/02/11,Montpellier,Lille,2.0,14.173913043478265,4.3478260869565215,9,7,7,17.999999999999996,1.9999999999999996,0.17391304347826084,0.8695652173913042,15.39130434782609,5.434782608695652,12,9,2,14.173913043478267,1.5652173913043472,0.0,1.8260869565217388,2011-02-20,MilieuDeTableau,HautDeTableau
238,F1,20/02/11,Nice,Paris SG,0.0,9.869565217391305,3.3913043478260883,6,8,9,14.521739130434785,2.3913043478260865,0.043478260869565216,0.6521739130434782,15.217391304347828,5.652173913043478,10,8,5,14.82608695652174,1.6956521739130432,2.0,1.4782608695652169,2011-02-20,BasDeTableau,HautDeTableau
239,F1,20/02/11,Toulouse,Rennes,0.0,9.521739130434783,3.652173913043478,10,3,10,18.913043478260875,1.6521739130434778,0.043478260869565216,1.0869565217391304,12.434782608695654,4.086956521739131,11,7,5,15.347826086956525,1.260869565217391,2.0434782608695654,1.1304347826086956,2011-02-20,MilieuDeTableau,HautDeTableau
240,F1,26/02/11,Arles,Brest,1.0,10.208333333333332,2.7500000000000004,1,7,16,17.083333333333332,1.875,0.16666666666666666,0.5,12.458333333333336,3.75,9,7,8,16.041666666666664,1.2916666666666663,0.0,1.0416666666666663,2011-02-26,BasDeTableau,MilieuDeTableau
241,F1,26/02/11,Bordeaux,Auxerre,2.0,13.583333333333332,4.333333333333333,7,10,7,15.833333333333336,1.9166666666666663,0.125,1.2083333333333337,11.875000000000002,4.0,4,14,6,15.833333333333336,1.9583333333333333,0.0,1.2083333333333337,2011-02-26,MilieuDeTableau,BasDeTableau
242,F1,26/02/11,Monaco,Caen,1.0,11.791666666666664,3.625,4,12,8,16.70833333333333,2.0,0.125,0.9583333333333331,10.541666666666666,3.125,7,7,10,17.916666666666664,2.333333333333333,1.0416666666666667,1.0833333333333333,2011-02-26,BasDeTableau,BasDeTableau
243,F1,26/02/11,Rennes,Lens,2.0,12.333333333333336,4.166666666666667,12,7,5,15.249999999999998,1.2500000000000004,0.125,1.1666666666666663,11.916666666666664,3.75,5,9,10,15.875,1.7083333333333333,0.125,1.0,2011-02-26,HautDeTableau,BasDeTableau
244,F1,26/02/11,Sochaux,Montpellier,1.0,12.541666666666664,4.958333333333333,9,4,11,16.250000000000004,1.4166666666666667,0.125,1.625,14.0,4.291666666666666,10,7,7,18.0,2.0,2.083333333333333,0.8749999999999999,2011-02-26,HautDeTableau,MilieuDeTableau
245,F1,26/02/11,St Etienne,Nice,0.0,12.08333333333333,4.374999999999999,9,8,7,17.125,1.6666666666666667,0.08333333333333333,1.375,10.000000000000002,3.333333333333334,6,8,10,14.375,2.3333333333333326,1.0416666666666667,0.6249999999999999,2011-02-26,HautDeTableau,BasDeTableau
246,F1,26/02/11,Valenciennes,Lorient,1.0,11.333333333333336,4.000000000000001,7,9,8,16.25,2.1666666666666674,0.04166666666666666,1.2499999999999998,12.416666666666668,4.583333333333333,10,4,10,13.083333333333332,1.5000000000000002,3.0416666666666665,1.3333333333333333,2011-02-26,MilieuDeTableau,MilieuDeTableau
247,F1,27/02/11,Lille,Lyon,1.0,15.0,5.250000000000001,12,9,3,14.583333333333336,1.5416666666666663,0.0,1.7500000000000002,15.375000000000002,4.916666666666667,11,8,5,16.0,1.4583333333333337,1.1250000000000002,1.5833333333333337,2011-02-27,HautDeTableau,HautDeTableau
248,F1,27/02/11,Nancy,Marseille,0.0,13.70833333333333,4.541666666666666,8,4,12,16.625,1.833333333333333,0.2083333333333333,1.083333333333333,14.999999999999995,4.916666666666667,11,9,4,16.750000000000004,1.7499999999999996,3.0,1.4166666666666663,2011-02-27,BasDeTableau,HautDeTableau
249,F1,27/02/11,Paris SG,Toulouse,2.0,15.375,5.874999999999999,11,8,5,14.833333333333336,1.6666666666666667,0.08333333333333333,1.5416666666666663,9.666666666666666,3.625,10,3,11,18.875,1.625,1.0,1.0833333333333333,2011-02-27,HautDeTableau,MilieuDeTableau
250,F1,05/03/11,Auxerre,Paris SG,2.0,11.56,3.8400000000000016,4,14,7,15.840000000000005,2.0400000000000005,0.0,1.1600000000000004,15.320000000000002,5.8000000000000025,12,8,5,14.76,1.64,2.0,1.5600000000000005,2011-03-05,BasDeTableau,HautDeTableau
251,F1,05/03/11,Caen,St Etienne,2.0,10.520000000000003,3.160000000000001,7,8,10,18.16,2.3600000000000008,0.12,1.12,11.799999999999995,4.200000000000001,9,8,8,17.160000000000007,1.6400000000000003,1.04,1.3200000000000005,2011-03-05,BasDeTableau,HautDeTableau
252,F1,05/03/11,Lorient,Nancy,1.0,12.239999999999998,4.5200000000000005,10,5,10,12.960000000000004,1.4400000000000002,0.2,1.28,13.52,4.5600000000000005,8,4,13,16.64,1.8800000000000008,4.04,1.08,2011-03-05,MilieuDeTableau,BasDeTableau
253,F1,05/03/11,Montpellier,Rennes,0.0,14.2,4.360000000000001,10,8,7,18.040000000000006,2.040000000000001,0.2,0.84,12.360000000000005,4.240000000000001,13,7,5,15.28,1.2400000000000002,2.04,1.2000000000000004,2011-03-05,MilieuDeTableau,HautDeTableau
254,F1,05/03/11,Nice,Lens,1.0,10.04,3.4400000000000004,7,8,10,14.04,2.2800000000000007,0.08,0.68,11.72,3.680000000000001,5,9,11,15.720000000000002,1.7200000000000002,0.12,0.96,2011-03-05,BasDeTableau,BasDeTableau
255,F1,05/03/11,Toulouse,Sochaux,0.0,9.8,3.600000000000002,10,3,12,18.8,1.6000000000000003,0.04,1.0800000000000003,12.4,4.920000000000002,9,5,11,16.12,1.4,3.04,1.56,2011-03-05,MilieuDeTableau,HautDeTableau
256,F1,05/03/11,Valenciennes,Monaco,1.0,11.48,4.040000000000001,7,10,8,16.16,2.2,0.04,1.2000000000000002,12.0,3.6000000000000014,4,13,8,16.520000000000003,1.9600000000000009,2.04,1.0,2011-03-05,MilieuDeTableau,BasDeTableau
257,F1,06/03/11,Brest,Bordeaux,0.0,12.44,3.84,9,8,8,16.2,1.3200000000000005,0.0,1.0400000000000005,13.48,4.4,8,10,7,15.8,2.0000000000000004,2.04,1.2800000000000002,2011-03-06,MilieuDeTableau,MilieuDeTableau
258,F1,06/03/11,Lyon,Arles,2.0,15.080000000000002,4.920000000000001,11,9,5,16.24,1.5200000000000005,0.16,1.56,10.480000000000002,2.8400000000000007,1,8,16,17.040000000000006,1.8800000000000008,2.08,0.52,2011-03-06,HautDeTableau,BasDeTableau
259,F1,06/03/11,Marseille,Lille,0.0,15.04,5.040000000000003,12,9,4,16.96,1.8000000000000007,0.12,1.4400000000000006,14.880000000000004,5.160000000000001,12,10,3,14.44,1.5200000000000005,0.0,1.7200000000000002,2011-03-06,HautDeTableau,HautDeTableau
260,F1,11/03/11,Rennes,Marseille,0.0,12.269230769230768,4.230769230769232,14,7,5,15.769230769230768,1.2692307692307694,0.1153846153846154,1.1923076923076923,15.038461538461537,4.961538461538462,12,9,5,16.923076923076927,1.8076923076923077,3.0,1.4230769230769231,2011-03-11,HautDeTableau,HautDeTableau
261,F1,12/03/11,Arles,Lorient,1.0,10.307692307692307,2.7307692307692317,1,8,17,16.80769230769231,1.807692307692308,0.15384615384615385,0.5,12.115384615384619,4.461538461538462,10,6,10,12.923076923076925,1.4230769230769231,4.038461538461538,1.2307692307692308,2011-03-12,BasDeTableau,MilieuDeTableau
262,F1,12/03/11,Lens,Toulouse,0.0,11.653846153846155,3.7307692307692313,5,10,11,15.730769230769225,1.7307692307692304,0.1153846153846154,0.9230769230769228,9.961538461538463,3.692307692307693,10,3,13,18.846153846153847,1.5384615384615388,1.0384615384615383,1.0384615384615383,2011-03-12,BasDeTableau,MilieuDeTableau
263,F1,12/03/11,Nancy,Caen,2.0,13.615384615384615,4.5769230769230775,8,5,13,16.615384615384613,1.8461538461538465,0.19230769230769232,1.0384615384615383,10.5,3.1538461538461537,8,8,10,18.153846153846157,2.307692307692308,2.0384615384615383,1.1153846153846152,2011-03-12,BasDeTableau,BasDeTableau
264,F1,12/03/11,Nice,Auxerre,2.0,10.153846153846152,3.4230769230769242,7,9,10,14.192307692307693,2.2307692307692304,0.07692307692307693,0.6538461538461537,11.576923076923077,3.8846153846153846,5,14,7,15.653846153846152,2.0384615384615388,0.0,1.153846153846154,2011-03-12,BasDeTableau,MilieuDeTableau
265,F1,12/03/11,Sochaux,Lyon,0.0,12.269230769230774,4.807692307692308,10,5,11,16.115384615384613,1.346153846153846,0.15384615384615385,1.5384615384615388,15.07692307692308,5.038461538461539,12,9,5,15.96153846153846,1.4615384615384621,1.1153846153846156,1.6923076923076918,2011-03-12,HautDeTableau,HautDeTableau
266,F1,12/03/11,St Etienne,Brest,2.0,11.692307692307697,4.115384615384616,9,8,9,17.0,1.5769230769230769,0.07692307692307693,1.269230769230769,12.461538461538463,3.884615384615385,9,8,9,16.346153846153847,1.2692307692307694,0.0,1.0384615384615383,2011-03-12,MilieuDeTableau,MilieuDeTableau
267,F1,13/03/11,Bordeaux,Monaco,0.0,13.269230769230768,4.384615384615385,9,10,7,15.961538461538458,1.9615384615384612,0.1153846153846154,1.3461538461538465,11.999999999999998,3.5000000000000013,4,14,8,16.423076923076927,1.9230769230769231,2.0384615384615383,0.9615384615384616,2011-03-13,HautDeTableau,BasDeTableau
268,F1,13/03/11,Lille,Valenciennes,2.0,14.80769230769231,5.076923076923076,13,10,3,14.499999999999998,1.5,0.0,1.730769230769231,11.692307692307693,4.153846153846155,7,11,8,16.307692307692307,2.115384615384616,1.0,1.1538461538461535,2011-03-13,HautDeTableau,MilieuDeTableau
269,F1,13/03/11,Paris SG,Montpellier,1.0,15.346153846153845,5.6923076923076925,12,8,6,14.423076923076925,1.576923076923077,0.07692307692307693,1.4999999999999998,14.192307692307693,4.307692307692308,10,8,8,17.923076923076923,2.0,3.0769230769230766,0.8076923076923075,2011-03-13,HautDeTableau,MilieuDeTableau
270,F1,19/03/11,Auxerre,Sochaux,2.0,11.518518518518519,3.7777777777777786,5,14,8,15.444444444444445,2.0,0.0,1.1111111111111105,12.074074074074074,4.703703703703704,10,5,12,16.074074074074073,1.333333333333333,3.037037037037037,1.481481481481481,2011-03-19,MilieuDeTableau,HautDeTableau
271,F1,19/03/11,Brest,Lille,0.0,12.370370370370368,3.8148148148148153,9,8,10,16.22222222222222,1.333333333333333,0.0,0.9999999999999998,14.74074074074074,5.037037037037036,14,10,3,14.333333333333332,1.5185185185185182,0.0,1.74074074074074,2011-03-19,MilieuDeTableau,HautDeTableau
272,F1,19/03/11,Lorient,St Etienne,1.0,12.000000000000002,4.481481481481479,10,7,10,12.629629629629632,1.4074074074074072,0.1851851851851852,1.2962962962962965,11.777777777777779,4.2222222222222205,10,8,9,16.88888888888889,1.5555555555555556,1.037037037037037,1.2962962962962958,2011-03-19,MilieuDeTableau,MilieuDeTableau
273,F1,19/03/11,Lyon,Rennes,1.0,15.296296296296294,5.185185185185184,13,9,5,15.925925925925926,1.4814814814814814,0.14814814814814814,1.7037037037037035,12.333333333333332,4.2222222222222205,14,7,6,15.851851851851848,1.2962962962962954,2.0370370370370368,1.1481481481481477,2011-03-19,HautDeTableau,HautDeTableau
274,F1,19/03/11,Montpellier,Lens,0.0,14.074074074074074,4.333333333333332,10,9,8,17.88888888888889,2.0370370370370368,0.2222222222222222,0.8518518518518517,11.555555555555555,3.740740740740741,5,10,12,15.851851851851851,1.666666666666666,0.1111111111111111,0.8888888888888891,2011-03-19,MilieuDeTableau,BasDeTableau
275,F1,19/03/11,Toulouse,Nice,1.0,10.074074074074073,3.740740740740741,11,3,13,19.222222222222214,1.5185185185185182,0.07407407407407407,1.0370370370370368,10.296296296296292,3.4074074074074083,8,9,10,14.037037037037035,2.1481481481481493,1.037037037037037,0.6666666666666667,2011-03-19,MilieuDeTableau,BasDeTableau
276,F1,19/03/11,Valenciennes,Bordeaux,1.0,11.592592592592592,4.148148148148148,7,11,9,16.296296296296298,2.1111111111111107,0.037037037037037035,1.148148148148148,13.296296296296294,4.3703703703703685,9,10,8,15.74074074074074,1.8888888888888884,2.0370370370370368,1.2962962962962965,2011-03-19,MilieuDeTableau,MilieuDeTableau
277,F1,20/03/11,Caen,Arles,2.0,10.25925925925926,3.0740740740740735,8,8,11,18.44444444444445,2.222222222222222,0.14814814814814814,1.074074074074074,10.518518518518515,2.8888888888888884,1,9,17,16.88888888888889,1.7777777777777768,2.074074074074074,0.5925925925925926,2011-03-20,MilieuDeTableau,BasDeTableau
278,F1,20/03/11,Marseille,Paris SG,2.0,14.888888888888884,4.962962962962962,13,9,5,16.74074074074074,1.814814814814814,0.1111111111111111,1.4444444444444442,15.185185185185182,5.592592592592591,12,9,6,14.85185185185185,1.6666666666666663,2.0,1.5185185185185182,2011-03-20,HautDeTableau,HautDeTableau
279,F1,20/03/11,Monaco,Nancy,0.0,11.629629629629632,3.4074074074074074,5,14,8,16.48148148148148,1.9629629629629628,0.1111111111111111,0.962962962962963,13.518518518518515,4.5555555555555545,9,5,13,16.666666666666668,1.8148148148148149,4.037037037037037,1.074074074074074,2011-03-20,BasDeTableau,MilieuDeTableau
280,F1,02/04/11,Arles,Monaco,0.0,10.499999999999998,2.8928571428571432,1,9,18,17.249999999999996,1.821428571428572,0.14285714285714285,0.5714285714285713,11.892857142857142,3.464285714285714,5,14,9,16.535714285714292,2.0,2.0357142857142856,0.9285714285714284,2011-04-02,BasDeTableau,BasDeTableau
281,F1,02/04/11,Lille,Caen,2.0,14.464285714285715,4.999999999999999,15,10,3,14.392857142857144,1.5714285714285716,0.0,1.7500000000000002,10.571428571428571,3.1428571428571423,9,8,11,18.28571428571428,2.214285714285715,3.0357142857142856,1.1071428571428568,2011-04-02,HautDeTableau,MilieuDeTableau
282,F1,02/04/11,Nancy,Bordeaux,1.0,13.392857142857142,4.5,10,5,13,16.928571428571427,1.8571428571428572,0.17857142857142855,1.0714285714285714,13.357142857142858,4.392857142857143,9,11,8,15.642857142857144,1.8571428571428568,2.0357142857142856,1.3214285714285714,2011-04-02,BasDeTableau,MilieuDeTableau
283,F1,02/04/11,Paris SG,Lorient,1.0,14.928571428571429,5.428571428571428,12,9,7,14.928571428571427,1.7142857142857144,0.07142857142857142,1.4999999999999998,12.214285714285715,4.535714285714286,10,8,10,12.392857142857142,1.357142857142857,4.035714285714286,1.2499999999999998,2011-04-02,HautDeTableau,MilieuDeTableau
284,F1,02/04/11,Rennes,Auxerre,1.0,12.0,4.107142857142857,14,8,6,15.749999999999995,1.3571428571428572,0.14285714285714285,1.1428571428571428,11.571428571428573,3.821428571428571,6,14,8,15.464285714285712,1.9642857142857144,0.0,1.1428571428571428,2011-04-02,HautDeTableau,MilieuDeTableau
285,F1,02/04/11,Sochaux,Brest,2.0,12.321428571428571,4.6428571428571415,10,5,13,15.857142857142858,1.3214285714285714,0.14285714285714285,1.4285714285714288,12.642857142857144,4.0,9,8,11,16.142857142857142,1.3214285714285712,0.0,0.9999999999999998,2011-04-02,MilieuDeTableau,BasDeTableau
286,F1,02/04/11,Toulouse,Montpellier,0.0,10.071428571428571,3.7142857142857135,11,4,13,19.178571428571427,1.535714285714286,0.07142857142857142,1.0357142857142856,14.142857142857144,4.464285714285714,10,9,9,18.071428571428573,2.0,4.071428571428571,0.8571428571428569,2011-04-02,MilieuDeTableau,MilieuDeTableau
287,F1,03/04/11,Lens,Marseille,0.0,11.678571428571427,3.821428571428572,6,10,12,15.785714285714285,1.607142857142857,0.10714285714285714,0.9999999999999998,14.785714285714285,4.8928571428571415,14,9,5,16.678571428571427,1.7857142857142854,3.0,1.4642857142857142,2011-04-03,BasDeTableau,HautDeTableau
288,F1,03/04/11,Nice,Lyon,1.0,10.285714285714283,3.3928571428571432,8,10,10,13.785714285714285,2.1071428571428568,0.07142857142857142,0.6785714285714284,15.357142857142858,5.1428571428571415,13,10,5,15.785714285714288,1.5,1.1071428571428574,1.6785714285714286,2011-04-03,BasDeTableau,HautDeTableau
289,F1,03/04/11,St Etienne,Valenciennes,1.0,11.607142857142858,4.214285714285714,10,9,9,16.642857142857142,1.5,0.07142857142857142,1.25,11.571428571428573,4.107142857142857,7,12,9,16.32142857142857,2.1071428571428577,1.0,1.1785714285714284,2011-04-03,MilieuDeTableau,MilieuDeTableau
290,F1,09/04/11,Auxerre,St Etienne,1.0,11.310344827586205,3.7586206896551717,6,15,8,15.310344827586205,2.0,0.0,1.1034482758620685,11.965517241379306,4.275862068965517,10,10,9,16.275862068965516,1.4482758620689655,1.0344827586206895,1.2413793103448276,2011-04-09,BasDeTableau,MilieuDeTableau
291,F1,09/04/11,Bordeaux,Arles,1.0,13.379310344827585,4.482758620689656,9,12,8,15.655172413793109,1.9310344827586208,0.10344827586206896,1.2758620689655171,10.482758620689657,2.862068965517241,1,9,19,17.206896551724135,1.793103448275862,2.1034482758620685,0.5517241379310345,2011-04-09,MilieuDeTableau,BasDeTableau
